timestamp,x,y,z
1788860271.436986,-4.042730331420898,-3.4008798599243164,0.3
1788860271.6401715,-4.042730331420898,-3.4008798599243164,0.3
1788860271.851672,-4.042730331420898,-3.4008798599243164,0.3
1788860272.032077,-4.042730331420898,-3.4008798599243164,0.3
1788860272.235745,-4.042730331420898,-3.4008798599243164,0.3
1788860272.4384787,-4.042730331420898,-3.4008798599243164,0.3
1788860272.630078,-4.042730331420898,-3.4008798599243164,0.3
1788860272.8561668,-4.042730331420898,-3.4008798599243164,0.3
1788860273.0373588,-4.042730331420898,-3.4008798599243164,0.3
1788860273.2423208,-4.042730331420898,-3.4008798599243164,0.3
1788860273.4336908,-4.042730331420898,-3.4008798599243164,0.3
1788860273.6355739,-4.042730331420898,-3.4008798599243164,0.3
1788860273.8637335,-4.042730331420898,-3.4008798599243164,0.3
1788860274.0309937,-4.042730331420898,-3.4008798599243164,0.3
1788860274.2323024,-4.042730331420898,-3.4008798599243164,0.3
1788860274.4371948,-4.042730331420898,-3.4008798599243164,0.3
1788860274.6340823,-4.042730331420898,-3.4008798599243164,0.3
1788860274.8520446,-4.042730331420898,-3.4008798599243164,0.3
1788860275.0484748,-4.042730331420898,-3.4008798599243164,0.3
1788860275.2381902,-4.042730331420898,-3.4008798599243164,0.3
1788860275.4393237,-4.042730331420898,-3.4008798599243164,0.3
1788860275.6327963,-4.042730331420898,-3.4008798599243164,0.3
1788860275.8631086,-4.042730331420898,-3.4008798599243164,0.3
1788860276.0393553,-4.042730331420898,-3.4008798599243164,0.3
1788860276.238459,-4.042730331420898,-3.4008798599243164,0.3
1788860276.4320052,-4.042730331420898,-3.4008798599243164,0.3
1788860276.6360707,-4.042730331420898,-3.4008798599243164,0.3
1788860276.853216,-4.042730331420898,-3.4008798599243164,0.3
1788860277.0342145,-4.042730331420898,-3.4008798599243164,0.3
1788860277.2414486,-4.042730331420898,-3.4008798599243164,0.3
1788860277.4415717,-4.042730331420898,-3.4008798599243164,0.3
1788860277.6352541,-4.042730331420898,-3.4008798599243164,0.3
1788860277.8649986,-4.042730331420898,-3.4008798599243164,0.3
1788860278.0343606,-4.042730331420898,-3.4008798599243164,0.3
1788860278.233848,-4.042730331420898,-3.4008798599243164,0.3
1788860278.4332774,-4.042730331420898,-3.4008798599243164,0.3
1788860278.632607,-4.042730331420898,-3.4008798599243164,0.3
1788860278.8420396,-4.042730331420898,-3.4008798599243164,0.3
1788860279.0314355,-4.042730331420898,-3.4008798599243164,0.3
1788860279.2527347,-4.042730331420898,-3.4008798599243164,0.3
1788860279.4321282,-4.042730331420898,-3.4008798599243164,0.3
1788860279.6411428,-4.042730331420898,-3.4008798599243164,0.3
1788860279.852794,-4.042730331420898,-3.4008798599243164,0.3
1788860280.0355012,-4.042730331420898,-3.4008798599243164,0.3
1788860280.235224,-4.042730331420898,-3.4008798599243164,0.3
1788860280.437793,-4.042730331420898,-3.4008798599243164,0.3
1788860280.6347296,-4.042730331420898,-3.4008798599243164,0.3
1788860280.8524666,-4.042730331420898,-3.4008798599243164,0.3
1788860281.0315952,-4.042730331420898,-3.4008798599243164,0.3
1788860281.240971,-4.042730331420898,-3.4008798599243164,0.3
1788860281.4432135,-4.042730331420898,-3.4008798599243164,0.3
1788860281.6406264,-4.042730331420898,-3.4008798599243164,0.3
1788860281.8543093,-4.042730331420898,-3.4008798599243164,0.3
1788860282.037742,-4.042730331420898,-3.4008798599243164,0.3
1788860282.2443101,-4.042730331420898,-3.4008798599243164,0.3
1788860282.4389162,-4.042730331420898,-3.4008798599243164,0.3
1788860282.635452,-4.042730000000001,-3.1008803598069035,0.3
1788860282.8537788,-4.042730000000001,-2.8008803598069036,0.3
1788860283.0352602,-4.042730000000001,-2.500880359806904,0.3
1788860283.235405,-4.042730000000001,-2.200880359806904,0.3
1788860283.4331245,-4.042730000000001,-1.900880359806904,0.3
1788860283.6406908,-3.8305982200659385,-1.6887482200659374,0.3
1788860283.852329,-3.6184661857099742,-1.476616185709973,0.3
1788860284.0381036,-3.4063341513540104,-1.2644841513540086,0.3
1788860284.243781,-3.1942021169980457,-1.0523521169980445,0.3
1788860284.4302588,-3.142730236053467,-1.0008797645568848,0.3
1788860284.6404822,-3.142730236053467,-1.0008797645568848,0.3
1788860284.8653913,-3.142730236053467,-1.0008797645568848,0.3
1788860285.031429,-3.142730236053467,-1.0008797645568848,0.3
1788860285.241027,-3.142730236053467,-1.0008797645568848,0.3
1788860285.4328327,-3.142730236053467,-1.0008797645568848,0.3
1788860285.639278,-3.142730236053467,-1.0008797645568848,0.3
1788860285.8629103,-3.142730236053467,-1.0008797645568848,0.3
1788860286.0352273,-3.142730236053467,-1.0008797645568848,0.3
1788860286.2386909,-3.142730236053467,-1.0008797645568848,0.3
1788860286.4369261,-3.142730236053467,-1.0008797645568848,0.3
1788860286.6395195,-3.142730236053467,-1.0008797645568848,0.3
1788860286.8651903,-3.142730236053467,-1.0008797645568848,0.3
1788860287.0400057,-3.142730236053467,-1.0008797645568848,0.3
1788860287.2404063,-3.142730236053467,-1.0008797645568848,0.3
1788860287.4336317,-3.142730236053467,-1.0008797645568848,0.3
1788860287.6327653,-3.142730236053467,-1.0008797645568848,0.3
1788860287.8522568,-3.142730236053467,-1.0008797645568848,0.3
1788860288.0402374,-3.142730236053467,-1.0008797645568848,0.3
1788860288.2414625,-3.142730236053467,-1.0008797645568848,0.3
1788860288.43205,-3.142730236053467,-1.0008797645568848,0.3
1788860288.6408646,-3.142730236053467,-1.0008797645568848,0.3
1788860288.8548455,-3.142730236053467,-1.0008797645568848,0.3
1788860289.0392623,-3.142730236053467,-1.0008797645568848,0.3
1788860289.2390199,-3.142730236053467,-1.0008797645568848,0.3
1788860289.4384139,-3.142730236053467,-1.0008797645568848,0.3
1788860289.6382904,-3.142730236053467,-1.0008797645568848,0.3
1788860289.8416524,-3.142730236053467,-1.0008797645568848,0.3
1788860290.0368986,-3.142730236053467,-1.0008797645568848,0.3
1788860290.2382023,-3.142730236053467,-1.0008797645568848,0.3
1788860290.435148,-3.142730236053467,-1.0008797645568848,0.3
1788860290.6417694,-3.142730236053467,-1.0008797645568848,0.3
1788860290.8532505,-3.142730236053467,-1.0008797645568848,0.3
1788860291.0336595,-3.142730236053467,-1.0008797645568848,0.3
1788860291.2313848,-3.142730236053467,-1.0008797645568848,0.3
1788860291.4344044,-3.142730236053467,-1.0008797645568848,0.3
1788860291.635438,-3.142730236053467,-1.0008797645568848,0.3
1788860291.853562,-3.142730236053467,-1.0008797645568848,0.3
1788860292.03674,-3.142730236053467,-1.0008797645568848,0.3
1788860292.2343128,-3.142730236053467,-1.0008797645568848,0.3
1788860292.4340801,-3.142730236053467,-1.0008797645568848,0.3
1788860292.6361337,-3.142730236053467,-1.0008797645568848,0.3
1788860292.8527021,-3.142730236053467,-1.0008797645568848,0.3
1788860293.0383754,-3.142730236053467,-1.0008797645568848,0.3
1788860293.2310517,-3.142730236053467,-1.0008797645568848,0.3
1788860293.4359155,-3.142730236053467,-1.0008797645568848,0.3
1788860293.6346276,-3.142730236053467,-1.0008797645568848,0.3
1788860293.8525379,-3.142730236053467,-1.0008797645568848,0.3
1788860294.0429363,-3.142730236053467,-1.0008797645568848,0.3
1788860294.241204,-3.142730236053467,-1.0008797645568848,0.3
1788860294.4355214,-3.142730236053467,-1.0008797645568848,0.3
1788860294.639182,-3.142730236053467,-1.0008797645568848,0.3
1788860294.8522754,-3.142730236053467,-1.0008797645568848,0.3
1788860295.039126,-3.142730236053467,-1.0008797645568848,0.3
1788860295.2395093,-3.142730236053467,-1.0008797645568848,0.3
1788860295.4334297,-3.142730236053467,-1.0008797645568848,0.3
1788860295.637871,-3.142730236053467,-1.0008797645568848,0.3
1788860295.863865,-3.142730236053467,-1.0008797645568848,0.3
1788860296.0393531,-3.142730236053467,-1.0008797645568848,0.3
1788860296.2358928,-3.142730236053467,-1.0008797645568848,0.3
1788860296.4347386,-3.142730236053467,-1.0008797645568848,0.3
1788860296.6374512,-3.142730236053467,-1.0008797645568848,0.3
1788860296.8648791,-3.142730236053467,-1.0008797645568848,0.3
1788860297.0395968,-3.142730236053467,-1.0008797645568848,0.3
1788860297.2403204,-3.142730236053467,-1.0008797645568848,0.3
1788860297.4284532,-3.142730236053467,-1.0008797645568848,0.3
1788860297.6371293,-3.142730236053467,-1.0008797645568848,0.3
1788860297.8500555,-3.142730236053467,-1.0008797645568848,0.3
