timestamp,x,y,z
1788859510.1610124,-3.17,-1.75,0.3
1788859510.3613381,-3.17,-1.75,0.3
1788859510.5752826,-3.17,-1.75,0.3
1788859510.7610703,-3.17,-1.75,0.3
1788859510.9610698,-3.17,-1.75,0.3
1788859511.161782,-3.17,-1.75,0.3
1788859511.3609493,-3.17,-1.75,0.3
1788859511.579199,-3.17,-1.75,0.3
1788859511.7611446,-3.17,-1.75,0.3
1788859511.9610972,-3.17,-1.75,0.3
1788859515.0502172,-3.17,-1.75,0.3
1788859515.0507154,-3.17,-1.75,0.3
1788859515.0513139,-3.17,-1.75,0.3
1788859515.051984,-3.17,-1.75,0.3
1788859515.0523522,-3.17,-1.75,0.3
1788859515.0526624,-3.17,-1.75,0.3
1788859515.0529416,-3.17,-1.75,0.3
1788859515.053967,-3.17,-1.75,0.3
1788859515.054503,-3.17,-1.75,0.3
1788859515.0549376,-3.17,-1.75,0.3
1788859515.0552747,-3.17,-1.75,0.3
1788859515.0555525,-3.17,-1.75,0.3
1788859515.0558496,-3.17,-1.75,0.3
1788859515.0561397,-3.17,-1.75,0.3
1788859515.0564163,-3.17,-1.75,0.3
1788859515.1797585,-3.17,-1.75,0.3
1788859515.3738024,-3.17,-1.75,0.3
1788859515.583514,-3.17,-1.75,0.3
1788859515.7726035,-3.17,-1.75,0.3
1788859515.9681194,-3.17,-1.75,0.3
1788859516.1673625,-3.17,-1.75,0.3
1788859516.3707414,-3.17,-1.75,0.3
1788859516.5880506,-3.17,-1.75,0.3
1788859516.7714012,-3.17,-1.75,0.3
1788859516.9902236,-3.17,-1.75,0.3
1788859517.175923,-3.17,-1.75,0.3
1788859517.3740869,-3.17,-1.75,0.3
1788859517.5963333,-3.17,-1.75,0.3
1788859517.7684317,-3.17,-1.75,0.3
1788859517.97385,-3.17,-1.75,0.3
1788859518.173214,-3.17,-1.75,0.3
1788859518.376571,-3.17,-1.75,0.3
1788859518.5944624,-3.17,-1.75,0.3
1788859518.7808022,-3.17,-1.75,0.3
1788859518.978129,-3.17,-1.75,0.3
1788859519.1758745,-3.17,-1.75,0.3
1788859519.3769212,-3.17,-1.75,0.3
1788859519.5997303,-3.17,-1.75,0.3
1788859519.775001,-3.17,-1.75,0.3
1788859519.9753873,-3.17,-1.75,0.3
1788859520.1732726,-3.17,-1.75,0.3
1788859520.3699522,-3.17,-1.75,0.3
1788859520.6010213,-3.17,-1.75,0.3
1788859520.7809634,-3.17,-1.75,0.3
1788859520.9726074,-3.17,-1.75,0.3
1788859521.17634,-3.17,-1.75,0.3
1788859521.3729289,-3.17,-1.75,0.3
1788859521.592961,-3.17,-1.75,0.3
1788859521.7808611,-3.17,-1.75,0.3
1788859521.9747262,-3.17,-1.75,0.3
1788859522.1747782,-3.17,-1.75,0.3
1788859522.3731794,-3.17,-1.75,0.3
1788859522.589921,-3.17,-1.75,0.3
1788859522.7783008,-3.17,-1.75,0.3
1788859522.9725676,-3.17,-1.75,0.3
1788859523.1683035,-3.17,-1.75,0.3
1788859523.3704474,-3.17,-1.75,0.3
1788859523.5885842,-3.17,-1.75,0.3
1788859523.7720609,-3.17,-1.75,0.3
1788859523.9728801,-3.17,-1.75,0.3
1788859524.1823015,-3.17,-1.75,0.3
1788859524.3730724,-3.17,-1.75,0.3
1788859524.5934508,-3.17,-1.75,0.3
1788859524.7770083,-3.17,-1.75,0.3
1788859524.9767723,-3.17,-1.75,0.3
1788859525.1741257,-3.17,-1.75,0.3
1788859525.3785238,-3.17,-1.75,0.3
1788859525.589107,-3.17,-1.75,0.3
1788859525.771006,-3.17,-1.75,0.3
1788859525.9752889,-3.17,-1.75,0.3
1788859526.1687362,-3.17,-1.75,0.3
1788859526.3690934,-3.17,-1.75,0.3
1788859526.5861614,-3.17,-1.75,0.3
1788859526.7684653,-3.17,-1.75,0.3
1788859526.9695227,-3.17,-1.75,0.3
1788859527.171309,-3.17,-1.75,0.3
1788859527.3678503,-3.17,-1.75,0.3
1788859527.5847297,-3.17,-1.75,0.3
1788859527.768578,-3.17,-1.75,0.3
1788859527.9763513,-3.17,-1.75,0.3
1788859528.1722143,-3.17,-1.75,0.3
1788859528.3749902,-3.17,-1.75,0.3
1788859528.595381,-3.17,-1.75,0.3
1788859528.7784033,-3.17,-1.75,0.3
1788859528.9752736,-3.17,-1.75,0.3
1788859529.179764,-3.17,-1.75,0.3
1788859529.3779263,-3.17,-1.75,0.3
1788859529.5982406,-3.17,-1.75,0.3
1788859529.778409,-3.17,-1.75,0.3
1788859529.9774082,-3.17,-1.75,0.3
1788859530.1692088,-3.17,-1.75,0.3
1788859530.3793025,-3.17,-1.75,0.3
1788859530.5876703,-3.17,-1.75,0.3
1788859530.7781591,-3.17,-1.75,0.3
1788859530.9686012,-3.17,-1.75,0.3
1788859531.1761112,-3.17,-1.75,0.3
1788859531.3785658,-3.17,-1.75,0.3
1788859531.5898104,-3.17,-1.75,0.3
1788859531.7771475,-3.17,-1.75,0.3
1788859531.9758718,-3.17,-1.75,0.3
1788859532.176924,-3.17,-1.75,0.3
1788859532.3800511,-3.17,-1.75,0.3
1788859532.5919025,-3.17,-1.75,0.3
1788859532.776884,-3.17,-1.75,0.3
1788859532.9684129,-3.4639444872453593,-1.7299999999999986,0.3
1788859533.176604,-3.6866369367879996,-1.5433630632119983,0.3
1788859533.3794434,-3.898768971143964,-1.3312310288560343,0.3
1788859533.5871563,-4.100000381469727,-1.1299996376037598,0.3
1788859533.7789388,-4.100000381469727,-1.1299996376037598,0.3
1788859533.9762394,-4.100000381469727,-1.1299996376037598,0.3
1788859534.1774876,-4.100000381469727,-1.1299996376037598,0.3
1788859534.3678365,-4.100000381469727,-1.1299996376037598,0.3
1788859534.5901606,-4.100000381469727,-1.1299996376037598,0.3
1788859534.770375,-4.100000381469727,-1.1299996376037598,0.3
1788859534.977973,-4.100000381469727,-1.1299996376037598,0.3
1788859535.1787438,-4.100000381469727,-1.1299996376037598,0.3
1788859535.3729236,-4.100000381469727,-1.1299996376037598,0.3
1788859535.6027048,-4.100000381469727,-1.1299996376037598,0.3
1788859535.777484,-4.100000381469727,-1.1299996376037598,0.3
1788859535.9783995,-4.100000381469727,-1.1299996376037598,0.3
1788859536.1749568,-4.100000381469727,-1.1299996376037598,0.3
1788859536.3756015,-4.100000381469727,-1.1299996376037598,0.3
1788859536.5879948,-4.100000381469727,-1.1299996376037598,0.3
1788859536.773286,-4.100000381469727,-1.1299996376037598,0.3
