timestamp,x,y,z
1788860696.3708756,2.0,0.0,0.3
1788860696.571529,2.0,0.0,0.3
1788860696.7721918,2.0,0.0,0.3
1788860696.971529,2.0,0.0,0.3
1788860697.2003143,2.0,0.0,0.3
1788860697.3735998,2.0,0.0,0.3
1788860697.5717933,2.0,0.0,0.3
1788860697.7765775,2.0,0.0,0.3
1788860697.9760597,2.0,0.0,0.3
1788860698.1948678,2.0,0.0,0.3
1788860701.3553574,2.0,0.0,0.3
1788860701.3558393,2.0,0.0,0.3
1788860701.3567836,2.0,0.0,0.3
1788860701.3573358,2.0,0.0,0.3
1788860701.3576741,2.0,0.0,0.3
1788860701.3583236,2.0,0.0,0.3
1788860701.3587394,2.0,0.0,0.3
1788860701.3590999,2.0,0.0,0.3
1788860701.3594275,2.0,0.0,0.3
1788860701.3598015,2.0,0.0,0.3
1788860701.3601367,2.0,0.0,0.3
1788860701.3612676,2.0,0.0,0.3
1788860701.3617854,2.0,0.0,0.3
1788860701.3622408,2.0,0.0,0.3
1788860701.3625987,2.0,0.0,0.3
1788860701.3965333,2.0,0.0,0.3
1788860701.5999577,2.0,0.0,0.3
1788860701.8002243,2.0,0.0,0.3
1788860701.999205,2.0,0.0,0.3
1788860702.221624,2.0,0.0,0.3
1788860702.3985982,2.0,0.0,0.3
1788860702.6046505,2.0,0.0,0.3
1788860702.8102686,2.0,0.0,0.3
1788860703.0085692,2.0,0.0,0.3
1788860703.206359,2.0,0.0,0.3
1788860703.4109354,2.0,0.0,0.3
1788860703.6071656,2.0,0.0,0.3
1788860703.7912216,2.0,0.0,0.3
1788860703.9896402,2.0,0.0,0.3
1788860704.2172797,2.0,0.0,0.3
1788860704.3907366,2.0,0.0,0.3
1788860704.591822,2.0,0.0,0.3
1788860704.7978747,2.0,0.0,0.3
1788860704.9933374,2.0,0.0,0.3
1788860705.213261,2.0,0.0,0.3
1788860705.3999197,2.0,0.0,0.3
1788860705.602979,2.0,0.0,0.3
1788860705.7936645,2.0,0.0,0.3
1788860706.0036082,2.0,0.0,0.3
1788860706.2193115,2.0,0.0,0.3
1788860706.396513,2.0,0.0,0.3
1788860706.5971768,2.0,0.0,0.3
1788860706.8064237,2.0,0.0,0.3
1788860706.9975548,2.0,0.0,0.3
1788860707.2305524,2.0,0.0,0.3
1788860707.4012284,2.0,0.0,0.3
1788860707.6097567,2.0,0.0,0.3
1788860707.8036427,2.0,0.0,0.3
1788860708.0063717,2.0,0.0,0.3
1788860708.2137015,2.0,0.0,0.3
1788860708.4161885,2.0,0.0,0.3
1788860708.5989811,2.0,0.0,0.3
1788860708.7953236,2.0,0.0,0.3
1788860709.0001962,2.0,0.0,0.3
1788860709.2056293,2.0,0.0,0.3
1788860709.4094257,2.0,0.0,0.3
1788860709.5995762,2.0,0.0,0.3
