timestamp,x,y,z
1788860994.360538,2.0,0.0,0.3
1788860994.5787442,2.0,0.0,0.3
1788860994.761049,2.0,0.0,0.3
1788860994.9614425,2.0,0.0,0.3
1788860995.1615088,2.0,0.0,0.3
1788860995.362483,2.0,0.0,0.3
1788860995.5838857,2.0,0.0,0.3
1788860995.7607129,2.0,0.0,0.3
1788860995.9625752,2.0,0.0,0.3
1788860996.16137,2.0,0.0,0.3
1788860998.8491511,2.0,0.0,0.3
1788860998.849585,2.0,0.0,0.3
1788860998.8498461,2.0,0.0,0.3
1788860998.850267,2.0,0.0,0.3
1788860998.8505292,2.0,0.0,0.3
1788860998.8507407,2.0,0.0,0.3
1788860998.8510005,2.0,0.0,0.3
1788860998.8512318,2.0,0.0,0.3
1788860998.851429,2.0,0.0,0.3
1788860998.8516216,2.0,0.0,0.3
1788860998.851815,2.0,0.0,0.3
1788860998.8524961,2.0,0.0,0.3
1788860998.8530345,2.0,0.0,0.3
1788860998.983485,2.0,0.0,0.3
1788860999.1822133,2.0,0.0,0.3
1788860999.383077,2.0,0.0,0.3
1788860999.5886734,2.0,0.0,0.3
1788860999.7791197,2.0,0.0,0.3
1788860999.9810913,2.0,0.0,0.3
1788861000.180651,2.0,0.0,0.3
1788861000.3813548,2.0,0.0,0.3
1788861000.597908,2.0,0.0,0.3
1788861000.7818642,2.0,0.0,0.3
1788861000.97768,2.0,0.0,0.3
1788861001.1852686,2.0,0.0,0.3
1788861001.3826973,2.0,0.0,0.3
1788861001.5998156,2.0,0.0,0.3
1788861001.7793243,2.0,0.0,0.3
1788861001.981654,2.0,0.0,0.3
1788861002.1809778,2.0,0.0,0.3
1788861002.381723,2.0,0.0,0.3
1788861002.599822,2.0,0.0,0.3
1788861002.779622,2.0,0.0,0.3
1788861002.9825675,2.0,0.0,0.3
1788861003.1798906,2.0,0.0,0.3
1788861003.3842783,2.0,0.0,0.3
1788861003.5875363,2.0,0.0,0.3
1788861003.7827728,2.0,0.0,0.3
1788861003.9821005,2.0,0.0,0.3
1788861004.182115,2.0,0.0,0.3
1788861004.3835654,2.0,0.0,0.3
1788861004.5880697,2.0,0.0,0.3
1788861004.7793384,2.0,0.0,0.3
1788861004.9797843,2.0,0.0,0.3
1788861005.1794934,2.0,0.0,0.3
1788861005.3789096,2.0,0.0,0.3
1788861005.6005123,2.0,0.0,0.3
1788861005.7796402,2.0,0.0,0.3
1788861005.979651,2.0,0.0,0.3
1788861006.1798465,2.0,0.0,0.3
1788861006.3713422,2.0,0.0,0.3
1788861006.5889518,2.0,0.0,0.3
1788861006.7832289,2.0,0.0,0.3
1788861006.9841826,2.0,0.0,0.3
1788861007.1775796,2.0,0.0,0.3
1788861007.3786812,2.0,0.0,0.3
1788861007.5882668,2.0,0.0,0.3
1788861007.7798543,2.0,0.0,0.3
1788861007.9813054,2.0,0.0,0.3
1788861008.1791964,2.0,0.0,0.3
1788861008.3792636,2.0,0.0,0.3
1788861008.5971775,2.0,0.0,0.3
1788861008.7791336,2.0,0.0,0.3
1788861008.981301,2.0,0.0,0.3
1788861009.1793997,2.0,0.0,0.3
1788861009.3792834,2.0,0.0,0.3
1788861009.6000843,2.0,0.0,0.3
1788861009.7787435,2.0,0.0,0.3
1788861009.9811664,2.0,0.0,0.3
1788861010.1788292,2.0,0.0,0.3
1788861010.3801084,2.0,0.0,0.3
1788861010.5979085,2.0,0.0,0.3
1788861010.7794795,2.0,0.0,0.3
1788861010.9817102,2.0,0.0,0.3
1788861011.1786828,2.0,0.0,0.3
1788861011.3802912,2.0,0.0,0.3
1788861011.5881138,2.0,0.0,0.3
1788861011.7800567,2.0,0.0,0.3
1788861011.9789553,2.0,0.0,0.3
1788861012.1824157,2.0,0.0,0.3
1788861012.3784976,2.0,0.0,0.3
1788861012.5882392,2.0,0.0,0.3
1788861012.7779512,2.0,0.0,0.3
1788861012.979534,2.0,0.0,0.3
1788861013.180849,2.0,0.0,0.3
1788861013.3787112,2.0,0.0,0.3
1788861013.5910091,2.0,0.0,0.3
1788861013.7799265,2.0,0.0,0.3
1788861013.9774518,2.0,0.0,0.3
1788861014.1783795,2.0,0.0,0.3
1788861014.379748,2.0,0.0,0.3
1788861014.5878239,2.0,0.0,0.3
1788861014.7792103,2.0,0.0,0.3
1788861014.9791076,2.0,0.0,0.3
1788861015.1805367,2.0,0.0,0.3
1788861015.3793685,2.0,0.0,0.3
1788861015.5978348,2.0,0.0,0.3
1788861015.7843213,2.0,0.0,0.3
1788861015.9815514,2.0,0.0,0.3
1788861016.1782987,2.0,0.0,0.3
1788861016.3793395,2.0,0.0,0.3
1788861016.5879161,2.0,0.0,0.3
1788861016.778471,2.0,0.0,0.3
1788861016.978472,1.7870000000000006,0.08700000000000019,0.3
1788861017.1795876,1.4870000000000005,0.08700000000000019,0.3
1788861017.380503,1.249386255607266,0.23761374439273467,0.3
1788861017.597379,1.100000023841858,0.3869999647140503,0.3
1788861017.7822497,1.100000023841858,0.3869999647140503,0.3
1788861017.981942,1.100000023841858,0.3869999647140503,0.3
1788861018.180141,1.100000023841858,0.3869999647140503,0.3
1788861018.3698428,1.100000023841858,0.3869999647140503,0.3
1788861018.588637,1.100000023841858,0.3869999647140503,0.3
1788861018.7829683,1.100000023841858,0.3869999647140503,0.3
1788861018.9705622,1.100000023841858,0.3869999647140503,0.3
1788861019.1864114,1.100000023841858,0.3869999647140503,0.3
1788861019.3797944,1.100000023841858,0.3869999647140503,0.3
1788861019.5997417,1.100000023841858,0.3869999647140503,0.3
1788861019.7783208,1.100000023841858,0.3869999647140503,0.3
1788861019.9802966,1.100000023841858,0.3869999647140503,0.3
1788861020.1788363,1.100000023841858,0.3869999647140503,0.3
1788861020.3801003,1.100000023841858,0.3869999647140503,0.3
1788861020.5989628,1.100000023841858,0.3869999647140503,0.3
1788861020.7794867,1.100000023841858,0.3869999647140503,0.3
1788861020.9797788,1.100000023841858,0.3869999647140503,0.3
1788861021.1787956,1.100000023841858,0.3869999647140503,0.3
1788861021.3786101,1.100000023841858,0.3869999647140503,0.3
1788861021.6149595,1.100000023841858,0.3869999647140503,0.3
1788861021.7811294,1.100000023841858,0.3869999647140503,0.3
1788861021.981286,1.100000023841858,0.3869999647140503,0.3
1788861022.180841,1.100000023841858,0.3869999647140503,0.3
1788861022.3795912,1.100000023841858,0.3869999647140503,0.3
1788861022.5978959,1.100000023841858,0.3869999647140503,0.3
1788861022.783595,1.100000023841858,0.3869999647140503,0.3
1788861022.979218,1.100000023841858,0.3869999647140503,0.3
1788861023.1791825,1.100000023841858,0.3869999647140503,0.3
1788861023.3803902,1.100000023841858,0.3869999647140503,0.3
1788861023.598118,1.100000023841858,0.3869999647140503,0.3
1788861023.7826002,1.100000023841858,0.3869999647140503,0.3
1788861023.9799333,1.100000023841858,0.3869999647140503,0.3
1788861024.1798458,1.100000023841858,0.3869999647140503,0.3
1788861024.3818777,1.100000023841858,0.3869999647140503,0.3
1788861024.597601,1.100000023841858,0.3869999647140503,0.3
1788861024.7801113,1.100000023841858,0.3869999647140503,0.3
1788861024.9802723,1.100000023841858,0.3869999647140503,0.3
1788861025.1835694,1.100000023841858,0.3869999647140503,0.3
1788861025.38008,1.100000023841858,0.3869999647140503,0.3
1788861025.597919,1.100000023841858,0.3869999647140503,0.3
1788861025.7791777,1.100000023841858,0.3869999647140503,0.3
1788861025.9842572,1.100000023841858,0.3869999647140503,0.3
1788861026.1815574,1.100000023841858,0.3869999647140503,0.3
1788861026.3842204,1.100000023841858,0.3869999647140503,0.3
1788861026.600972,1.100000023841858,0.3869999647140503,0.3
1788861026.7786365,1.100000023841858,0.3869999647140503,0.3
1788861026.9876392,1.100000023841858,0.3869999647140503,0.3
1788861027.1805568,1.100000023841858,0.3869999647140503,0.3
1788861027.3811269,1.100000023841858,0.3869999647140503,0.3
