cell_index,x,y,wind_x,wind_y
670,7.1000003814697266,2.4870004653930664,-6.0400910939506502e-09,-2.7843125582904804e-09
676,8.8999996185302734,2.4870004653930664,-4.65149895489958e-07,5.3150824896874838e-07
677,9.1999998092651367,2.4870004653930664,-3.9258279116438644e-07,4.3261928794890991e-07
680,10.100000381469727,2.4870004653930664,-9.3261235178943025e-08,5.4467349741571525e-08
681,10.399999618530273,2.4870004653930664,-8.9860449747902749e-08,3.7504175764979664e-08
682,10.699999809265137,2.4870004653930664,-8.1702872023470263e-08,2.8326665457711897e-08
683,11,2.4870004653930664,-7.1898483611221309e-08,2.2675530786386844e-08
684,11.300000190734863,2.4870004653930664,-6.2857864691068244e-08,1.9048952637490402e-08
685,11.600000381469727,2.4870004653930664,-5.844323780479499e-08,1.5115269036414247e-08
686,11.90000057220459,2.4870004653930664,-6.0988206485035334e-08,8.854080135733966e-09
687,12.199999809265137,2.4870004653930664,-5.9509503103072348e-08,2.1936283900458875e-09
688,12.5,2.4870004653930664,-5.6352398303260998e-08,-1.8816672664456746e-09
694,0.5,2.7870001792907715,0,0
695,0.80000007152557373,2.7870001792907715,0,0
696,1.1000000238418579,2.7870001792907715,0,0
697,1.3999999761581421,2.7870001792907715,0,0
698,1.7000001668930054,2.7870001792907715,0,0
700,2.3000001907348633,2.7870001792907715,0,0
701,2.5999999046325684,2.7870001792907715,-7.9572698430396827e-10,-1.6706883099182335e-10
702,2.9000000953674316,2.7870001792907715,-7.6617695521363771e-10,-1.3520448649551042e-10
703,3.2000002861022949,2.7870001792907715,-8.8950891097283602e-10,-9.4386110038868765e-11
704,3.5000004768371582,2.7870001792907715,-1.0431567831759025e-09,-7.6074688215577169e-11
705,3.8000001907348633,2.7870001792907715,-1.2151988304509587e-09,-8.6810440780293874e-11
706,4.1000003814697266,2.7870001792907715,-1.3859374758951049e-09,-2.4625504413400279e-10
707,4.4000000953674316,2.7870001792907715,-1.6389286594531427e-09,-5.386726620315585e-10
708,4.7000002861022949,2.7870001792907715,-1.8823611558360653e-09,-9.1499169352360354e-10
709,5.0000004768371582,2.7870001792907715,-1.7373231742112694e-09,-1.0973454367402269e-09
712,5.9000005722045898,2.7870001792907715,0,0
713,6.2000002861022949,2.7870001792907715,0,0
714,6.5000004768371582,2.7870001792907715,-8.5787874581910728e-09,-4.1938590378265417e-09
715,6.8000001907348633,2.7870001792907715,-7.1382566524391677e-09,-4.0943812784632883e-09
716,7.1000003814697266,2.7870001792907715,-8.3419928742500815e-09,-3.6511704770703091e-09
722,8.8999996185302734,2.7870001792907715,-2.567246042417537e-07,3.9090997461244115e-07
723,9.1999998092651367,2.7870001792907715,-1.841257812884578e-07,2.9285629921105283e-07
726,10.100000381469727,2.7870001792907715,-1.0199111244446613e-07,5.2118725335503768e-08
727,10.399999618530273,2.7870001792907715,-9.0350745551859291e-08,3.3890280803916539e-08
728,10.699999809265137,2.7870001792907715,-8.0030496008021146e-08,2.3547492844500084e-08
729,11,2.7870001792907715,-7.096819842900004e-08,1.7408080310588048e-08
730,11.300000190734863,2.7870001792907715,-6.0735999340977287e-08,1.4464909270373028e-08
731,11.600000381469727,2.7870001792907715,-5.8628401689020393e-08,1.2814055594390084e-08
732,11.90000057220459,2.7870001792907715,0,0
733,12.199999809265137,2.7870001792907715,0,0
734,12.5,2.7870001792907715,-5.4060343757100782e-08,-8.0310895711477315e-09
746,2.3000001907348633,3.0870003700256348,0,0
747,2.5999999046325684,3.0870003700256348,-8.0311907124652748e-10,-6.6325521463905801e-11
748,2.9000000953674316,3.0870003700256348,-7.4515893455640025e-10,-5.5162246298534612e-11
749,3.2000002861022949,3.0870003700256348,-8.3127993377729581e-10,-3.1574326486705218e-11
750,3.5000004768371582,3.0870003700256348,-9.6017283013338783e-10,2.2495091726859595e-12
751,3.8000001907348633,3.0870003700256348,-1.0711757036929725e-09,1.1104093339264764e-11
752,4.1000003814697266,3.0870003700256348,-1.3048688796146735e-09,-9.618796037447197e-11
753,4.4000000953674316,3.0870003700256348,-1.863048160188896e-09,-4.5159956330032003e-10
754,4.7000002861022949,3.0870003700256348,-2.384268116273347e-09,-9.7236185769844496e-10
755,5.0000004768371582,3.0870003700256348,-2.6512663175992657e-09,-1.3879069005184874e-09
758,5.9000005722045898,3.0870003700256348,-1.1678607414467024e-08,-3.149326799345431e-09
759,6.2000002861022949,3.0870003700256348,-1.1621075657330948e-08,-3.2123164128705639e-09
760,6.5000004768371582,3.0870003700256348,-1.1229440488591536e-08,-3.9366492288195332e-09
761,6.8000001907348633,3.0870003700256348,-1.1280642198130408e-08,-4.695832167556091e-09
762,7.1000003814697266,3.0870003700256348,-1.282774952926502e-08,-4.7894306298701395e-09
768,8.8999996185302734,3.0870003700256348,-1.6115095036184357e-07,2.9776990118079993e-07
769,9.1999998092651367,3.0870003700256348,-1.1282725864703025e-07,2.3464757248348178e-07
770,9.5,3.0870003700256348,-1.2856213515988202e-07,1.4397346603800543e-07
771,9.8000001907348633,3.0870003700256348,-1.1695963308966384e-07,8.5179230779885984e-08
772,10.100000381469727,3.0870003700256348,-1.0061582855769302e-07,5.2896929503276624e-08
773,10.399999618530273,3.0870003700256348,-8.872547141436371e-08,3.3909220320538225e-08
774,10.699999809265137,3.0870003700256348,-7.8578970885700983e-08,2.2390118203929887e-08
775,11,3.0870003700256348,-6.9696824311904493e-08,1.5339765013777651e-08
776,11.300000190734863,3.0870003700256348,-5.9496503723721617e-08,1.0505238456914867e-08
777,11.600000381469727,3.0870003700256348,-5.838512606715085e-08,7.639856747232443e-09
778,11.90000057220459,3.0870003700256348,0,0
779,12.199999809265137,3.0870003700256348,0,0
780,12.5,3.0870003700256348,-5.3000285049620288e-08,-9.9865227198847606e-09
792,2.3000001907348633,3.3870000839233398,0,0
793,2.5999999046325684,3.3870000839233398,0,0
794,2.9000000953674316,3.3870000839233398,-7.2135319939548026e-10,1.3072969356348052e-12
795,3.2000002861022949,3.3870000839233398,-7.4650396975073363e-10,5.3856142635810844e-12
796,3.5000004768371582,3.3870000839233398,-8.4360862739885079e-10,2.3880545110821494e-11
797,3.8000001907348633,3.3870000839233398,-8.6185031333840811e-10,2.7632762397700183e-11
798,4.1000003814697266,3.3870000839233398,-9.7930841214122211e-10,-2.0795799977879614e-12
801,5.0000004768371582,3.3870000839233398,-4.6158730171441675e-09,-1.4675366477590046e-09
808,7.1000003814697266,3.3870000839233398,-2.137106136501643e-08,-5.4944808702828141e-09
814,8.8999996185302734,3.3870000839233398,-1.0667769601013788e-07,2.2745209093955054e-07
815,9.1999998092651367,3.3870000839233398,-6.9453115258966136e-08,2.1000205663312954e-07
840,2.9000000953674316,3.6870002746582031,-7.1779920896020144e-10,7.8295835093111776e-11
841,3.2000002861022949,3.6870002746582031,-7.0383870953705241e-10,6.2258927180369739e-11
842,3.5000004768371582,3.6870002746582031,-7.7542561260912635e-10,4.1802231814935809e-11
843,3.8000001907348633,3.6870002746582031,-7.627931064568827e-10,1.9582052993016852e-12
844,4.1000003814697266,3.6870002746582031,-8.4998919014367402e-10,-4.7898650323840997e-11
847,5.0000004768371582,3.6870002746582031,-6.7375287571280751e-09,-2.8841110055743968e-10
854,7.1000003814697266,3.6870002746582031,-3.5229685835247437e-08,-2.9126336897888905e-09
860,8.8999996185302734,3.6870002746582031,-7.7882702953502303e-08,1.3465448489569098e-07
861,9.1999998092651367,3.6870002746582031,-4.0478266072341285e-08,1.2649687164412171e-07
893,5.0000004768371582,3.9870004653930664,-6.7587584418049573e-09,1.7485576320197538e-09
894,5.3000001907348633,3.9870004653930664,-8.6133757903894548e-09,1.7903050153478262e-09
895,5.6000003814697266,3.9870004653930664,-1.442592534317555e-08,1.4249837976265667e-09
896,5.9000005722045898,3.9870004653930664,-1.892855827634321e-08,1.3364932494042137e-09
897,6.2000002861022949,3.9870004653930664,-2.3319568498436638e-08,1.3834710044235976e-09
898,6.5000004768371582,3.9870004653930664,-2.7875113772779514e-08,1.441533670210049e-09
899,6.8000001907348633,3.9870004653930664,-3.2861283472129799e-08,1.2188550169156542e-09
900,7.1000003814697266,3.9870004653930664,-4.0890132169124627e-08,1.8948653757178135e-09
901,7.4000000953674316,3.9870004653930664,-5.2242832282445306e-08,5.1285464763850541e-09
902,7.7000002861022949,3.9870004653930664,-6.3423826190955879e-08,1.1423194834492278e-08
903,8,3.9870004653930664,-7.4230641189387825e-08,2.2467139260129443e-08
904,8.3000001907348633,3.9870004653930664,-8.4446732273590897e-08,4.3214992473394886e-08
905,8.6000003814697266,3.9870004653930664,-8.5978221875393501e-08,7.5948086930566205e-08
906,8.8999996185302734,3.9870004653930664,-6.6511262275525951e-08,1.0550853346558142e-07
907,9.1999998092651367,3.9870004653930664,-3.5262260666968359e-08,9.7200398840868729e-08
908,9.5,3.9870004653930664,-1.4972290074410921e-08,6.0453189121290052e-08
909,9.8000001907348633,3.9870004653930664,-6.4841678693028371e-09,3.159417971687617e-08
910,10.100000381469727,3.9870004653930664,-3.2513842729287035e-09,1.9379779558903465e-08
911,10.399999618530273,3.9870004653930664,-3.2094833457563254e-09,1.5613661474844776e-08
939,5.0000004768371582,4.2870001792907715,-4.6411088305831072e-09,3.0195197453508626e-09
956,10.100000381469727,4.2870001792907715,1.006930760993896e-09,2.1749178458208007e-08
957,10.399999618530273,4.2870001792907715,1.2886494094033196e-09,1.4266066550305823e-08
977,2.5999999046325684,4.5870003700256348,0,0
978,2.9000000953674316,4.5870003700256348,0,0
979,3.2000002861022949,4.5870003700256348,0,0
980,3.5000004768371582,4.5870003700256348,-5.9935256757626121e-10,1.7563064891312763e-10
981,3.8000001907348633,4.5870003700256348,-6.6819544342067161e-10,1.9706646037231934e-10
985,5.0000004768371582,4.5870003700256348,-2.5882300747070985e-09,2.9910458554383013e-09
1002,10.100000381469727,4.5870003700256348,0,0
1003,10.399999618530273,4.5870003700256348,1.519139591898977e-09,1.1527768073449352e-08
1004,10.699999809265137,4.5870003700256348,2.1959751794753402e-09,9.7304431179168205e-09
1005,11,4.5870003700256348,0,0
1006,11.300000190734863,4.5870003700256348,0,0
1007,11.600000381469727,4.5870003700256348,0,0
1008,11.90000057220459,4.5870003700256348,0,0
1009,12.199999809265137,4.5870003700256348,0,0
1010,12.5,4.5870003700256348,4.945348575091657e-10,2.245698960123832e-09
1023,2.5999999046325684,4.887000560760498,0,0
1024,2.9000000953674316,4.887000560760498,0,0
1025,3.2000002861022949,4.887000560760498,-7.3944350642562995e-10,2.8536728535755174e-10
1026,3.5000004768371582,4.887000560760498,-7.1544087321129268e-10,2.6390162277678542e-10
1027,3.8000001907348633,4.887000560760498,-8.245144011986838e-10,3.3115024611340971e-10
1028,4.1000003814697266,4.887000560760498,-1.1474635686070656e-09,6.2465455030746853e-10
1029,4.4000000953674316,4.887000560760498,-1.5758722105019274e-09,1.4744154785972796e-09
1030,4.7000002861022949,4.887000560760498,-1.6341369368788605e-09,2.4415103272446004e-09
1031,5.0000004768371582,4.887000560760498,-1.4826864180861321e-09,2.7462998541949446e-09
1038,7.1000003814697266,4.887000560760498,-6.9586746087590967e-11,3.8196657642375342e-11
1041,8,4.887000560760498,0,0
1042,8.3000001907348633,4.887000560760498,0,0
1048,10.100000381469727,4.887000560760498,0,0
1049,10.399999618530273,4.887000560760498,3.1662286681388707e-10,9.3877510209949833e-09
1050,10.699999809265137,4.887000560760498,1.314887088099681e-09,9.021121627483808e-09
1051,11,4.887000560760498,0,0
1052,11.300000190734863,4.887000560760498,0,0
1053,11.600000381469727,4.887000560760498,0,0
1054,11.90000057220459,4.887000560760498,0,0
1055,12.199999809265137,4.887000560760498,0,0
1056,12.5,4.887000560760498,4.9696613491079233e-10,2.1976516162425241e-09
1069,2.5999999046325684,5.1870002746582031,0,0
1070,2.9000000953674316,5.1870002746582031,0,0
1071,3.2000002861022949,5.1870002746582031,-7.3208994422202522e-10,3.630171996338305e-10
1072,3.5000004768371582,5.1870002746582031,0,0
1073,3.8000001907348633,5.1870002746582031,0,0
1074,4.1000003814697266,5.1870002746582031,0,0
1075,4.4000000953674316,5.1870002746582031,0,0
1076,4.7000002861022949,5.1870002746582031,-1.0823661966696818e-09,2.698947731971657e-09
1077,5.0000004768371582,5.1870002746582031,-9.0113527750901312e-10,2.7117721401737072e-09
1084,7.1000003814697266,5.1870002746582031,-7.5404259225475556e-11,4.671561401603519e-11
1085,7.4000000953674316,5.1870002746582031,-7.9512597894737524e-11,4.6233995798505845e-11
1086,7.7000002861022949,5.1870002746582031,-1.0590536086985125e-10,4.8255694579113495e-11
1087,8,5.1870002746582031,-1.5747071702154614e-10,5.3396266574967655e-11
1088,8.3000001907348633,5.1870002746582031,0,0
1089,8.6000003814697266,5.1870002746582031,-2.3688587202919109e-10,2.2950202849258972e-10
1090,8.8999996185302734,5.1870002746582031,-2.3826882133981542e-10,2.8946542385277496e-10
1091,9.1999998092651367,5.1870002746582031,-2.9916075172664591e-10,5.0522852568235521e-10
1094,10.100000381469727,5.1870002746582031,-8.4513218645554389e-10,3.836462703077359e-09
1095,10.399999618530273,5.1870002746582031,-4.1931133565320522e-10,6.2782072873801553e-09
1096,10.699999809265137,5.1870002746582031,5.1620641094984876e-10,7.0536194662906837e-09
1097,11,5.1870002746582031,0,0
1098,11.300000190734863,5.1870002746582031,0,0
1099,11.600000381469727,5.1870002746582031,0,0
1100,11.90000057220459,5.1870002746582031,0,0
1101,12.199999809265137,5.1870002746582031,0,0
1102,12.5,5.1870002746582031,5.1272985857053754e-10,1.9698094266829003e-09
1115,2.5999999046325684,5.4870004653930664,0,0
1116,2.9000000953674316,5.4870004653930664,0,0
1117,3.2000002861022949,5.4870004653930664,0,0
1118,3.5000004768371582,5.4870004653930664,0,0
1119,3.8000001907348633,5.4870004653930664,0,0
1120,4.1000003814697266,5.4870004653930664,0,0
1121,4.4000000953674316,5.4870004653930664,0,0
1122,4.7000002861022949,5.4870004653930664,-7.604554763673832e-10,2.7477844444234734e-09
1123,5.0000004768371582,5.4870004653930664,-6.0197691276187015e-10,2.69470357139312e-09
1130,7.1000003814697266,5.4870004653930664,-8.0594676765688433e-11,6.5672474403033476e-11
1131,7.4000000953674316,5.4870004653930664,-8.6558836487338198e-11,6.7299651962393625e-11
1132,7.7000002861022949,5.4870004653930664,-1.208882854930593e-10,7.1514898170033092e-11
1133,8,5.4870004653930664,-1.9526609496001157e-10,9.3831394043508709e-11
1134,8.3000001907348633,5.4870004653930664,-2.8502042392908322e-10,1.8056395267862513e-10
1135,8.6000003814697266,5.4870004653930664,-3.0473662482322084e-10,2.7190105722496583e-10
1136,8.8999996185302734,5.4870004653930664,-3.389784564156173e-10,3.8143668779078155e-10
1137,9.1999998092651367,5.4870004653930664,-4.1215691970464263e-10,5.9047949863000326e-10
1138,9.5,5.4870004653930664,-5.5121496256305136e-10,1.0124756588680839e-09
1139,9.8000001907348633,5.4870004653930664,-7.7978129509048699e-10,1.955791972818588e-09
1140,10.100000381469727,5.4870004653930664,-8.3048457000245435e-10,3.0969953268566996e-09
1141,10.399999618530273,5.4870004653930664,-5.0069615120662547e-10,4.562620947723417e-09
1142,10.699999809265137,5.4870004653930664,2.9270477708287501e-10,5.4106203961623578e-09
1143,11,5.4870004653930664,0,0
1144,11.300000190734863,5.4870004653930664,0,0
1145,11.600000381469727,5.4870004653930664,0,0
1146,11.90000057220459,5.4870004653930664,0,0
1147,12.199999809265137,5.4870004653930664,0,0
1148,12.5,5.4870004653930664,5.5713339497387437e-10,1.7321778456036441e-09
1161,2.5999999046325684,5.7870001792907715,0,0
1162,2.9000000953674316,5.7870001792907715,0,0
1163,3.2000002861022949,5.7870001792907715,0,0
1164,3.5000004768371582,5.7870001792907715,0,0
1165,3.8000001907348633,5.7870001792907715,0,0
1166,4.1000003814697266,5.7870001792907715,0,0
1167,4.4000000953674316,5.7870001792907715,0,0
1168,4.7000002861022949,5.7870001792907715,-5.9665483664872454e-10,2.7847064654196174e-09
1169,5.0000004768371582,5.7870001792907715,-4.9150450376345134e-10,2.6935536023842133e-09
1176,7.1000003814697266,5.7870001792907715,-8.0854746509206876e-11,8.3837076170212299e-11
1177,7.4000000953674316,5.7870001792907715,-8.2162249226414019e-11,8.2747045326847513e-11
1178,7.7000002861022949,5.7870001792907715,-9.8865610143050731e-11,8.3383938642711541e-11
1179,8,5.7870001792907715,0,0
1180,8.3000001907348633,5.7870001792907715,0,0
1181,8.6000003814697266,5.7870001792907715,0,0
1182,8.8999996185302734,5.7870001792907715,0,0
1183,9.1999998092651367,5.7870001792907715,0,0
1186,10.100000381469727,5.7870001792907715,-8.2535256407112456e-10,3.4613081290046921e-09
1187,10.399999618530273,5.7870001792907715,-4.1498343650303582e-10,4.3905350466388882e-09
1188,10.699999809265137,5.7870001792907715,3.1147395773700737e-10,4.9979393956789409e-09
1189,11,5.7870001792907715,0,0
1190,11.300000190734863,5.7870001792907715,0,0
1191,11.600000381469727,5.7870001792907715,0,0
1192,11.90000057220459,5.7870001792907715,0,0
1193,12.199999809265137,5.7870001792907715,0,0
1194,12.5,5.7870001792907715,6.0002824930904808e-10,1.6677427217004492e-09
1207,2.5999999046325684,6.0870003700256348,0,0
1208,2.9000000953674316,6.0870003700256348,0,0
1209,3.2000002861022949,6.0870003700256348,0,0
1210,3.5000004768371582,6.0870003700256348,0,0
1211,3.8000001907348633,6.0870003700256348,0,0
1212,4.1000003814697266,6.0870003700256348,0,0
1213,4.4000000953674316,6.0870003700256348,0,0
1214,4.7000002861022949,6.0870003700256348,-5.4158044715535425e-10,2.7886630782347765e-09
1215,5.0000004768371582,6.0870003700256348,-4.9170478799709372e-10,2.6925506269037669e-09
1222,7.1000003814697266,6.0870003700256348,-8.072836149564111e-11,9.2294366593748123e-11
1223,7.4000000953674316,6.0870003700256348,-8.1263329398950646e-11,8.7679606630697293e-11
1224,7.7000002861022949,6.0870003700256348,-8.9543705783512451e-11,8.342357360469066e-11
1225,8,6.0870003700256348,0,0
1226,8.3000001907348633,6.0870003700256348,0,0
1227,8.6000003814697266,6.0870003700256348,0,0
1228,8.8999996185302734,6.0870003700256348,0,0
1232,10.100000381469727,6.0870003700256348,0,0
1233,10.399999618530273,6.0870003700256348,0,0
1234,10.699999809265137,6.0870003700256348,0,0
1235,11,6.0870003700256348,0,0
1236,11.300000190734863,6.0870003700256348,0,0
1237,11.600000381469727,6.0870003700256348,0,0
1238,11.90000057220459,6.0870003700256348,0,0
1239,12.199999809265137,6.0870003700256348,0,0
1240,12.5,6.0870003700256348,0,0
