run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H02_S12_M1R_20260912T135130Z,unknown,CTPI_G2_M1_M2,VGR_House02,H02_cfg_3_5_1_fast,VGR_House02,"3,5-1_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,12,VGR_House02_H02_cfg_3_5_1_fast_s12,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,0.7572698593139648,-3.4008798599243164,0.0,-1.0,0.7572698593139648,-3.4008798599243164,1.5811388300841898,273.64188623428345,19.103749364631696,0.06981295746615222,1.8923578766582487,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1905a57e185b536c389ebf5ae71ef0e5080e8430b173f3e488059e82b6d5159f,9dcfc8123f5a5f38642d4781aa86ce5d42a6974a5c26559a7e2f7156e5acf155,d7d3ff0d1b9a8d0d9373e447690b99716088fa105dd789220a4b40397734d3ca,1905a57e185b536c389ebf5ae71ef0e5080e8430b173f3e488059e82b6d5159f,/mnt/hgfs/workspace/M1R_V41_INSTRUMENTED_DEV_REPLICATION_20260912/H02_seed12_M1R,2.5174752713017057,False,True
