run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H02_S6_M1F_20260908T161600Z,unknown,CTPI_G2_M1_M2,VGR_House02,H02_cfg_3_5_1_fast,VGR_House02,"3,5-1_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,6,VGR_House02_H02_cfg_3_5_1_fast_s6,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,-1.6427299976348877,-4.900879859924316,0.0,-1.0,-1.6427299976348877,-4.900879859924316,1.5076513385357808,273.3563530445099,25.646419896024085,0.09382046405867928,1.806808697009823,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,5339abdac51ee9ea33a48a4f557dbab01b75d4fee5fe5b41fb211fd498819d79,625657f9e98bab992a5f695205c62d41dfc71378127afe426644bbdfe5849c32,52646d6acdee669f5444d59714c3dffce34465e8b2009a5f6481cb7c101339b6,5339abdac51ee9ea33a48a4f557dbab01b75d4fee5fe5b41fb211fd498819d79,/mnt/hgfs/workspace/CSTAR_CORE_M1_EVENTTIME_H01_SEED6_20260908_R1/H02_seed6_M1F,4.232661754344738,False,True
