run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H01_S6_A0_20260908T155949Z,unknown,CTPI_G2_M1_M2,VGR_House01,H01_cfg_2_4_1_fast,VGR_House01,"2,4-1_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,6,VGR_House01_H01_cfg_2_4_1_fast_s6,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,-4.400000095367432,0.07000017166137695,-0.4,-2.9,-4.400000095367432,0.07000017166137695,2.9992332353453275,273.3512632846832,25.27760206577287,0.09247296596338525,1.7208154066229209,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,5eebd405c7838b80d3b0a418d30527052170bc4c7256a9a09cb7e2542ed23cb4,299bee387939a67967ce4023ee66f28dd01f1986c11951f14fd888119ccc8a5d,76c112a29c16128c1ca7aef2f0ba0527e0d727478bbf4a592049a7044a80d776,5eebd405c7838b80d3b0a418d30527052170bc4c7256a9a09cb7e2542ed23cb4,/mnt/hgfs/workspace/CSTAR_CORE_M1_EVENTTIME_H01_SEED6_20260908_R1/H01_seed6_A0,4.982057986676597,False,True
