run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H01_S6_M1F_20260908T160445Z,unknown,CTPI_G2_M1_M2,VGR_House01,H01_cfg_2_4_1_fast,VGR_House01,"2,4-1_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,6,VGR_House01_H01_cfg_2_4_1_fast_s6,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,-3.5,2.1700000762939453,-0.4,-2.9,-3.5,2.1700000762939453,1.0138578992004459,273.57690477371216,46.55182099964732,0.17015990819163787,1.7114229405452166,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,bb5c18968a6e65473087c69d174f4369bd2c7f48cf47d64c4e701f0f72cf4fcf,9cc636700afff141eb632cfc3117739902833e5970fd9ff8a1d19806d2794776,ec9ee9b1023143770ec190239cac0e8a44355fb74adabb3f189a24c54560316e,bb5c18968a6e65473087c69d174f4369bd2c7f48cf47d64c4e701f0f72cf4fcf,/mnt/hgfs/workspace/CSTAR_CORE_M1_EVENTTIME_H01_SEED6_20260908_R1/H01_seed6_M1F,5.942634161179756,False,True
