run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H01_S4_M1H_20260908T180533Z,14,28.7005,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,15,30.7004,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,16,32.7393,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,17,35.5001,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,18,37.5,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,19,39.5001,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,20,41.4998,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,21,43.5005,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,22,45.5,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,23,47.5001,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,24,50.4298,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.03069,18.058,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,25,53.3001,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.03069,18.058,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,26,55.3009,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.03069,18.058,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,27,57.2998,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.03069,18.058,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,28,59.3005,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.03069,18.058,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,29,61.2997,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.03069,18.058,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,30,63.3006,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.03069,18.058,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,31,65.3003,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.03069,18.058,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,32,68.6865,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.03069,18.058,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,33,79.6997,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.03069,18.058,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,34,81.7001,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.03069,18.058,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,35,83.7009,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.03069,18.058,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,36,85.7004,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.03069,18.058,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,37,87.7014,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.03069,18.058,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,38,89.7001,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.03069,18.058,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,39,91.7008,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.03069,18.058,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,40,95.0614,PMFS,true,POSTERIOR_MAP,-4.1,-7.43,0,5.65599,17.7316,0,286,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,41,101.9,PMFS,true,POSTERIOR_MAP,-4.1,-7.43,0,5.65599,17.7316,0,286,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,42,103.9,PMFS,true,POSTERIOR_MAP,-4.1,-7.43,0,5.65599,17.7316,0,286,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,43,105.901,PMFS,true,POSTERIOR_MAP,-4.1,-7.43,0,5.65599,17.7316,0,286,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,44,107.9,PMFS,true,POSTERIOR_MAP,-4.1,-7.43,0,5.65599,17.7316,0,286,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,45,109.9,PMFS,true,POSTERIOR_MAP,-4.1,-7.43,0,5.65599,17.7316,0,286,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,46,111.9,PMFS,true,POSTERIOR_MAP,-4.1,-7.43,0,5.65599,17.7316,0,286,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,47,113.9,PMFS,true,POSTERIOR_MAP,-4.1,-7.43,0,5.65599,17.7316,0,286,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,48,117.154,PMFS,true,POSTERIOR_MAP,-1.4,-7.43,0,5.36598,17.2628,0,214,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,49,124.1,PMFS,true,POSTERIOR_MAP,-1.4,-7.43,0,5.36598,17.2628,0,214,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,50,126.1,PMFS,true,POSTERIOR_MAP,-1.4,-7.43,0,5.36598,17.2628,0,214,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,51,128.1,PMFS,true,POSTERIOR_MAP,-1.4,-7.43,0,5.36598,17.2628,0,214,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,52,130.1,PMFS,true,POSTERIOR_MAP,-1.4,-7.43,0,5.36598,17.2628,0,214,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,53,132.1,PMFS,true,POSTERIOR_MAP,-1.4,-7.43,0,5.36598,17.2628,0,214,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,54,134.1,PMFS,true,POSTERIOR_MAP,-1.4,-7.43,0,5.36598,17.2628,0,214,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,55,136.1,PMFS,true,POSTERIOR_MAP,-1.4,-7.43,0,5.36598,17.2628,0,214,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,56,139.162,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.50476,6.15274,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,57,141.701,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.50476,6.15274,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,58,143.701,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.50476,6.15274,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,59,145.701,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.50476,6.15274,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,60,147.7,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.50476,6.15274,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,61,149.7,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.50476,6.15274,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,62,151.7,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.50476,6.15274,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,63,153.7,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.50476,6.15274,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,64,156.742,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.14485,1.40148,0,60,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,65,159.3,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.14485,1.40148,0,60,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,66,161.3,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.14485,1.40148,0,60,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,67,163.301,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.14485,1.40148,0,60,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,68,165.3,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.14485,1.40148,0,60,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,69,167.302,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.14485,1.40148,0,60,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,70,169.301,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.14485,1.40148,0,60,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,71,171.3,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.14485,1.40148,0,60,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,72,174.416,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.06613,0.967401,0,58,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,73,177.9,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.06613,0.967401,0,58,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,74,179.9,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.06613,0.967401,0,58,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,75,181.9,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.06613,0.967401,0,58,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,76,183.9,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.06613,0.967401,0,58,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,77,185.9,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.06613,0.967401,0,58,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,78,187.9,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.06613,0.967401,0,58,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,79,189.9,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.06613,0.967401,0,58,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,80,192.964,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.06549,0.963769,0,58,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,81,195.501,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.06549,0.963769,0,58,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,82,197.501,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.06549,0.963769,0,58,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,83,199.501,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.06549,0.963769,0,58,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,84,201.501,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.06549,0.963769,0,58,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,85,203.5,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.06549,0.963769,0,58,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,86,205.5,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.06549,0.963769,0,58,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,87,207.5,PMFS,true,POSTERIOR_MAP,-0.5,-7.43,0,4.06549,0.963769,0,58,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,88,210.517,PMFS,true,POSTERIOR_MAP,0.4,-3.53,0,4.81218,5.63285,0,123,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,89,218.702,PMFS,true,POSTERIOR_MAP,0.4,-3.53,0,4.81218,5.63285,0,123,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,90,220.701,PMFS,true,POSTERIOR_MAP,0.4,-3.53,0,4.81218,5.63285,0,123,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,91,222.701,PMFS,true,POSTERIOR_MAP,0.4,-3.53,0,4.81218,5.63285,0,123,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,92,224.7,PMFS,true,POSTERIOR_MAP,0.4,-3.53,0,4.81218,5.63285,0,123,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,93,226.7,PMFS,true,POSTERIOR_MAP,0.4,-3.53,0,4.81218,5.63285,0,123,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,94,228.7,PMFS,true,POSTERIOR_MAP,0.4,-3.53,0,4.81218,5.63285,0,123,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,95,230.7,PMFS,true,POSTERIOR_MAP,0.4,-3.53,0,4.81218,5.63285,0,123,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,96,233.552,PMFS,true,POSTERIOR_MAP,0.4,-3.53,0,3.13549,12.5905,0,23,0.0,false,none,-1,false,false,false
CTPI_H01_S4_M1H_20260908T180533Z,97,238.501,PMFS,true,POSTERIOR_MAP,0.4,-3.53,0,3.13549,12.5905,0,23,0.0,false,none,-1,false,false,false
