cell_index,x,y,source_probability
130,-3.1999998092651367,-6.5300002098083496,4.8865045881734281e-80
131,-2.9000000953674316,-6.5300002098083496,4.8865045881734281e-80
132,-2.5999999046325684,-6.5300002098083496,4.8865045881734281e-80
133,-2.3000001907348633,-6.5300002098083496,4.8865045881734281e-80
136,-1.4000000953674316,-6.5300002098083496,4.8865045881734281e-80
137,-1.0999999046325684,-6.5300002098083496,4.8865045881734281e-80
138,-0.79999971389770508,-6.5300002098083496,4.8865045881734281e-80
139,-0.5,-6.5300002098083496,4.8865045881734281e-80
140,-0.19999980926513672,-6.5300002098083496,4.8865045881734281e-80
141,0.099999904632568359,-6.5300002098083496,4.8865045881734281e-80
142,0.40000009536743164,-6.5300002098083496,4.8865045881734281e-80
143,0.69999980926513672,-6.5300002098083496,4.8865045881734281e-80
146,-7.1000003814697266,-6.2300000190734863,4.8865045881734281e-80
147,-6.8000001907348633,-6.2300000190734863,4.8865045881734281e-80
148,-6.5,-6.2300000190734863,4.8865045881734281e-80
149,-6.2000002861022949,-6.2300000190734863,4.8865045881734281e-80
150,-5.9000000953674316,-6.2300000190734863,4.8865045881734281e-80
151,-5.6000003814697266,-6.2300000190734863,4.8865045881734281e-80
152,-5.3000001907348633,-6.2300000190734863,4.8865045881734281e-80
153,-5,-6.2300000190734863,4.8865045881734281e-80
156,-4.1000003814697266,-6.2300000190734863,4.8865045881734281e-80
157,-3.7999999523162842,-6.2300000190734863,4.8865045881734281e-80
158,-3.5,-6.2300000190734863,4.8865045881734281e-80
159,-3.1999998092651367,-6.2300000190734863,4.8865045881734281e-80
160,-2.9000000953674316,-6.2300000190734863,4.8865045881734281e-80
161,-2.5999999046325684,-6.2300000190734863,4.8865045881734281e-80
162,-2.3000001907348633,-6.2300000190734863,4.8865045881734281e-80
165,-1.4000000953674316,-6.2300000190734863,4.8865045881734281e-80
166,-1.0999999046325684,-6.2300000190734863,4.8865045881734281e-80
167,-0.79999971389770508,-6.2300000190734863,4.8865045881734281e-80
168,-0.5,-6.2300000190734863,4.8865045881734281e-80
169,-0.19999980926513672,-6.2300000190734863,4.8865045881734281e-80
170,0.099999904632568359,-6.2300000190734863,4.8865045881734281e-80
171,0.40000009536743164,-6.2300000190734863,4.8865045881734281e-80
172,0.69999980926513672,-6.2300000190734863,4.8865045881734281e-80
175,-7.1000003814697266,-5.9300003051757812,4.8865045881734281e-80
176,-6.8000001907348633,-5.9300003051757812,4.8865045881734281e-80
177,-6.5,-5.9300003051757812,4.8865045881734281e-80
178,-6.2000002861022949,-5.9300003051757812,4.8865045881734281e-80
179,-5.9000000953674316,-5.9300003051757812,4.8865045881734281e-80
180,-5.6000003814697266,-5.9300003051757812,4.8865045881734281e-80
181,-5.3000001907348633,-5.9300003051757812,4.8865045881734281e-80
182,-5,-5.9300003051757812,4.8865045881734281e-80
185,-4.1000003814697266,-5.9300003051757812,4.8865045881734281e-80
186,-3.7999999523162842,-5.9300003051757812,4.8865045881734281e-80
187,-3.5,-5.9300003051757812,4.8865045881734281e-80
188,-3.1999998092651367,-5.9300003051757812,4.8865045881734281e-80
189,-2.9000000953674316,-5.9300003051757812,4.8865045881734281e-80
190,-2.5999999046325684,-5.9300003051757812,4.8865045881734281e-80
191,-2.3000001907348633,-5.9300003051757812,4.8865045881734281e-80
194,-1.4000000953674316,-5.9300003051757812,4.8865045881734281e-80
195,-1.0999999046325684,-5.9300003051757812,4.8865045881734281e-80
196,-0.79999971389770508,-5.9300003051757812,4.8865045881734281e-80
197,-0.5,-5.9300003051757812,4.8865045881734281e-80
198,-0.19999980926513672,-5.9300003051757812,4.8865045881734281e-80
199,0.099999904632568359,-5.9300003051757812,4.8865045881734281e-80
200,0.40000009536743164,-5.9300003051757812,4.8865045881734281e-80
201,0.69999980926513672,-5.9300003051757812,4.8865045881734281e-80
204,-7.1000003814697266,-5.630000114440918,4.8865045881734281e-80
205,-6.8000001907348633,-5.630000114440918,4.8865045881734281e-80
206,-6.5,-5.630000114440918,4.8865045881734281e-80
207,-6.2000002861022949,-5.630000114440918,4.8865045881734281e-80
208,-5.9000000953674316,-5.630000114440918,4.8865045881734281e-80
209,-5.6000003814697266,-5.630000114440918,4.8865045881734281e-80
210,-5.3000001907348633,-5.630000114440918,4.8865045881734281e-80
211,-5,-5.630000114440918,4.8865045881734281e-80
214,-4.1000003814697266,-5.630000114440918,4.8865045881734281e-80
215,-3.7999999523162842,-5.630000114440918,4.8865045881734281e-80
216,-3.5,-5.630000114440918,4.8865045881734281e-80
217,-3.1999998092651367,-5.630000114440918,4.8865045881734281e-80
218,-2.9000000953674316,-5.630000114440918,4.8865045881734281e-80
219,-2.5999999046325684,-5.630000114440918,4.8865045881734281e-80
220,-2.3000001907348633,-5.630000114440918,4.8865045881734281e-80
223,-1.4000000953674316,-5.630000114440918,4.8865045881734281e-80
224,-1.0999999046325684,-5.630000114440918,4.8865045881734281e-80
225,-0.79999971389770508,-5.630000114440918,4.8865045881734281e-80
226,-0.5,-5.630000114440918,4.8865045881734281e-80
227,-0.19999980926513672,-5.630000114440918,4.8865045881734281e-80
228,0.099999904632568359,-5.630000114440918,4.8865045881734281e-80
229,0.40000009536743164,-5.630000114440918,4.8865045881734281e-80
230,0.69999980926513672,-5.630000114440918,4.8865045881734281e-80
233,-7.1000003814697266,-5.3299999237060547,4.8865045881734281e-80
234,-6.8000001907348633,-5.3299999237060547,4.8865045881734281e-80
235,-6.5,-5.3299999237060547,4.8865045881734281e-80
236,-6.2000002861022949,-5.3299999237060547,4.8865045881734281e-80
237,-5.9000000953674316,-5.3299999237060547,4.8865045881734281e-80
238,-5.6000003814697266,-5.3299999237060547,4.8865045881734281e-80
239,-5.3000001907348633,-5.3299999237060547,4.8865045881734281e-80
240,-5,-5.3299999237060547,4.8865045881734281e-80
243,-4.1000003814697266,-5.3299999237060547,4.8865045881734281e-80
244,-3.7999999523162842,-5.3299999237060547,4.8865045881734281e-80
245,-3.5,-5.3299999237060547,4.8865045881734281e-80
246,-3.1999998092651367,-5.3299999237060547,4.8865045881734281e-80
247,-2.9000000953674316,-5.3299999237060547,4.8865045881734281e-80
248,-2.5999999046325684,-5.3299999237060547,4.8865045881734281e-80
249,-2.3000001907348633,-5.3299999237060547,4.8865045881734281e-80
252,-1.4000000953674316,-5.3299999237060547,4.8865045881734281e-80
253,-1.0999999046325684,-5.3299999237060547,4.8865045881734281e-80
262,-7.1000003814697266,-5.0299997329711914,4.8865045881734281e-80
263,-6.8000001907348633,-5.0299997329711914,4.8865045881734281e-80
264,-6.5,-5.0299997329711914,4.8865045881734281e-80
265,-6.2000002861022949,-5.0299997329711914,4.8865045881734281e-80
266,-5.9000000953674316,-5.0299997329711914,4.8865045881734281e-80
267,-5.6000003814697266,-5.0299997329711914,4.8865045881734281e-80
268,-5.3000001907348633,-5.0299997329711914,4.8865045881734281e-80
269,-5,-5.0299997329711914,4.8865045881734281e-80
272,-4.1000003814697266,-5.0299997329711914,4.8865045881734281e-80
273,-3.7999999523162842,-5.0299997329711914,4.8865045881734281e-80
274,-3.5,-5.0299997329711914,4.8865045881734281e-80
275,-3.1999998092651367,-5.0299997329711914,4.8865045881734281e-80
276,-2.9000000953674316,-5.0299997329711914,4.8865045881734281e-80
277,-2.5999999046325684,-5.0299997329711914,4.8865045881734281e-80
278,-2.3000001907348633,-5.0299997329711914,4.8865045881734281e-80
281,-1.4000000953674316,-5.0299997329711914,4.8865045881734281e-80
282,-1.0999999046325684,-5.0299997329711914,4.8865045881734281e-80
291,-7.1000003814697266,-4.7300000190734863,4.8865045881734281e-80
292,-6.8000001907348633,-4.7300000190734863,4.8865045881734281e-80
293,-6.5,-4.7300000190734863,4.8865045881734281e-80
294,-6.2000002861022949,-4.7300000190734863,4.8865045881734281e-80
295,-5.9000000953674316,-4.7300000190734863,4.8865045881734281e-80
296,-5.6000003814697266,-4.7300000190734863,4.8865045881734281e-80
297,-5.3000001907348633,-4.7300000190734863,4.8865045881734281e-80
298,-5,-4.7300000190734863,4.8865045881734281e-80
305,-2.9000000953674316,-4.7300000190734863,4.8865045881734281e-80
306,-2.5999999046325684,-4.7300000190734863,4.8865045881734281e-80
307,-2.3000001907348633,-4.7300000190734863,4.8865045881734281e-80
310,-1.4000000953674316,-4.7300000190734863,4.8865045881734281e-80
320,-7.1000003814697266,-4.4300003051757812,4.8865045881734281e-80
321,-6.8000001907348633,-4.4300003051757812,4.8865045881734281e-80
322,-6.5,-4.4300003051757812,4.8865045881734281e-80
323,-6.2000002861022949,-4.4300003051757812,4.8865045881734281e-80
324,-5.9000000953674316,-4.4300003051757812,4.8865045881734281e-80
325,-5.6000003814697266,-4.4300003051757812,4.8865045881734281e-80
326,-5.3000001907348633,-4.4300003051757812,4.8865045881734281e-80
327,-5,-4.4300003051757812,4.8865045881734281e-80
334,-2.9000000953674316,-4.4300003051757812,4.8865045881734281e-80
335,-2.5999999046325684,-4.4300003051757812,4.8865045881734281e-80
336,-2.3000001907348633,-4.4300003051757812,4.8865045881734281e-80
339,-1.4000000953674316,-4.4300003051757812,4.8865045881734281e-80
349,-7.1000003814697266,-4.130000114440918,4.8865045881734281e-80
350,-6.8000001907348633,-4.130000114440918,4.8865045881734281e-80
351,-6.5,-4.130000114440918,4.8865045881734281e-80
352,-6.2000002861022949,-4.130000114440918,4.8865045881734281e-80
353,-5.9000000953674316,-4.130000114440918,4.8865045881734281e-80
354,-5.6000003814697266,-4.130000114440918,4.8865045881734281e-80
355,-5.3000001907348633,-4.130000114440918,4.8865045881734281e-80
356,-5,-4.130000114440918,4.8865045881734281e-80
364,-2.5999999046325684,-4.130000114440918,4.8865045881734281e-80
368,-1.4000000953674316,-4.130000114440918,4.8865045881734281e-80
372,-0.19999980926513672,-4.130000114440918,4.8865045881734281e-80
373,0.099999904632568359,-4.130000114440918,4.8865045881734281e-80
378,-7.1000003814697266,-3.8299999237060547,4.8865045881734281e-80
379,-6.8000001907348633,-3.8299999237060547,4.8865045881734281e-80
380,-6.5,-3.8299999237060547,4.8865045881734281e-80
381,-6.2000002861022949,-3.8299999237060547,4.8865045881734281e-80
382,-5.9000000953674316,-3.8299999237060547,4.8865045881734281e-80
383,-5.6000003814697266,-3.8299999237060547,4.8865045881734281e-80
384,-5.3000001907348633,-3.8299999237060547,4.8865045881734281e-80
385,-5,-3.8299999237060547,4.8865045881734281e-80
393,-2.5999999046325684,-3.8299999237060547,4.8865045881734281e-80
397,-1.4000000953674316,-3.8299999237060547,4.8865045881734281e-80
401,-0.19999980926513672,-3.8299999237060547,4.8865045881734281e-80
402,0.099999904632568359,-3.8299999237060547,4.8865045881734281e-80
412,-5.6000003814697266,-3.5299997329711914,4.8865045881734281e-80
413,-5.3000001907348633,-3.5299997329711914,4.8865045881734281e-80
414,-5,-3.5299997329711914,4.8865045881734281e-80
415,-4.6999998092651367,-3.5299997329711914,4.8865045881734281e-80
416,-4.4000000953674316,-3.5299997329711914,4.8865045881734281e-80
417,-4.1000003814697266,-3.5299997329711914,4.8865045881734281e-80
418,-3.7999999523162842,-3.5299997329711914,4.8865045881734281e-80
419,-3.5,-3.5299997329711914,4.8865045881734281e-80
420,-3.1999998092651367,-3.5299997329711914,4.8865045881734281e-80
421,-2.9000000953674316,-3.5299997329711914,4.8865045881734281e-80
422,-2.5999999046325684,-3.5299997329711914,4.8865045881734281e-80
423,-2.3000001907348633,-3.5299997329711914,4.8865045881734281e-80
424,-2,-3.5299997329711914,4.8865045881734281e-80
425,-1.6999998092651367,-3.5299997329711914,4.8865045881734281e-80
426,-1.4000000953674316,-3.5299997329711914,4.8865045881734281e-80
427,-1.0999999046325684,-3.5299997329711914,4.8865045881734281e-80
428,-0.79999971389770508,-3.5299997329711914,4.8865045881734281e-80
429,-0.5,-3.5299997329711914,4.8865045881734281e-80
430,-0.19999980926513672,-3.5299997329711914,4.8865045881734281e-80
431,0.099999904632568359,-3.5299997329711914,4.8865045881734281e-80
432,0.40000009536743164,-3.5299997329711914,4.8865045881734281e-80
433,0.69999980926513672,-3.5299997329711914,4.8865045881734281e-80
441,-5.6000003814697266,-3.2300000190734863,4.8865045881734281e-80
442,-5.3000001907348633,-3.2300000190734863,4.8865045881734281e-80
443,-5,-3.2300000190734863,4.8865045881734281e-80
444,-4.6999998092651367,-3.2300000190734863,4.8865045881734281e-80
445,-4.4000000953674316,-3.2300000190734863,4.8865045881734281e-80
446,-4.1000003814697266,-3.2300000190734863,4.8865045881734281e-80
447,-3.7999999523162842,-3.2300000190734863,4.8865045881734281e-80
448,-3.5,-3.2300000190734863,4.8865045881734281e-80
449,-3.1999998092651367,-3.2300000190734863,4.8865045881734281e-80
450,-2.9000000953674316,-3.2300000190734863,4.8865045881734281e-80
451,-2.5999999046325684,-3.2300000190734863,4.8865045881734281e-80
452,-2.3000001907348633,-3.2300000190734863,4.8865045881734281e-80
453,-2,-3.2300000190734863,4.8865045881734281e-80
454,-1.6999998092651367,-3.2300000190734863,4.8865045881734281e-80
455,-1.4000000953674316,-3.2300000190734863,4.8865045881734281e-80
456,-1.0999999046325684,-3.2300000190734863,4.8865045881734281e-80
457,-0.79999971389770508,-3.2300000190734863,4.8865045881734281e-80
458,-0.5,-3.2300000190734863,4.8865045881734281e-80
459,-0.19999980926513672,-3.2300000190734863,4.8865045881734281e-80
460,0.099999904632568359,-3.2300000190734863,4.8865045881734281e-80
461,0.40000009536743164,-3.2300000190734863,4.8865045881734281e-80
462,0.69999980926513672,-3.2300000190734863,4.8865045881734281e-80
483,-1.6999998092651367,-2.929999828338623,4.8865045881734281e-80
484,-1.4000000953674316,-2.929999828338623,4.8865045881734281e-80
487,-0.5,-2.929999828338623,4.8865045881734281e-80
488,-0.19999980926513672,-2.929999828338623,4.8865045881734281e-80
489,0.099999904632568359,-2.929999828338623,4.8865045881734281e-80
490,0.40000009536743164,-2.929999828338623,4.8865045881734281e-80
491,0.69999980926513672,-2.929999828338623,4.8865045881734281e-80
512,-1.6999998092651367,-2.630000114440918,4.8865045881734281e-80
513,-1.4000000953674316,-2.630000114440918,4.8865045881734281e-80
523,-7.1000003814697266,-2.3299999237060547,5.1357436463443825e-83
524,-6.8000001907348633,-2.3299999237060547,5.1357436463443825e-83
525,-6.5,-2.3299999237060547,5.1357436463443825e-83
526,-6.2000002861022949,-2.3299999237060547,5.1357436463443825e-83
531,-4.6999998092651367,-2.3299999237060547,2.1897173236442867e-78
532,-4.4000000953674316,-2.3299999237060547,2.1897173236442867e-78
533,-4.1000003814697266,-2.3299999237060547,2.1897173236442867e-78
534,-3.7999999523162842,-2.3299999237060547,2.1897173236442867e-78
535,-3.5,-2.3299999237060547,2.1897173236442867e-78
536,-3.1999998092651367,-2.3299999237060547,3.2030099166711422e-75
537,-2.9000000953674316,-2.3299999237060547,3.2030099166711422e-75
538,-2.5999999046325684,-2.3299999237060547,3.2030099166711422e-75
541,-1.6999998092651367,-2.3299999237060547,4.8865045881734281e-80
542,-1.4000000953674316,-2.3299999237060547,4.8865045881734281e-80
552,-7.1000003814697266,-2.0299997329711914,4.6055624426476113e-76
553,-6.8000001907348633,-2.0299997329711914,4.6055624426476113e-76
554,-6.5,-2.0299997329711914,4.6055624426476113e-76
555,-6.2000002861022949,-2.0299997329711914,4.6055624426476113e-76
556,-5.9000000953674316,-2.0299997329711914,4.6055624426476113e-76
557,-5.6000003814697266,-2.0299997329711914,6.2687432866846003e-76
559,-5,-2.0299997329711914,1.0364228266028445e-95
560,-4.6999998092651367,-2.0299997329711914,1.0364228266028445e-95
561,-4.4000000953674316,-2.0299997329711914,1.0364228266028445e-95
562,-4.1000003814697266,-2.0299997329711914,1.0364228266028445e-95
563,-3.7999999523162842,-2.0299997329711914,7.5771201197478775e-90
564,-3.5,-2.0299997329711914,7.5771201197478775e-90
565,-3.1999998092651367,-2.0299997329711914,7.5771201197478775e-90
566,-2.9000000953674316,-2.0299997329711914,7.5771201197478775e-90
567,-2.5999999046325684,-2.0299997329711914,7.5771201197478775e-90
570,-1.6999998092651367,-2.0299997329711914,3.9285922672850598e-40
571,-1.4000000953674316,-2.0299997329711914,2.039073120921595e-47
581,-7.1000003814697266,-1.7300000190734863,4.6055624426476113e-76
582,-6.8000001907348633,-1.7300000190734863,4.6055624426476113e-76
583,-6.5,-1.7300000190734863,4.6055624426476113e-76
584,-6.2000002861022949,-1.7300000190734863,4.6055624426476113e-76
585,-5.9000000953674316,-1.7300000190734863,4.6055624426476113e-76
586,-5.6000003814697266,-1.7300000190734863,6.2687432866846003e-76
587,-5.3000001907348633,-1.7300000190734863,7.4259194610586767e-82
588,-5,-1.7300000190734863,1.0364228266028445e-95
589,-4.6999998092651367,-1.7300000190734863,1.0364228266028445e-95
590,-4.4000000953674316,-1.7300000190734863,1.0364228266028445e-95
591,-4.1000003814697266,-1.7300000190734863,1.0364228266028445e-95
592,-3.7999999523162842,-1.7300000190734863,7.5771201197478775e-90
593,-3.5,-1.7300000190734863,7.5771201197478775e-90
594,-3.1999998092651367,-1.7300000190734863,7.5771201197478775e-90
595,-2.9000000953674316,-1.7300000190734863,7.5771201197478775e-90
596,-2.5999999046325684,-1.7300000190734863,7.5771201197478775e-90
599,-1.6999998092651367,-1.7300000190734863,3.9285922672850598e-40
600,-1.4000000953674316,-1.7300000190734863,2.039073120921595e-47
610,-7.1000003814697266,-1.429999828338623,4.6055624426476113e-76
611,-6.8000001907348633,-1.429999828338623,4.6055624426476113e-76
612,-6.5,-1.429999828338623,4.6055624426476113e-76
613,-6.2000002861022949,-1.429999828338623,4.6055624426476113e-76
614,-5.9000000953674316,-1.429999828338623,4.6055624426476113e-76
615,-5.6000003814697266,-1.429999828338623,6.2687432866846003e-76
616,-5.3000001907348633,-1.429999828338623,7.4259194610586767e-82
617,-5,-1.429999828338623,1.0364228266028445e-95
618,-4.6999998092651367,-1.429999828338623,1.0364228266028445e-95
619,-4.4000000953674316,-1.429999828338623,1.0364228266028445e-95
620,-4.1000003814697266,-1.429999828338623,1.0364228266028445e-95
621,-3.7999999523162842,-1.429999828338623,7.5771201197478775e-90
622,-3.5,-1.429999828338623,7.5771201197478775e-90
623,-3.1999998092651367,-1.429999828338623,7.5771201197478775e-90
624,-2.9000000953674316,-1.429999828338623,7.5771201197478775e-90
625,-2.5999999046325684,-1.429999828338623,7.5771201197478775e-90
628,-1.6999998092651367,-1.429999828338623,1.6052934545139328e-34
629,-1.4000000953674316,-1.429999828338623,5.0891087632063145e-35
639,-7.1000003814697266,-1.1299996376037598,4.6055624426476113e-76
640,-6.8000001907348633,-1.1299996376037598,4.6055624426476113e-76
641,-6.5,-1.1299996376037598,4.6055624426476113e-76
642,-6.2000002861022949,-1.1299996376037598,4.6055624426476113e-76
643,-5.9000000953674316,-1.1299996376037598,4.6055624426476113e-76
644,-5.6000003814697266,-1.1299996376037598,7.4853977857380132e-86
645,-5.3000001907348633,-1.1299996376037598,7.4853977857380132e-86
646,-5,-1.1299996376037598,1.0364228266028445e-95
647,-4.6999998092651367,-1.1299996376037598,1.0364228266028445e-95
648,-4.4000000953674316,-1.1299996376037598,1.0364228266028445e-95
649,-4.1000003814697266,-1.1299996376037598,1.0364228266028445e-95
650,-3.7999999523162842,-1.1299996376037598,7.5771201197478775e-90
651,-3.5,-1.1299996376037598,7.5771201197478775e-90
652,-3.1999998092651367,-1.1299996376037598,7.5771201197478775e-90
653,-2.9000000953674316,-1.1299996376037598,7.5771201197478775e-90
654,-2.5999999046325684,-1.1299996376037598,7.5771201197478775e-90
657,-1.6999998092651367,-1.1299996376037598,1.6052934545139328e-34
658,-1.4000000953674316,-1.1299996376037598,5.0891087632063145e-35
668,-7.1000003814697266,-0.82999992370605469,4.6055624426476113e-76
669,-6.8000001907348633,-0.82999992370605469,4.6055624426476113e-76
670,-6.5,-0.82999992370605469,4.6055624426476113e-76
671,-6.2000002861022949,-0.82999992370605469,4.6055624426476113e-76
672,-5.9000000953674316,-0.82999992370605469,4.6055624426476113e-76
673,-5.6000003814697266,-0.82999992370605469,7.4853977857380132e-86
674,-5.3000001907348633,-0.82999992370605469,7.4853977857380132e-86
675,-5,-0.82999992370605469,1.0364228266028445e-95
676,-4.6999998092651367,-0.82999992370605469,1.0364228266028445e-95
677,-4.4000000953674316,-0.82999992370605469,1.0364228266028445e-95
678,-4.1000003814697266,-0.82999992370605469,1.0364228266028445e-95
679,-3.7999999523162842,-0.82999992370605469,7.5771201197478775e-90
680,-3.5,-0.82999992370605469,7.5771201197478775e-90
681,-3.1999998092651367,-0.82999992370605469,7.5771201197478775e-90
682,-2.9000000953674316,-0.82999992370605469,7.5771201197478775e-90
683,-2.5999999046325684,-0.82999992370605469,7.5771201197478775e-90
687,-1.4000000953674316,-0.82999992370605469,9.9495092661243105e-12
697,-7.1000003814697266,-0.52999973297119141,1.0389357530814504e-65
698,-6.8000001907348633,-0.52999973297119141,1.0389357530814504e-65
699,-6.5,-0.52999973297119141,1.0389357530814504e-65
700,-6.2000002861022949,-0.52999973297119141,1.0389357530814504e-65
701,-5.9000000953674316,-0.52999973297119141,1.0389357530814504e-65
702,-5.6000003814697266,-0.52999973297119141,7.4853977857380132e-86
703,-5.3000001907348633,-0.52999973297119141,7.4853977857380132e-86
704,-5,-0.52999973297119141,9.7341555691989247e-84
705,-4.6999998092651367,-0.52999973297119141,9.7341555691989247e-84
706,-4.4000000953674316,-0.52999973297119141,9.7341555691989247e-84
707,-4.1000003814697266,-0.52999973297119141,9.7341555691989247e-84
708,-3.7999999523162842,-0.52999973297119141,3.1385427075258521e-33
709,-3.5,-0.52999973297119141,3.1385427075258521e-33
710,-3.1999998092651367,-0.52999973297119141,3.1385427075258521e-33
711,-2.9000000953674316,-0.52999973297119141,5.7406596050641523e-42
712,-2.5999999046325684,-0.52999973297119141,5.7406596050641523e-42
716,-1.4000000953674316,-0.52999973297119141,9.9495092661243105e-12
726,-7.1000003814697266,-0.23000001907348633,1.0389357530814504e-65
727,-6.8000001907348633,-0.23000001907348633,1.0389357530814504e-65
728,-6.5,-0.23000001907348633,1.0389357530814504e-65
729,-6.2000002861022949,-0.23000001907348633,1.0389357530814504e-65
730,-5.9000000953674316,-0.23000001907348633,1.0389357530814504e-65
731,-5.6000003814697266,-0.23000001907348633,7.4853977857380132e-86
732,-5.3000001907348633,-0.23000001907348633,7.4853977857380132e-86
733,-5,-0.23000001907348633,9.7341555691989247e-84
734,-4.6999998092651367,-0.23000001907348633,9.7341555691989247e-84
735,-4.4000000953674316,-0.23000001907348633,9.7341555691989247e-84
736,-4.1000003814697266,-0.23000001907348633,9.7341555691989247e-84
737,-3.7999999523162842,-0.23000001907348633,3.1385427075258521e-33
738,-3.5,-0.23000001907348633,3.1385427075258521e-33
739,-3.1999998092651367,-0.23000001907348633,3.1385427075258521e-33
740,-2.9000000953674316,-0.23000001907348633,5.7406596050641523e-42
741,-2.5999999046325684,-0.23000001907348633,5.7406596050641523e-42
744,-1.6999998092651367,-0.23000001907348633,0.058870206015486232
745,-1.4000000953674316,-0.23000001907348633,9.0493958520018259e-11
