candidate_id,cell_index,grid_i,grid_j,x,y,measured_probability,measured_confidence,simulated_hit_probability,absolute_residual
quadtree_11_1_4_4,64,10,2,-2.2427301406860352,-6.7008800506591797,0.099999685828489393,2.8732799562947164e-06,0.93999999761581421,0.84000031178732482
quadtree_11_1_4_4,65,11,2,-1.942730188369751,-6.7008800506591797,0.099999685828489393,6.815970010620731e-11,0.98500001430511475,0.88500032847662535
quadtree_11_1_4_4,82,1,3,-4.9427304267883301,-6.4008798599243164,0.10001459985743943,0.041921624445660499,0,0.10001459985743943
quadtree_11_1_4_4,83,2,3,-4.6427302360534668,-6.4008798599243164,0.10266551467100227,0.00693085738650423,0.019999999552965164,0.082665515118037103
quadtree_11_1_4_4,84,3,3,-4.3427300453186035,-6.4008798599243164,0.26683717179425726,0.37353033533466973,0.11999999731779099,0.14683717447646627
quadtree_11_1_4_4,85,4,3,-4.0427303314208984,-6.4008798599243164,0.5564388014226096,0.96842601816490337,0.17499999701976776,0.38143880440284184
quadtree_11_1_4_4,86,5,3,-3.7427301406860352,-6.4008798599243164,0.13591976211899692,0.37352134796716796,0.23999999463558197,0.10408023251658505
quadtree_11_1_4_4,87,6,3,-3.442730188369751,-6.4008798599243164,0.10031721210799471,0.0023156438630148601,0.34999999403953552,0.24968278193154081
quadtree_11_1_4_4,88,7,3,-3.1427302360534668,-6.4008798599243164,0.099999707286103634,0.37352134796716796,0.59500002861022949,0.49500032132412586
quadtree_11_1_4_4,89,8,3,-2.8427300453186035,-6.4008798599243164,0.099999685828489393,0.96842601815414309,0.73000001907348633,0.63000033324499694
quadtree_11_1_4_4,90,9,3,-2.5427300930023193,-6.4008798599243164,0.099999685828489393,0.37352133514343644,0.84500002861022949,0.7450003427817401
quadtree_11_1_4_4,91,10,3,-2.2427301406860352,-6.4008798599243164,0.099999685828489393,0.0011584929845049885,0.99000000953674316,0.89000032370825377
quadtree_11_1_4_4,92,11,3,-1.942730188369751,-6.4008798599243164,0.099999685828489393,2.0469542394430107e-08,1,0.90000031417151061
quadtree_11_1_4_4,93,12,3,-1.6427299976348877,-6.4008798599243164,0.099999685828489393,6.6613381477509392e-15,0.98500001430511475,0.88500032847662535
quadtree_11_1_4_4,109,1,4,-4.9427304267883301,-6.1008801460266113,0.10001086579992235,2.3331362926093391e-06,0,0.10001086579992235
quadtree_11_1_4_4,110,2,4,-4.6427302360534668,-6.1008801460266113,0.1125581665928832,0.0085286596610799625,0.035000000149011612,0.07755816644387159
quadtree_11_1_4_4,111,3,4,-4.3427300453186035,-6.1008801460266113,0.99288922346915787,0.96842601816490315,0.14499999582767487,0.847889227641483
quadtree_11_1_4_4,112,4,4,-4.0427303314208984,-6.1008801460266113,0.99999999184219224,0.9999999999918443,0.16500000655651093,0.83499998528568131
quadtree_11_1_4_4,113,5,4,-3.7427301406860352,-6.1008801460266113,0.99288922346915787,0.96842603043188857,0.24500000476837158,0.74788921870078628
quadtree_11_1_4_4,114,6,4,-3.442730188369751,-6.1008801460266113,0.1125581665928832,0.01698438006776537,0.46500000357627869,0.35244183698339548
quadtree_11_1_4_4,115,7,4,-3.1427302360534668,-6.1008801460266113,0.10001086579992235,0.96842603043188857,0.56499999761581421,0.46498913181589185
quadtree_11_1_4_4,116,8,4,-2.8427300453186035,-6.1008801460266113,0.099999685828489393,0.9999999999918443,0.68000000715255737,0.58000032132406798
quadtree_11_1_4_4,117,9,4,-2.5427300930023193,-6.1008801460266113,0.099999685828489393,0.96842601815414286,0.76999998092651367,0.67000029509802428
quadtree_11_1_4_4,118,10,4,-2.2427301406860352,-6.1008801460266113,0.099999685828489393,0.0085285581862508675,0.93999999761581421,0.84000031178732482
quadtree_11_1_4_4,119,11,4,-1.942730188369751,-6.1008801460266113,0.099999685828489393,3.888564268361705e-07,0.97000002861022949,0.8700003427817401
quadtree_11_1_4_4,120,12,4,-1.6427299976348877,-6.1008801460266113,0.099999685828489393,3.2329694477084558e-13,0.99500000476837158,0.89500031893988219
quadtree_11_1_4_4,136,1,5,-4.9427304267883301,-5.800879955291748,0.099999707286103634,2.0471159101198566e-08,0.014999999664723873,0.084999707621379761
quadtree_11_1_4_4,137,2,5,-4.6427302360534668,-5.800879955291748,0.10031721210799471,0.0011584929845380731,0.085000000894069672,0.015317211213925042
quadtree_11_1_4_4,138,3,5,-4.3427300453186035,-5.800879955291748,0.13591976211899692,0.37352133514343644,0.094999998807907104,0.040919763311089818
quadtree_11_1_4_4,139,4,5,-4.0427303314208984,-5.800879955291748,0.5564388014226096,0.96842601815414309,0.10999999940395355,0.44643880201865604
quadtree_11_1_4_4,140,5,5,-3.7427301406860352,-5.800879955291748,0.26683717179425726,0.37352134796716796,0.30500000715255737,0.038162835358300118
quadtree_11_1_4_4,141,6,5,-3.442730188369751,-5.800879955291748,0.10266549270661962,0.0023156438630148601,0.45500001311302185,0.35233452040640223
quadtree_11_1_4_4,142,7,5,-3.1427302360534668,-5.800879955291748,0.10000086600335045,0.37352134796716796,0.57999998331069946,0.47999911730734901
quadtree_11_1_4_4,143,8,5,-2.8427300453186035,-5.800879955291748,0.099999685828489393,0.96842601815414309,0.6600000262260437,0.56000034039755431
quadtree_11_1_4_4,144,9,5,-2.5427300930023193,-5.800879955291748,0.099999685828489393,0.37352133514343644,0.75999999046325684,0.66000030463476744
quadtree_11_1_4_4,145,10,5,-2.2427301406860352,-5.800879955291748,0.099999685828489393,0.0011584929845049885,0.90499997138977051,0.80500028556128111
quadtree_11_1_4_4,146,11,5,-1.942730188369751,-5.800879955291748,0.099999685828489393,2.0469542394430107e-08,0.98000001907348633,0.88000033324499694
quadtree_11_1_4_4,147,12,5,-1.6427299976348877,-5.800879955291748,0.099999685828489393,6.6613381477509392e-15,0.95499998331069946,0.85500029748221007
quadtree_11_1_4_4,163,1,6,-4.9427304267883301,-5.500880241394043,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_11_1_4_4,164,2,6,-4.6427302360534668,-5.500880241394043,0.099999728743722094,2.8732799562947164e-06,0.094999998807907104,0.0049997299358149894
quadtree_11_1_4_4,165,3,6,-4.3427300453186035,-5.500880241394043,0.10000455681190579,0.0011584929845049885,0.070000000298023224,0.030004556513882563
quadtree_11_1_4_4,166,4,6,-4.0427303314208984,-5.500880241394043,0.10007285861348159,0.0085285581862508675,0.14000000059604645,0.039927141982564862
quadtree_11_1_4_4,167,5,6,-3.7427301406860352,-5.500880241394043,0.10010689619170743,0.0011584930525857517,0.23000000417232513,0.12989310798061771
quadtree_11_1_4_4,168,6,6,-3.442730188369751,-5.500880241394043,0.10000708894826871,5.7465516568599995e-06,0.38999998569488525,0.28999289674661655
quadtree_11_1_4_4,169,7,6,-3.1427302360534668,-5.500880241394043,0.099999728743722094,0.0011584930525857517,0.56999999284744263,0.47000026410372053
quadtree_11_1_4_4,170,8,6,-2.8427300453186035,-5.500880241394043,0.099999685828489393,0.0085285581862508675,0.57499998807907104,0.47500030225058165
quadtree_11_1_4_4,171,9,6,-2.5427300930023193,-5.500880241394043,0.099999685828489393,0.0011584929845049885,0.64999997615814209,0.5500002903296527
quadtree_11_1_4_4,172,10,6,-2.2427301406860352,-5.500880241394043,0.099999685828489393,2.8732799562947164e-06,0.80000001192092896,0.70000032609243956
quadtree_11_1_4_4,173,11,6,-1.942730188369751,-5.500880241394043,0.099999685828489393,6.815970010620731e-11,0.8399999737739563,0.74000028794546691
quadtree_11_1_4_4,190,1,7,-4.9427304267883301,-5.2008800506591797,0.099999685828489393,5.8841820305133297e-15,0,0.099999685828489393
quadtree_11_1_4_4,191,2,7,-4.6427302360534668,-5.2008800506591797,0.099999685828489393,6.815970010620731e-11,0.019999999552965164,0.079999686275524229
quadtree_11_1_4_4,192,3,7,-4.3427300453186035,-5.2008800506591797,0.099999685828489393,2.0469542394430107e-08,0.090000003576278687,0.0099996822522107065
quadtree_11_1_4_4,193,4,7,-4.0427303314208984,-5.2008800506591797,0.099999685828489393,3.888564268361705e-07,0.079999998211860657,0.019999687616628736
quadtree_11_1_4_4,194,5,7,-3.7427301406860352,-5.2008800506591797,0.099999685828489393,2.0469548278612137e-08,0.1550000011920929,0.055000315363603502
quadtree_11_1_4_4,195,6,7,-3.442730188369751,-5.2008800506591797,0.099999685828489393,1.3631940021241462e-10,0.23000000417232513,0.13000031834383574
quadtree_11_1_4_4,196,7,7,-3.1427302360534668,-5.2008800506591797,0.099999685828489393,2.0469548278612137e-08,0.49500000476837158,0.39500031893988219
quadtree_11_1_4_4,197,8,7,-2.8427300453186035,-5.2008800506591797,0.099999685828489393,3.888564268361705e-07,0.50499999523162842,0.40500030940313902
quadtree_11_1_4_4,198,9,7,-2.5427300930023193,-5.2008800506591797,0.099999685828489393,2.0469542394430107e-08,0.5899999737739563,0.49000028794546691
quadtree_11_1_4_4,199,10,7,-2.2427301406860352,-5.2008800506591797,0.099999685828489393,6.815970010620731e-11,0.67500001192092896,0.57500032609243956
quadtree_11_1_4_4,200,11,7,-1.942730188369751,-5.2008800506591797,0.099999685828489393,5.8841820305133297e-15,0.79500001668930054,0.69500033086081114
quadtree_11_1_4_4,219,3,8,-4.3427300453186035,-4.9008798599243164,0.099999685828489393,6.6613381477509392e-15,0.045000001788139343,0.05499968404035005
quadtree_11_1_4_4,220,4,8,-4.0427303314208984,-4.9008798599243164,0.099999685828489393,3.2329694477084558e-13,0.064999997615814209,0.034999688212675184
quadtree_11_1_4_4,221,5,8,-3.7427301406860352,-4.9008798599243164,0.099999685828489393,6.6613381477509392e-15,0.125,0.025000314171510607
quadtree_11_1_4_4,223,7,8,-3.1427302360534668,-4.9008798599243164,0.099999685828489393,6.6613381477509392e-15,0.46500000357627869,0.36500031774778929
quadtree_11_1_4_4,224,8,8,-2.8427300453186035,-4.9008798599243164,0.099999685828489393,3.2329694477084558e-13,0.60500001907348633,0.50500033324499694
quadtree_11_1_4_4,225,9,8,-2.5427300930023193,-4.9008798599243164,0.099999685828489393,6.6613381477509392e-15,0.63999998569488525,0.54000029986639586
quadtree_11_1_4_4,329,5,12,-3.7427301406860352,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_11_1_4_4,330,6,12,-3.442730188369751,-3.7008798122406006,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_11_1_4_4,331,7,12,-3.1427302360534668,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_11_1_4_4,332,8,12,-2.8427300453186035,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_11_1_4_4,333,9,12,-2.5427300930023193,-3.7008798122406006,0.099999685828489393,3.2329694477084558e-13,0.004999999888241291,0.094999685940248102
quadtree_11_1_4_4,334,10,12,-2.2427301406860352,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0.019999999552965164,0.079999686275524229
quadtree_11_1_4_4,335,11,12,-1.942730188369751,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0.02500000037252903,0.074999685455960363
quadtree_11_1_4_4,336,12,12,-1.6427299976348877,-3.7008798122406006,0.10000011498155192,3.2329694477084558e-13,0.035000000149011612,0.065000114832540312
quadtree_11_1_4_4,337,13,12,-1.3427300453186035,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0.054999999701976776,0.044999686126512617
quadtree_11_1_4_4,339,15,12,-0.74273014068603516,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0.029999999329447746,0.069999686499041647
quadtree_11_1_4_4,340,16,12,-0.44272994995117188,-3.7008798122406006,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_11_1_4_4,341,17,12,-0.1427302360534668,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_11_1_4_4,354,3,13,-4.3427300453186035,-3.4008798599243164,0.099999685828489393,5.8841820305133297e-15,0,0.099999685828489393
quadtree_11_1_4_4,355,4,13,-4.0427303314208984,-3.4008798599243164,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_11_1_4_4,356,5,13,-3.7427301406860352,-3.4008798599243164,0.099999771658971004,2.0469542394430107e-08,0,0.099999771658971004
quadtree_11_1_4_4,357,6,13,-3.442730188369751,-3.4008798599243164,0.10000007206617201,3.8885643272035253e-07,0,0.10000007206617201
quadtree_11_1_4_4,358,7,13,-3.1427302360534668,-3.4008798599243164,0.099999750201344439,2.0537701983514012e-08,0,0.099999750201344439
quadtree_11_1_4_4,359,8,13,-2.8427300453186035,-3.4008798599243164,0.099999685828489393,2.0537701983514012e-08,0,0.099999685828489393
quadtree_11_1_4_4,360,9,13,-2.5427300930023193,-3.4008798599243164,0.10000000769313278,3.8885643860453456e-07,0,0.10000000769313278
quadtree_11_1_4_4,361,10,13,-2.2427301406860352,-3.4008798599243164,0.099999943320130402,2.0537701983514012e-08,0,0.099999943320130402
quadtree_11_1_4_4,362,11,13,-1.942730188369751,-3.4008798599243164,0.099999685828489393,2.0537701983514012e-08,0,0.099999685828489393
quadtree_11_1_4_4,363,12,13,-1.6427299976348877,-3.4008798599243164,0.10037900762483198,3.8885643272035253e-07,0.004999999888241291,0.095379007736590693
quadtree_11_1_4_4,364,13,13,-1.3427300453186035,-3.4008798599243164,0.10000193890033127,2.0469548278612137e-08,0.085000000894069672,0.015001938006261595
quadtree_11_1_4_4,365,14,13,-1.0427298545837402,-3.4008798599243164,0.099999793116601565,1.3631940021241462e-10,0.0099999997764825821,0.089999793340118983
quadtree_11_1_4_4,366,15,13,-0.74273014068603516,-3.4008798599243164,0.099999685828489393,2.0469548278612137e-08,0,0.099999685828489393
quadtree_11_1_4_4,367,16,13,-0.44272994995117188,-3.4008798599243164,0.099999685828489393,3.888564268361705e-07,0,0.099999685828489393
quadtree_11_1_4_4,368,17,13,-0.1427302360534668,-3.4008798599243164,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_11_1_4_4,369,18,13,0.15726995468139648,-3.4008798599243164,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_11_1_4_4,370,19,13,0.45727014541625977,-3.4008798599243164,0.099999685828489393,5.8841820305133297e-15,0,0.099999685828489393
quadtree_11_1_4_4,381,3,14,-4.3427300453186035,-3.1008796691894531,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_11_1_4_4,382,4,14,-4.0427303314208984,-3.1008796691894531,0.1000025611852684,2.8732799562947164e-06,0,0.1000025611852684
quadtree_11_1_4_4,383,5,14,-3.7427301406860352,-3.1008796691894531,0.10068283657521804,0.0011584929845049885,0,0.10068283657521804
quadtree_11_1_4_4,384,6,14,-3.442730188369751,-3.1008796691894531,0.10281661819325183,0.0085285582538292548,0,0.10281661819325183
quadtree_11_1_4_4,385,7,14,-3.1427302360534668,-3.1008796691894531,0.10043581785133149,0.001161362935786614,0,0.10043581785133149
quadtree_11_1_4_4,386,8,14,-2.8427300453186035,-3.1008796691894531,0.10004342494237306,0.001161362935786614,0,0.10004342494237306
quadtree_11_1_4_4,387,9,14,-2.5427300930023193,-3.1008796691894531,0.10251881959052056,0.0085285583214075311,0,0.10251881959052056
quadtree_11_1_4_4,388,10,14,-2.2427301406860352,-3.1008796691894531,0.10152121582231577,0.001161362935786614,0,0.10152121582231577
quadtree_11_1_4_4,389,11,14,-1.942730188369751,-3.1008796691894531,0.10036243079657436,0.001161362935786614,0.014999999664723873,0.085362431131850491
quadtree_11_1_4_4,390,12,14,-1.6427299976348877,-3.1008796691894531,0.17722725444379095,0.0085285582538292548,0.075000002980232239,0.10222725146355871
quadtree_11_1_4_4,391,13,14,-1.3427300453186035,-3.1008796691894531,0.10418345063922807,0.0011584930525857517,0.085000000894069672,0.019183449745158399
quadtree_11_1_4_4,392,14,14,-1.0427298545837402,-3.1008796691894531,0.10000067288298053,5.7465516568599995e-06,0.070000000298023224,0.030000672584957311
quadtree_11_1_4_4,393,15,14,-0.74273014068603516,-3.1008796691894531,0.10010676732343193,0.0011584930525857517,0.02500000037252903,0.075106766950902903
quadtree_11_1_4_4,394,16,14,-0.44272994995117188,-3.1008796691894531,0.10047123639498901,0.0085285581862508675,0,0.10047123639498901
quadtree_11_1_4_4,395,17,14,-0.1427302360534668,-3.1008796691894531,0.10006038432382147,0.0011584929845049885,0,0.10006038432382147
quadtree_11_1_4_4,396,18,14,0.15726995468139648,-3.1008796691894531,0.099999943320130402,2.8732799562947164e-06,0,0.099999943320130402
quadtree_11_1_4_4,397,19,14,0.45727014541625977,-3.1008796691894531,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_11_1_4_4,407,2,15,-4.6427302360534668,-2.800879955291748,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_11_1_4_4,408,3,15,-4.3427300453186035,-2.800879955291748,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_11_1_4_4,409,4,15,-4.0427303314208984,-2.800879955291748,0.10016470847702785,0.0011584929845049885,0,0.10016470847702785
quadtree_11_1_4_4,410,5,15,-3.7427301406860352,-2.800879955291748,0.21993634890439828,0.37352133514344055,0,0.21993634890439828
quadtree_11_1_4_4,411,6,15,-3.442730188369751,-2.800879955291748,0.96379878650185058,0.96842601880044776,0,0.96379878650185058
quadtree_11_1_4_4,412,7,15,-3.1427302360534668,-2.800879955291748,0.19791321469214129,0.37424710628161484,0,0.19791321469214129
quadtree_11_1_4_4,413,8,15,-2.8427300453186035,-2.800879955291748,0.12941319446620136,0.37424710628161895,0,0.12941319446620136
quadtree_11_1_4_4,414,9,15,-2.5427300930023193,-2.800879955291748,0.95879627867456285,0.96842601944675277,0,0.95879627867456285
quadtree_11_1_4_4,415,10,15,-2.2427301406860352,-2.800879955291748,0.36127884575599389,0.37424710628161895,0,0.36127884575599389
quadtree_11_1_4_4,416,11,15,-1.942730188369751,-2.800879955291748,0.11669332955721656,0.37424710628161484,0.029999999329447746,0.086693330227768817
quadtree_11_1_4_4,417,12,15,-1.6427299976348877,-2.800879955291748,0.99950389162593312,0.96842601880044799,0.039999999105930328,0.95950389252000279
quadtree_11_1_4_4,418,13,15,-1.3427300453186035,-2.800879955291748,0.16544935279431128,0.37352134796717218,0.014999999664723873,0.1504493531295874
quadtree_11_1_4_4,419,14,15,-1.0427298545837402,-2.800879955291748,0.10046916785386784,0.0023156438630148601,0.019999999552965164,0.080469168300902671
quadtree_11_1_4_4,420,15,15,-0.74273014068603516,-2.800879955291748,0.20974765995381184,0.37352134796716796,0.004999999888241291,0.20474766006557055
quadtree_11_1_4_4,421,16,15,-0.44272994995117188,-2.800879955291748,0.83658927490326285,0.96842601815414309,0,0.83658927490326285
quadtree_11_1_4_4,422,17,15,-0.1427302360534668,-2.800879955291748,0.17719683653795715,0.37352133514343644,0,0.17719683653795715
quadtree_11_1_4_4,423,18,15,0.15726995468139648,-2.800879955291748,0.10026426835458702,0.0011584929845049885,0,0.10026426835458702
quadtree_11_1_4_4,424,19,15,0.45727014541625977,-2.800879955291748,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_11_1_4_4,425,20,15,0.75726985931396484,-2.800879955291748,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_11_1_4_4,434,2,16,-4.6427302360534668,-2.5008797645568848,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_11_1_4_4,435,3,16,-4.3427300453186035,-2.5008797645568848,0.099999707286103634,3.888564268361705e-07,0,0.099999707286103634
quadtree_11_1_4_4,436,4,16,-4.0427303314208984,-2.5008797645568848,0.10053274968159154,0.0085285581862508675,0,0.10053274968159154
quadtree_11_1_4_4,437,5,16,-3.7427301406860352,-2.5008797645568848,0.84343422924968958,0.96842601815415308,0,0.84343422924968958
quadtree_11_1_4_4,438,6,16,-3.442730188369751,-2.5008797645568848,0.99999999184219224,0.9999999999918443,0,0.99999999184219224
quadtree_11_1_4_4,439,7,16,-3.1427302360534668,-2.5008797645568848,0.84417054470008912,0.96869529869548687,0,0.84417054470008912
quadtree_11_1_4_4,440,8,16,-2.8427300453186035,-2.5008797645568848,0.83772817961892232,0.96869529869549709,0,0.83772817961892232
quadtree_11_1_4_4,441,9,16,-2.5427300930023193,-2.5008797645568848,0.99999999184219424,0.9999999999918443,0,0.99999999184219424
quadtree_11_1_4_4,442,10,16,-2.2427301406860352,-2.5008797645568848,0.83692490726669067,0.96869529869549698,0,0.83692490726669067
quadtree_11_1_4_4,443,11,16,-1.942730188369751,-2.5008797645568848,0.21265436657491699,0.96869529869548687,0,0.21265436657491699
quadtree_11_1_4_4,444,12,16,-1.6427299976348877,-2.5008797645568848,0.99999999184219224,0.9999999999918443,0.05000000074505806,0.94999999109713418
quadtree_11_1_4_4,445,13,16,-1.3427300453186035,-2.5008797645568848,0.21172140097188352,0.96842603043189879,0,0.21172140097188352
quadtree_11_1_4_4,446,14,16,-1.0427298545837402,-2.5008797645568848,0.10339974779337802,0.01698438006776537,0,0.10339974779337802
quadtree_11_1_4_4,447,15,16,-0.74273014068603516,-2.5008797645568848,0.97132224429826919,0.96842603043188857,0,0.97132224429826919
quadtree_11_1_4_4,448,16,16,-0.44272994995117188,-2.5008797645568848,0.99999999184219224,0.9999999999918443,0,0.99999999184219224
quadtree_11_1_4_4,449,17,16,-0.1427302360534668,-2.5008797645568848,0.97132224429826919,0.96842601815414286,0,0.97132224429826919
quadtree_11_1_4_4,450,18,16,0.15726995468139648,-2.5008797645568848,0.10339866473342096,0.0085285581862508675,0,0.10339866473342096
quadtree_11_1_4_4,451,19,16,0.45727014541625977,-2.5008797645568848,0.10000017935465255,3.888564268361705e-07,0,0.10000017935465255
quadtree_11_1_4_4,452,20,16,0.75726985931396484,-2.5008797645568848,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_11_1_4_4,461,2,17,-4.6427302360534668,-2.2008800506591797,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_11_1_4_4,462,3,17,-4.3427300453186035,-2.2008800506591797,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_11_1_4_4,463,4,17,-4.0427303314208984,-2.2008800506591797,0.10015830491271427,0.0011584929845049885,0,0.10015830491271427
quadtree_11_1_4_4,464,5,17,-3.7427301406860352,-2.2008800506591797,0.19789077213218231,0.37352133514344055,0,0.19789077213218231
quadtree_11_1_4_4,465,6,17,-3.442730188369751,-2.2008800506591797,0.96379880313902222,0.96842601880044776,0,0.96379880313902222
quadtree_11_1_4_4,466,7,17,-3.1427302360534668,-2.2008800506591797,0.22081335816866521,0.37424710628161484,0,0.22081335816866521
quadtree_11_1_4_4,467,8,17,-2.8427300453186035,-2.2008800506591797,0.36170142560881702,0.37424710628161895,0,0.36170142560881702
quadtree_11_1_4_4,468,9,17,-2.5427300930023193,-2.2008800506591797,0.95879627867456285,0.96842601944675277,0,0.95879627867456285
quadtree_11_1_4_4,469,10,17,-2.2427301406860352,-2.2008800506591797,0.12921653424856472,0.37424710628161895,0,0.12921653424856472
quadtree_11_1_4_4,470,11,17,-1.942730188369751,-2.2008800506591797,0.16546887518956555,0.37424710628161484,0,0.16546887518956555
quadtree_11_1_4_4,471,12,17,-1.6427299976348877,-2.2008800506591797,0.99950389138948748,0.96842601880044799,0,0.99950389138948748
quadtree_11_1_4_4,472,13,17,-1.3427300453186035,-2.2008800506591797,0.11616820243380632,0.37352134796717218,0,0.11616820243380632
quadtree_11_1_4_4,473,14,17,-1.0427298545837402,-2.2008800506591797,0.10026439740302484,0.0023156438630148601,0,0.10026439740302484
quadtree_11_1_4_4,474,15,17,-0.74273014068603516,-2.2008800506591797,0.17719683653795715,0.37352134796716796,0,0.17719683653795715
quadtree_11_1_4_4,475,16,17,-0.44272994995117188,-2.2008800506591797,0.83658927490326285,0.96842601815414309,0,0.83658927490326285
quadtree_11_1_4_4,476,17,17,-0.1427302360534668,-2.2008800506591797,0.20974765995381184,0.37352133514343644,0,0.20974765995381184
quadtree_11_1_4_4,477,18,17,0.15726995468139648,-2.2008800506591797,0.10046785348802056,0.0011584929845049885,0,0.10046785348802056
quadtree_11_1_4_4,478,19,17,0.45727014541625977,-2.2008800506591797,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_11_1_4_4,479,20,17,0.75726985931396484,-2.2008800506591797,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_11_1_4_4,489,3,18,-4.3427300453186035,-1.9008798599243164,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_11_1_4_4,490,4,18,-4.0427303314208984,-1.9008798599243164,0.10000133807676148,2.8732799562947164e-06,0,0.10000133807676148
quadtree_11_1_4_4,491,5,18,-3.7427301406860352,-1.9008798599243164,0.10043581785133149,0.0011584929845049885,0,0.10043581785133149
quadtree_11_1_4_4,492,6,18,-3.442730188369751,-1.9008798599243164,0.10281661819325183,0.0085285582538292548,0,0.10281661819325183
quadtree_11_1_4_4,493,7,18,-3.1427302360534668,-1.9008798599243164,0.10069294011657115,0.001161362935786614,0,0.10069294011657115
quadtree_11_1_4_4,494,8,18,-2.8427300453186035,-1.9008798599243164,0.10152412999349925,0.001161362935786614,0,0.10152412999349925
quadtree_11_1_4_4,495,9,18,-2.5427300930023193,-1.9008798599243164,0.10251881959052056,0.0085285583214075311,0,0.10251881959052056
quadtree_11_1_4_4,496,10,18,-2.2427301406860352,-1.9008798599243164,0.10004196526694442,0.001161362935786614,0,0.10004196526694442
quadtree_11_1_4_4,497,11,18,-1.942730188369751,-1.9008798599243164,0.10418345063922807,0.001161362935786614,0,0.10418345063922807
quadtree_11_1_4_4,498,12,18,-1.6427299976348877,-1.9008798599243164,0.17722725444379095,0.0085285582538292548,0,0.17722725444379095
quadtree_11_1_4_4,499,13,18,-1.3427300453186035,-1.9008798599243164,0.1003523567179162,0.0011584930525857517,0,0.1003523567179162
quadtree_11_1_4_4,500,14,18,-1.0427298545837402,-1.9008798599243164,0.099999943320130402,5.7465516568599995e-06,0,0.099999943320130402
quadtree_11_1_4_4,501,15,18,-0.74273014068603516,-1.9008798599243164,0.10006038432382147,0.0011584930525857517,0,0.10006038432382147
quadtree_11_1_4_4,502,16,18,-0.44272994995117188,-1.9008798599243164,0.10047123639498901,0.0085285581862508675,0,0.10047123639498901
quadtree_11_1_4_4,503,17,18,-0.1427302360534668,-1.9008798599243164,0.10010676732343193,0.0011584929845049885,0,0.10010676732343193
quadtree_11_1_4_4,504,18,18,0.15726995468139648,-1.9008798599243164,0.10000047976294213,2.8732799562947164e-06,0,0.10000047976294213
quadtree_11_1_4_4,505,19,18,0.45727014541625977,-1.9008798599243164,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_11_1_4_4,516,3,19,-4.3427300453186035,-1.6008796691894531,0.099999685828489393,5.8841820305133297e-15,0,0.099999685828489393
quadtree_11_1_4_4,517,4,19,-4.0427303314208984,-1.6008796691894531,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_11_1_4_4,518,5,19,-3.7427301406860352,-1.6008796691894531,0.099999750201344439,2.0469542394430107e-08,0,0.099999750201344439
quadtree_11_1_4_4,519,6,19,-3.442730188369751,-1.6008796691894531,0.10000007206617201,3.8885643272035253e-07,0,0.10000007206617201
quadtree_11_1_4_4,520,7,19,-3.1427302360534668,-1.6008796691894531,0.099999771658971004,2.0537701983514012e-08,0,0.099999771658971004
quadtree_11_1_4_4,521,8,19,-2.8427300453186035,-1.6008796691894531,0.099999943320130402,2.0537701983514012e-08,0,0.099999943320130402
quadtree_11_1_4_4,522,9,19,-2.5427300930023193,-1.6008796691894531,0.10000000769313278,3.8885643860453456e-07,0,0.10000000769313278
