cell_index,u,v
146,-7.921199721749872e-05,4.8903999413596466e-05
147,-0.00010273999942000955,1.1482000445539597e-05
148,-0.00010365000343881547,-3.686299896799028e-05
149,-9.51490001170896e-05,-7.787199865560979e-05
163,1.4436000128625892e-06,5.3574999583361205e-06
164,2.4959999791462906e-06,6.666999979643151e-06
165,3.796300006797537e-06,9.021099685924128e-06
166,5.385099939303473e-06,1.2731000424537342e-05
167,7.264799933182076e-06,1.8307000573258847e-05
168,9.186999704979826e-06,2.661500002432149e-05
169,1.0351000128139276e-05,3.910400118911639e-05
170,8.198099749279208e-06,5.77710015932098e-05
171,-4.324800102040172e-06,8.376900223083794e-05
172,-4.1229999624192715e-05,0.00011038999946322292
173,-0.0001099500004784204,0.000107640000351239
174,-0.00017052999464794993,3.76860007236246e-05
175,-0.00016495000454597175,-5.935299850534648e-05
176,-0.00012383000284899026,-0.00010815000132424757
177,-8.084499859251082e-05,-0.00010615999781293795
178,-4.255599924363196e-05,-7.14190027792938e-05
190,2.012799996009562e-06,3.968600140069611e-06
191,4.342100055509945e-06,5.117400178278331e-06
192,6.883899914100766e-06,7.098500191204948e-06
193,1.0155000381928403e-05,1.0323000424250495e-05
194,1.4504000318993349e-05,1.530900044599548e-05
195,2.0445999325602315e-05,2.3181000869954005e-05
196,2.852500074368436e-05,3.636100154835731e-05
197,3.827199907391332e-05,6.014300015522167e-05
198,4.3153999286005273e-05,0.00010579000081634149
199,1.0460999874339905e-05,0.00018817000091075897
200,-0.0001355199929093942,0.00026498999795876443
201,-0.0003330599865876138,0.00011521000124048442
202,-0.0002867699950002134,-0.00014714000280946493
203,-0.00011698999878717586,-0.00021303999528754503
204,-3.543799903127365e-05,-0.00014652000390924513
205,-9.534600394545123e-06,-9.255199984181672e-05
217,2.7273999876342714e-06,1.8424999552735244e-06
218,5.316299848345807e-06,3.4074998893629527e-06
219,8.483300007355865e-06,4.7460998757742345e-06
220,1.2665999747696333e-05,6.914699952176306e-06
221,1.845699989644345e-05,1.034500019159168e-05
222,2.7006999516743235e-05,1.599099960003514e-05
223,4.04050006181933e-05,2.6125000658794306e-05
224,6.232099985936657e-05,4.681200152845122e-05
225,9.682199743110687e-05,9.635299647925422e-05
226,0.00021350999304559082,0.0002216199936810881
227,4.861300112679601e-05,0.0007198399980552495
228,-0.0008612599922344089,0.0004204800061415881
229,-0.0005779400235041976,-0.0006075400160625577
230,2.236600084870588e-05,-0.0003604099911171943
231,7.534700125688687e-05,-0.00012953000259585679
232,3.027200000360608e-05,-7.460999768227339e-05
255,-0.00314110005274415,0.0015317000215873122
282,-0.009522000327706337,0.0023006999399513006
298,-0.0008867500000633299,0.0006741600227542222
299,-0.0015824999427422881,0.0006381199928000569
300,-0.002513499930500984,0.0007853499846532941
301,-0.0034964000806212425,0.0009480100125074387
302,-0.004624300170689821,0.0011477000080049038
303,-0.005937099922448397,0.0014328999677672982
304,-0.0073437998071312904,0.0019000000320374966
305,-0.008528999984264374,0.0023348000831902027
306,-0.010196000337600708,0.00245520006865263
307,-0.012051000259816647,0.0028846999630331993
308,-0.013141999952495098,0.003587899962440133
309,-0.013350999914109707,0.0021824000868946314
310,-0.015219000168144703,-0.0012540000025182962
311,-0.016690999269485474,-0.006765100173652172
316,-0.019164999946951866,0.013648999854922295
317,-0.022419000044465065,0.0033583000767976046
318,-0.022969000041484833,-6.026800110703334e-05
319,-0.021699000149965286,-0.0022632998879998922
320,-0.017931999638676643,-0.004732899833470583
321,-0.011714000254869461,-0.009620299562811852
325,-0.0008144800085574389,0.0012749000452458858
326,-0.0015068999491631985,0.0013762000016868114
327,-0.002320599975064397,0.0015550999669358134
328,-0.003245099913328886,0.0018463999731466174
329,-0.004310000222176313,0.0022360999137163162
330,-0.005538300145417452,0.002733600093051791
331,-0.0068593998439610004,0.0033509000204503536
332,-0.00824700016528368,0.003910399973392487
333,-0.00986509956419468,0.00435859989374876
334,-0.011651000007987022,0.004753400105983019
335,-0.013434999622404575,0.004824100062251091
336,-0.01548600010573864,0.003919899929314852
337,-0.018590999767184258,0.0018083000322803855
338,-0.023312000557780266,-0.0012308999430388212
339,-0.030720999464392662,-0.0005438799853436649
340,-0.0329819992184639,0.00044257999979890883
341,-0.034085001796483994,0.0017024000408127904
342,-0.034612998366355896,0.00422229990363121
343,-0.03046499937772751,0.0066455998457968235
344,-0.02722500078380108,0.0025283999275416136
345,-0.026006000116467476,-0.0009130400139838457
346,-0.024972999468445778,-0.004480999894440174
347,-0.023020999506115913,-0.009385200217366219
348,-0.019009999930858612,-0.0179469995200634
352,-0.0007031799759715796,0.0018817000091075897
353,-0.001307399943470955,0.0020572999492287636
354,-0.001994800055399537,0.0023612999357283115
355,-0.0028005000203847885,0.0027985998895019293
356,-0.003752599935978651,0.0033700999338179827
357,-0.004874600097537041,0.0040663001127541065
358,-0.006167700048536062,0.004844299983233213
359,-0.007641099859029055,0.005619400180876255
360,-0.009341400116682053,0.006331299897283316
361,-0.01131800003349781,0.006917099934071302
362,-0.013655999675393105,0.00719279982149601
363,-0.016566000878810883,0.006876700092107058
364,-0.02038699947297573,0.00590910017490387
365,-0.02539600059390068,0.004561299923807383
366,-0.03002000041306019,0.0034006000496447086
367,-0.031585998833179474,0.0026644000317901373
368,-0.032676998525857925,0.0030759000219404697
369,-0.03288299962878227,0.003486800007522106
370,-0.03178999945521355,0.002980800112709403
371,-0.030216999351978302,0.0005124000017531216
372,-0.029579000547528267,-0.001983500085771084
373,-0.02941799908876419,-0.0057716998271644115
374,-0.030354000627994537,-0.011253999546170235
375,-0.0350009985268116,-0.021073000505566597
379,-0.0005843800026923418,0.0023570999037474394
380,-0.0010134000331163406,0.0026191999204456806
381,-0.0015447000041604042,0.0030447999015450478
382,-0.002190300030633807,0.0036412999033927917
383,-0.0029863999225199223,0.004416599869728088
384,-0.0039841001853346825,0.0053611998446285725
385,-0.005227200221270323,0.006426599808037281
386,-0.006728699896484613,0.007535300217568874
387,-0.008509100414812565,0.008622299879789352
388,-0.010676000267267227,0.009603099897503853
389,-0.013419999741017818,0.010311000049114227
390,-0.016953999176621437,0.010483999736607075
391,-0.02132599987089634,0.009914999827742577
392,-0.02669600024819374,0.008611099794507027
393,-0.031227000057697296,0.006919099949300289
394,-0.032322999089956284,0.005489000119268894
395,-0.03302999958395958,0.004340600222349167
396,-0.0334709994494915,0.0032965000718832016
397,-0.03315899893641472,0.0018916999688372016
398,-0.032698001712560654,-0.00055772002087906
399,-0.03271999955177307,-0.002637899946421385
400,-0.03362400084733963,-0.005893600173294544
401,-0.03669099882245064,-0.010215000249445438
402,-0.0448479987680912,-0.015831999480724335
403,-0.06225199997425079,-0.02024099975824356
404,-0.07704000174999237,-0.022954000160098076
406,-0.00034836999839171767,0.0026744999922811985
407,-0.0006193600129336119,0.003027699887752533
408,-0.000964100006967783,0.003571900073438883
409,-0.0014048999873921275,0.004330699797719717
410,-0.001983900088816881,0.005328699946403503
411,-0.0027781000826507807,0.006583599839359522
412,-0.003881300101056695,0.008082999847829342
413,-0.005340700037777424,0.009762899950146675
414,-0.007176599930971861,0.011498999781906605
415,-0.009542199783027172,0.013094999827444553
416,-0.012688999995589256,0.014340000227093697
417,-0.01701899990439415,0.014887000434100628
418,-0.02234799973666668,0.014279000461101532
419,-0.02869199961423874,0.012403000146150589
420,-0.03299599885940552,0.009863000363111496
421,-0.03440399840474129,0.007588900160044432
422,-0.034612998366355896,0.005292899906635284
423,-0.03508400171995163,0.0032977000810205936
424,-0.035002999007701874,0.0014154999516904354
425,-0.034876998513936996,-0.0007858899771235883
426,-0.035346999764442444,-0.0028041000477969646
427,-0.03691000118851662,-0.005437800195068121
428,-0.04082300141453743,-0.00848380010575056
429,-0.049334000796079636,-0.011729000136256218
430,-0.06496600061655045,-0.01422400027513504
431,-0.08156199753284454,-0.015002000145614147
433,-5.89400005992502e-05,0.002845000009983778
434,-0.00013761999434791505,0.0032581000123173
435,-0.0002565300092101097,0.00390110001899302
436,-0.0004398500022944063,0.004806600045412779
437,-0.000724070006981492,0.006014800164848566
438,-0.0011760999914258718,0.0075827999971807
439,-0.001918999943882227,0.009591500274837017
440,-0.0031355000101029873,0.012078000232577324
441,-0.004999400116503239,0.014809999614953995
442,-0.007695099804550409,0.0173799991607666
443,-0.011439000256359577,0.019412999972701073
444,-0.01686899922788143,0.02050499990582466
445,-0.023886999115347862,0.019783999770879745
446,-0.03176400065422058,0.016618000343441963
447,-0.03601500019431114,0.012281999923288822
448,-0.03719000145792961,0.008870700374245644
449,-0.0372220017015934,0.005626500118523836
450,-0.037085000425577164,0.003108999924734235
451,-0.03689400106668472,0.0013235999504104257
452,-0.03684699907898903,-0.0011546999448910356
453,-0.03776799887418747,-0.0028556000906974077
454,-0.039381999522447586,-0.005231000017374754
455,-0.043526001274585724,-0.007540599908679724
456,-0.05157700181007385,-0.009440099820494652
457,-0.06504099816083908,-0.009053399786353111
458,-0.08948300033807755,-0.004397499840706587
460,0.00025941000785678625,0.002844400005415082
461,0.0004050999996252358,0.003280899953097105
462,0.00054933998035267,0.003986199852079153
463,0.0006680699880234897,0.004980400204658508
464,0.0007469499832950532,0.006321699824184179
465,0.0007632600027136505,0.008092699572443962
466,0.0006285299896262586,0.010427000001072884
467,-4.157299918006174e-05,0.013484999537467957
468,-0.0016596999485045671,0.017165999859571457
469,-0.004553500097244978,0.02118000015616417
470,-0.008952000178396702,0.02505500055849552
471,-0.015963999554514885,0.027914000675082207
472,-0.026341000571846962,0.027807999402284622
473,-0.03791600093245506,0.021452000364661217
474,-0.041012998670339584,0.013113999739289284
475,-0.040745001286268234,0.00907129980623722
476,-0.04046199843287468,0.005397600121796131
477,-0.03901299834251404,0.002858000108972192
478,-0.0382549986243248,0.0015299000078812242
479,-0.03932100161910057,-0.0007052600267343223
480,-0.040532998740673065,-0.002568199997767806
481,-0.04197800159454346,-0.0034648000728338957
482,-0.04535600170493126,-0.006069499999284744
483,-0.05156100168824196,-0.005978799890726805
484,-0.05911500006914139,-0.0013158000074326992
485,-0.07928700000047684,0.01533500012010336
487,0.0005278100143186748,0.002584700006991625
488,0.0009978200541809201,0.0030775999184697866
489,0.0013986000558361411,0.0038272999227046967
490,0.0018231000285595655,0.004815299995243549
491,0.0023107000160962343,0.006163599900901318
492,0.0028657999355345964,0.008006099611520767
493,0.0034262000117450953,0.010494000278413296
494,0.003635300090536475,0.013836000114679337
495,0.0029231999069452286,0.01838899962604046
496,0.0008230499806813896,0.024302000179886818
497,-0.0037450999952852726,0.031165000051259995
498,-0.012372000142931938,0.03771600127220154
499,-0.02863300032913685,0.04264599829912186
500,-0.05630899965763092,0.023757999762892723
501,-0.049008000642061234,0.00682140002027154
502,-0.04230700060725212,0.004808099940419197
503,-0.04368399828672409,0.002456099959090352
504,-0.04056600108742714,0.0012737000361084938
505,-0.039250001311302185,0.0007921999786049128
506,-0.04130199924111366,0.00038732998655177653
507,-0.042702000588178635,-0.0008994900272227824
508,-0.04216200113296509,-0.0021339000668376684
509,-0.045572999864816666,-0.0017182000447064638
510,-0.04871999844908714,-0.000896019977517426
511,-0.0485990010201931,0.0024637000169605017
512,-0.036343999207019806,0.01228300016373396
516,0.002211600076407194,0.003472500015050173
517,0.0029033999890089035,0.004324200097471476
518,0.0038381998892873526,0.005560699850320816
519,0.0050165001302957535,0.007354400120675564
520,0.006415599957108498,0.009922300465404987
521,0.007837899960577488,0.013636000454425812
522,0.008915100246667862,0.0191430002450943
523,0.008810199797153473,0.027141999453306198
524,0.005070299841463566,0.03724899888038635
525,-0.0032106998842209578,0.047965001314878464
526,-0.013523999601602554,0.0621739998459816
543,0.002689399989321828,0.002817499917000532
544,0.0038028000853955746,0.00342669989913702
545,0.005204599816352129,0.004459000192582607
546,0.00704950001090765,0.006024600006639957
547,0.00945260003209114,0.008415699936449528
548,0.012525999918580055,0.0122060002759099
549,0.016302000731229782,0.01847900077700615
550,0.019617000594735146,0.02872299961745739
551,0.01732799969613552,0.04263199865818024
552,0.00845979992300272,0.05567599833011627
553,0.0009233800228685141,0.06519900262355804
570,0.0030380000825971365,0.001672700047492981
571,0.004487699829041958,0.002181400079280138
572,0.006258099805563688,0.00291269994340837
573,0.008678600192070007,0.0040282998234033585
574,0.012072999961674213,0.005825500003993511
575,0.017028000205755234,0.008943700231611729
576,0.024427000433206558,0.014839000068604946
577,0.0336420014500618,0.026636000722646713
578,0.03340199962258339,0.0479389987885952
579,0.01909100078046322,0.06584800034761429
580,0.005901900120079517,0.07076899707317352
583,-0.00039833999471738935,0.00018694000027608126
584,-0.0002541900030337274,0.00016477999452035874
585,-0.00018130999524146318,6.591100100195035e-05
586,-0.00012199000047985464,3.067400029976852e-05
587,-7.310500222956762e-05,-2.174499968532473e-06
588,-5.183000030228868e-05,-1.3030000445724e-05
589,-2.9258999347803183e-05,-1.752299976942595e-05
590,-1.2131000403314829e-05,-1.6849999155965634e-05
606,0.022969000041484833,0.0911559984087944
607,0.0025822001043707132,0.07889299839735031
610,-0.0003815600066445768,0.00017391999426763505
611,-0.00031085999216884375,1.4012999599799514e-05
612,-0.0002464400022290647,-2.0677000065916218e-05
613,-0.00016291999781969935,-3.516500146361068e-05
614,-9.249099821317941e-05,-3.577299867174588e-05
615,-5.3520001529250294e-05,-3.533899871399626e-05
616,-2.9352000638027675e-05,-3.0743998649995774e-05
617,-1.0433000170451123e-05,-2.8849999580415897e-05
633,-0.022089000791311264,0.11900000274181366
634,-0.01773899979889393,0.07496599853038788
637,-0.0007328800274990499,8.105699816951528e-05
638,-0.00044157999218441546,-0.00015113000699784607
639,-0.0002512600040063262,-0.00015832000644877553
640,-0.00014153000665828586,-0.00012078999861842021
641,-7.748699863441288e-05,-8.499599789502099e-05
642,-4.149899905314669e-05,-6.051200034562498e-05
643,-2.112400034093298e-05,-4.498699854593724e-05
644,-6.42850000076578e-06,-3.830299829132855e-05
654,-0.06623899936676025,0.023527000099420547
655,-0.09405700117349625,0.019930999726057053
656,-0.12093000113964081,0.018637999892234802
657,-0.14935000240802765,0.009158399887382984
660,-0.12464000284671783,0.08607500046491623
661,-0.05354499816894531,0.03170900046825409
664,-0.001158099970780313,-0.0006956399884074926
665,-0.00041089998558163643,-0.0004889999981969595
666,-0.00016747000336181372,-0.0003090800018981099
667,-7.329400250455365e-05,-0.00019202999828848988
668,-3.282200123067014e-05,-0.00011931000335607678
669,-1.4829999599896837e-05,-7.625800208188593e-05
670,-6.570599907718133e-06,-5.2289000450400636e-05
671,-2.8399000484569115e-07,-4.196599911665544e-05
681,-0.07596900314092636,0.0449879989027977
682,-0.09431000053882599,0.04322599992156029
683,-0.12059000134468079,0.047763001173734665
684,-0.162090003490448,0.052292998880147934
685,-0.237419992685318,0.0416329987347126
686,-0.2777099907398224,0.002807999961078167
687,-0.1655299961566925,-0.02991200052201748
688,-0.06890299916267395,-0.034984998404979706
689,-0.013156999833881855,-0.020015999674797058
690,-0.0012284000404179096,-0.00539480010047555
691,-0.000195870001334697,-0.0017410999862477183
692,-7.796900263201678e-07,-0.0007597299991175532
693,3.707300129462965e-05,-0.00039110000943765044
694,3.950400059693493e-05,-0.0002167899947380647
695,3.084900163230486e-05,-0.000122969999210909
696,1.9503000658005476e-05,-7.32140033505857e-05
697,1.0720000318542589e-05,-4.8103000153787434e-05
698,6.641800155193778e-06,-3.7450001400429755e-05
703,-0.02269499935209751,0.020038999617099762
704,-0.038304999470710754,0.02026900090277195
705,-0.05394100025296211,0.022724999114871025
706,-0.07030799984931946,0.03139999881386757
707,-0.0744599997997284,0.0487699992954731
708,-0.07700800150632858,0.0537090003490448
709,-0.08778499811887741,0.060607001185417175
710,-0.10612999647855759,0.07555299997329712
711,-0.13865000009536743,0.10567999631166458
714,-0.15246999263763428,-0.16333000361919403
715,-0.04969099909067154,-0.11945000290870667
718,0.0012724000262096524,-0.0011526000453159213
719,0.0005126299802213907,-0.0006007999763824046
720,0.0002641199971549213,-0.00031738998950459063
721,0.00016089000564534217,-0.0001773999974830076
722,9.620699711376801e-05,-8.206399797927588e-05
723,4.9406000471208245e-05,-4.561199966701679e-05
724,2.4498000129824504e-05,-3.1750998459756374e-05
725,1.219000023411354e-05,-2.4943999960669316e-05
730,-0.022898999974131584,0.037400998175144196
731,-0.037174999713897705,0.036511000245809555
732,-0.049747999757528305,0.03787999972701073
733,-0.059744998812675476,0.04301299899816513
734,-0.06550700217485428,0.05086100101470947
735,-0.06940700113773346,0.05891700088977814
736,-0.0744599997997284,0.070032998919487
737,-0.0802680030465126,0.08896300196647644
738,-0.08209200203418732,0.12337999790906906
741,-0.05990299955010414,-0.2171200066804886
742,-0.03901899978518486,-0.19505999982357025
757,-0.024728000164031982,0.05405399948358536
758,-0.03824799880385399,0.05060800164937973
759,-0.048229001462459564,0.04893999919295311
760,-0.054933998733758926,0.050315000116825104
761,-0.05867400020360947,0.05461699888110161
762,-0.06027600169181824,0.06151999905705452
763,-0.060235001146793365,0.07189100235700607
764,-0.05716300010681152,0.08728700131177902
765,-0.046337999403476715,0.10837999731302261
768,-0.029254000633955002,-0.19630999863147736
769,-0.06971299648284912,-0.20162999629974365
784,-0.030300000682473183,0.0721689984202385
785,-0.04336100071668625,0.06322299689054489
786,-0.05036899819970131,0.057117998600006104
787,-0.05360100045800209,0.055070001631975174
788,-0.054262999445199966,0.056655000895261765
789,-0.0528080016374588,0.061347998678684235
790,-0.04906700178980827,0.06896299868822098
791,-0.04202000051736832,0.0792040005326271
792,-0.029749000445008278,0.0906130000948906
795,-0.02669600024819374,-0.13867999613285065
796,-0.08146200329065323,-0.1340000033378601
797,-0.1339000016450882,-0.08041699975728989
798,-0.1178399994969368,-0.02872299961745739
799,-0.09795500338077545,-0.013678999617695808
800,-0.08530999720096588,-0.008072800002992153
801,-0.07618600130081177,-0.0061022997833788395
802,-0.06458999961614609,-0.007864699698984623
807,-0.07534799724817276,0.0017107999883592129
808,-0.07351599633693695,-0.007416999898850918
809,-0.05994199961423874,-0.03234599903225899
811,-0.044936999678611755,0.09439100325107574
812,-0.05502000078558922,0.07377900183200836
813,-0.0563960000872612,0.06225699931383133
814,-0.05500200018286705,0.05737200006842613
815,-0.05214599892497063,0.05685799941420555
816,-0.04783499985933304,0.05939200147986412
817,-0.04165700078010559,0.0641390010714531
818,-0.03308400139212608,0.07022300362586975
819,-0.021688999608159065,0.0762690007686615
822,-0.029590999707579613,-0.09287799894809723
823,-0.06659399718046188,-0.0875609964132309
824,-0.0903950035572052,-0.06692899763584137
825,-0.09291700273752213,-0.041078001260757446
826,-0.08657900243997574,-0.024477999657392502
827,-0.0801519975066185,-0.015506000258028507
828,-0.0751890018582344,-0.011482000350952148
829,-0.07133500277996063,-0.012521999888122082
834,-0.0856420025229454,0.003266100073233247
835,-0.09055200219154358,-0.008931499905884266
836,-0.1285099983215332,-0.04712599888443947
838,-0.1012599989771843,0.12329000234603882
839,-0.07469800114631653,0.07655700296163559
840,-0.06513500213623047,0.062467001378536224
841,-0.058006998151540756,0.05676800012588501
842,-0.05167499929666519,0.05533500015735626
843,-0.0450580008327961,0.05640900135040283
844,-0.03739599883556366,0.058935001492500305
845,-0.02826100029051304,0.06202699989080429
846,-0.01770699955523014,0.0649069994688034
849,-0.03054399974644184,-0.05289300158619881
850,-0.06304100155830383,-0.059470999985933304
851,-0.07312799990177155,-0.057440999895334244
852,-0.07488200068473816,-0.04192600026726723
853,-0.0744519978761673,-0.0279959999024868
854,-0.07321599870920181,-0.01866699941456318
855,-0.07240399718284607,-0.013337000273168087
856,-0.07318899780511856,-0.011278999969363213
857,-0.07752999663352966,-0.01101600006222725
858,-0.0843459963798523,-0.005938800051808357
859,-0.08620099723339081,-0.00014239999291021377
860,-0.08771800249814987,0.002976000076159835
861,-0.09181900322437286,0.003703000023961067
862,-0.10495000332593918,-0.0038252000231295824
863,-0.1588899940252304,-0.014871999621391296
865,-0.1412699967622757,0.0804470032453537
866,-0.0933459997177124,0.06301199644804001
867,-0.07287599891424179,0.05435200035572052
868,-0.060812998563051224,0.05077499896287918
869,-0.05178799852728844,0.049908000975847244
870,-0.04361800104379654,0.05056900158524513
871,-0.03522400185465813,0.05199600011110306
872,-0.02603599987924099,0.0535769984126091
873,-0.01593800075352192,0.05493500083684921
878,-0.05875999853014946,-0.05975399911403656
879,-0.059579998254776,-0.03977600112557411
880,-0.0633469969034195,-0.026906000450253487
881,-0.0660339966416359,-0.018285999074578285
882,-0.06828299909830093,-0.012741000391542912
883,-0.07123299688100815,-0.00936140026897192
884,-0.07541199773550034,-0.007081599906086922
885,-0.07957199960947037,-0.00432230019941926
886,-0.08234699815511703,-0.0008949399925768375
887,-0.0850759968161583,0.0023276000283658504
888,-0.09105899930000305,0.005589799955487251
889,-0.1068900004029274,0.01027000043541193
890,-0.16387000679969788,0.013651000335812569
892,-0.14755000174045563,0.040196001529693604
893,-0.10023000091314316,0.03987500071525574
894,-0.07606600224971771,0.03941899910569191
895,-0.06171000003814697,0.03970399871468544
896,-0.051375001668930054,0.0404990017414093
897,-0.042458001524209976,0.04165999963879585
898,-0.03378299996256828,0.04301200062036514
899,-0.024708999320864677,0.04431699961423874
900,-0.014977999962866306,0.045368000864982605
905,-0.028082000091671944,-0.04771000146865845
906,-0.04476900026202202,-0.03247800096869469
907,-0.05386799946427345,-0.022265000268816948
908,-0.05971800163388252,-0.015376999974250793
909,-0.06412199884653091,-0.010684999637305737
910,-0.06848999857902527,-0.007441999856382608
911,-0.0732090026140213,-0.005079200025647879
912,-0.0769210010766983,-0.0028957000467926264
913,-0.07922299951314926,-0.00022895999427419156
914,-0.08124200254678726,0.0033915999811142683
915,-0.08531700074672699,0.00915099959820509
916,-0.09699799865484238,0.02026199921965599
917,-0.1497499942779541,0.04942699894309044
919,-0.14354999363422394,0.006959700025618076
920,-0.09668199717998505,0.01622599922120571
921,-0.07346899807453156,0.023435000330209732
922,-0.059829000383615494,0.027766000479459763
923,-0.049810998141765594,0.030376000329852104
924,-0.04092799872159958,0.03225700184702873
925,-0.03229900076985359,0.03390299901366234
926,-0.02345299907028675,0.03531999886035919
927,-0.014144999906420708,0.036357998847961426
932,-0.017340000718832016,-0.027576999738812447
933,-0.03554600104689598,-0.021023999899625778
934,-0.04733600094914436,-0.015166000463068485
935,-0.055142998695373535,-0.010789000429213047
936,-0.060878001153469086,-0.007628899998962879
937,-0.06612300127744675,-0.005253899842500687
938,-0.07133100181818008,-0.00337349995970726
939,-0.07491199672222137,-0.0016683000139892101
940,-0.07647799700498581,0.00041534999036230147
941,-0.07678099721670151,0.0037340999115258455
942,-0.07675699889659882,0.00994229968637228
943,-0.07768300175666809,0.023269999772310257
944,-0.07986100018024445,0.06674899905920029
946,-0.12063000351190567,-0.03472200036048889
947,-0.08210799843072891,-0.004036999773234129
948,-0.0654119998216629,0.010224999859929085
949,-0.05546500161290169,0.017594000324606895
950,-0.047262001782655716,0.021409999579191208
951,-0.038995999842882156,0.023686999455094337
952,-0.03060300089418888,0.02550099976360798
953,-0.022099999710917473,0.027010999619960785
954,-0.013292999938130379,0.02806900069117546
959,-0.015185000374913216,-0.010906999930739403
960,-0.03204499930143356,-0.009221600368618965
961,-0.04432100057601929,-0.006923399865627289
962,-0.05304500088095665,-0.005024800077080727
963,-0.0595409981906414,-0.0035818000324070454
964,-0.06458000093698502,-0.002535700099542737
965,-0.07005299627780914,-0.0014917999505996704
966,-0.07343699783086777,-0.0005999199929647148
967,-0.07459200173616409,0.00035735999699682
968,-0.07329600304365158,0.002141400007531047
969,-0.0696680024266243,0.0057068997994065285
970,-0.062463998794555664,0.012915000319480896
971,-0.0434270016849041,0.025088999420404434
973,-0.0625469982624054,-0.04330199956893921
974,-0.05983399972319603,-0.0128370001912117
975,-0.05434099957346916,0.002278100000694394
976,-0.04981999844312668,0.010196000337600708
977,-0.04429500177502632,0.01432000007480383
978,-0.03700700029730797,0.01655600033700466
979,-0.028883999213576317,0.018147999420762062
980,-0.020690999925136566,0.01955600082874298
981,-0.012341000139713287,0.020609000697731972
1000,-0.03681199997663498,-0.02559100091457367
1001,-0.04279400035738945,-0.01067699957638979
1002,-0.04465999826788902,-0.0005699300090782344
1003,-0.04457800090312958,0.0052156997844576836
1004,-0.041370999068021774,0.008463099598884583
1005,-0.03525099903345108,0.010432999581098557
1006,-0.027470000088214874,0.01167100016027689
1007,-0.019394999369978905,0.012733000330626965
