cell_index,u,v
28,-0.025963999330997467,0.020913999527692795
29,-0.040355000644922256,-0.00614750012755394
30,-0.06695300340652466,-0.02686000056564808
31,-0.09240899980068207,-0.023622000589966774
32,-0.1122099980711937,-0.03518199920654297
33,-0.12161000072956085,-0.04956899955868721
34,-0.12255000323057175,-0.06324999779462814
35,-0.11381000280380249,-0.076835997402668
36,-0.09553399682044983,-0.09060200303792953
37,-0.0693110004067421,-0.10286000370979309
38,-0.037519000470638275,-0.11031000316143036
39,-0.004916999954730272,-0.09865599870681763
40,0.025033999234437943,-0.06250400096178055
41,0.04465299844741821,0.0060131000354886055
55,0.002112400019541383,0.01795800030231476
56,0.0010691999923437834,0.008596000261604786
57,-0.01090100035071373,0.0022124999668449163
58,-0.052689000964164734,0.0009038500138558447
59,-0.07786300033330917,-0.026517000049352646
60,-0.09476500004529953,-0.04906800016760826
61,-0.10113999992609024,-0.06570500135421753
62,-0.0969180017709732,-0.08250200003385544
63,-0.08586400002241135,-0.1046300008893013
64,-0.06647799909114838,-0.125900000333786
65,-0.04166100174188614,-0.13750000298023224
66,-0.015915999189019203,-0.13207000494003296
67,0.006449799984693527,-0.10266999900341034
68,0.024031000211834908,-0.012330000288784504
82,-0.047244999557733536,0.012683000415563583
83,-0.033858999609947205,0.013886000029742718
84,-0.03272699937224388,0.026491999626159668
85,-0.04153500124812126,0.015110000036656857
86,-0.05545999854803085,-0.01551899965852499
87,-0.07107000052928925,-0.039055999368429184
88,-0.07980599999427795,-0.05387699976563454
89,-0.08149100095033646,-0.071942999958992
90,-0.0796779990196228,-0.10333000123500824
91,-0.06715799868106842,-0.1353600025177002
92,-0.04526999965310097,-0.1542699933052063
93,-0.021236000582575798,-0.15528999269008636
94,-0.002441100077703595,-0.1326799988746643
95,0.005800200160592794,-0.055383000522851944
109,-0.09301400184631348,-0.005434100050479174
110,-0.06869100034236908,0.008241299539804459
111,-0.04907499998807907,0.018605999648571014
112,-0.03880300000309944,0.01183400023728609
113,-0.041676998138427734,-0.007980399765074253
114,-0.05077999830245972,-0.024167999625205994
115,-0.055098000913858414,-0.03294900059700012
116,-0.058400001376867294,-0.04853900149464607
117,-0.06749600172042847,-0.08670199662446976
118,-0.06615299731492996,-0.13304999470710754
119,-0.04879400134086609,-0.16142000257968903
120,-0.02674799971282482,-0.1670600026845932
121,-0.008346999995410442,-0.14556999504566193
122,-0.012191000394523144,-0.08051200211048126
136,-0.10288000106811523,-0.026845000684261322
137,-0.0759660005569458,-0.006606900133192539
138,-0.052946001291275024,0.006058000028133392
139,-0.03695699945092201,0.006562899798154831
140,-0.03246000036597252,-0.0017497000517323613
141,-0.031808000057935715,-0.008634700439870358
142,-0.025337999686598778,-0.01374599989503622
143,-0.02264999970793724,-0.02504800073802471
144,-0.03680500015616417,-0.05175400152802467
145,-0.05816999822854996,-0.11502999812364578
146,-0.04941000044345856,-0.1612900048494339
147,-0.029985999688506126,-0.17135000228881836
148,-0.008350100368261337,-0.14685000479221344
149,-0.0025382000021636486,-0.07662399858236313
163,-0.08640699833631516,-0.049564000219106674
164,-0.06702399998903275,-0.023468000814318657
165,-0.05183799937367439,-0.007298899814486504
166,-0.038777999579906464,0.0007652500062249601
167,-0.02970699965953827,0.002279799897223711
168,-0.018841000273823738,0.00023721999605186284
169,-0.002864799927920103,-0.008338999934494495
170,0.004748200066387653,-0.01880500093102455
171,-0.0044652000069618225,-0.019248999655246735
172,-0.04313800111413002,-0.07558800280094147
173,-0.0474729984998703,-0.1571200042963028
174,-0.030037999153137207,-0.1745000034570694
175,-0.006076599936932325,-0.149399995803833
176,0.011180000379681587,-0.07194799929857254
177,0.01822800002992153,-0.017131000757217407
178,0.00027076000696979463,-0.026076000183820724
190,-0.05740100145339966,-0.04215700179338455
191,-0.052740998566150665,-0.029550999402999878
192,-0.04766299948096275,-0.014004000462591648
193,-0.0408409982919693,-0.0024349000304937363
194,-0.031876999884843826,0.003942099865525961
195,-0.01674499921500683,0.0014367999974638224
196,0.0042722998186945915,-0.01041099987924099
197,0.015987999737262726,-0.012555000372231007
198,0.005049900151789188,-0.0005712499842047691
199,-0.023731999099254608,-0.021866999566555023
200,-0.04424799978733063,-0.1504400074481964
201,-0.028111999854445457,-0.17881999909877777
202,-0.006334200035780668,-0.15569999814033508
203,0.012091999873518944,-0.06342499703168869
204,0.016527000814676285,-0.04540900141000748
205,-0.006577199790626764,-0.0348070003092289
217,-0.02848600037395954,-0.020781999453902245
218,-0.04353699833154678,-0.026820000261068344
219,-0.044061001390218735,-0.012675999663770199
220,-0.04113699868321419,-0.0010466000530868769
221,-0.03352300077676773,0.005618200171738863
222,-0.01970900036394596,0.0018017999827861786
223,0.001298299990594387,-0.011714999563992023
224,0.014352000318467617,-0.007717899978160858
225,0.00410389993339777,0.006124400068074465
226,-0.006208499893546104,0.0008163099992088974
227,-0.03153200075030327,-0.12851999700069427
228,-0.022835999727249146,-0.18195000290870667
229,-0.00589819997549057,-0.1635199934244156
230,-0.00761270010843873,-0.03205199912190437
231,-0.008890699595212936,-0.03786500170826912
232,-0.013395000249147415,-0.0317160002887249
255,-0.013345000334084034,-0.17590999603271484
282,-0.008538899943232536,-0.14295999705791473
298,-0.004824200179427862,0.005772999953478575
299,-0.007411300204694271,0.004970800131559372
300,-0.012160999700427055,0.004777200054377317
301,-0.016347000375390053,0.004825300071388483
302,-0.020539000630378723,0.004831000231206417
303,-0.02455499954521656,0.004591899923980236
304,-0.026612000539898872,0.003961099777370691
305,-0.023482000455260277,0.000546730007044971
306,-0.017666000872850418,-0.009992900304496288
307,-0.005611499771475792,-0.030601000413298607
308,0.003775699995458126,-0.07082899659872055
309,-0.01158900000154972,-0.1112700030207634
310,-0.03374199941754341,-0.1151999980211258
311,-0.029319999739527702,-0.06631200015544891
316,-1.264000002265675e-05,0.0017997999675571918
317,-0.0010111000156030059,0.002631699899211526
318,-0.0011396999470889568,0.00263709994032979
319,-0.0010481999488547444,0.0023574999067932367
320,-0.0009484299807809293,0.0019394999835640192
321,-0.0008572399965487421,0.0016699000261723995
325,-0.004044800065457821,0.007812300231307745
326,-0.0058524999767541885,0.0070246001705527306
327,-0.007634699810296297,0.006395999807864428
328,-0.009480900131165981,0.006031000055372715
329,-0.011415000073611736,0.005664799828082323
330,-0.013166000135242939,0.0049032000824809074
331,-0.013658000156283379,0.0028655999340116978
332,-0.01169699989259243,-0.003186000045388937
333,-0.007950600236654282,-0.01537299994379282
334,-0.003467600094154477,-0.03572800010442734
335,-0.003320900024846196,-0.0647130012512207
336,-0.012569000013172626,-0.09369000047445297
337,-0.02071700058877468,-0.10988999903202057
338,-0.0072558000683784485,-0.09062399715185165
339,0.0064455000683665276,-0.038113001734018326
340,0.013061000034213066,-0.007945699617266655
341,0.010472999885678291,0.0030449999030679464
342,0.005505399778485298,0.005840399768203497
343,0.0016277000540867448,0.004495800007134676
344,-0.00031440999009646475,0.0038608000613749027
345,-0.0008733900031074882,0.0035880999639630318
346,-0.0009302099933847785,0.0031860999297350645
347,-0.0008000800153240561,0.0026165000163018703
348,-0.00048824999248608947,0.001979100052267313
352,-0.0028615999035537243,0.009679500013589859
353,-0.003959199879318476,0.008107899688184261
354,-0.004785399883985519,0.0071645998395979404
