cell_index,u,v
228,-0.04335999861359596,-0.20805999636650085
229,-0.022407999262213707,-0.15277999639511108
230,-0.028070999309420586,-0.035339999943971634
231,-0.024965999647974968,-0.04971100017428398
232,-0.023435000330209732,-0.02254899963736534
255,-0.033348001539707184,-0.1934099942445755
282,-0.0359329991042614,-0.15749000012874603
298,-0.030780000612139702,0.01726599968969822
299,-0.06218799948692322,0.022610999643802643
300,-0.055195000022649765,0.012338999658823013
301,-0.06137099862098694,0.011862000450491905
302,-0.06913600116968155,0.011830000206828117
303,-0.07745599746704102,0.014125999994575977
304,-0.0798259973526001,0.01717199943959713
305,-0.07294400036334991,0.027163000777363777
306,-0.056602999567985535,0.021788999438285828
307,-0.038245998322963715,0.002621500054374337
308,-0.023212000727653503,-0.045239999890327454
309,-0.03675900027155876,-0.13415999710559845
310,-0.05128899961709976,-0.19389000535011292
311,-0.014822999946773052,-0.06256899982690811
316,-0.0001456099998904392,0.005644099786877632
317,-0.0036943000741302967,0.0005876499926671386
318,-0.0025977001059800386,-0.0007414899882860482
319,-8.086800335149746e-06,-3.429600110393949e-05
320,0.00264739990234375,0.0007462900248356164
321,0.0044963001273572445,0.005830000154674053
325,-0.02483000047504902,0.025343000888824463
326,-0.038770999759435654,0.020061999559402466
327,-0.04606400057673454,0.017635999247431755
328,-0.0516120009124279,0.016402000561356544
329,-0.05677400156855583,0.016808999702334404
330,-0.05978100001811981,0.018962999805808067
331,-0.0569319985806942,0.021378999575972557
332,-0.04714599996805191,0.019574999809265137
333,-0.03519200161099434,0.010459999553859234
334,-0.023793000727891922,-0.008539199829101562
335,-0.017899999395012856,-0.04456299915909767
336,-0.027834000065922737,-0.11563999950885773
337,-0.040157001465559006,-0.20037999749183655
338,-0.017914999276399612,-0.10420999675989151
339,0.00823539961129427,-0.00706310011446476
340,0.010099000297486782,-0.0028997999615967274
341,0.007438600063323975,0.0011446999851614237
342,0.003682600101456046,0.009826299734413624
343,0.0005937200039625168,0.008394399657845497
344,-0.0025424999184906483,0.0005378699861466885
345,-0.003776300000026822,-0.0018557000439614058
346,-0.004719399847090244,-0.0010486999526619911
347,-0.006869200151413679,0.0005751199787482619
348,-0.009852999821305275,0.0045737000182271
352,-0.01701200008392334,0.029286999255418777
353,-0.028409000486135483,0.020702999085187912
354,-0.03477099910378456,0.016837000846862793
355,-0.03825800120830536,0.015591000206768513
356,-0.039361000061035156,0.015675999224185944
357,-0.037494998425245285,0.015699999406933784
358,-0.03244699910283089,0.014228000305593014
359,-0.025158999487757683,0.009229499846696854
360,-0.017170999199151993,-0.0006717200158163905
361,-0.010247999802231789,-0.016269000247120857
362,-0.007748300209641457,-0.041861001402139664
363,-0.016411999240517616,-0.0999390035867691
364,-0.029632000252604485,-0.20344999432563782
365,-0.016321999952197075,-0.13398000597953796
366,-0.006227199919521809,-0.015800999477505684
367,-0.004351200070232153,-0.003213699907064438
368,-0.005164899863302708,0.003573700087144971
369,-0.005083200056105852,0.013098999857902527
370,-0.0020655998960137367,0.00727920001372695
371,-0.0038304999470710754,0.002124000107869506
372,-0.007587200030684471,0.0004888399853371084
373,-0.014499000273644924,0.003195399884134531
374,-0.02172200009226799,0.0065887002274394035
375,-0.021145999431610107,0.0074801999144256115
379,-0.016435999423265457,0.03162100166082382
380,-0.02278600074350834,0.021834999322891235
381,-0.026362000033259392,0.01697699911892414
382,-0.02674200013279915,0.01508300006389618
383,-0.024423999711871147,0.01397399976849556
384,-0.02026199921965599,0.011881000362336636
385,-0.015070999972522259,0.007831599563360214
386,-0.009271999821066856,0.001318100024946034
387,-0.003597900038585067,-0.007982200011610985
388,0.0007327100029215217,-0.02027300000190735
389,0.0017031000461429358,-0.038419999182224274
390,-0.006010899785906076,-0.08679299801588058
391,-0.017430000007152557,-0.2026599943637848
392,-0.011202000081539154,-0.15922999382019043
393,-0.007137900218367577,-0.015928000211715698
394,-0.00667050015181303,1.1790999678851222e-06
395,-0.00777890020981431,0.006600500084459782
396,-0.005276499781757593,0.01001800037920475
397,-0.00315869995392859,0.007089199963957071
398,-0.0038987998850643635,0.004657700192183256
399,-0.0061785997822880745,0.004060099832713604
400,-0.008829999715089798,0.004428999964147806
401,-0.00830180011689663,0.0027312999591231346
402,-0.003033400047570467,-0.0012698000064119697
403,0.005943600088357925,-0.007173600140959024
404,0.0011341000208631158,-0.0018769999733194709
406,-0.014798999764025211,0.03236500173807144
407,-0.01845799945294857,0.022112999111413956
408,-0.019197000190615654,0.016445999965071678
409,-0.01686999946832657,0.013819999992847443
410,-0.01242899987846613,0.011808999814093113
411,-0.007350599858909845,0.008555499836802483
412,-0.0024874000810086727,0.0034584999084472656
413,0.002189100021496415,-0.0032383999787271023
414,0.00630979984998703,-0.011370000429451466
415,0.008871199563145638,-0.02081800065934658
416,0.008769099600613117,-0.03453800082206726
417,0.0021468999329954386,-0.07688599824905396
418,-0.004729299806058407,-0.20413999259471893
419,-0.003226799890398979,-0.17246000468730927
420,-0.006799700204282999,-0.012253999710083008
421,-0.006912699900567532,0.000441400014096871
422,-0.007266799919307232,0.004043600056320429
423,-0.005962799768894911,0.00555610004812479
424,-0.0043484000489115715,0.005107100121676922
425,-0.003157299943268299,0.004379599820822477
426,-0.001846299972385168,0.003997799940407276
427,0.00039681000635027885,0.00255129998549819
428,0.003815700067207217,-0.0008889500168152153
429,0.00857979990541935,-0.004226000048220158
430,0.014623000286519527,-0.004997000098228455
431,0.01199399959295988,0.0008140300051309168
433,-0.01208100002259016,0.03277000039815903
434,-0.013814999721944332,0.021463999524712563
435,-0.012450999580323696,0.015255000442266464
436,-0.00845979992300272,0.012376000173389912
437,-0.00315109989605844,0.010111000388860703
438,0.0019771999213844538,0.006696700118482113
439,0.00656449981033802,0.0018272999441251159
440,0.010711999610066414,-0.004051099997013807
441,0.013364999555051327,-0.01079699955880642
442,0.014433999545872211,-0.018859000876545906
443,0.013628999702632427,-0.03094400092959404
444,0.007786700036376715,-0.07099000364542007
445,0.00763269979506731,-0.21156999468803406
446,0.00623330008238554,-0.17430000007152557
447,-0.007316499948501587,-0.005679899826645851
448,-0.007842900231480598,0.0005557300173677504
449,-0.008040900342166424,0.0016493999864906073
450,-0.00657639978453517,0.0022267999593168497
451,-0.004276299849152565,0.0023300000466406345
452,-0.0014201999874785542,0.0023111000191420317
453,0.0019051999552175403,0.0022289000917226076
454,0.005829900037497282,0.0008752999710850418
455,0.01152500044554472,-0.0021426999010145664
456,0.01772399991750717,-0.003073300002142787
457,0.022350000217556953,-0.0004904699744656682
458,0.020918000489473343,0.0025293000508099794
460,-0.007529300171881914,0.03205199912190437
461,-0.00784740038216114,0.019703000783920288
462,-0.005461900029331446,0.01344200037419796
463,-0.0011902999831363559,0.010703000240027905
464,0.003836299991235137,0.008589399978518486
465,0.00859140045940876,0.005712199956178665
466,0.013230999931693077,0.0018264000536873937
467,0.017940999940037727,-0.0032619000412523746
468,0.01976500079035759,-0.0095143998041749
469,0.01924999989569187,-0.01761999912559986
470,0.017340999096632004,-0.02830200083553791
471,0.011727999895811081,-0.06887300312519073
472,0.019856000319123268,-0.22533999383449554
473,0.014232000336050987,-0.1596599966287613
474,-0.009227200411260128,0.0018860000418499112
475,-0.00897740013897419,0.0016756999539211392
476,-0.00831650011241436,0.0010397000005468726
477,-0.006145399995148182,0.0008123500156216323
478,-0.003173300065100193,0.000853199977427721
479,0.0007911900174804032,0.0016811999958008528
480,0.006205699872225523,0.002848499920219183
481,0.006182599812746048,0.0006197600159794092
482,0.00044110999442636967,-0.0022549000568687916
483,0.0018191999988630414,-0.0019900999031960964
484,0.0047483001835644245,0.00381499994546175
485,0.003966200165450573,0.004571800120174885
487,-0.0021067000925540924,0.028814999386668205
488,0.0004316199920140207,0.01641000062227249
489,0.002723400015383959,0.011130000464618206
490,0.005696199834346771,0.009008999913930893
491,0.009365900419652462,0.007475200109183788
492,0.013206999748945236,0.005528300069272518
493,0.017274999991059303,0.0028750000055879354
494,0.02247600071132183,-0.0014782999642193317
495,0.025133000686764717,-0.008426000364124775
496,0.023533999919891357,-0.015625
497,0.019787000492215157,-0.024435000494122505
498,0.013158000074326992,-0.07080099731683731
499,0.02902200073003769,-0.24247999489307404
500,0.014627999626100063,-0.11430999636650085
501,-0.013706999830901623,0.0040350002236664295
502,-0.010793999768793583,0.0014114000368863344
503,-0.010854999534785748,0.00031942001078277826
504,-0.010976999998092651,-0.0002499599941074848
505,-0.011726999655365944,-0.0005548599874600768
506,-0.012804999947547913,-0.00046209999709390104
507,-0.01235399954020977,0.00019598999642767012
508,-0.00839420035481453,0.0003202799998689443
509,-0.006901499815285206,-0.0006365299923345447
510,-0.007806799840182066,-0.0005866300198249519
511,-0.00828230008482933,0.001169599941931665
512,-0.006482400000095367,0.005890899803489447
516,0.013755000196397305,0.009166100062429905
517,0.013844000175595284,0.008118700236082077
518,0.015368999913334846,0.007273800205439329
519,0.017796000465750694,0.006204599980264902
520,0.020678000524640083,0.004577700048685074
521,0.023955000564455986,0.0015564999775961041
522,0.026133999228477478,-0.003683699993416667
523,0.025131000205874443,-0.009748799726366997
524,0.020015999674797058,-0.017994999885559082
525,0.009452300146222115,-0.07749100029468536
526,0.02628600038588047,-0.27035000920295715
543,0.030649999156594276,0.009219300001859665
544,0.025064999237656593,0.008840699680149555
545,0.02273399941623211,0.008070199750363827
546,0.023497000336647034,0.006982400082051754
547,0.025286000221967697,0.005345100071281195
548,0.02694699913263321,0.002840900095179677
549,0.02762399986386299,-0.0005566200125031173
550,0.026433000341057777,-0.004501299932599068
551,0.02041500061750412,-0.010156000033020973
552,0.0048547000624239445,-0.08300600200891495
553,0.014949999749660492,-0.27191001176834106
570,0.03550900146365166,0.014449000358581543
571,0.03734099864959717,0.012842999771237373
572,0.03242599964141846,0.010137000121176243
573,0.02994599938392639,0.007680700160562992
574,0.030146000906825066,0.005648199934512377
575,0.03083699941635132,0.0035608999896794558
576,0.030906999483704567,0.0014714000280946493
577,0.029619000852108,-0.00025323001318611205
578,0.022787999361753464,-0.002238099928945303
579,0.0046651000156998634,-0.08499599993228912
580,0.016256999224424362,-0.27066001296043396
583,0.006571399979293346,-0.016245000064373016
584,0.015786999836564064,-0.02296599932014942
585,0.005872800014913082,-0.00017846999980974942
586,0.0013425999786704779,0.004421699792146683
587,-0.0012039999710395932,0.0026601001154631376
588,-0.004576799925416708,0.0015344000421464443
589,-0.0009201000211760402,0.004703700076788664
590,0.0023409000132232904,-0.003481500083580613
606,0.016419000923633575,-0.11897999793291092
607,0.029749000445008278,-0.26315999031066895
610,0.017667999491095543,-0.026474999263882637
611,0.021709999069571495,-0.025867000222206116
612,0.021886000409722328,-0.014787999913096428
613,0.020600000396370888,-0.006021600216627121
614,0.022722000256180763,0.0009178500040434301
615,0.024197999387979507,0.006565699819475412
616,0.021445000544190407,0.00955899991095066
617,0.011278999969363213,0.0035182000137865543
633,0.07578299939632416,-0.18548999726772308
634,0.05229499936103821,-0.23000000417232513
637,0.02471099980175495,-0.03132399916648865
638,0.008389400318264961,-0.013499000109732151
639,0.004010600037872791,-0.008136400021612644
640,0.0043970998376607895,-0.005311400163918734
641,0.006116900127381086,-0.0023920999374240637
642,0.008165399543941021,0.00213639996945858
643,0.010247999802231789,0.009178100153803825
644,0.009545300155878067,0.014286999590694904
654,-0.0034479000605642796,0.005834300071001053
655,0.004162999801337719,0.00028902001213282347
656,0.01727299951016903,-0.003042799886316061
657,0.035029999911785126,0.0006460900185629725
660,0.15199999511241913,-0.16380999982357025
661,0.0484590008854866,-0.13109000027179718
664,0.0005595199763774872,-0.00932489987462759
665,-0.0021740999072790146,-0.008754399605095387
666,-0.002818899927660823,-0.007115600164979696
667,-0.002309700008481741,-0.005423000082373619
668,-0.001261599943973124,-0.003369899932295084
669,-0.00019378999422769994,0.00037694000639021397
670,0.0009131000260822475,0.007185500115156174
671,0.0027735999319702387,0.016680000349879265
681,0.0033696999307721853,0.002547800075262785
682,0.010324000380933285,-0.007276100106537342
683,0.020665999501943588,-0.015448999591171741
684,0.04097700119018555,-0.0248429998755455
685,0.08151599764823914,-0.04124800115823746
686,0.133310005068779,-0.07712599635124207
687,0.07522200047969818,-0.08545699715614319
688,0.036198001354932785,-0.08733899891376495
689,0.013338999822735786,-0.04242600128054619
690,-0.0036430000327527523,-0.00886240042746067
691,-0.005594700109213591,-0.007587499916553497
692,-0.007336299866437912,-0.007130300160497427
693,-0.008242200128734112,-0.006142099853605032
694,-0.008270500227808952,-0.005121100228279829
695,-0.007813899777829647,-0.003618400078266859
696,-0.006678299978375435,-0.0004588100127875805
697,-0.004852099809795618,0.005772300064563751
698,-0.0014296999434009194,0.015115000307559967
703,-0.0025327999610453844,-0.0014903000555932522
704,-0.0007039600168354809,0.00046288000885397196
705,-0.0008719700272195041,0.004260099958628416
706,-0.0007030899869278073,0.0070421998389065266
707,0.0035486998967826366,0.0058558001182973385
708,0.008438699878752232,-0.0026271999813616276
709,0.013732999563217163,-0.014549000188708305
710,0.022134000435471535,-0.029675999656319618
711,0.03894000127911568,-0.05529399961233139
714,0.017481999471783638,-0.07451699674129486
715,0.018748000264167786,-0.07825300097465515
718,-0.01017099991440773,-0.004822600167244673
719,-0.012606999836862087,-0.004521400202065706
720,-0.013944000005722046,-0.004503299947828054
721,-0.014072000049054623,-0.004032699856907129
722,-0.01450399961322546,-0.0031713000498712063
723,-0.012134999968111515,-0.0020192000083625317
724,-0.009081999771296978,0.0038485999684780836
725,-0.00470130005851388,0.011467999778687954
730,0.004536100197583437,-0.010036000050604343
731,0.006678999867290258,-0.001455900026485324
732,0.006653800141066313,0.004861800000071526
733,0.007611299864947796,0.005803999956697226
734,0.010493000037968159,0.0019202999537810683
735,0.014201999641954899,-0.006911899894475937
736,0.018583999946713448,-0.02034600079059601
737,0.02460700087249279,-0.040394000709056854
738,0.028877999633550644,-0.06811700016260147
741,-0.004963099956512451,-0.08086299896240234
742,-0.004178199917078018,-0.08136700093746185
757,0.0045114001259207726,-0.007600999902933836
758,0.0051993997767567635,-0.006693100091069937
759,0.010861000046133995,0.0021689001005142927
760,0.014127999544143677,0.0033056000247597694
761,0.01737399958074093,-0.0011431999737396836
762,0.021167000755667686,-0.010382000356912613
763,0.025801999494433403,-0.025138000026345253
764,0.029763000085949898,-0.045788999646902084
765,0.026885999366641045,-0.06753499805927277
768,-0.010905000381171703,-0.07226099818944931
769,-0.030189000070095062,-0.07220900058746338
784,0.003608299884945154,-0.006543499883264303
785,0.007579899858683348,-0.011757999658584595
786,0.012505999766290188,-0.005958599969744682
787,0.018310999497771263,-0.0018485999898985028
788,0.02477799914777279,-0.005379800219088793
789,0.03209200128912926,-0.015286999754607677
790,0.038366999477148056,-0.030539000406861305
791,0.038943998515605927,-0.047557998448610306
792,0.030768999829888344,-0.06228699907660484
795,-0.015537000261247158,-0.04887000098824501
796,-0.03522000089287758,-0.04379799962043762
797,-0.050381001085042953,-0.022888999432325363
798,-0.04123200103640556,-0.008424400351941586
799,-0.032269999384880066,-0.004142899997532368
800,-0.019718000665307045,-0.0022642998956143856
801,-0.010418999940156937,-0.0010648999596014619
802,-0.0014931999612599611,0.003342200070619583
807,-0.01826299913227558,-0.010474000126123428
808,-0.013338999822735786,-0.016986999660730362
809,-0.006018899846822023,-0.004931999836117029
811,0.011986999772489071,-0.007506099995225668
812,0.019819999113678932,-0.011365000158548355
813,0.028697000816464424,-0.009901899844408035
814,0.03813499957323074,-0.009538399986922741
815,0.04809999838471413,-0.014383000321686268
816,0.05527700111269951,-0.02374899946153164
817,0.056508999317884445,-0.03509499877691269
818,0.05031000077724457,-0.04531800001859665
819,0.037004001438617706,-0.05345800146460533
822,-0.019656000658869743,-0.03144099935889244
823,-0.03203599900007248,-0.029844999313354492
824,-0.03826700150966644,-0.02128100022673607
825,-0.0376180000603199,-0.012842999771237373
826,-0.035346001386642456,-0.007967899553477764
827,-0.034487999975681305,-0.005694100167602301
828,-0.03589800000190735,-0.004461199976503849
829,-0.03977600112557411,-0.003241100115701556
834,-0.05812999978661537,-0.009626899845898151
835,-0.06891199946403503,-0.01464799977838993
836,-0.09002400189638138,-0.01017600018531084
838,0.05796800181269646,-0.00703650014474988
839,0.06300900131464005,-0.012821000069379807
840,0.07343500107526779,-0.013616999611258507
841,0.07805199921131134,-0.01586499996483326
842,0.0793989971280098,-0.02087000012397766
843,0.07716099917888641,-0.02760300040245056
844,0.07033299654722214,-0.03407600149512291
845,0.05858200043439865,-0.038485001772642136
846,0.0419359989464283,-0.04115600138902664
849,-0.018309999257326126,-0.015248999930918217
850,-0.02987699955701828,-0.023062000051140785
851,-0.032698001712560654,-0.018931999802589417
852,-0.03383500128984451,-0.013268999755382538
853,-0.03471999987959862,-0.008456500247120857
854,-0.03647800162434578,-0.005176899954676628
855,-0.039368998259305954,-0.002905600005760789
856,-0.04309599846601486,-0.001271400018595159
857,-0.04730299860239029,-0.0006658299826085567
858,-0.052521999925374985,-0.000857010018080473
859,-0.05776200070977211,-0.001672400045208633
860,-0.06512299925088882,-0.0036724000237882137
861,-0.07344300299882889,-0.0038678001146763563
862,-0.08139599859714508,-0.002978699980303645
863,-0.09449200332164764,-0.0018045000033453107
865,0.11219999939203262,-0.0072639998979866505
866,0.10784000158309937,-0.009214100427925587
867,0.10479000210762024,-0.01220299955457449
868,0.10108000040054321,-0.01602800004184246
869,0.09540999680757523,-0.020212000235915184
870,0.08704499900341034,-0.024188000708818436
871,0.07566200196743011,-0.02690500020980835
872,0.061344001442193985,-0.027388999238610268
873,0.043574001640081406,-0.025753000751137733
878,-0.025279000401496887,-0.017839999869465828
879,-0.02795100025832653,-0.01230200007557869
880,-0.030302999541163445,-0.007417900022119284
881,-0.03276300057768822,-0.003812100039795041
882,-0.035565998405218124,-0.001309499959461391
883,-0.03883799910545349,0.00036547999479807913
884,-0.04303799942135811,0.0013011000119149685
885,-0.04880800098180771,0.0015848999610170722
886,-0.056387998163700104,0.0013518000487238169
887,-0.06551399827003479,0.0008193899993784726
888,-0.07422800362110138,-9.844799933489412e-05
889,-0.08154100179672241,-0.00024995001149363816
890,-0.09388399869203568,0.0005465999711304903
892,0.11788000166416168,-0.0018826000159606338
893,0.11683999747037888,-0.009364900179207325
894,0.11412999778985977,-0.013837999664247036
895,0.10796000063419342,-0.015873000025749207
896,0.09843999892473221,-0.016852999106049538
897,0.08629599958658218,-0.017162000760436058
898,0.07228700071573257,-0.016265999525785446
899,0.05704300105571747,-0.013751000165939331
900,0.04004799947142601,-0.008995399810373783
905,-0.013523999601602554,-0.011479999870061874
906,-0.020827999338507652,-0.009645399637520313
907,-0.024416999891400337,-0.005715399980545044
908,-0.02691500075161457,-0.0022909999825060368
909,-0.02910800091922283,0.0002992000081576407
910,-0.031304001808166504,0.0022124999668449163
911,-0.03411399945616722,0.003650899976491928
912,-0.03853600099682808,0.004754300229251385
913,-0.04526900127530098,0.00550659978762269
914,-0.05443999916315079,0.005714300088584423
915,-0.06525100022554398,0.005225399974733591
916,-0.07606899738311768,0.0039369999431073666
917,-0.09268700331449509,0.0010402000043541193
919,0.11883000284433365,-0.012470000423491001
920,0.11811999976634979,-0.018496999517083168
921,0.11193999648094177,-0.017885999754071236
922,0.10068999975919724,-0.014580000191926956
923,0.08615600317716599,-0.011063000187277794
924,0.0709490031003952,-0.00828660000115633
925,0.056724999099969864,-0.004983799997717142
926,0.043678998947143555,-0.0007133299950510263
927,0.03090200014412403,0.0058858999982476234
932,-0.008272400125861168,-0.003575399983674288
933,-0.015177000313997269,-0.00649560010060668
934,-0.018741000443696976,-0.00401980010792613
935,-0.020746000111103058,-0.001231699949130416
936,-0.021865999326109886,0.0011275999713689089
937,-0.022331999614834785,0.00306529994122684
938,-0.02247699908912182,0.00473659997805953
939,-0.023209000006318092,0.006409599911421537
940,-0.02523300051689148,0.008226900361478329
941,-0.028696000576019287,0.01003399956971407
942,-0.03187499940395355,0.011110999621450901
943,-0.028188999742269516,0.009199099615216255
944,-0.025311000645160675,0.0031421000603586435
946,0.1009100005030632,-0.02764900028705597
947,0.08704700320959091,-0.023634999990463257
948,0.07592300325632095,-0.015985000878572464
949,0.06256700307130814,-0.007574399933218956
950,0.04800200089812279,-0.0015193000435829163
951,0.03578700125217438,0.001383999944664538
952,0.02774599939584732,0.004183799959719181
953,0.022050999104976654,0.008343899622559547
954,0.01694200001657009,0.01595200039446354
959,-0.0038042000960558653,-5.137599873705767e-05
960,-0.010479000397026539,-0.003606300102546811
961,-0.014639999717473984,-0.0020175999961793423
962,-0.01665000058710575,-0.00030857999809086323
963,-0.017084000632166862,0.001131199998781085
964,-0.014132999815046787,0.0021506999619305134
965,-0.014419999904930592,0.0036120000295341015
966,-0.011939000338315964,0.005026699975132942
967,-0.004344199784100056,0.005943600088357925
968,-7.225300214486197e-05,0.007167099975049496
969,0.005301999859511852,0.006375300232321024
970,0.012564999982714653,0.00043384998571127653
971,0.018735000863671303,-0.009688599966466427
973,-0.0023089000023901463,-0.03577300161123276
974,-0.002229300094768405,-0.023339999839663506
975,-0.0026660000439733267,-0.01206899993121624
976,-0.005623099859803915,-0.0017041000537574291
977,-0.008105900138616562,0.00385520001873374
978,-0.0077240001410245895,0.005058899987488985
979,-0.005075700115412474,0.006699199788272381
980,-0.002115400042384863,0.01080700010061264
981,0.0006390599883161485,0.01946599967777729
1000,-0.022461000829935074,-0.032336000353097916
1001,-0.031947001814842224,-0.019593000411987305
1002,-0.039751000702381134,-0.009049399755895138
1003,-0.04377099871635437,-0.0012659999774768949
1004,-0.04251199960708618,0.002027499955147505
1005,-0.03826199844479561,0.0027199999894946814
1006,-0.03183000162243843,0.0038584000431001186
1007,-0.02438100054860115,0.007803699932992458
1008,-0.016126999631524086,0.016568999737501144
1027,-0.030381999909877777,-0.02434599958360195
1028,-0.04870399832725525,-0.01261099986732006
1029,-0.0603489987552166,-0.005976700223982334
1030,-0.06563399732112885,-0.0014458999503403902
1031,-0.0648069977760315,-0.0014498999807983637
1032,-0.06044299900531769,-0.003093099920079112
1033,-0.05288900062441826,-0.00155259994789958
1034,-0.044183000922203064,0.00166229996830225
1035,-0.03181999921798706,0.009077600203454494
