cell_index,u,v
372,-0.013314000330865383,0.0017096999799832702
373,-0.014917000196874142,0.004978899843990803
374,-0.011738999746739864,0.003092800034210086
375,-0.006997600197792053,-0.001831799978390336
379,0.03936700150370598,0.02566399984061718
380,0.0037505999207496643,0.033333998173475266
381,-0.01577099971473217,0.014309000223875046
382,-0.024274999275803566,0.0069658998399972916
383,-0.02733200043439865,0.004018600098788738
384,-0.02593499980866909,0.00345059996470809
385,-0.021053999662399292,0.0029637000989168882
386,-0.014334999956190586,0.0009384099976159632
387,-0.007583300117403269,-0.002901999978348613
388,-0.0022497999016195536,-0.008839200250804424
389,-0.00014976000238675624,-0.02002899907529354
390,-0.00919250026345253,-0.0799729973077774
391,-0.01736599951982498,-0.20919999480247498
392,-0.009600399993360043,-0.16638000309467316
393,-0.006645299959927797,-0.0029217000119388103
394,-0.009967800229787827,0.006527500227093697
395,-0.008785800077021122,0.003451599972322583
396,-0.007710999809205532,0.00024266999389510602
397,-0.007557299919426441,-0.0006116899894550443
398,-0.007869799621403217,0.00011865999840665609
399,-0.008510200306773186,0.0030366000719368458
400,-0.007273300085216761,0.004184400197118521
401,-0.003222299972549081,-0.001319000031799078
402,0.0009545399807393551,-0.006154700182378292
403,0.006550999823957682,-0.008755099959671497
404,-0.0018411000492051244,0.0012873000232502818
406,-0.0026394000742584467,0.030705999583005905
407,-0.00833749957382679,0.03370999917387962
408,-0.014755000360310078,0.017184000462293625
409,-0.01902800053358078,0.0080831004306674
410,-0.01948699913918972,0.0031967998947948217
411,-0.017196999862790108,0.00020892999600619078
412,-0.013151999562978745,-0.0022962000221014023
413,-0.00817629974335432,-0.005022299941629171
414,-0.0030135998968034983,-0.008443299680948257
415,0.0011084000580012798,-0.013137999922037125
416,0.002355000004172325,-0.020841000601649284
417,-0.003508700057864189,-0.07068199664354324
418,-0.004984899889677763,-0.20995000004768372
419,-0.0012555000139400363,-0.17805999517440796
420,-0.006946300156414509,-0.004279599990695715
421,-0.007471099961549044,0.0023183999583125114
422,-0.008677699603140354,-0.0007153300102800131
423,-0.0089625995606184,-0.0023936000652611256
424,-0.007751299999654293,-0.002187199890613556
425,-0.0062015000730752945,-0.000913730007596314
426,-0.0042396001517772675,0.0008290699915960431
427,-0.0006855400279164314,0.00010512999870115891
428,0.0034401000011712313,-0.004036800004541874
429,0.007567699998617172,-0.006255100015550852
430,0.013311999849975109,-0.004713099915534258
431,0.007952599786221981,0.0022088000550866127
433,-0.012791000306606293,0.032648999243974686
434,-0.012246999889612198,0.029632000252604485
435,-0.012593000195920467,0.01738099940121174
436,-0.013631000183522701,0.007901700213551521
437,-0.013321000151336193,0.0018079000292345881
438,-0.01130099967122078,-0.0023495000787079334
439,-0.007762200199067593,-0.0054697999730706215
440,-0.003609099891036749,-0.008097699843347073
441,0.0004925699904561043,-0.011087000370025635
442,0.003618400078266859,-0.015049999579787254
443,0.004384600091725588,-0.021283000707626343
444,0.0001873199944384396,-0.0664990022778511
445,0.007254499942064285,-0.21775999665260315
446,0.007909099571406841,-0.17784999310970306
447,-0.008517500013113022,-0.0016521000070497394
448,-0.009400599636137486,0.0007369900122284889
449,-0.009567799977958202,-0.0028077000752091408
450,-0.006562800146639347,-0.005664200056344271
451,-0.003728399984538555,-0.0048663001507520676
452,-0.00021436999668367207,-0.0030274000018835068
453,0.003215499920770526,-0.0016663999995216727
454,0.0070720999501645565,-0.0015527999494224787
455,0.010735999792814255,-0.0028150000143796206
456,0.016195999458432198,-0.003546799998730421
457,0.020942000672221184,-0.000794829975347966
458,0.019557999446988106,0.0019859999883919954
460,-0.01220100000500679,0.03385100141167641
461,-0.010854999534785748,0.026870999485254288
462,-0.009142699651420116,0.016623999923467636
463,-0.008684000000357628,0.007521000225096941
464,-0.007954999804496765,0.0010786999482661486
465,-0.006066800095140934,-0.003319900017231703
466,-0.0032868999987840652,-0.006512300111353397
467,-0.0003104899951722473,-0.009504499845206738
468,0.0032345999497920275,-0.012126999907195568
469,0.005887699779123068,-0.014550999738276005
470,0.006002199836075306,-0.019714999943971634
471,0.002591900061815977,-0.06692299991846085
472,0.01957700029015541,-0.23216000199317932
473,0.015258999541401863,-0.16098999977111816
474,-0.011005000211298466,0.004729100037366152
475,-0.0061436002142727375,0.000911490002181381
476,-0.0006868300260975957,-0.0006403399747796357
477,0.0007047699764370918,0.002898199949413538
478,0.002049800008535385,0.0025015000719577074
479,0.004314499907195568,0.0015490000369027257
480,0.009486000053584576,0.0017462000250816345
481,0.01055699959397316,0.0007051799912005663
482,0.014374000020325184,0.0013671000488102436
483,0.00926740001887083,-0.00036539998836815357
484,0.004237900022417307,0.0026408000849187374
485,0.0054246000945568085,0.002625599969178438
487,-0.009593400172889233,0.03304599970579147
488,-0.00595200015231967,0.024119999259710312
489,-0.0038614999502897263,0.015792999416589737
490,-0.0035188000183552504,0.007388200145214796
491,-0.002842700108885765,0.0008471700130030513
492,-0.0012191999703645706,-0.0036762000527232885
493,0.00022463999630417675,-0.006748800165951252
494,0.0009622999932616949,-0.01003899984061718
495,0.003478399943560362,-0.012881999835371971
496,0.006938199978321791,-0.01370299980044365
497,0.006657000165432692,-0.016940999776124954
498,0.0028828000649809837,-0.07222399860620499
499,0.02870599925518036,-0.24918000400066376
500,0.01472499966621399,-0.1141899973154068
501,-0.012206999585032463,0.0036454000510275364
502,-0.008410699665546417,0.003102600108832121
503,-0.008604300208389759,0.0015879999846220016
504,-0.007654100190848112,0.0014908999437466264
505,-0.007760799955576658,0.00040436998824588954
506,-0.008704200387001038,-0.0004207500023767352
507,-0.009045000188052654,-0.0007131199818104506
508,-0.008211599662899971,-0.0008229499799199402
509,-0.00652159983292222,-0.0006076099816709757
510,-0.006781499832868576,-0.0006749299936927855
511,-0.0071390001103281975,0.0007775300182402134
512,-0.00622669979929924,0.005140800029039383
516,0.006346399895846844,0.015239999629557133
517,0.0033394000492990017,0.007977300323545933
518,0.0019302000291645527,0.0009197799954563379
519,0.002845600014552474,-0.0043969000689685345
520,0.00394860003143549,-0.006709800101816654
521,0.0012393000070005655,-0.008581300266087055
522,-0.000687449995893985,-0.009398099966347218
523,0.005026500206440687,-0.012160999700427055
524,0.005853100214153528,-0.013384999707341194
525,-0.00018323000404052436,-0.08205000311136246
526,0.02613699994981289,-0.2759400010108948
543,0.028070999309420586,0.018990999087691307
544,0.017107000574469566,0.010854000225663185
545,0.009912599809467793,0.003659999929368496
546,0.007638799957931042,0.0015614000149071217
547,0.011312000453472137,0.0020892000757157803
548,0.009301500394940376,2.5482999262749217e-05
549,0.006673899944871664,-0.0018161999760195613
550,0.0047911000438034534,-0.0064662001095712185
551,0.005929599981755018,-0.008776599541306496
552,-0.0029176000971347094,-0.09071599692106247
553,0.016868000850081444,-0.27505001425743103
570,0.04303500056266785,0.023044999688863754
571,0.04184500128030777,0.017640000209212303
572,0.02969999983906746,0.009293200448155403
573,0.020486000925302505,0.005357599817216396
574,0.0181450005620718,0.005374799948185682
575,0.018278999254107475,0.0049195000901818275
576,0.01665399968624115,0.003058499889448285
577,0.01381400041282177,0.0003278600051999092
578,0.01295899972319603,-0.003102600108832121
579,0.0017139000119641423,-0.08337300270795822
580,0.018960999324917793,-0.272460013628006
583,0.006982800085097551,-0.014374000020325184
584,0.019169000908732414,-0.023432999849319458
585,0.005775100085884333,0.0006978600285947323
586,-0.0014419000362977386,0.006607700139284134
587,0.0001786700013326481,0.0030189999379217625
588,7.792100223014131e-05,-0.0010364999761804938
589,0.005307899788022041,-0.001401199959218502
590,0.009201300330460072,-0.006049499846994877
606,0.013290000148117542,-0.11633999645709991
607,0.03312499821186066,-0.2630699872970581
610,0.01899299956858158,-0.02662700042128563
611,0.023012999445199966,-0.027181999757885933
612,0.024376999586820602,-0.017246000468730927
613,0.023809999227523804,-0.007145199924707413
614,0.025078000500798225,0.0008843800169415772
615,0.024869000539183617,0.0052859000861644745
616,0.022727999836206436,0.00660100020468235
617,0.01703999936580658,0.005232799798250198
633,0.0669270008802414,-0.16992999613285065
634,0.05643700063228607,-0.2300499975681305
637,0.022508999332785606,-0.031192999333143234
638,0.004888600204139948,-0.016162000596523285
639,0.003324999939650297,-0.013280999846756458
640,0.0063530998304486275,-0.008731800131499767
641,0.006810400169342756,-0.0010700999991968274
642,0.0033877999521791935,0.0058558001182973385
643,0.0005265200161375105,0.010634999722242355
644,0.0055506001226603985,0.014399999752640724
654,0.0031051000114530325,0.003178100101649761
655,0.00980869960039854,0.00245189992710948
656,0.0185139998793602,0.005367499776184559
657,0.029234999790787697,0.01702599972486496
660,0.16297000646591187,-0.1563200056552887
661,0.050416000187397,-0.1312199980020523
664,-0.005557999946177006,-0.011494999751448631
665,-0.005747499875724316,-0.013907000422477722
666,-0.00468439981341362,-0.01255400013178587
667,-0.0028071000706404448,-0.008769899606704712
668,-0.001322499942034483,0.0009218400227837265
669,-0.004700100049376488,0.008784299716353416
670,-0.008440599776804447,0.01423600036650896
671,-0.0010677999816834927,0.017201000824570656
681,0.012941000051796436,-0.002042599953711033
682,0.013650000095367432,-0.00619739992544055
683,0.020062999799847603,-0.011655000038444996
684,0.041850000619888306,-0.023781999945640564
685,0.08281800150871277,-0.039069000631570816
686,0.13449999690055847,-0.0735979974269867
687,0.07650899887084961,-0.08439499884843826
688,0.0358549989759922,-0.08706200122833252
689,0.011753000319004059,-0.0408330000936985
690,-0.007290100213140249,-0.00814920011907816
691,-0.010879999957978725,-0.009796800091862679
692,-0.011478000320494175,-0.012214000336825848
693,-0.012008000165224075,-0.011351999826729298
694,-0.014182999730110168,-0.008005499839782715
695,-0.01677599921822548,-0.0018845000304281712
696,-0.015890000388026237,0.004952399991452694
697,-0.012252000160515308,0.010900000110268593
698,-0.0024927000049501657,0.01553799957036972
703,0.010386999696493149,-0.002294899895787239
704,0.013927999883890152,-0.0017848999705165625
705,0.015111999586224556,-0.003701800014823675
706,0.01578499935567379,-0.005113900173455477
707,0.015092999674379826,-0.005256799980998039
708,0.013585000298917294,-0.005818699952214956
709,0.014434999786317348,-0.01017600018531084
710,0.02369300089776516,-0.025964999571442604
711,0.040984999388456345,-0.053877998143434525
714,0.01726200059056282,-0.07444000244140625
715,0.01819399930536747,-0.07797800004482269
718,-0.011495999991893768,-0.004849100019782782
719,-0.009011699818074703,-0.006224900018423796
720,-0.011590000241994858,-0.009730299934744835
721,-0.014773000031709671,-0.0063852001912891865
722,-0.01719599962234497,-0.0031526999082416296
723,-0.014581999741494656,-0.0009319899836555123
724,-0.009109100326895714,0.005692000035196543
725,-0.002607600064948201,0.010893000289797783
730,0.004777899943292141,-0.013023000210523605
731,0.009877000004053116,-0.013516999781131744
732,0.013969000428915024,-0.012818999588489532
733,0.015297000296413898,-0.01018300000578165
734,0.014268999919295311,-0.007946399971842766
735,0.013787999749183655,-0.00788899976760149
736,0.018185000866651535,-0.016325000673532486
737,0.02565000019967556,-0.03717600181698799
738,0.02940800040960312,-0.06543300300836563
741,-0.005302799865603447,-0.08089300245046616
742,-0.004556300118565559,-0.0810760036110878
757,0.014305000193417072,-0.010533999651670456
758,0.01571200042963028,-0.012253000400960445
759,0.017441999167203903,-0.014922999776899815
760,0.017481999471783638,-0.012985000386834145
761,0.01733900047838688,-0.010571000166237354
762,0.020104000344872475,-0.012556999921798706
763,0.026149999350309372,-0.023831000551581383
764,0.030522000044584274,-0.043310001492500305
765,0.027211999520659447,-0.06449799984693527
768,-0.01117399986833334,-0.07229900360107422
769,-0.030513999983668327,-0.07196000218391418
784,0.017386000603437424,-0.004021800123155117
785,0.01540399994701147,-0.00873470026999712
786,0.021320000290870667,-0.01600099913775921
787,0.02435700036585331,-0.014671999961137772
788,0.02878499962389469,-0.01387299969792366
789,0.03512800112366676,-0.019016999751329422
790,0.040334999561309814,-0.030879000201821327
791,0.03990599885582924,-0.045538999140262604
792,0.03125600144267082,-0.05909999832510948
795,-0.015782000496983528,-0.048865001648664474
796,-0.03560800105333328,-0.04373700171709061
797,-0.05049699917435646,-0.02270600013434887
798,-0.04084400087594986,-0.008025900460779667
799,-0.03141399845480919,-0.0036593999247998
800,-0.01858000084757805,-0.0018394000362604856
801,-0.009219800122082233,-0.0004889999981969595
802,-0.0009827499743551016,0.003995100036263466
807,-0.018156999722123146,-0.01042299997061491
808,-0.013202999718487263,-0.0168830007314682
809,-0.005910099949687719,-0.004778800066560507
811,0.007130600046366453,-0.0012131000403314829
812,0.021770000457763672,-0.010603000409901142
813,0.033861998468637466,-0.014192000031471252
814,0.04396999999880791,-0.014972000382840633
815,0.05259399861097336,-0.018619999289512634
816,0.05795399844646454,-0.02600499987602234
817,0.05779799818992615,-0.035179998725652695
818,0.050978999584913254,-0.04338600113987923
819,0.03750300034880638,-0.050112999975681305
822,-0.019902000203728676,-0.03144500032067299
823,-0.03243599832057953,-0.02982800081372261
824,-0.03872700035572052,-0.021263999864459038
825,-0.0379830002784729,-0.012744000181555748
826,-0.03558500111103058,-0.007809299975633621
827,-0.03466000035405159,-0.005479800049215555
828,-0.03606899827718735,-0.00418699998408556
829,-0.03989399969577789,-0.002950799884274602
834,-0.058150000870227814,-0.00957150012254715
835,-0.06894499808549881,-0.014585000462830067
836,-0.09003700315952301,-0.010125000029802322
838,0.057858001440763474,-0.008188299834728241
839,0.062424998730421066,-0.01324199978262186
840,0.07401800155639648,-0.015034999698400497
841,0.07938399910926819,-0.01807500049471855
842,0.08072400093078613,-0.023220999166369438
843,0.07800199836492538,-0.02918500080704689
844,0.07068999856710434,-0.03412400186061859
845,0.058827001601457596,-0.036667998880147934
846,0.0423009991645813,-0.037668999284505844
849,-0.018578000366687775,-0.01537800021469593
850,-0.03023800067603588,-0.023000000044703484
851,-0.03320999816060066,-0.01889199949800968
852,-0.03437799960374832,-0.013236000202596188
853,-0.03521199896931648,-0.008395000360906124
854,-0.036890000104904175,-0.005080699920654297
855,-0.039694998413324356,-0.0027966999914497137
856,-0.04333600029349327,-0.001173199969343841
857,-0.04746700078248978,-0.000584469991736114
858,-0.05262700095772743,-0.0007963799871504307
859,-0.057829998433589935,-0.0016238000243902206
860,-0.06516800075769424,-0.0036281999200582504
861,-0.07346999645233154,-0.0038254999089986086
862,-0.0814099982380867,-0.002946699969470501
863,-0.09449099749326706,-0.0017894000047817826
865,0.11212000250816345,-0.007434300146996975
866,0.10798999667167664,-0.009726099669933319
867,0.10520000010728836,-0.013539999723434448
868,0.10155999660491943,-0.01816900074481964
869,0.09564699977636337,-0.022578999400138855
870,0.08684500306844711,-0.025908000767230988
871,0.0751579999923706,-0.02715899981558323
872,0.06089700013399124,-0.02569499984383583
873,0.04343299940228462,-0.022151000797748566
878,-0.025702999904751778,-0.017772000283002853
879,-0.028428999707102776,-0.012311000376939774
880,-0.030748000368475914,-0.007436799816787243
881,-0.03313000127673149,-0.003807900007814169
882,-0.03584799915552139,-0.0012894000392407179
883,-0.039048001170158386,0.0003884999896399677
884,-0.0431939996778965,0.001323399948887527
885,-0.0489250011742115,0.0016054000006988645
886,-0.05647199973464012,0.0013699999544769526
887,-0.0655680000782013,0.0008338399929925799
888,-0.07425999641418457,-8.686899673193693e-05
889,-0.08155500143766403,-0.00024095000117085874
890,-0.0938820019364357,0.0005473700002767146
892,0.11802999675273895,-0.0020564000587910414
893,0.11705999821424484,-0.01025800034403801
894,0.11416000127792358,-0.015561999753117561
895,0.10749000310897827,-0.01822900027036667
896,0.09732399880886078,-0.019324999302625656
897,0.08461300283670425,-0.018959999084472656
898,0.0704130008816719,-0.016560999676585197
899,0.05548400059342384,-0.012063000351190567
900,0.03914700075984001,-0.005372900050133467
905,-0.013744000345468521,-0.011322000063955784
906,-0.02114100009202957,-0.009682499803602695
907,-0.02472200058400631,-0.005795099772512913
908,-0.027173999696969986,-0.002346100052818656
909,-0.02930999919772148,0.00027483998565003276
910,-0.03145299851894379,0.0022044999059289694
911,-0.03422300145030022,0.0036476999521255493
912,-0.038617998361587524,0.0047506000846624374
913,-0.04533199965953827,0.005500500090420246
914,-0.05448500066995621,0.005705600138753653
915,-0.06527899950742722,0.005216000135987997
916,-0.07608000189065933,0.003924100194126368
917,-0.09268700331449509,0.001032099942676723
919,0.11879999935626984,-0.013027000240981579
920,0.11760000139474869,-0.019497999921441078
921,0.11051999777555466,-0.01948999986052513
922,0.09816700220108032,-0.016749000176787376
923,0.08268000185489655,-0.013399999588727951
924,0.06703799962997437,-0.010049000382423401
925,0.05301700159907341,-0.005248399917036295
926,0.0408100001513958,0.0008960500126704574
927,0.02920299954712391,0.009311200119554996
932,-0.00834139995276928,-0.003347699996083975
933,-0.015309999696910381,-0.0065530999563634396
934,-0.01888900063931942,-0.004133299924433231
935,-0.02088800072669983,-0.0013133999891579151
936,-0.02198299951851368,0.0010863000061362982
937,-0.02241400070488453,0.003048399928957224
938,-0.0225249994546175,0.004726499784737825
939,-0.02323799952864647,0.006396899931132793
940,-0.025250999256968498,0.008209899999201298
941,-0.028706999495625496,0.01001300010830164
942,-0.031877998262643814,0.011086000129580498
943,-0.028183000162243843,0.009168500080704689
944,-0.025301000103354454,0.0031200998928397894
946,0.09992499649524689,-0.027514999732375145
947,0.08463499695062637,-0.023569000884890556
948,0.0720050036907196,-0.0165839996188879
949,0.05725599825382233,-0.009127800352871418
950,0.04194600135087967,-0.0035234999377280474
951,0.03000899963080883,-0.00028830001247115433
952,0.022877000272274017,0.0038004000671207905
953,0.01845400035381317,0.00963130034506321
954,0.014763999730348587,0.01891399919986725
959,-0.003650299971923232,0.00014852000458631665
960,-0.010395999997854233,-0.003673299914225936
961,-0.014630000106990337,-0.0021166999358683825
962,-0.01669199950993061,-0.00037436001002788544
963,-0.017138000577688217,0.0010961999651044607
964,-0.014170000329613686,0.002137900097295642
965,-0.014427999965846539,0.00359890004619956
966,-0.011926000006496906,0.005012200213968754
967,-0.004320099949836731,0.005927800200879574
968,-4.624400025932118e-05,0.0071483999490737915
969,0.0053253998048603535,0.006354399956762791
970,0.012581000104546547,0.0004126100102439523
971,0.01874300092458725,-0.009703700430691242
973,-0.004948500078171492,-0.03474799916148186
974,-0.005723800044506788,-0.02260199934244156
975,-0.00711299991235137,-0.011963999830186367
976,-0.010712999850511551,-0.0027888999320566654
977,-0.013326000422239304,0.0019682999700307846
978,-0.012587999925017357,0.0034002000465989113
979,-0.009336999617516994,0.006235700100660324
980,-0.00543170003220439,0.01182399969547987
981,-0.0014958999818190932,0.021906999871134758
1000,-0.024846000596880913,-0.0313199982047081
1001,-0.03437799960374832,-0.018933000043034554
1002,-0.04214400053024292,-0.008990000002086163
1003,-0.046247001737356186,-0.0020918999798595905
1004,-0.04543000087141991,0.0006754400092177093
1005,-0.04157700017094612,0.0016293999506160617
1006,-0.035117000341415405,0.0036388998851180077
1007,-0.027197999879717827,0.008683600462973118
1008,-0.018074000254273415,0.018494000658392906
1027,-0.0317079983651638,-0.023852000012993813
1028,-0.04975799843668938,-0.012397999875247478
1029,-0.061393000185489655,-0.006152700167149305
1030,-0.0670590028166771,-0.001958899898454547
1031,-0.06694400310516357,-0.00203730002976954
1032,-0.06323499977588654,-0.0034038000740110874
1033,-0.056012000888586044,-0.0012874000240117311
1034,-0.04701799899339676,0.002357299905270338
1035,-0.03362699970602989,0.010169999673962593
