cell_index,u,v
178,0.004322399850934744,-0.015075000002980232
190,0.02708500064909458,-0.06443700194358826
191,0.04195600003004074,-0.06314700096845627
192,-0.0017491000471636653,-0.06278400123119354
193,-0.03470800071954727,-0.034575000405311584
194,-0.03382699936628342,-0.014619000256061554
195,-0.01586199924349785,-0.0005656299763359129
196,-0.003714699996635318,-0.002491600112989545
197,0.014154000207781792,0.007308600004762411
198,0.027907000854611397,0.018371999263763428
199,-0.002255799947306514,-0.01981700025498867
200,-0.054235998541116714,-0.17023000121116638
201,-0.05210600048303604,-0.20892000198364258
202,-0.02284500002861023,-0.1016400009393692
203,-0.02216299995779991,-0.04627300053834915
204,-0.013000999577343464,-0.055351000279188156
205,0.004433800000697374,-0.021170999854803085
217,0.03940200060606003,-0.027542000636458397
218,0.04561600089073181,-0.0459510013461113
219,0.009050000458955765,-0.04977399855852127
220,-0.0312890000641346,-0.02715899981558323
221,-0.05051400139927864,-0.015564999543130398
222,-0.04286700114607811,-0.00580149982124567
223,-0.02947399951517582,-0.0018587999511510134
224,-0.021118000149726868,-0.00028186000417917967
225,0.004086399916559458,0.015061000362038612
226,0.017855999991297722,0.0034612000454217196
227,-0.035705000162124634,-0.12852999567985535
228,-0.04507699981331825,-0.2094700038433075
229,-0.027372999116778374,-0.13871000707149506
230,-0.015799999237060547,-0.028387000784277916
231,-0.01860800012946129,-0.04325700178742409
232,-0.020291000604629517,-0.013166000135242939
255,-0.037755999714136124,-0.19210000336170197
282,-0.04202999919652939,-0.15794000029563904
298,-0.023281000554561615,0.0246799997985363
299,-0.052967000752687454,0.032019998878240585
300,-0.020376000553369522,0.006297199986875057
301,-0.017643000930547714,0.00202700006775558
302,-0.01891399919986725,-0.0007903500227257609
303,-0.02666899934411049,-0.0012171999551355839
304,-0.039299000054597855,0.001323399948887527
305,-0.07306300103664398,0.01637299917638302
306,-0.07316199690103531,0.033378999680280685
307,-0.043786000460386276,0.02684899978339672
308,-0.02468400076031685,-0.030604999512434006
309,-0.0398080013692379,-0.13524000346660614
310,-0.05364999920129776,-0.20539000630378723
311,-0.013031000271439552,-0.06950800120830536
316,-0.007000400219112635,0.0036623000632971525
317,-0.013577999547123909,0.00017204000323545188
318,-0.015142999589443207,-0.0020534999202936888
319,-0.015050999820232391,-0.0038614999502897263
320,-0.013523999601602554,-0.005442399997264147
321,-0.005591399967670441,-0.0018414000514894724
325,-0.02721799910068512,0.04031199961900711
326,-0.024470999836921692,0.021378999575972557
327,-0.01742199994623661,0.005471699871122837
328,-0.01742500066757202,0.002140499884262681
329,-0.024250000715255737,0.0027405000291764736
330,-0.03810900077223778,0.005743199959397316
331,-0.05568699911236763,0.01411299966275692
332,-0.06166199967265129,0.025388000532984734
333,-0.048944998532533646,0.03089199960231781
334,-0.02583100087940693,0.014937999658286572
335,-0.014112000353634357,-0.027844000607728958
336,-0.02863599918782711,-0.1136699989438057
337,-0.04239699989557266,-0.21121999621391296
338,-0.018017999827861786,-0.10875999927520752
339,0.010152000002563,0.006000500172376633
340,0.015740999951958656,0.010378999635577202
341,0.010716999880969524,0.006269299890846014
342,-0.005969500169157982,0.007974700070917606
343,-0.010812999680638313,0.003769800066947937
344,-0.014475000090897083,0.0011213000398129225
345,-0.018532000482082367,0.0019384999759495258
346,-0.021957000717520714,0.0048627001233398914
347,-0.021935999393463135,0.00560230016708374
348,-0.016847999766469002,0.0017125000013038516
352,-0.012260000221431255,0.0394040010869503
353,-0.013365999795496464,0.013067999854683876
354,-0.018129000440239906,0.0043911999091506
355,-0.028483999893069267,0.005819799844175577
356,-0.04142099991440773,0.0092612998560071
357,-0.05123699828982353,0.013654000125825405
358,-0.05213899910449982,0.01802399940788746
359,-0.04262400045990944,0.018643999472260475
360,-0.02483000047504902,0.010991999879479408
361,-0.00774630019441247,-0.0037944999057799578
362,-0.003241600003093481,-0.02427699975669384
363,-0.01651100069284439,-0.09442999958992004
364,-0.030558999627828598,-0.2112399935722351
365,-0.016161000356078148,-0.14170999825000763
366,-0.00419030012562871,-0.003973000217229128
367,0.0013138999929651618,0.010276000015437603
368,0.0009153599967248738,0.011730999685823917
369,-0.006142899859696627,0.010049999691545963
370,-0.0075031002052128315,0.002491899998858571
371,-0.009774499572813511,0.0012524999910965562
372,-0.012872000224888325,0.004481100011616945
373,-0.013217000290751457,0.0072571998462080956
374,-0.009207299910485744,0.0026126999873667955
375,-0.004713499918580055,-0.0038075000047683716
379,-0.0037183999083936214,0.03381900116801262
380,-0.011528000235557556,0.015135000459849834
381,-0.027424000203609467,0.013524999842047691
382,-0.04163699969649315,0.01601799950003624
383,-0.048434000462293625,0.016308000311255455
384,-0.04625200107693672,0.013964000158011913
385,-0.03484300151467323,0.007885799743235111
386,-0.017650999128818512,-0.001325799967162311
387,-0.0055553000420331955,-0.008047799579799175
388,-0.00023623999732080847,-0.014208000153303146
389,0.0012138000456616282,-0.02541700005531311
390,-0.0074523999355733395,-0.07901199907064438
391,-0.017229000106453896,-0.20689000189304352
392,-0.010049000382423401,-0.168380007147789
393,-0.005890499800443649,-0.006253500003367662
394,-0.004889000207185745,0.007729600183665752
395,-0.006475899834185839,0.010529999621212482
396,-0.0052467999048531055,0.005328299943357706
397,-0.004676300100982189,0.0009610599954612553
398,-0.005669699981808662,0.0010671999771147966
399,-0.006528099998831749,0.0042570000514388084
400,-0.004706900101155043,0.004633300006389618
401,-0.0007417700253427029,-0.0022140000946819782
402,0.003211400005966425,-0.007531700190156698
403,0.00743879983201623,-0.010222000069916248
404,-0.0032683000899851322,0.000450440013082698
406,-0.0015698999632149935,0.02781599946320057
407,-0.017134999856352806,0.024733999744057655
408,-0.03564099967479706,0.025495000183582306
409,-0.043556999415159225,0.0226610004901886
410,-0.04122199863195419,0.014241999946534634
411,-0.02853900007903576,-2.6685000193538144e-05
412,-0.012866999953985214,-0.011584999971091747
413,-0.003778300015255809,-0.013818999752402306
414,0.0008822500240057707,-0.015359999611973763
415,0.0037207999266684055,-0.019832000136375427
416,0.004050000105053186,-0.027580000460147858
417,-0.001305100042372942,-0.06867899745702744
418,-0.00403109984472394,-0.20608000457286835
419,-0.0011750999838113785,-0.18115000426769257
420,-0.006935799960047007,-0.005760299973189831
421,-0.006657700054347515,0.004462399985641241
422,-0.006200800184160471,0.0033583000767976046
423,-0.005048600025475025,0.00011670999811030924
424,-0.0050444998778402805,-0.0006888399948365986
425,-0.004713099915534258,0.00030779000371694565
426,-0.0030892998911440372,0.002385899890214205
427,0.0006820199778303504,0.0014631999656558037
428,0.004634200129657984,-0.003577199997380376
429,0.009533599950373173,-0.006834200117737055
430,0.014925000257790089,-0.005287500098347664
431,0.00655210018157959,0.0019521999638527632
433,-0.003079500049352646,0.03238699957728386
434,-0.023343000560998917,0.03629999980330467
435,-0.03502099961042404,0.03254900127649307
436,-0.03584999963641167,0.02095099911093712
437,-0.02759299986064434,0.00028353999368846416
438,-0.018422000110149384,-0.014747999608516693
439,-0.010298999957740307,-0.02213899977505207
440,-0.0012733000330626965,-0.02218100056052208
441,0.003854400012642145,-0.020431000739336014
442,0.0061149001121521,-0.022988000884652138
443,0.0062592001631855965,-0.02824299968779087
444,0.0028202999383211136,-0.06332200020551682
445,0.008612100034952164,-0.21283000707626343
446,0.008638300001621246,-0.18150000274181366
447,-0.0080016003921628,-0.0019431000109761953
448,-0.007100699935108423,0.0012818999821320176
449,-0.0071795000694692135,-0.0017272999975830317
450,-0.006040200125426054,-0.0037146001122891903
451,-0.0051321000792086124,-0.0027673000004142523
452,-0.0032204999588429928,-0.0014899000525474548
453,-0.00012815000081900507,5.1609000365715474e-05
454,0.005292300134897232,0.00027364000561647117
455,0.011110999621450901,-0.0015072999522089958
456,0.018146000802516937,-0.0034868998918682337
457,0.02356399968266487,-0.0007429600227624178
458,0.020773999392986298,0.002970400033518672
460,-0.008613799698650837,0.04129200056195259
461,-0.0223580002784729,0.04270799830555916
462,-0.02674799971282482,0.03323400020599365
463,-0.024204999208450317,0.013140000402927399
464,-0.0166849996894598,-0.007596500217914581
465,-0.01322100032120943,-0.015901999548077583
466,-0.008043699897825718,-0.02355699986219406
467,0.0008486600127071142,-0.026996999979019165
468,0.006619200110435486,-0.02222999930381775
469,0.008063600398600101,-0.022285999730229378
470,0.007795900106430054,-0.025996999815106392
471,0.005933899898082018,-0.06224700063467026
472,0.02133299969136715,-0.22742000222206116
473,0.016313999891281128,-0.1648000031709671
474,-0.010629000142216682,0.0031284999568015337
475,-0.00788039993494749,0.0012972999829798937
476,-0.006056199781596661,0.0017612000228837132
477,-0.004075199831277132,0.0035828999243676662
478,-0.0018349000019952655,0.0026153000071644783
479,0.0027083999011665583,0.0037376999389380217
480,0.009995999746024609,0.0038302000612020493
481,0.011199000291526318,0.0018492999952286482
482,0.016788000240921974,0.0012927999487146735
483,0.016614999622106552,-0.0003396300016902387
484,0.011366000398993492,0.00045372999738901854
485,0.012272000312805176,0.005923499818891287
487,-0.010347999632358551,0.04401800036430359
488,-0.014019999653100967,0.04278400167822838
489,-0.01372699998319149,0.030321000143885612
490,-0.011367999948561192,0.00709300022572279
491,-0.011978999711573124,-0.009935500100255013
492,-0.0123070003464818,-0.015620999969542027
493,-0.003578099887818098,-0.01872199960052967
494,0.006049400195479393,-0.02382900007069111
495,0.009279699996113777,-0.02092999964952469
496,0.009967000223696232,-0.020204000174999237
497,0.008927700109779835,-0.02260800078511238
498,0.007046999875456095,-0.06592000275850296
499,0.030923999845981598,-0.24605000019073486
500,0.01559200044721365,-0.11682000011205673
501,-0.013105000369250774,0.005104099866002798
502,-0.01066800020635128,0.003392100101336837
503,-0.008901800028979778,0.002230199985206127
504,-0.007085899822413921,0.0015426999889314175
505,-0.0060743000358343124,0.0008979900158010423
506,-0.006437399890273809,0.0005096999811939895
507,-0.0070998999290168285,4.195400106254965e-05
508,-0.0074419002048671246,-0.000593809993006289
509,-0.0074211000464856625,-0.0005575799732469022
510,-0.007725200150161982,-0.0009343199781142175
511,-0.008478200063109398,0.00029779999749735
512,-0.006050500087440014,0.0053682997822761536
516,0.003025999991223216,0.028537999838590622
517,0.00040304000140167773,0.008893599733710289
518,-0.006606599781662226,-0.007382899988442659
519,-0.009891499765217304,-0.012476000003516674
520,-0.003593399887904525,-0.010869000107049942
521,0.010216999799013138,-0.011489000171422958
522,0.0110489996150136,-0.015008999966084957
523,0.011796999722719193,-0.016826000064611435
524,0.010010000318288803,-0.018427999690175056
525,0.003928900230675936,-0.07424400001764297
526,0.028105000033974648,-0.27448999881744385
543,0.02892499975860119,0.030702000483870506
544,0.01976200006902218,0.016394000500440598
545,0.009948800317943096,0.0009560500038787723
546,0.0016988000134006143,-0.008032700046896935
547,0.0009806699818000197,-0.0055586001835763454
548,0.008365499787032604,-0.0025082998909056187
549,0.01192300021648407,-0.007939999923110008
550,0.013466999866068363,-0.012249000370502472
551,0.011404000222682953,-0.01322800014168024
552,-4.090700167580508e-05,-0.08182399719953537
553,0.01745700091123581,-0.27535000443458557
570,0.04216499999165535,0.027543000876903534
571,0.046994999051094055,0.022957000881433487
572,0.039691001176834106,0.01144499983638525
573,0.030654000118374825,0.0027499001007527113
574,0.023310000076889992,-0.0002169799990952015
575,0.020600000396370888,-0.0007271100184880197
576,0.020781999453902245,-0.0033877999521791935
577,0.020402999594807625,-0.006530799902975559
578,0.018664000555872917,-0.007106400094926357
579,0.0038453000597655773,-0.07713499665260315
580,0.019013000652194023,-0.2729499936103821
583,0.009010699577629566,-0.023079000413417816
584,0.016630999743938446,-0.02343199960887432
585,-0.0031987999100238085,0.009766699746251106
586,-0.0032565000001341105,0.005868200212717056
587,-0.0039217001758515835,0.0017775000305846334
588,-0.001782099949195981,0.0006234099855646491
589,0.0019551999866962433,-0.001763500040397048
590,0.006974500138312578,-0.006355899851769209
606,0.013798000290989876,-0.11014000326395035
607,0.03244699910283089,-0.26361000537872314
610,0.018998999148607254,-0.03211500123143196
611,0.017396999523043633,-0.026233000680804253
612,0.01891300082206726,-0.014921999536454678
613,0.020282000303268433,-0.0056722997687757015
614,0.02288299985229969,0.0021158999297767878
615,0.023638000711798668,0.006165999919176102
616,0.022180000320076942,0.006714100018143654
617,0.016222000122070312,0.00546760018914938
633,0.06810200214385986,-0.17146000266075134
634,0.05491600185632706,-0.23005999624729156
637,0.017965000122785568,-0.030146000906825066
638,0.002069300040602684,-0.015219000168144703
639,0.0032822000794112682,-0.012653999961912632
640,0.006424000021070242,-0.00711960019543767
641,0.005739899817854166,-0.00027941999724134803
642,0.0023892999161034822,0.0052605001255869865
643,-8.860800335241947e-06,0.009936099871993065
644,0.00491579994559288,0.014725999906659126
654,0.0027373998891562223,0.0020969000179320574
655,0.00886940024793148,0.0008855200139805675
656,0.016964999958872795,0.003976000007241964
657,0.027293000370264053,0.01714799925684929
660,0.1614599972963333,-0.15859000384807587
661,0.049890000373125076,-0.13136999309062958
664,-0.004199599847197533,-0.011068000458180904
665,-0.005731100216507912,-0.014059999957680702
666,-0.004549900069832802,-0.012745000422000885
667,-0.0022557000629603863,-0.00712500000372529
668,-0.0012038999702781439,0.0020351000130176544
669,-0.003960900008678436,0.007472599856555462
670,-0.008115099743008614,0.013515999540686607
671,-0.001622700016014278,0.017541000619530678
681,0.014156999997794628,-0.002748900093138218
682,0.015188000164926052,-0.006304900161921978
683,0.021466000005602837,-0.011281999759376049
684,0.04252199828624725,-0.022960999980568886
685,0.08302800357341766,-0.03889099881052971
686,0.13433000445365906,-0.07411900162696838
687,0.0762379989027977,-0.08450300246477127
688,0.03607400134205818,-0.08732499927282333
689,0.01271199993789196,-0.04179200157523155
690,-0.006247499957680702,-0.007315999828279018
691,-0.011071999557316303,-0.009182199835777283
692,-0.011789999902248383,-0.013220000080764294
693,-0.011943000368773937,-0.013364999555051327
694,-0.014361999928951263,-0.00891259964555502
695,-0.016062000766396523,-0.002036399906501174
696,-0.015166000463068485,0.005114399828016758
697,-0.012741999700665474,0.011996000073850155
698,-0.003168500028550625,0.016472000628709793
703,0.00925430003553629,-0.001532200025394559
704,0.01317100040614605,-0.002057099947705865
705,0.015351999551057816,-0.005630100145936012
706,0.017211999744176865,-0.0074569000862538815
707,0.017400000244379044,-0.007166000083088875
708,0.015962999314069748,-0.007000000216066837
709,0.01571200042963028,-0.009983999654650688
710,0.023857999593019485,-0.024972999468445778
711,0.04089900106191635,-0.05314100161194801
714,0.0173530001193285,-0.0744519978761673
715,0.018345000222325325,-0.07814999669790268
718,-0.011214000172913074,-0.004377400036901236
719,-0.0035220999270677567,-0.0032995999790728092
720,-0.008692899718880653,-0.011402999982237816
721,-0.014623000286519527,-0.007886700332164764
722,-0.017317000776529312,-0.004631000105291605
723,-0.01445700041949749,-0.00039602999459020793
724,-0.01014500018209219,0.007577999960631132
725,-0.0030755000188946724,0.012341000139713287
730,0.010579000227153301,-0.01119299978017807
731,0.015614000149071217,-0.010867999866604805
732,0.0177800003439188,-0.012533999979496002
733,0.01866699941456318,-0.012520000338554382
734,0.01718199998140335,-0.010300000198185444
735,0.01534000039100647,-0.00889160018414259
736,0.018098000437021255,-0.015657000243663788
737,0.025141000747680664,-0.036393001675605774
738,0.029138000681996346,-0.06514199823141098
741,-0.005269799847155809,-0.08088900148868561
742,-0.004537200089544058,-0.08114399760961533
757,0.0238489992916584,-0.00927670020610094
758,0.021432999521493912,-0.009253500029444695
759,0.020560000091791153,-0.014650000259280205
760,0.02039399929344654,-0.015437000431120396
761,0.019331999123096466,-0.012644999660551548
762,0.020603999495506287,-0.013230999931693077
763,0.025699999183416367,-0.023502999916672707
764,0.03009900078177452,-0.04311000183224678
765,0.027080999687314034,-0.0646200031042099
768,-0.01117200031876564,-0.07228799909353256
769,-0.030517999082803726,-0.0719740018248558
784,0.012547999620437622,-0.004328100010752678
785,0.01558700017631054,-0.011676999740302563
786,0.0220589991658926,-0.016881000250577927
787,0.025553999468684196,-0.01583700068295002
788,0.029634999111294746,-0.014977999962866306
789,0.035360001027584076,-0.01961600035429001
790,0.040240999311208725,-0.031049000099301338
791,0.039886001497507095,-0.0457880012691021
792,0.03136200085282326,-0.059457000344991684
795,-0.015790000557899475,-0.048858001828193665
796,-0.035620998591184616,-0.04373599961400032
797,-0.05051000043749809,-0.022704999893903732
798,-0.040846001356840134,-0.008020199835300446
799,-0.03140600025653839,-0.00365209998562932
800,-0.018564999103546143,-0.001830599969252944
801,-0.009198400191962719,-0.00047510999138467014
802,-0.0009721799870021641,0.004012499935925007
807,-0.018161000683903694,-0.010414999909698963
808,-0.0132020004093647,-0.01686600036919117
809,-0.0059056999161839485,-0.004754099994897842
811,0.005344899836927652,-0.0029660998843610287
812,0.01974100060760975,-0.009205100126564503
813,0.033927999436855316,-0.012652000412344933
814,0.04468800127506256,-0.014364000409841537
815,0.05333000048995018,-0.018672000616788864
816,0.05849599838256836,-0.026203999295830727
817,0.05821499973535538,-0.03541899845004082
818,0.051350001245737076,-0.04373700171709061
819,0.03781700134277344,-0.05050000175833702
822,-0.01991100050508976,-0.03143899887800217
823,-0.03245599940419197,-0.02982800081372261
824,-0.03875099867582321,-0.021266000345349312
825,-0.03800699859857559,-0.012744000181555748
826,-0.03560600057244301,-0.007807900197803974
827,-0.034678999334573746,-0.005476399790495634
828,-0.0360880009829998,-0.004181200172752142
829,-0.039910998195409775,-0.0029438999481499195
834,-0.058159999549388885,-0.009560300037264824
835,-0.0689539983868599,-0.014570999890565872
836,-0.09003899991512299,-0.010114000178873539
838,0.05697600170969963,-0.0077031999826431274
839,0.062157001346349716,-0.012179999612271786
840,0.07425499707460403,-0.014132999815046787
841,0.07989999651908875,-0.017550000920891762
842,0.08131899684667587,-0.023012999445199966
843,0.0785909965634346,-0.029185999184846878
844,0.07124999910593033,-0.03430600091814995
845,0.059328000992536545,-0.03697900101542473
846,0.04270699992775917,-0.037994999438524246
849,-0.018588000908493996,-0.015379000455141068
850,-0.030254999175667763,-0.022995000705122948
851,-0.03323400020599365,-0.01888900063931942
852,-0.03440399840474129,-0.01323499996215105
853,-0.03523800149559975,-0.008395000360906124
854,-0.03691500052809715,-0.0050802999176084995
855,-0.03971699997782707,-0.002795600099489093
856,-0.04335400089621544,-0.0011715999571606517
857,-0.04748300090432167,-0.0005822199746035039
858,-0.05264100059866905,-0.0007929200073704123
859,-0.05784200131893158,-0.0016178999794647098
860,-0.06517700105905533,-0.0036200000904500484
861,-0.07347500324249268,-0.0038165999576449394
862,-0.08141300082206726,-0.0029394999146461487
863,-0.09449099749326706,-0.0017854999750852585
865,0.11201000213623047,-0.007489500101655722
866,0.10802000015974045,-0.00952369999140501
867,0.10546000301837921,-0.013213000260293484
868,0.10197000205516815,-0.017900999635457993
869,0.09612900018692017,-0.022443000227212906
870,0.0873669981956482,-0.025929000228643417
871,0.07568500190973282,-0.027341000735759735
872,0.06138300150632858,-0.025975000113248825
873,0.04382700100541115,-0.022407999262213707
878,-0.025722000747919083,-0.017765000462532043
879,-0.028450999408960342,-0.0123089998960495
880,-0.030768999829888344,-0.00743780005723238
881,-0.033149998635053635,-0.0038097999058663845
882,-0.03586599975824356,-0.001291200052946806
883,-0.039062999188899994,0.0003872099914588034
884,-0.04320799931883812,0.0013228999450802803
885,-0.04893599823117256,0.0016062000067904592
886,-0.05648000165820122,0.0013725999742746353
887,-0.06557200103998184,0.0008381900261156261
888,-0.07426100224256516,-8.161299774656072e-05
889,-0.08155500143766403,-0.00023612000222783536
890,-0.09388100355863571,0.0005495399818755686
892,0.11801999807357788,-0.0020103000570088625
893,0.1171799972653389,-0.010029999539256096
894,0.1144300028681755,-0.015308000147342682
895,0.10787999629974365,-0.0180479995906353
896,0.09779399633407593,-0.01926399953663349
897,0.08511900156736374,-0.019043000414967537
898,0.07091300189495087,-0.016774000599980354
899,0.05593099817633629,-0.01232600025832653
900,0.03949199989438057,-0.005561099853366613
905,-0.01375299971550703,-0.011308999732136726
906,-0.021152999252080917,-0.009679400362074375
907,-0.024734999984502792,-0.005796699784696102
908,-0.02718600071966648,-0.0023493000771850348
909,-0.02932099997997284,0.00027153000701218843
910,-0.03146300092339516,0.002201500115916133
911,-0.03423300012946129,0.003645000047981739
912,-0.03862699866294861,0.004748399835079908
913,-0.04533899948000908,0.005499199964106083
914,-0.05448799952864647,0.005706499796360731
915,-0.06527800112962723,0.005220599938184023
916,-0.07607900351285934,0.003931500017642975
917,-0.09268700331449509,0.0010350999655202031
919,0.11892999708652496,-0.012772000394761562
920,0.11781000345945358,-0.019200000911951065
921,0.11084999889135361,-0.019253000617027283
922,0.09862799942493439,-0.016625000163912773
923,0.0832120031118393,-0.013403000310063362
924,0.06756400316953659,-0.010191000066697598
925,0.05349300056695938,-0.0054836999624967575
926,0.04119599983096123,0.000669059983920306
927,0.02948799915611744,0.009191099554300308
932,-0.008340899832546711,-0.0033313999883830547
933,-0.015310999937355518,-0.006550100166350603
934,-0.018890000879764557,-0.004135599825531244
935,-0.020889999344944954,-0.0013170000165700912
936,-0.02198600023984909,0.001082699978724122
937,-0.022419000044465065,0.0030449999030679464
938,-0.02253199927508831,0.004723099991679192
939,-0.023245999589562416,0.006393299903720617
940,-0.02526099979877472,0.008206699974834919
941,-0.028717000037431717,0.01001300010830164
942,-0.03188500180840492,0.011095000430941582
943,-0.02819100022315979,0.009187799878418446
944,-0.025318000465631485,0.003131000092253089
946,0.10012999922037125,-0.02718699909746647
947,0.08492100238800049,-0.023271000012755394
948,0.07243700325489044,-0.016402000561356544
949,0.05781799927353859,-0.009087800048291683
950,0.04252300038933754,-0.0035890000872313976
951,0.030479000881314278,-0.000431869993917644
952,0.02323099970817566,0.003604199970141053
953,0.018717000260949135,0.009463800117373466
954,0.014967000111937523,0.018854999914765358
959,-0.003636700101196766,0.00016104000678751618
960,-0.010381000116467476,-0.003671499900519848
961,-0.01461699977517128,-0.0021188000682741404
962,-0.01668200083076954,-0.0003768900060094893
963,-0.017131000757217407,0.001093899947591126
964,-0.014169000089168549,0.0021355999633669853
965,-0.014429000206291676,0.0035967999137938023
966,-0.01193199958652258,0.005010100081562996
967,-0.004334600176662207,0.005925800185650587
968,-6.45100008114241e-05,0.0071483999490737915
969,0.005314200185239315,0.006361300125718117
970,0.012587999925017357,0.00042848000884987414
971,0.01874300092458725,-0.009694100357592106
973,-0.004983100108802319,-0.034550998359918594
974,-0.005615899804979563,-0.022447999566793442
975,-0.0068870000541210175,-0.011878999881446362
976,-0.010480999946594238,-0.002785600023344159
977,-0.013151999562978745,0.0019240999827161431
978,-0.012443999759852886,0.0032862999942153692
979,-0.009216000325977802,0.006078499834984541
980,-0.00532200001180172,0.011687000282108784
981,-0.0013880999758839607,0.021880000829696655
1000,-0.024922000244259834,-0.031214000657200813
1001,-0.034366000443696976,-0.018859000876545906
1002,-0.04210599884390831,-0.008951700292527676
1003,-0.04622099921107292,-0.002097700024023652
1004,-0.04542100057005882,0.0006054000114090741
1005,-0.04158800095319748,0.0014832000015303493
1006,-0.03515100106596947,0.0034676999785006046
1007,-0.02722799964249134,0.008542199619114399
1008,-0.018081000074744225,0.018466999754309654
1027,-0.03171300143003464,-0.023833999410271645
1028,-0.04977000132203102,-0.012400000356137753
1029,-0.0614130012691021,-0.00618770020082593
1030,-0.06710299849510193,-0.0020276999566704035
1031,-0.06702599674463272,-0.0021448000334203243
1032,-0.06337500363588333,-0.0035532000474631786
1033,-0.05621200054883957,-0.0014370999997481704
1034,-0.04724400117993355,0.0022366000339388847
1035,-0.03381599858403206,0.01014699973165989
