cell_index,u,v
28,-0.0942939966917038,0.038711998611688614
29,-0.12078999727964401,0.018929999321699142
30,-0.1294499933719635,0.0019622999243438244
31,-0.14156000316143036,-0.014081000350415707
32,-0.14876000583171844,-0.027925999835133553
33,-0.1497199982404709,-0.04208900034427643
34,-0.14402000606060028,-0.05990999937057495
35,-0.12556999921798706,-0.08037299662828445
36,-0.09273000061511993,-0.09711399674415588
37,-0.047614000737667084,-0.10181000083684921
38,0.003456000005826354,-0.08687900006771088
39,0.04997500032186508,-0.053718000650405884
40,0.0777439996600151,-0.015402999706566334
41,0.04967699944972992,0.03387099876999855
55,-0.07728499919176102,0.059509001672267914
56,-0.0784749984741211,0.030920999124646187
57,-0.07294200360774994,0.016579000279307365
58,-0.07760900259017944,-0.0031377000268548727
59,-0.08687199652194977,-0.02567099966108799
60,-0.09789299964904785,-0.042750000953674316
61,-0.11232999712228775,-0.0655829980969429
62,-0.11451999843120575,-0.09883999824523926
63,-0.09996700286865234,-0.1296200007200241
64,-0.07150000333786011,-0.1447100043296814
65,-0.03246200084686279,-0.1312599927186966
66,0.003013199893757701,-0.10034000128507614
67,0.027557000517845154,-0.03950300067663193
68,0.008870700374245644,0.05988899990916252
82,-0.06632799655199051,0.03208800032734871
83,-0.03326199948787689,0.02398799918591976
84,-0.017916999757289886,0.02828899957239628
85,-0.014682999812066555,0.00868580024689436
86,-0.019641999155282974,-0.02405799925327301
87,-0.019737999886274338,-0.02935199998319149
88,-0.05107099935412407,-0.03767000138759613
89,-0.0909539982676506,-0.08861400187015533
90,-0.09946899861097336,-0.13776999711990356
91,-0.08569999784231186,-0.16598999500274658
92,-0.05989599972963333,-0.1630299985408783
93,-0.03381099924445152,-0.12196999788284302
94,-0.032124001532793045,-0.06167399883270264
95,-0.024963000789284706,0.04751500114798546
109,-0.07254499942064285,-0.07125499844551086
110,-0.03445599973201752,-0.03703499957919121
111,0.0034388001076877117,0.01270699966698885
112,0.024685999378561974,0.005604200065135956
113,0.03343600034713745,-0.030897999182343483
114,0.015069999732077122,-0.019788000732660294
115,0.0015605000080540776,0.00226540002040565
116,-0.04689599946141243,-0.043953001499176025
117,-0.0896420031785965,-0.12095999717712402
118,-0.09106600284576416,-0.1679600030183792
119,-0.07650899887084961,-0.17906999588012695
120,-0.0514179989695549,-0.12828999757766724
121,-0.05230100080370903,-0.0753839984536171
122,-0.04923100024461746,0.011300000362098217
136,-0.07118000090122223,-0.12982000410556793
137,-0.044224001467227936,-0.08810000121593475
138,-0.026386000216007233,-0.04965899884700775
139,0.0021808999590575695,-0.028224999085068703
140,-0.006290299817919731,-0.012776000425219536
141,-0.007916499860584736,-0.005695899948477745
142,0.009382500313222408,-0.00718679977580905
143,-0.0014951999764889479,0.0023314999416470528
144,-0.06735000014305115,-0.07882200181484222
145,-0.0873040035367012,-0.1531600058078766
