run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H02_S4_M1H_20260908T181645Z,unknown,CTPI_G2_M1_M2,VGR_House02,H02_cfg_3_5_1_fast,VGR_House02,"3,5-1_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,4,VGR_House02_H02_cfg_3_5_1_fast_s4,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,-4.130598159734783,-1.688748159734782,0.0,-1.0,-4.130598159734783,-1.688748159734782,1.5811388300841898,273.5985813140869,27.195266580081455,0.09939841957316918,1.7980828698649323,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,b27c31347bced12911361386626a66f4e609b2d09f9b6e583dbdd9be0d93c526,585cc4fe0db243e991ac58d10ed67efcbf4a03ce98fe1920f168fc55b76120f8,dddc1fc8773e0a059ee65c46a24802b0e03c039b2d85cfb4803feee3186a376b,b27c31347bced12911361386626a66f4e609b2d09f9b6e583dbdd9be0d93c526,/mnt/hgfs/workspace/CSTAR_CORE_M1H_H02H03_SEED4_20260909_R1/H02_seed4_M1H,4.1876264380603985,False,True
