cell_index,x,y,source_probability
113,-3.7427301406860352,-6.1008801460266113,3.1806530783374953e-232
114,-3.442730188369751,-6.1008801460266113,2.3461026029905475e-203
115,-3.1427302360534668,-6.1008801460266113,2.3461026029905475e-203
116,-2.8427300453186035,-6.1008801460266113,2.3461026029905475e-203
117,-2.5427300930023193,-6.1008801460266113,2.3461026029905475e-203
118,-2.2427301406860352,-6.1008801460266113,2.3461026029905475e-203
119,-1.942730188369751,-6.1008801460266113,8.9730782091814652e-214
120,-1.6427299976348877,-6.1008801460266113,8.9730782091814652e-214
121,-1.3427300453186035,-6.1008801460266113,8.9730782091814652e-214
122,-1.0427298545837402,-6.1008801460266113,8.9730782091814652e-214
136,-4.9427304267883301,-5.800879955291748,3.1806530783374953e-232
137,-4.6427302360534668,-5.800879955291748,3.1806530783374953e-232
138,-4.3427300453186035,-5.800879955291748,3.1806530783374953e-232
139,-4.0427303314208984,-5.800879955291748,3.1806530783374953e-232
140,-3.7427301406860352,-5.800879955291748,3.1806530783374953e-232
141,-3.442730188369751,-5.800879955291748,6.7403982233649373e-175
142,-3.1427302360534668,-5.800879955291748,6.7403982233649373e-175
143,-2.8427300453186035,-5.800879955291748,6.7403982233649373e-175
144,-2.5427300930023193,-5.800879955291748,6.7403982233649373e-175
145,-2.2427301406860352,-5.800879955291748,6.7403982233649373e-175
146,-1.942730188369751,-5.800879955291748,3.7033030755377225e-132
147,-1.6427299976348877,-5.800879955291748,3.7033030755377225e-132
148,-1.3427300453186035,-5.800879955291748,3.7033030755377225e-132
149,-1.0427298545837402,-5.800879955291748,3.7033030755377225e-132
163,-4.9427304267883301,-5.500880241394043,3.1806530783374953e-232
164,-4.6427302360534668,-5.500880241394043,3.1806530783374953e-232
165,-4.3427300453186035,-5.500880241394043,3.1806530783374953e-232
166,-4.0427303314208984,-5.500880241394043,3.1806530783374953e-232
167,-3.7427301406860352,-5.500880241394043,3.1806530783374953e-232
168,-3.442730188369751,-5.500880241394043,6.7403982233649373e-175
169,-3.1427302360534668,-5.500880241394043,6.7403982233649373e-175
170,-2.8427300453186035,-5.500880241394043,6.7403982233649373e-175
171,-2.5427300930023193,-5.500880241394043,6.7403982233649373e-175
172,-2.2427301406860352,-5.500880241394043,6.7403982233649373e-175
173,-1.942730188369751,-5.500880241394043,3.7033030755377225e-132
174,-1.6427299976348877,-5.500880241394043,3.7033030755377225e-132
175,-1.3427300453186035,-5.500880241394043,3.7033030755377225e-132
176,-1.0427298545837402,-5.500880241394043,3.7033030755377225e-132
177,-0.74273014068603516,-5.500880241394043,1.1588708243682612e-177
178,-0.44272994995117188,-5.500880241394043,1.1588708243682612e-177
190,-4.9427304267883301,-5.2008800506591797,3.1806530783374953e-232
191,-4.6427302360534668,-5.2008800506591797,3.1806530783374953e-232
192,-4.3427300453186035,-5.2008800506591797,3.1806530783374953e-232
193,-4.0427303314208984,-5.2008800506591797,3.1806530783374953e-232
194,-3.7427301406860352,-5.2008800506591797,3.1806530783374953e-232
195,-3.442730188369751,-5.2008800506591797,6.7403982233649373e-175
196,-3.1427302360534668,-5.2008800506591797,6.7403982233649373e-175
197,-2.8427300453186035,-5.2008800506591797,6.7403982233649373e-175
198,-2.5427300930023193,-5.2008800506591797,6.7403982233649373e-175
199,-2.2427301406860352,-5.2008800506591797,6.7403982233649373e-175
200,-1.942730188369751,-5.2008800506591797,3.7033030755377225e-132
201,-1.6427299976348877,-5.2008800506591797,3.7033030755377225e-132
202,-1.3427300453186035,-5.2008800506591797,3.7033030755377225e-132
203,-1.0427298545837402,-5.2008800506591797,3.7033030755377225e-132
204,-0.74273014068603516,-5.2008800506591797,1.1588708243682612e-177
205,-0.44272994995117188,-5.2008800506591797,1.1588708243682612e-177
217,-4.9427304267883301,-4.9008798599243164,3.1806530783374953e-232
218,-4.6427302360534668,-4.9008798599243164,3.1806530783374953e-232
219,-4.3427300453186035,-4.9008798599243164,3.1806530783374953e-232
220,-4.0427303314208984,-4.9008798599243164,3.1806530783374953e-232
221,-3.7427301406860352,-4.9008798599243164,3.1806530783374953e-232
222,-3.442730188369751,-4.9008798599243164,6.7403982233649373e-175
223,-3.1427302360534668,-4.9008798599243164,6.7403982233649373e-175
224,-2.8427300453186035,-4.9008798599243164,6.7403982233649373e-175
225,-2.5427300930023193,-4.9008798599243164,6.7403982233649373e-175
226,-2.2427301406860352,-4.9008798599243164,6.7403982233649373e-175
227,-1.942730188369751,-4.9008798599243164,3.7033030755377225e-132
228,-1.6427299976348877,-4.9008798599243164,3.7033030755377225e-132
229,-1.3427300453186035,-4.9008798599243164,3.7033030755377225e-132
230,-1.0427298545837402,-4.9008798599243164,3.7033030755377225e-132
231,-0.74273014068603516,-4.9008798599243164,1.1588708243682612e-177
232,-0.44272994995117188,-4.9008798599243164,1.1588708243682612e-177
255,-1.6427299976348877,-4.6008796691894531,5.5483615193938109e-41
282,-1.6427299976348877,-4.300879955291748,5.5483615193938109e-41
298,-4.9427304267883301,-4.000880241394043,3.7255101367579243e-107
299,-4.6427302360534668,-4.000880241394043,3.7255101367579243e-107
300,-4.3427300453186035,-4.000880241394043,3.7255101367579243e-107
301,-4.0427303314208984,-4.000880241394043,1.3470851916278835e-16
302,-3.7427301406860352,-4.000880241394043,1.3470851916278835e-16
303,-3.442730188369751,-4.000880241394043,2.9193046308323983e-08
304,-3.1427302360534668,-4.000880241394043,2.9193046308323983e-08
305,-2.8427300453186035,-4.000880241394043,2.9193046308323983e-08
306,-2.5427300930023193,-4.000880241394043,2.140303644272533e-06
307,-2.2427301406860352,-4.000880241394043,2.140303644272533e-06
308,-1.942730188369751,-4.000880241394043,8.103415300952141e-09
309,-1.6427299976348877,-4.000880241394043,7.7654983237103603e-07
310,-1.3427300453186035,-4.000880241394043,1.3419746895589337e-11
311,-1.0427298545837402,-4.000880241394043,6.2019005067798794e-13
316,0.45727014541625977,-4.000880241394043,1.0809334222981749e-112
317,0.75726985931396484,-4.000880241394043,1.0809334222981749e-112
318,1.0572700500488281,-4.000880241394043,1.0809334222981749e-112
319,1.3572702407836914,-4.000880241394043,1.0809334222981749e-112
320,1.6572699546813965,-4.000880241394043,1.0809334222981749e-112
321,1.9572701454162598,-4.000880241394043,4.2642642149220302e-173
325,-4.9427304267883301,-3.7008798122406006,3.7255101367579243e-107
326,-4.6427302360534668,-3.7008798122406006,3.7255101367579243e-107
327,-4.3427300453186035,-3.7008798122406006,3.7255101367579243e-107
328,-4.0427303314208984,-3.7008798122406006,1.3470851916278835e-16
329,-3.7427301406860352,-3.7008798122406006,1.3470851916278835e-16
330,-3.442730188369751,-3.7008798122406006,2.9193046308323983e-08
331,-3.1427302360534668,-3.7008798122406006,2.9193046308323983e-08
332,-2.8427300453186035,-3.7008798122406006,2.9193046308323983e-08
333,-2.5427300930023193,-3.7008798122406006,2.140303644272533e-06
334,-2.2427301406860352,-3.7008798122406006,2.140303644272533e-06
335,-1.942730188369751,-3.7008798122406006,6.8693128217963469e-05
336,-1.6427299976348877,-3.7008798122406006,7.7654983237103603e-07
337,-1.3427300453186035,-3.7008798122406006,6.3267277104178884e-09
338,-1.0427298545837402,-3.7008798122406006,2.7057677034964218e-16
339,-0.74273014068603516,-3.7008798122406006,3.4978279291919345e-42
340,-0.44272994995117188,-3.7008798122406006,3.4978279291919345e-42
341,-0.1427302360534668,-3.7008798122406006,3.4978279291919345e-42
342,0.15726995468139648,-3.7008798122406006,9.432310130491556e-59
343,0.45727014541625977,-3.7008798122406006,9.432310130491556e-59
344,0.75726985931396484,-3.7008798122406006,6.7256283176638441e-127
345,1.0572700500488281,-3.7008798122406006,6.7256283176638441e-127
346,1.3572702407836914,-3.7008798122406006,6.7256283176638441e-127
347,1.6572699546813965,-3.7008798122406006,6.7256283176638441e-127
348,1.9572701454162598,-3.7008798122406006,6.7256283176638441e-127
352,-4.9427304267883301,-3.4008798599243164,2.5654374651134619e-44
353,-4.6427302360534668,-3.4008798599243164,2.5654374651134619e-44
354,-4.3427300453186035,-3.4008798599243164,2.5654374651134619e-44
355,-4.0427303314208984,-3.4008798599243164,1.7179188630631964e-10
356,-3.7427301406860352,-3.4008798599243164,1.7179188630631964e-10
357,-3.442730188369751,-3.4008798599243164,2.9366458692718187e-05
358,-3.1427302360534668,-3.4008798599243164,2.9366458692718187e-05
359,-2.8427300453186035,-3.4008798599243164,2.9366458692718187e-05
360,-2.5427300930023193,-3.4008798599243164,0.002823152595007962
361,-2.2427301406860352,-3.4008798599243164,0.0020865883405311115
362,-1.942730188369751,-3.4008798599243164,0.00056155373572797714
363,-1.6427299976348877,-3.4008798599243164,0.00056155373572797714
364,-1.3427300453186035,-3.4008798599243164,5.759725754773972e-07
365,-1.0427298545837402,-3.4008798599243164,5.7320078307245704e-20
366,-0.74273014068603516,-3.4008798599243164,5.7320078307245704e-20
367,-0.44272994995117188,-3.4008798599243164,4.4232130576515542e-76
368,-0.1427302360534668,-3.4008798599243164,4.4232130576515542e-76
369,0.15726995468139648,-3.4008798599243164,4.4232130576515542e-76
370,0.45727014541625977,-3.4008798599243164,4.4232130576515542e-76
371,0.75726985931396484,-3.4008798599243164,4.4232130576515542e-76
372,1.0572700500488281,-3.4008798599243164,3.5094181641368238e-145
373,1.3572702407836914,-3.4008798599243164,3.5094181641368238e-145
374,1.6572699546813965,-3.4008798599243164,3.5094181641368238e-145
375,1.9572701454162598,-3.4008798599243164,3.5094181641368238e-145
379,-4.9427304267883301,-3.1008796691894531,2.5654374651134619e-44
380,-4.6427302360534668,-3.1008796691894531,2.5654374651134619e-44
381,-4.3427300453186035,-3.1008796691894531,2.5654374651134619e-44
382,-4.0427303314208984,-3.1008796691894531,1.7179188630631964e-10
383,-3.7427301406860352,-3.1008796691894531,1.7179188630631964e-10
384,-3.442730188369751,-3.1008796691894531,2.9366458692718187e-05
385,-3.1427302360534668,-3.1008796691894531,2.9366458692718187e-05
386,-2.8427300453186035,-3.1008796691894531,2.9366458692718187e-05
387,-2.5427300930023193,-3.1008796691894531,0.016051058945608689
388,-2.2427301406860352,-3.1008796691894531,0.017014911479087319
389,-1.942730188369751,-3.1008796691894531,0.01359596925955541
390,-1.6427299976348877,-3.1008796691894531,0.01359596925955541
391,-1.3427300453186035,-3.1008796691894531,0.00053541541951622365
392,-1.0427298545837402,-3.1008796691894531,3.6615318775812745e-11
393,-0.74273014068603516,-3.1008796691894531,3.6615318775812745e-11
394,-0.44272994995117188,-3.1008796691894531,4.4232130576515542e-76
395,-0.1427302360534668,-3.1008796691894531,4.4232130576515542e-76
396,0.15726995468139648,-3.1008796691894531,4.4232130576515542e-76
397,0.45727014541625977,-3.1008796691894531,4.4232130576515542e-76
398,0.75726985931396484,-3.1008796691894531,4.4232130576515542e-76
399,1.0572700500488281,-3.1008796691894531,3.5094181641368238e-145
400,1.3572702407836914,-3.1008796691894531,3.5094181641368238e-145
401,1.6572699546813965,-3.1008796691894531,3.5094181641368238e-145
402,1.9572701454162598,-3.1008796691894531,3.5094181641368238e-145
403,2.2572698593139648,-3.1008796691894531,3.1806530783374953e-232
404,2.5572700500488281,-3.1008796691894531,3.1806530783374953e-232
406,-4.9427304267883301,-2.800879955291748,3.4314664047356772e-48
407,-4.6427302360534668,-2.800879955291748,3.4314664047356772e-48
408,-4.3427300453186035,-2.800879955291748,1.6200471042163562e-34
409,-4.0427303314208984,-2.800879955291748,7.6429952914498558e-30
410,-3.7427301406860352,-2.800879955291748,7.6429952914498558e-30
411,-3.442730188369751,-2.800879955291748,6.4333604406200766e-12
412,-3.1427302360534668,-2.800879955291748,3.0534531035098899e-05
413,-2.8427300453186035,-2.800879955291748,0.012111268488930764
414,-2.5427300930023193,-2.800879955291748,0.022753152451414519
415,-2.2427301406860352,-2.800879955291748,0.057372518163410192
416,-1.942730188369751,-2.800879955291748,0.04168203104760871
417,-1.6427299976348877,-2.800879955291748,0.022023331157877503
418,-1.3427300453186035,-2.800879955291748,0.012122908121089218
419,-1.0427298545837402,-2.800879955291748,1.0741332562825102e-05
420,-0.74273014068603516,-2.800879955291748,1.0741332562825102e-05
421,-0.44272994995117188,-2.800879955291748,2.9129749398324184e-16
422,-0.1427302360534668,-2.800879955291748,2.9129749398324184e-16
423,0.15726995468139648,-2.800879955291748,1.1658496013429329e-101
424,0.45727014541625977,-2.800879955291748,1.1658496013429329e-101
425,0.75726985931396484,-2.800879955291748,1.1658496013429329e-101
426,1.0572700500488281,-2.800879955291748,1.1658496013429329e-101
427,1.3572702407836914,-2.800879955291748,1.1658496013429329e-101
428,1.6572699546813965,-2.800879955291748,5.5083748187620337e-133
429,1.9572701454162598,-2.800879955291748,5.5083748187620337e-133
430,2.2572698593139648,-2.800879955291748,5.5083748187620337e-133
431,2.5572700500488281,-2.800879955291748,5.5083748187620337e-133
433,-4.9427304267883301,-2.5008797645568848,3.4314664047356772e-48
434,-4.6427302360534668,-2.5008797645568848,3.4314664047356772e-48
435,-4.3427300453186035,-2.5008797645568848,1.6200471042163562e-34
436,-4.0427303314208984,-2.5008797645568848,7.6429952914498558e-30
437,-3.7427301406860352,-2.5008797645568848,7.6429952914498558e-30
438,-3.442730188369751,-2.5008797645568848,6.4333604406200766e-12
439,-3.1427302360534668,-2.5008797645568848,3.0534531035098899e-05
440,-2.8427300453186035,-2.5008797645568848,0.012111268488930764
441,-2.5427300930023193,-2.5008797645568848,0.022753152451414519
442,-2.2427301406860352,-2.5008797645568848,0.067185993599928093
443,-1.942730188369751,-2.5008797645568848,0.095685933702449377
444,-1.6427299976348877,-2.5008797645568848,0.043590920212456495
445,-1.3427300453186035,-2.5008797645568848,0.012122908121089218
446,-1.0427298545837402,-2.5008797645568848,1.0741332562825102e-05
447,-0.74273014068603516,-2.5008797645568848,1.0741332562825102e-05
448,-0.44272994995117188,-2.5008797645568848,2.9129749398324184e-16
449,-0.1427302360534668,-2.5008797645568848,2.9129749398324184e-16
450,0.15726995468139648,-2.5008797645568848,1.1658496013429329e-101
451,0.45727014541625977,-2.5008797645568848,1.1658496013429329e-101
452,0.75726985931396484,-2.5008797645568848,1.1658496013429329e-101
453,1.0572700500488281,-2.5008797645568848,1.1658496013429329e-101
454,1.3572702407836914,-2.5008797645568848,1.1658496013429329e-101
455,1.6572699546813965,-2.5008797645568848,5.5083748187620337e-133
456,1.9572701454162598,-2.5008797645568848,5.5083748187620337e-133
457,2.2572698593139648,-2.5008797645568848,5.5083748187620337e-133
458,2.5572700500488281,-2.5008797645568848,5.5083748187620337e-133
460,-4.9427304267883301,-2.2008800506591797,5.6339992254934501e-60
461,-4.6427302360534668,-2.2008800506591797,5.6339992254934501e-60
462,-4.3427300453186035,-2.2008800506591797,8.0555937004050832e-37
463,-4.0427303314208984,-2.2008800506591797,7.6429952914498558e-30
464,-3.7427301406860352,-2.2008800506591797,7.6429952914498558e-30
465,-3.442730188369751,-2.2008800506591797,6.4333604406200766e-12
466,-3.1427302360534668,-2.2008800506591797,3.4890466274673337e-07
467,-2.8427300453186035,-2.2008800506591797,0.0028337262905583347
468,-2.5427300930023193,-2.2008800506591797,0.033842412481935216
469,-2.2427301406860352,-2.2008800506591797,0.075453199556349479
470,-1.942730188369751,-2.2008800506591797,0.090936924950223041
471,-1.6427299976348877,-2.2008800506591797,0.068296334665618894
472,-1.3427300453186035,-2.2008800506591797,0.023645800427169367
473,-1.0427298545837402,-2.2008800506591797,0.00032423343939025237
474,-0.74273014068603516,-2.2008800506591797,6.0240378220552372e-06
475,-0.44272994995117188,-2.2008800506591797,1.332687971948349e-09
476,-0.1427302360534668,-2.2008800506591797,1.332687971948349e-09
477,0.15726995468139648,-2.2008800506591797,1.1658496013429329e-101
478,0.45727014541625977,-2.2008800506591797,1.1658496013429329e-101
479,0.75726985931396484,-2.2008800506591797,1.1658496013429329e-101
480,1.0572700500488281,-2.2008800506591797,1.1658496013429329e-101
481,1.3572702407836914,-2.2008800506591797,1.1658496013429329e-101
482,1.6572699546813965,-2.2008800506591797,5.5083748187620337e-133
483,1.9572701454162598,-2.2008800506591797,5.5083748187620337e-133
484,2.2572698593139648,-2.2008800506591797,5.5083748187620337e-133
485,2.5572700500488281,-2.2008800506591797,5.5083748187620337e-133
487,-4.9427304267883301,-1.9008798599243164,5.6339992254934501e-60
488,-4.6427302360534668,-1.9008798599243164,5.6339992254934501e-60
489,-4.3427300453186035,-1.9008798599243164,8.0555937004050832e-37
490,-4.0427303314208984,-1.9008798599243164,8.9603346457985783e-12
491,-3.7427301406860352,-1.9008798599243164,8.9603346457985783e-12
492,-3.442730188369751,-1.9008798599243164,4.5312169370002299e-07
493,-3.1427302360534668,-1.9008798599243164,3.4001020071854073e-05
494,-2.8427300453186035,-1.9008798599243164,3.4001020071854073e-05
495,-2.5427300930023193,-1.9008798599243164,0.0056372352516299564
496,-2.2427301406860352,-1.9008798599243164,0.044373518030699777
497,-1.942730188369751,-1.9008798599243164,0.08431199400165422
498,-1.6427299976348877,-1.9008798599243164,0.029350167925288464
499,-1.3427300453186035,-1.9008798599243164,0.017009494219056016
500,-1.0427298545837402,-1.9008798599243164,7.684162010434494e-05
501,-0.74273014068603516,-1.9008798599243164,2.9386091077011957e-06
502,-0.44272994995117188,-1.9008798599243164,1.332687971948349e-09
503,-0.1427302360534668,-1.9008798599243164,1.332687971948349e-09
504,0.15726995468139648,-1.9008798599243164,1.1658496013429329e-101
505,0.45727014541625977,-1.9008798599243164,1.1658496013429329e-101
506,0.75726985931396484,-1.9008798599243164,1.1658496013429329e-101
507,1.0572700500488281,-1.9008798599243164,1.1658496013429329e-101
508,1.3572702407836914,-1.9008798599243164,1.1658496013429329e-101
509,1.6572699546813965,-1.9008798599243164,5.5083748187620337e-133
510,1.9572701454162598,-1.9008798599243164,5.5083748187620337e-133
511,2.2572698593139648,-1.9008798599243164,5.5083748187620337e-133
512,2.5572700500488281,-1.9008798599243164,5.5083748187620337e-133
516,-4.3427300453186035,-1.6008796691894531,1.3857485734701907e-60
517,-4.0427303314208984,-1.6008796691894531,8.9603346457985783e-12
518,-3.7427301406860352,-1.6008796691894531,8.9603346457985783e-12
519,-3.442730188369751,-1.6008796691894531,4.5312169370002299e-07
520,-3.1427302360534668,-1.6008796691894531,3.4001020071854073e-05
521,-2.8427300453186035,-1.6008796691894531,3.4001020071854073e-05
522,-2.5427300930023193,-1.6008796691894531,0.0017197603984039531
523,-2.2427301406860352,-1.6008796691894531,0.0044937946096559791
524,-1.942730188369751,-1.6008796691894531,0.0092534259303429095
525,-1.6427299976348877,-1.6008796691894531,0.010673122333894168
526,-1.3427300453186035,-1.6008796691894531,0.0072622627776708819
543,-4.3427300453186035,-1.300879955291748,1.3857485734701907e-60
544,-4.0427303314208984,-1.300879955291748,4.5937428643978569e-17
545,-3.7427301406860352,-1.300879955291748,4.5937428643978569e-17
546,-3.442730188369751,-1.300879955291748,4.5937428643978569e-17
547,-3.1427302360534668,-1.300879955291748,2.0460950320905779e-07
548,-2.8427300453186035,-1.300879955291748,2.0460950320905779e-07
549,-2.5427300930023193,-1.300879955291748,0.0001324546318777117
550,-2.2427301406860352,-1.300879955291748,0.00035974846936405393
551,-1.942730188369751,-1.300879955291748,0.00036818458699077031
552,-1.6427299976348877,-1.300879955291748,0.00059146425985318854
553,-1.3427300453186035,-1.300879955291748,1.4762124244504244e-05
570,-4.3427300453186035,-1.0008797645568848,1.3857485734701907e-60
571,-4.0427303314208984,-1.0008797645568848,7.6989054484532869e-19
572,-3.7427301406860352,-1.0008797645568848,7.6989054484532869e-19
573,-3.442730188369751,-1.0008797645568848,7.6989054484532869e-19
574,-3.1427302360534668,-1.0008797645568848,2.3976045078143053e-07
575,-2.8427300453186035,-1.0008797645568848,2.3976045078143053e-07
576,-2.5427300930023193,-1.0008797645568848,7.6434912662023325e-06
577,-2.2427301406860352,-1.0008797645568848,7.6434912662023325e-06
578,-1.942730188369751,-1.0008797645568848,7.4445769935508561e-05
579,-1.6427299976348877,-1.0008797645568848,7.1398263708570073e-05
580,-1.3427300453186035,-1.0008797645568848,1.4762124244504244e-05
583,-0.44272994995117188,-1.0008797645568848,3.1806530783374953e-232
584,-0.1427302360534668,-1.0008797645568848,3.1806530783374953e-232
585,0.15726995468139648,-1.0008797645568848,3.1806530783374953e-232
586,0.45727014541625977,-1.0008797645568848,3.1806530783374953e-232
587,0.75726985931396484,-1.0008797645568848,3.1806530783374953e-232
588,1.0572700500488281,-1.0008797645568848,3.1806530783374953e-232
589,1.3572702407836914,-1.0008797645568848,3.1806530783374953e-232
590,1.6572699546813965,-1.0008797645568848,3.1806530783374953e-232
606,-1.6427299976348877,-0.70087957382202148,1.6554778868231388e-11
607,-1.3427300453186035,-0.70087957382202148,1.4762124244504244e-05
610,-0.44272994995117188,-0.70087957382202148,1.3057937785044767e-173
611,-0.1427302360534668,-0.70087957382202148,1.3057937785044767e-173
612,0.15726995468139648,-0.70087957382202148,1.3057937785044767e-173
613,0.45727014541625977,-0.70087957382202148,1.3057937785044767e-173
614,0.75726985931396484,-0.70087957382202148,3.1806530783374953e-232
615,1.0572700500488281,-0.70087957382202148,3.1806530783374953e-232
616,1.3572702407836914,-0.70087957382202148,3.1806530783374953e-232
617,1.6572699546813965,-0.70087957382202148,3.1806530783374953e-232
633,-1.6427299976348877,-0.40087985992431641,1.6554778868231388e-11
634,-1.3427300453186035,-0.40087985992431641,1.6672263905449767e-12
637,-0.44272994995117188,-0.40087985992431641,1.3057937785044767e-173
638,-0.1427302360534668,-0.40087985992431641,1.3057937785044767e-173
639,0.15726995468139648,-0.40087985992431641,1.3057937785044767e-173
640,0.45727014541625977,-0.40087985992431641,1.3057937785044767e-173
641,0.75726985931396484,-0.40087985992431641,3.1806530783374953e-232
642,1.0572700500488281,-0.40087985992431641,3.1806530783374953e-232
643,1.3572702407836914,-0.40087985992431641,3.1806530783374953e-232
644,1.6572699546813965,-0.40087985992431641,3.1806530783374953e-232
654,-3.442730188369751,-0.10087966918945312,5.3540260441469501e-181
655,-3.1427302360534668,-0.10087966918945312,5.3540260441469501e-181
656,-2.8427300453186035,-0.10087966918945312,5.3540260441469501e-181
657,-2.5427300930023193,-0.10087966918945312,5.3540260441469501e-181
660,-1.6427299976348877,-0.10087966918945312,1.6554778868231388e-11
661,-1.3427300453186035,-0.10087966918945312,1.6672263905449767e-12
664,-0.44272994995117188,-0.10087966918945312,1.3057937785044767e-173
665,-0.1427302360534668,-0.10087966918945312,1.3057937785044767e-173
666,0.15726995468139648,-0.10087966918945312,1.3057937785044767e-173
667,0.45727014541625977,-0.10087966918945312,1.3057937785044767e-173
668,0.75726985931396484,-0.10087966918945312,3.1806530783374953e-232
669,1.0572700500488281,-0.10087966918945312,3.1806530783374953e-232
670,1.3572702407836914,-0.10087966918945312,3.1806530783374953e-232
671,1.6572699546813965,-0.10087966918945312,3.1806530783374953e-232
681,-3.442730188369751,0.19912004470825195,3.1806530783374953e-232
682,-3.1427302360534668,0.19912004470825195,3.1806530783374953e-232
683,-2.8427300453186035,0.19912004470825195,3.1806530783374953e-232
684,-2.5427300930023193,0.19912004470825195,3.1806530783374953e-232
685,-2.2427301406860352,0.19912004470825195,3.5739697503356109e-79
686,-1.942730188369751,0.19912004470825195,3.5739697503356109e-79
687,-1.6427299976348877,0.19912004470825195,2.1249737127440604e-59
688,-1.3427300453186035,0.19912004470825195,1.2190092999390369e-81
689,-1.0427298545837402,0.19912004470825195,1.5962621750627498e-78
690,-0.74273014068603516,0.19912004470825195,1.5962621750627498e-78
691,-0.44272994995117188,0.19912004470825195,7.2878252730332385e-194
692,-0.1427302360534668,0.19912004470825195,7.2878252730332385e-194
693,0.15726995468139648,0.19912004470825195,7.2878252730332385e-194
694,0.45727014541625977,0.19912004470825195,7.2878252730332385e-194
695,0.75726985931396484,0.19912004470825195,7.2878252730332385e-194
696,1.0572700500488281,0.19912004470825195,3.1806530783374953e-232
697,1.3572702407836914,0.19912004470825195,3.1806530783374953e-232
698,1.6572699546813965,0.19912004470825195,3.1806530783374953e-232
703,-4.9427304267883301,0.49912023544311523,3.1806530783374953e-232
704,-4.6427302360534668,0.49912023544311523,3.1806530783374953e-232
705,-4.3427300453186035,0.49912023544311523,3.1806530783374953e-232
706,-4.0427303314208984,0.49912023544311523,3.1806530783374953e-232
707,-3.7427301406860352,0.49912023544311523,3.1806530783374953e-232
708,-3.442730188369751,0.49912023544311523,3.1806530783374953e-232
709,-3.1427302360534668,0.49912023544311523,3.1806530783374953e-232
710,-2.8427300453186035,0.49912023544311523,3.1806530783374953e-232
711,-2.5427300930023193,0.49912023544311523,3.1806530783374953e-232
714,-1.6427299976348877,0.49912023544311523,2.1249737127440604e-59
715,-1.3427300453186035,0.49912023544311523,1.2190092999390369e-81
