cell_index,x,y,source_probability
161,6.2000002861022949,-0.81299996376037598,2.8003750373888382e-23
162,6.5000004768371582,-0.81299996376037598,3.0262752425401832e-13
163,6.8000001907348633,-0.81299996376037598,3.0262752425401832e-13
164,7.1000003814697266,-0.81299996376037598,4.6256789459895568e-09
165,7.4000000953674316,-0.81299996376037598,4.6256789459895568e-09
166,7.7000002861022949,-0.81299996376037598,0.001175489827037186
167,8,-0.81299996376037598,0.00096447862221802738
168,8.3000001907348633,-0.81299996376037598,0.00093784788564533702
169,8.6000003814697266,-0.81299996376037598,4.1720073322398831e-08
170,8.8999996185302734,-0.81299996376037598,1.3654747370744285e-10
171,9.1999998092651367,-0.81299996376037598,1.3654747370744285e-10
172,9.5,-0.81299996376037598,8.4193781408353269e-16
173,9.8000001907348633,-0.81299996376037598,1.5912475672770567e-33
174,10.100000381469727,-0.81299996376037598,1.5912475672770567e-33
175,10.399999618530273,-0.81299996376037598,5.7073026940965502e-63
176,10.699999809265137,-0.81299996376037598,9.7064929196609345e-85
177,11,-0.81299996376037598,9.7064929196609345e-85
178,11.300000190734863,-0.81299996376037598,9.7064929196609345e-85
179,11.600000381469727,-0.81299996376037598,9.7064929196609345e-85
185,-0.40000000596046448,-0.5130000114440918,9.5304080440875972e-202
186,-0.10000002384185791,-0.5130000114440918,9.5304080440875972e-202
187,0.20000004768371582,-0.5130000114440918,9.5304080440875972e-202
188,0.5,-0.5130000114440918,9.5304080440875972e-202
189,0.80000007152557373,-0.5130000114440918,9.5304080440875972e-202
190,1.1000000238418579,-0.5130000114440918,2.0611042048361529e-206
191,1.3999999761581421,-0.5130000114440918,2.0611042048361529e-206
192,1.7000001668930054,-0.5130000114440918,2.0611042048361529e-206
193,2,-0.5130000114440918,2.0611042048361529e-206
194,2.3000001907348633,-0.5130000114440918,2.0611042048361529e-206
195,2.5999999046325684,-0.5130000114440918,2.0611042048361529e-206
196,2.9000000953674316,-0.5130000114440918,1.0650852364858227e-183
201,4.4000000953674316,-0.5130000114440918,1.9262784869584137e-53
202,4.7000002861022949,-0.5130000114440918,1.1434933938054654e-80
203,5.0000004768371582,-0.5130000114440918,1.1434933938054654e-80
204,5.3000001907348633,-0.5130000114440918,1.1434933938054654e-80
205,5.6000003814697266,-0.5130000114440918,8.6575763262949886e-38
206,5.9000005722045898,-0.5130000114440918,8.6575763262949886e-38
207,6.2000002861022949,-0.5130000114440918,1.838226763902183e-17
208,6.5000004768371582,-0.5130000114440918,1.838226763902183e-17
209,6.8000001907348633,-0.5130000114440918,1.838226763902183e-17
210,7.1000003814697266,-0.5130000114440918,1.5361340363584447e-06
211,7.4000000953674316,-0.5130000114440918,1.5361340363584447e-06
212,7.7000002861022949,-0.5130000114440918,0.00036227861765724838
213,8,-0.5130000114440918,0.033152583494987613
214,8.3000001907348633,-0.5130000114440918,0.024111975399189529
215,8.6000003814697266,-0.5130000114440918,2.5200398694727853e-05
216,8.8999996185302734,-0.5130000114440918,8.0539473560408351e-11
217,9.1999998092651367,-0.5130000114440918,8.0539473560408351e-11
218,9.5,-0.5130000114440918,8.0539473560408351e-11
219,9.8000001907348633,-0.5130000114440918,5.4252618684703954e-36
220,10.100000381469727,-0.5130000114440918,5.4252618684703954e-36
221,10.399999618530273,-0.5130000114440918,5.4252618684703954e-36
222,10.699999809265137,-0.5130000114440918,2.174878709957887e-83
223,11,-0.5130000114440918,2.174878709957887e-83
224,11.300000190734863,-0.5130000114440918,2.174878709957887e-83
225,11.600000381469727,-0.5130000114440918,4.8731983725813528e-116
231,-0.40000000596046448,-0.21299993991851807,9.5304080440875972e-202
232,-0.10000002384185791,-0.21299993991851807,9.5304080440875972e-202
233,0.20000004768371582,-0.21299993991851807,9.5304080440875972e-202
234,0.5,-0.21299993991851807,9.5304080440875972e-202
235,0.80000007152557373,-0.21299993991851807,9.5304080440875972e-202
236,1.1000000238418579,-0.21299993991851807,2.0611042048361529e-206
237,1.3999999761581421,-0.21299993991851807,2.0611042048361529e-206
238,1.7000001668930054,-0.21299993991851807,2.0611042048361529e-206
239,2,-0.21299993991851807,2.0611042048361529e-206
240,2.3000001907348633,-0.21299993991851807,2.0611042048361529e-206
241,2.5999999046325684,-0.21299993991851807,2.0611042048361529e-206
242,2.9000000953674316,-0.21299993991851807,1.0650852364858227e-183
247,4.4000000953674316,-0.21299993991851807,1.9262784869584137e-53
248,4.7000002861022949,-0.21299993991851807,1.1434933938054654e-80
249,5.0000004768371582,-0.21299993991851807,1.1434933938054654e-80
250,5.3000001907348633,-0.21299993991851807,1.1434933938054654e-80
251,5.6000003814697266,-0.21299993991851807,8.6575763262949886e-38
252,5.9000005722045898,-0.21299993991851807,8.6575763262949886e-38
253,6.2000002861022949,-0.21299993991851807,1.838226763902183e-17
254,6.5000004768371582,-0.21299993991851807,1.838226763902183e-17
255,6.8000001907348633,-0.21299993991851807,1.838226763902183e-17
256,7.1000003814697266,-0.21299993991851807,1.3633143301403104e-07
257,7.4000000953674316,-0.21299993991851807,1.3633143301403104e-07
258,7.7000002861022949,-0.21299993991851807,0.00089456507546856342
259,8,-0.21299993991851807,0.091892178984055439
260,8.3000001907348633,-0.21299993991851807,0.12526439750010276
261,8.6000003814697266,-0.21299993991851807,6.2250286453168396e-06
262,8.8999996185302734,-0.21299993991851807,8.0539473560408351e-11
263,9.1999998092651367,-0.21299993991851807,8.0539473560408351e-11
264,9.5,-0.21299993991851807,8.0539473560408351e-11
265,9.8000001907348633,-0.21299993991851807,5.4252618684703954e-36
266,10.100000381469727,-0.21299993991851807,5.4252618684703954e-36
267,10.399999618530273,-0.21299993991851807,5.4252618684703954e-36
268,10.699999809265137,-0.21299993991851807,2.174878709957887e-83
269,11,-0.21299993991851807,2.174878709957887e-83
270,11.300000190734863,-0.21299993991851807,2.174878709957887e-83
271,11.600000381469727,-0.21299993991851807,4.8731983725813528e-116
277,-0.40000000596046448,0.087000012397766113,9.5304080440875972e-202
278,-0.10000002384185791,0.087000012397766113,9.5304080440875972e-202
279,0.20000004768371582,0.087000012397766113,9.5304080440875972e-202
280,0.5,0.087000012397766113,9.5304080440875972e-202
281,0.80000007152557373,0.087000012397766113,9.5304080440875972e-202
282,1.1000000238418579,0.087000012397766113,2.0611042048361529e-206
283,1.3999999761581421,0.087000012397766113,2.0611042048361529e-206
284,1.7000001668930054,0.087000012397766113,2.0611042048361529e-206
285,2,0.087000012397766113,2.0611042048361529e-206
286,2.3000001907348633,0.087000012397766113,2.0611042048361529e-206
287,2.5999999046325684,0.087000012397766113,2.0611042048361529e-206
288,2.9000000953674316,0.087000012397766113,1.0650852364858227e-183
293,4.4000000953674316,0.087000012397766113,1.9262784869584137e-53
294,4.7000002861022949,0.087000012397766113,1.1434933938054654e-80
295,5.0000004768371582,0.087000012397766113,1.1434933938054654e-80
296,5.3000001907348633,0.087000012397766113,1.1434933938054654e-80
297,5.6000003814697266,0.087000012397766113,8.6575763262949886e-38
298,5.9000005722045898,0.087000012397766113,8.6575763262949886e-38
299,6.2000002861022949,0.087000012397766113,1.211856906750102e-20
300,6.5000004768371582,0.087000012397766113,1.211856906750102e-20
301,6.8000001907348633,0.087000012397766113,1.211856906750102e-20
302,7.1000003814697266,0.087000012397766113,4.7075201537902102e-09
303,7.4000000953674316,0.087000012397766113,4.7075201537902102e-09
304,7.7000002861022949,0.087000012397766113,0.00055872871221461496
305,8,0.087000012397766113,0.054903684932055268
306,8.3000001907348633,0.087000012397766113,0.082267898339241002
307,8.6000003814697266,0.087000012397766113,0.0028711021028417602
308,8.8999996185302734,0.087000012397766113,7.6656263660943885e-09
309,9.1999998092651367,0.087000012397766113,7.6656263660943885e-09
310,9.5,0.087000012397766113,7.6656263660943885e-09
311,9.8000001907348633,0.087000012397766113,2.3766295572126382e-36
312,10.100000381469727,0.087000012397766113,2.3766295572126382e-36
313,10.399999618530273,0.087000012397766113,2.3766295572126382e-36
314,10.699999809265137,0.087000012397766113,9.5023986886736092e-86
315,11,0.087000012397766113,9.5023986886736092e-86
316,11.300000190734863,0.087000012397766113,9.5023986886736092e-86
317,11.600000381469727,0.087000012397766113,4.8731983725813528e-116
323,-0.40000000596046448,0.38699996471405029,9.5304080440875972e-202
324,-0.10000002384185791,0.38699996471405029,9.5304080440875972e-202
325,0.20000004768371582,0.38699996471405029,9.5304080440875972e-202
326,0.5,0.38699996471405029,9.5304080440875972e-202
327,0.80000007152557373,0.38699996471405029,9.5304080440875972e-202
328,1.1000000238418579,0.38699996471405029,1.163627803236375e-212
329,1.3999999761581421,0.38699996471405029,1.163627803236375e-212
330,1.7000001668930054,0.38699996471405029,1.163627803236375e-212
331,2,0.38699996471405029,3.4821612912308759e-195
332,2.3000001907348633,0.38699996471405029,3.4821612912308759e-195
333,2.5999999046325684,0.38699996471405029,3.4821612912308759e-195
334,2.9000000953674316,0.38699996471405029,3.4821612912308759e-195
339,4.4000000953674316,0.38699996471405029,9.9502884754160979e-75
340,4.7000002861022949,0.38699996471405029,5.2202252830549219e-56
341,5.0000004768371582,0.38699996471405029,5.2202252830549219e-56
342,5.3000001907348633,0.38699996471405029,5.2202252830549219e-56
343,5.6000003814697266,0.38699996471405029,1.3240358808741499e-39
344,5.9000005722045898,0.38699996471405029,1.3240358808741499e-39
345,6.2000002861022949,0.38699996471405029,1.4320736118094723e-26
346,6.5000004768371582,0.38699996471405029,1.4320736118094723e-26
347,6.8000001907348633,0.38699996471405029,1.2650977492389241e-14
348,7.1000003814697266,0.38699996471405029,1.501014470773785e-10
349,7.4000000953674316,0.38699996471405029,1.501014470773785e-10
350,7.7000002861022949,0.38699996471405029,0.00046616734517553759
351,8,0.38699996471405029,0.011157126703552671
352,8.3000001907348633,0.38699996471405029,0.27604052963058251
353,8.6000003814697266,0.38699996471405029,0.01600254229479316
354,8.8999996185302734,0.38699996471405029,1.3201287159030018e-10
355,9.1999998092651367,0.38699996471405029,1.3201287159030018e-10
356,9.5,0.38699996471405029,1.0060717116692414e-45
357,9.8000001907348633,0.38699996471405029,1.5673411615634001e-48
358,10.100000381469727,0.38699996471405029,1.5673411615634001e-48
359,10.399999618530273,0.38699996471405029,6.9373750804656805e-62
360,10.699999809265137,0.38699996471405029,1.9078798948963512e-88
361,11,0.38699996471405029,1.9078798948963512e-88
362,11.300000190734863,0.38699996471405029,1.9078798948963512e-88
363,11.600000381469727,0.38699996471405029,4.8731983725813528e-116
369,-0.40000000596046448,0.68700015544891357,9.5304080440875972e-202
370,-0.10000002384185791,0.68700015544891357,9.5304080440875972e-202
371,0.20000004768371582,0.68700015544891357,9.5304080440875972e-202
372,0.5,0.68700015544891357,9.5304080440875972e-202
373,0.80000007152557373,0.68700015544891357,9.5304080440875972e-202
374,1.1000000238418579,0.68700015544891357,1.163627803236375e-212
375,1.3999999761581421,0.68700015544891357,1.163627803236375e-212
376,1.7000001668930054,0.68700015544891357,1.163627803236375e-212
377,2,0.68700015544891357,3.4821612912308759e-195
378,2.3000001907348633,0.68700015544891357,3.4821612912308759e-195
379,2.5999999046325684,0.68700015544891357,3.4821612912308759e-195
380,2.9000000953674316,0.68700015544891357,3.4821612912308759e-195
385,4.4000000953674316,0.68700015544891357,9.9502884754160979e-75
386,4.7000002861022949,0.68700015544891357,5.2202252830549219e-56
387,5.0000004768371582,0.68700015544891357,5.2202252830549219e-56
388,5.3000001907348633,0.68700015544891357,5.2202252830549219e-56
389,5.6000003814697266,0.68700015544891357,1.3240358808741499e-39
390,5.9000005722045898,0.68700015544891357,1.3240358808741499e-39
391,6.2000002861022949,0.68700015544891357,1.6886925010950409e-22
392,6.5000004768371582,0.68700015544891357,1.6886925010950409e-22
393,6.8000001907348633,0.68700015544891357,8.6843472865070064e-15
394,7.1000003814697266,0.68700015544891357,1.501014470773785e-10
395,7.4000000953674316,0.68700015544891357,1.501014470773785e-10
396,7.7000002861022949,0.68700015544891357,2.2586835004414523e-05
397,8,0.68700015544891357,0.001987280308156144
398,8.3000001907348633,0.68700015544891357,0.0067882488351597246
399,8.6000003814697266,0.68700015544891357,0.0016788410045561748
400,8.8999996185302734,0.68700015544891357,8.3814752122868908e-10
401,9.1999998092651367,0.68700015544891357,8.3814752122868908e-10
402,9.5,0.68700015544891357,9.9629992602712613e-46
403,9.8000001907348633,0.68700015544891357,9.4120927382078839e-48
404,10.100000381469727,0.68700015544891357,9.4120927382078839e-48
405,10.399999618530273,0.68700015544891357,3.8049946498113571e-76
406,10.699999809265137,0.68700015544891357,1.9078798948963512e-88
407,11,0.68700015544891357,1.9078798948963512e-88
408,11.300000190734863,0.68700015544891357,1.9078798948963512e-88
409,11.600000381469727,0.68700015544891357,4.8731983725813528e-116
415,-0.40000000596046448,0.98700010776519775,2.2243077886862246e-194
416,-0.10000002384185791,0.98700010776519775,2.2243077886862246e-194
417,0.20000004768371582,0.98700010776519775,2.2243077886862246e-194
418,0.5,0.98700010776519775,2.2243077886862246e-194
419,0.80000007152557373,0.98700010776519775,2.2243077886862246e-194
420,1.1000000238418579,0.98700010776519775,1.163627803236375e-212
421,1.3999999761581421,0.98700010776519775,1.163627803236375e-212
422,1.7000001668930054,0.98700010776519775,1.163627803236375e-212
423,2,0.98700010776519775,3.4821612912308759e-195
424,2.3000001907348633,0.98700010776519775,3.4821612912308759e-195
425,2.5999999046325684,0.98700010776519775,3.4821612912308759e-195
426,2.9000000953674316,0.98700010776519775,3.4821612912308759e-195
435,5.6000003814697266,0.98700010776519775,4.9857982869050493e-27
436,5.9000005722045898,0.98700010776519775,4.9857982869050493e-27
437,6.2000002861022949,0.98700010776519775,4.9857982869050493e-27
438,6.5000004768371582,0.98700010776519775,8.146605383598424e-17
439,6.8000001907348633,0.98700010776519775,8.146605383598424e-17
440,7.1000003814697266,0.98700010776519775,5.0534559756385979e-11
441,7.4000000953674316,0.98700010776519775,5.0534559756385979e-11
442,7.7000002861022949,0.98700010776519775,1.0379265378968836e-05
443,8,0.98700010776519775,0.00084805697395162641
444,8.3000001907348633,0.98700010776519775,0.018301142245540879
445,8.6000003814697266,0.98700010776519775,3.3387776159722335e-10
446,8.8999996185302734,0.98700010776519775,4.8519156100712334e-13
447,9.1999998092651367,0.98700010776519775,1.056953364530588e-30
448,9.5,0.98700010776519775,1.3542090443783382e-47
449,9.8000001907348633,0.98700010776519775,1.3542090443783382e-47
450,10.100000381469727,0.98700010776519775,2.2363289382430147e-58
451,10.399999618530273,0.98700010776519775,2.2363289382430147e-58
452,10.699999809265137,0.98700010776519775,1.9078798948963512e-88
453,11,0.98700010776519775,1.9078798948963512e-88
454,11.300000190734863,0.98700010776519775,1.9078798948963512e-88
455,11.600000381469727,0.98700010776519775,2.2137734848130089e-137
464,0.5,1.2870000600814819,8.4760976484215609e-190
492,8.8999996185302734,1.2870000600814819,4.8519156100712334e-13
493,9.1999998092651367,1.2870000600814819,1.056953364530588e-30
510,0.5,1.5870000123977661,8.4760976484215609e-190
538,8.8999996185302734,1.5870000123977661,4.8519156100712334e-13
539,9.1999998092651367,1.5870000123977661,1.056953364530588e-30
553,-0.40000000596046448,1.8870002031326294,2.1862015583847062e-169
554,-0.10000002384185791,1.8870002031326294,2.1862015583847062e-169
555,0.20000004768371582,1.8870002031326294,2.1862015583847062e-169
556,0.5,1.8870002031326294,2.1862015583847062e-169
557,0.80000007152557373,1.8870002031326294,2.1862015583847062e-169
558,1.1000000238418579,1.8870002031326294,9.1585624315557412e-172
559,1.3999999761581421,1.8870002031326294,9.1585624315557412e-172
563,2.5999999046325684,1.8870002031326294,1.6425892385472794e-171
564,2.9000000953674316,1.8870002031326294,1.6425892385472794e-171
574,5.9000005722045898,1.8870002031326294,1.6425892385472794e-171
575,6.2000002861022949,1.8870002031326294,1.6425892385472794e-171
576,6.5000004768371582,1.8870002031326294,1.6425892385472794e-171
577,6.8000001907348633,1.8870002031326294,1.6425892385472794e-171
584,8.8999996185302734,1.8870002031326294,2.3172406977792448e-35
585,9.1999998092651367,1.8870002031326294,1.609860371045073e-44
591,11,1.8870002031326294,1.6425892385472794e-171
592,11.300000190734863,1.8870002031326294,1.6425892385472794e-171
593,11.600000381469727,1.8870002031326294,1.6425892385472794e-171
594,11.90000057220459,1.8870002031326294,1.6425892385472794e-171
599,-0.40000000596046448,2.1870002746582031,2.1862015583847062e-169
600,-0.10000002384185791,2.1870002746582031,2.1862015583847062e-169
601,0.20000004768371582,2.1870002746582031,2.1862015583847062e-169
602,0.5,2.1870002746582031,2.1862015583847062e-169
603,0.80000007152557373,2.1870002746582031,2.1862015583847062e-169
604,1.1000000238418579,2.1870002746582031,9.1585624315557412e-172
605,1.3999999761581421,2.1870002746582031,9.1585624315557412e-172
609,2.5999999046325684,2.1870002746582031,1.6425892385472794e-171
610,2.9000000953674316,2.1870002746582031,1.6425892385472794e-171
611,3.2000002861022949,2.1870002746582031,1.6425892385472794e-171
612,3.5000004768371582,2.1870002746582031,1.6425892385472794e-171
613,3.8000001907348633,2.1870002746582031,1.6425892385472794e-171
620,5.9000005722045898,2.1870002746582031,1.6425892385472794e-171
621,6.2000002861022949,2.1870002746582031,1.6425892385472794e-171
622,6.5000004768371582,2.1870002746582031,1.6425892385472794e-171
623,6.8000001907348633,2.1870002746582031,1.6425892385472794e-171
624,7.1000003814697266,2.1870002746582031,1.6425892385472794e-171
630,8.8999996185302734,2.1870002746582031,2.3172406977792448e-35
631,9.1999998092651367,2.1870002746582031,1.609860371045073e-44
637,11,2.1870002746582031,1.6425892385472794e-171
638,11.300000190734863,2.1870002746582031,1.6425892385472794e-171
639,11.600000381469727,2.1870002746582031,1.6425892385472794e-171
640,11.90000057220459,2.1870002746582031,1.6425892385472794e-171
645,-0.40000000596046448,2.4870004653930664,2.1862015583847062e-169
646,-0.10000002384185791,2.4870004653930664,2.1862015583847062e-169
647,0.20000004768371582,2.4870004653930664,2.1862015583847062e-169
648,0.5,2.4870004653930664,2.1862015583847062e-169
649,0.80000007152557373,2.4870004653930664,2.1862015583847062e-169
650,1.1000000238418579,2.4870004653930664,1.7649167746279617e-170
651,1.3999999761581421,2.4870004653930664,1.7649167746279617e-170
652,1.7000001668930054,2.4870004653930664,1.7649167746279617e-170
655,2.5999999046325684,2.4870004653930664,1.6425892385472794e-171
656,2.9000000953674316,2.4870004653930664,1.6425892385472794e-171
657,3.2000002861022949,2.4870004653930664,1.6425892385472794e-171
658,3.5000004768371582,2.4870004653930664,1.6425892385472794e-171
659,3.8000001907348633,2.4870004653930664,1.6425892385472794e-171
660,4.1000003814697266,2.4870004653930664,1.6425892385472794e-171
661,4.4000000953674316,2.4870004653930664,1.6425892385472794e-171
662,4.7000002861022949,2.4870004653930664,1.6425892385472794e-171
663,5.0000004768371582,2.4870004653930664,1.6425892385472794e-171
666,5.9000005722045898,2.4870004653930664,1.6425892385472794e-171
667,6.2000002861022949,2.4870004653930664,1.6425892385472794e-171
668,6.5000004768371582,2.4870004653930664,1.6425892385472794e-171
669,6.8000001907348633,2.4870004653930664,1.6425892385472794e-171
670,7.1000003814697266,2.4870004653930664,1.6425892385472794e-171
676,8.8999996185302734,2.4870004653930664,5.7296304169771221e-97
677,9.1999998092651367,2.4870004653930664,5.7296304169771221e-97
680,10.100000381469727,2.4870004653930664,1.6425892385472794e-171
681,10.399999618530273,2.4870004653930664,1.6425892385472794e-171
682,10.699999809265137,2.4870004653930664,1.6425892385472794e-171
683,11,2.4870004653930664,1.6425892385472794e-171
684,11.300000190734863,2.4870004653930664,1.6425892385472794e-171
685,11.600000381469727,2.4870004653930664,1.6425892385472794e-171
686,11.90000057220459,2.4870004653930664,1.6425892385472794e-171
687,12.199999809265137,2.4870004653930664,1.6425892385472794e-171
688,12.5,2.4870004653930664,1.6425892385472794e-171
694,0.5,2.7870001792907715,3.0749000629750907e-170
695,0.80000007152557373,2.7870001792907715,3.0749000629750907e-170
696,1.1000000238418579,2.7870001792907715,1.7649167746279617e-170
697,1.3999999761581421,2.7870001792907715,1.7649167746279617e-170
698,1.7000001668930054,2.7870001792907715,1.7649167746279617e-170
700,2.3000001907348633,2.7870001792907715,1.6425892385472794e-171
701,2.5999999046325684,2.7870001792907715,1.6425892385472794e-171
702,2.9000000953674316,2.7870001792907715,1.6425892385472794e-171
703,3.2000002861022949,2.7870001792907715,1.6425892385472794e-171
704,3.5000004768371582,2.7870001792907715,1.6425892385472794e-171
705,3.8000001907348633,2.7870001792907715,1.6425892385472794e-171
706,4.1000003814697266,2.7870001792907715,1.6425892385472794e-171
707,4.4000000953674316,2.7870001792907715,1.6425892385472794e-171
708,4.7000002861022949,2.7870001792907715,1.6425892385472794e-171
709,5.0000004768371582,2.7870001792907715,1.6425892385472794e-171
712,5.9000005722045898,2.7870001792907715,1.6425892385472794e-171
713,6.2000002861022949,2.7870001792907715,1.6425892385472794e-171
714,6.5000004768371582,2.7870001792907715,1.6425892385472794e-171
715,6.8000001907348633,2.7870001792907715,1.6425892385472794e-171
716,7.1000003814697266,2.7870001792907715,1.6425892385472794e-171
722,8.8999996185302734,2.7870001792907715,5.7296304169771221e-97
723,9.1999998092651367,2.7870001792907715,5.7296304169771221e-97
726,10.100000381469727,2.7870001792907715,1.6425892385472794e-171
727,10.399999618530273,2.7870001792907715,1.6425892385472794e-171
728,10.699999809265137,2.7870001792907715,1.6425892385472794e-171
729,11,2.7870001792907715,1.6425892385472794e-171
730,11.300000190734863,2.7870001792907715,1.6425892385472794e-171
731,11.600000381469727,2.7870001792907715,1.6425892385472794e-171
732,11.90000057220459,2.7870001792907715,1.6425892385472794e-171
733,12.199999809265137,2.7870001792907715,1.6425892385472794e-171
734,12.5,2.7870001792907715,1.6425892385472794e-171
746,2.3000001907348633,3.0870003700256348,1.6425892385472794e-171
747,2.5999999046325684,3.0870003700256348,1.6425892385472794e-171
748,2.9000000953674316,3.0870003700256348,1.6425892385472794e-171
749,3.2000002861022949,3.0870003700256348,1.6425892385472794e-171
750,3.5000004768371582,3.0870003700256348,1.6425892385472794e-171
751,3.8000001907348633,3.0870003700256348,1.6425892385472794e-171
752,4.1000003814697266,3.0870003700256348,1.6425892385472794e-171
753,4.4000000953674316,3.0870003700256348,1.6425892385472794e-171
754,4.7000002861022949,3.0870003700256348,1.6425892385472794e-171
755,5.0000004768371582,3.0870003700256348,1.6425892385472794e-171
758,5.9000005722045898,3.0870003700256348,1.6425892385472794e-171
759,6.2000002861022949,3.0870003700256348,1.6425892385472794e-171
760,6.5000004768371582,3.0870003700256348,1.6425892385472794e-171
761,6.8000001907348633,3.0870003700256348,1.6425892385472794e-171
762,7.1000003814697266,3.0870003700256348,1.6425892385472794e-171
768,8.8999996185302734,3.0870003700256348,5.7296304169771221e-97
769,9.1999998092651367,3.0870003700256348,5.7296304169771221e-97
770,9.5,3.0870003700256348,1.6425892385472794e-171
771,9.8000001907348633,3.0870003700256348,1.6425892385472794e-171
772,10.100000381469727,3.0870003700256348,1.6425892385472794e-171
773,10.399999618530273,3.0870003700256348,1.6425892385472794e-171
774,10.699999809265137,3.0870003700256348,1.6425892385472794e-171
775,11,3.0870003700256348,1.6425892385472794e-171
776,11.300000190734863,3.0870003700256348,1.6425892385472794e-171
777,11.600000381469727,3.0870003700256348,1.6425892385472794e-171
778,11.90000057220459,3.0870003700256348,1.6425892385472794e-171
779,12.199999809265137,3.0870003700256348,1.6425892385472794e-171
780,12.5,3.0870003700256348,1.6425892385472794e-171
792,2.3000001907348633,3.3870000839233398,1.6425892385472794e-171
793,2.5999999046325684,3.3870000839233398,1.6425892385472794e-171
794,2.9000000953674316,3.3870000839233398,1.6425892385472794e-171
795,3.2000002861022949,3.3870000839233398,1.6425892385472794e-171
