cell_index,x,y,source_probability
163,-4.9427304267883301,-5.500880241394043,8.1402612277245446e-97
164,-4.6427302360534668,-5.500880241394043,8.1402612277245446e-97
165,-4.3427300453186035,-5.500880241394043,8.1402612277245446e-97
166,-4.0427303314208984,-5.500880241394043,8.1402612277245446e-97
167,-3.7427301406860352,-5.500880241394043,8.1402612277245446e-97
168,-3.442730188369751,-5.500880241394043,2.5849431628638648e-59
169,-3.1427302360534668,-5.500880241394043,2.5849431628638648e-59
170,-2.8427300453186035,-5.500880241394043,2.5849431628638648e-59
171,-2.5427300930023193,-5.500880241394043,2.5849431628638648e-59
172,-2.2427301406860352,-5.500880241394043,2.5849431628638648e-59
173,-1.942730188369751,-5.500880241394043,1.4277103939625369e-39
174,-1.6427299976348877,-5.500880241394043,1.4277103939625369e-39
175,-1.3427300453186035,-5.500880241394043,1.4277103939625369e-39
176,-1.0427298545837402,-5.500880241394043,1.4277103939625369e-39
177,-0.74273014068603516,-5.500880241394043,8.5396019986093589e-75
178,-0.44272994995117188,-5.500880241394043,8.5396019986093589e-75
190,-4.9427304267883301,-5.2008800506591797,8.1402612277245446e-97
191,-4.6427302360534668,-5.2008800506591797,8.1402612277245446e-97
192,-4.3427300453186035,-5.2008800506591797,8.1402612277245446e-97
193,-4.0427303314208984,-5.2008800506591797,8.1402612277245446e-97
194,-3.7427301406860352,-5.2008800506591797,8.1402612277245446e-97
195,-3.442730188369751,-5.2008800506591797,2.5849431628638648e-59
196,-3.1427302360534668,-5.2008800506591797,2.5849431628638648e-59
197,-2.8427300453186035,-5.2008800506591797,2.5849431628638648e-59
198,-2.5427300930023193,-5.2008800506591797,2.5849431628638648e-59
199,-2.2427301406860352,-5.2008800506591797,2.5849431628638648e-59
200,-1.942730188369751,-5.2008800506591797,1.4277103939625369e-39
201,-1.6427299976348877,-5.2008800506591797,1.4277103939625369e-39
202,-1.3427300453186035,-5.2008800506591797,1.4277103939625369e-39
203,-1.0427298545837402,-5.2008800506591797,1.4277103939625369e-39
204,-0.74273014068603516,-5.2008800506591797,8.5396019986093589e-75
205,-0.44272994995117188,-5.2008800506591797,8.5396019986093589e-75
217,-4.9427304267883301,-4.9008798599243164,8.1402612277245446e-97
218,-4.6427302360534668,-4.9008798599243164,8.1402612277245446e-97
219,-4.3427300453186035,-4.9008798599243164,8.1402612277245446e-97
220,-4.0427303314208984,-4.9008798599243164,8.1402612277245446e-97
221,-3.7427301406860352,-4.9008798599243164,8.1402612277245446e-97
222,-3.442730188369751,-4.9008798599243164,2.5849431628638648e-59
223,-3.1427302360534668,-4.9008798599243164,2.5849431628638648e-59
224,-2.8427300453186035,-4.9008798599243164,2.5849431628638648e-59
225,-2.5427300930023193,-4.9008798599243164,2.5849431628638648e-59
226,-2.2427301406860352,-4.9008798599243164,2.5849431628638648e-59
227,-1.942730188369751,-4.9008798599243164,1.4277103939625369e-39
228,-1.6427299976348877,-4.9008798599243164,1.4277103939625369e-39
229,-1.3427300453186035,-4.9008798599243164,1.4277103939625369e-39
230,-1.0427298545837402,-4.9008798599243164,1.4277103939625369e-39
231,-0.74273014068603516,-4.9008798599243164,8.5396019986093589e-75
232,-0.44272994995117188,-4.9008798599243164,8.5396019986093589e-75
255,-1.6427299976348877,-4.6008796691894531,6.0756965370678352e-06
282,-1.6427299976348877,-4.300879955291748,6.0756965370678352e-06
298,-4.9427304267883301,-4.000880241394043,1.8168282146550863e-28
299,-4.6427302360534668,-4.000880241394043,1.8168282146550863e-28
300,-4.3427300453186035,-4.000880241394043,1.8168282146550863e-28
301,-4.0427303314208984,-4.000880241394043,1.8168282146550863e-28
302,-3.7427301406860352,-4.000880241394043,1.8168282146550863e-28
303,-3.442730188369751,-4.000880241394043,3.6556025643900828e-05
304,-3.1427302360534668,-4.000880241394043,3.6556025643900828e-05
305,-2.8427300453186035,-4.000880241394043,3.6556025643900828e-05
306,-2.5427300930023193,-4.000880241394043,0.0043615424745108737
307,-2.2427301406860352,-4.000880241394043,0.0030820851091094485
308,-1.942730188369751,-4.000880241394043,0.0071951555185115852
309,-1.6427299976348877,-4.000880241394043,0.002094694555435879
310,-1.3427300453186035,-4.000880241394043,0.00042467917396506389
311,-1.0427298545837402,-4.000880241394043,6.7880091590386678e-06
316,0.45727014541625977,-4.000880241394043,2.6066331082913214e-33
317,0.75726985931396484,-4.000880241394043,2.6066331082913214e-33
318,1.0572700500488281,-4.000880241394043,2.6066331082913214e-33
319,1.3572702407836914,-4.000880241394043,2.6066331082913214e-33
320,1.6572699546813965,-4.000880241394043,2.6066331082913214e-33
321,1.9572701454162598,-4.000880241394043,6.1779284496631877e-74
325,-4.9427304267883301,-3.7008798122406006,1.8168282146550863e-28
326,-4.6427302360534668,-3.7008798122406006,1.8168282146550863e-28
327,-4.3427300453186035,-3.7008798122406006,1.8168282146550863e-28
328,-4.0427303314208984,-3.7008798122406006,1.8168282146550863e-28
329,-3.7427301406860352,-3.7008798122406006,1.8168282146550863e-28
330,-3.442730188369751,-3.7008798122406006,3.6556025643900828e-05
331,-3.1427302360534668,-3.7008798122406006,3.6556025643900828e-05
332,-2.8427300453186035,-3.7008798122406006,3.6556025643900828e-05
333,-2.5427300930023193,-3.7008798122406006,0.0025249948123609398
334,-2.2427301406860352,-3.7008798122406006,0.010100335257181224
335,-1.942730188369751,-3.7008798122406006,0.009218101359232813
336,-1.6427299976348877,-3.7008798122406006,0.002094694555435879
337,-1.3427300453186035,-3.7008798122406006,0.0036287102554504016
338,-1.0427298545837402,-3.7008798122406006,0.00097175372347819099
339,-0.74273014068603516,-3.7008798122406006,0.0002131797158663577
340,-0.44272994995117188,-3.7008798122406006,0.0002131797158663577
341,-0.1427302360534668,-3.7008798122406006,0.0002131797158663577
342,0.15726995468139648,-3.7008798122406006,1.0307822609380703e-32
343,0.45727014541625977,-3.7008798122406006,1.0307822609380703e-32
344,0.75726985931396484,-3.7008798122406006,7.8902812184892982e-54
345,1.0572700500488281,-3.7008798122406006,7.8902812184892982e-54
346,1.3572702407836914,-3.7008798122406006,7.8902812184892982e-54
347,1.6572699546813965,-3.7008798122406006,7.8902812184892982e-54
348,1.9572701454162598,-3.7008798122406006,7.8902812184892982e-54
352,-4.9427304267883301,-3.4008798599243164,1.8168282146550863e-28
353,-4.6427302360534668,-3.4008798599243164,1.8168282146550863e-28
354,-4.3427300453186035,-3.4008798599243164,1.8168282146550863e-28
355,-4.0427303314208984,-3.4008798599243164,1.8168282146550863e-28
356,-3.7427301406860352,-3.4008798599243164,1.8168282146550863e-28
357,-3.442730188369751,-3.4008798599243164,0.0046879596273133864
358,-3.1427302360534668,-3.4008798599243164,0.0046879596273133864
359,-2.8427300453186035,-3.4008798599243164,0.0046879596273133864
360,-2.5427300930023193,-3.4008798599243164,0.01283045097807247
361,-2.2427301406860352,-3.4008798599243164,0.026012297451030137
362,-1.942730188369751,-3.4008798599243164,0.026138137248663068
363,-1.6427299976348877,-3.4008798599243164,0.022363752318202083
364,-1.3427300453186035,-3.4008798599243164,0.014427820323771649
365,-1.0427298545837402,-3.4008798599243164,0.0013920126890717953
366,-0.74273014068603516,-3.4008798599243164,0.0013920126890717953
367,-0.44272994995117188,-3.4008798599243164,7.369641206155242e-06
368,-0.1427302360534668,-3.4008798599243164,7.369641206155242e-06
369,0.15726995468139648,-3.4008798599243164,7.369641206155242e-06
370,0.45727014541625977,-3.4008798599243164,3.2177518836335536e-49
371,0.75726985931396484,-3.4008798599243164,3.2177518836335536e-49
372,1.0572700500488281,-3.4008798599243164,3.0965934209610656e-52
373,1.3572702407836914,-3.4008798599243164,3.0965934209610656e-52
374,1.6572699546813965,-3.4008798599243164,3.0965934209610656e-52
375,1.9572701454162598,-3.4008798599243164,3.0965934209610656e-52
379,-4.9427304267883301,-3.1008796691894531,1.8168282146550863e-28
380,-4.6427302360534668,-3.1008796691894531,1.8168282146550863e-28
381,-4.3427300453186035,-3.1008796691894531,1.8168282146550863e-28
382,-4.0427303314208984,-3.1008796691894531,1.8168282146550863e-28
383,-3.7427301406860352,-3.1008796691894531,1.8168282146550863e-28
384,-3.442730188369751,-3.1008796691894531,0.0046879596273133864
385,-3.1427302360534668,-3.1008796691894531,0.0046879596273133864
386,-2.8427300453186035,-3.1008796691894531,0.0046879596273133864
387,-2.5427300930023193,-3.1008796691894531,0.012461037937106657
388,-2.2427301406860352,-3.1008796691894531,0.028599196917470853
389,-1.942730188369751,-3.1008796691894531,0.032964392324088543
390,-1.6427299976348877,-3.1008796691894531,0.029165427844074943
391,-1.3427300453186035,-3.1008796691894531,0.0065387842123747018
392,-1.0427298545837402,-3.1008796691894531,6.8899725470586601e-06
393,-0.74273014068603516,-3.1008796691894531,6.8899725470586601e-06
394,-0.44272994995117188,-3.1008796691894531,1.7360341652606544e-06
395,-0.1427302360534668,-3.1008796691894531,1.7360341652606544e-06
396,0.15726995468139648,-3.1008796691894531,1.7360341652606544e-06
397,0.45727014541625977,-3.1008796691894531,4.3285694798347869e-28
398,0.75726985931396484,-3.1008796691894531,4.3285694798347869e-28
399,1.0572700500488281,-3.1008796691894531,3.0965934209610656e-52
400,1.3572702407836914,-3.1008796691894531,3.0965934209610656e-52
401,1.6572699546813965,-3.1008796691894531,3.0965934209610656e-52
402,1.9572701454162598,-3.1008796691894531,3.0965934209610656e-52
403,2.2572698593139648,-3.1008796691894531,7.1443692524807327e-79
404,2.5572700500488281,-3.1008796691894531,7.1443692524807327e-79
406,-4.9427304267883301,-2.800879955291748,4.9381940150286967e-32
407,-4.6427302360534668,-2.800879955291748,4.9381940150286967e-32
408,-4.3427300453186035,-2.800879955291748,4.9381940150286967e-32
409,-4.0427303314208984,-2.800879955291748,5.1060754067762681e-28
410,-3.7427301406860352,-2.800879955291748,5.1060754067762681e-28
411,-3.442730188369751,-2.800879955291748,3.7577140521786716e-06
412,-3.1427302360534668,-2.800879955291748,0.0025398998780246577
413,-2.8427300453186035,-2.800879955291748,0.0025398998780246577
414,-2.5427300930023193,-2.800879955291748,0.013565691150058764
415,-2.2427301406860352,-2.800879955291748,0.02011016299769872
416,-1.942730188369751,-2.800879955291748,0.064033423377487339
417,-1.6427299976348877,-2.800879955291748,0.046227362064679187
418,-1.3427300453186035,-2.800879955291748,0.021026314890002271
419,-1.0427298545837402,-2.800879955291748,0.0017090080103592906
420,-0.74273014068603516,-2.800879955291748,0.0017090080103592906
421,-0.44272994995117188,-2.800879955291748,8.6444172693117621e-11
422,-0.1427302360534668,-2.800879955291748,8.6444172693117621e-11
423,0.15726995468139648,-2.800879955291748,3.3057360249137505e-32
424,0.45727014541625977,-2.800879955291748,3.3057360249137505e-32
425,0.75726985931396484,-2.800879955291748,3.3057360249137505e-32
426,1.0572700500488281,-2.800879955291748,3.3057360249137505e-32
427,1.3572702407836914,-2.800879955291748,3.3057360249137505e-32
428,1.6572699546813965,-2.800879955291748,5.0428330987605974e-53
429,1.9572701454162598,-2.800879955291748,5.0428330987605974e-53
430,2.2572698593139648,-2.800879955291748,5.0428330987605974e-53
431,2.5572700500488281,-2.800879955291748,5.0428330987605974e-53
433,-4.9427304267883301,-2.5008797645568848,4.9381940150286967e-32
434,-4.6427302360534668,-2.5008797645568848,4.9381940150286967e-32
435,-4.3427300453186035,-2.5008797645568848,4.9381940150286967e-32
436,-4.0427303314208984,-2.5008797645568848,5.1060754067762681e-28
437,-3.7427301406860352,-2.5008797645568848,5.1060754067762681e-28
438,-3.442730188369751,-2.5008797645568848,3.7577140521786716e-06
439,-3.1427302360534668,-2.5008797645568848,0.0025398998780246577
440,-2.8427300453186035,-2.5008797645568848,0.0025398998780246577
441,-2.5427300930023193,-2.5008797645568848,0.013565691150058764
442,-2.2427301406860352,-2.5008797645568848,0.036998616727310883
443,-1.942730188369751,-2.5008797645568848,0.066360696531586716
444,-1.6427299976348877,-2.5008797645568848,0.057170424440590693
445,-1.3427300453186035,-2.5008797645568848,0.021026314890002271
446,-1.0427298545837402,-2.5008797645568848,0.0017090080103592906
447,-0.74273014068603516,-2.5008797645568848,0.0017090080103592906
448,-0.44272994995117188,-2.5008797645568848,8.6444172693117621e-11
449,-0.1427302360534668,-2.5008797645568848,8.6444172693117621e-11
450,0.15726995468139648,-2.5008797645568848,3.3057360249137505e-32
451,0.45727014541625977,-2.5008797645568848,3.3057360249137505e-32
452,0.75726985931396484,-2.5008797645568848,3.3057360249137505e-32
453,1.0572700500488281,-2.5008797645568848,3.3057360249137505e-32
454,1.3572702407836914,-2.5008797645568848,3.3057360249137505e-32
455,1.6572699546813965,-2.5008797645568848,5.0428330987605974e-53
456,1.9572701454162598,-2.5008797645568848,5.0428330987605974e-53
457,2.2572698593139648,-2.5008797645568848,5.0428330987605974e-53
458,2.5572700500488281,-2.5008797645568848,5.0428330987605974e-53
460,-4.9427304267883301,-2.2008800506591797,4.9381940150286967e-32
461,-4.6427302360534668,-2.2008800506591797,4.9381940150286967e-32
462,-4.3427300453186035,-2.2008800506591797,4.9381940150286967e-32
463,-4.0427303314208984,-2.2008800506591797,5.1060754067762681e-28
464,-3.7427301406860352,-2.2008800506591797,5.1060754067762681e-28
465,-3.442730188369751,-2.2008800506591797,3.7577140521786716e-06
466,-3.1427302360534668,-2.2008800506591797,0.0025398998780246577
467,-2.8427300453186035,-2.2008800506591797,0.0025398998780246577
468,-2.5427300930023193,-2.2008800506591797,0.0024805133163905892
469,-2.2427301406860352,-2.2008800506591797,0.026386014548729197
470,-1.942730188369751,-2.2008800506591797,0.066304595953423473
471,-1.6427299976348877,-2.2008800506591797,0.039872741994930218
472,-1.3427300453186035,-2.2008800506591797,0.014189011119329792
473,-1.0427298545837402,-2.2008800506591797,0.014081069573683706
474,-0.74273014068603516,-2.2008800506591797,4.3137040498452509e-05
475,-0.44272994995117188,-2.2008800506591797,2.4215981977439421e-09
476,-0.1427302360534668,-2.2008800506591797,2.4215981977439421e-09
477,0.15726995468139648,-2.2008800506591797,3.3057360249137505e-32
478,0.45727014541625977,-2.2008800506591797,3.3057360249137505e-32
479,0.75726985931396484,-2.2008800506591797,3.3057360249137505e-32
480,1.0572700500488281,-2.2008800506591797,3.3057360249137505e-32
481,1.3572702407836914,-2.2008800506591797,3.3057360249137505e-32
482,1.6572699546813965,-2.2008800506591797,5.0428330987605974e-53
483,1.9572701454162598,-2.2008800506591797,5.0428330987605974e-53
484,2.2572698593139648,-2.2008800506591797,5.0428330987605974e-53
485,2.5572700500488281,-2.2008800506591797,5.0428330987605974e-53
487,-4.9427304267883301,-1.9008798599243164,4.9381940150286967e-32
488,-4.6427302360534668,-1.9008798599243164,4.9381940150286967e-32
489,-4.3427300453186035,-1.9008798599243164,4.9381940150286967e-32
490,-4.0427303314208984,-1.9008798599243164,1.2918270012363645e-27
491,-3.7427301406860352,-1.9008798599243164,1.2918270012363645e-27
492,-3.442730188369751,-1.9008798599243164,3.7226545310562496e-06
493,-3.1427302360534668,-1.9008798599243164,0.00089690063846361277
494,-2.8427300453186035,-1.9008798599243164,0.00089690063846361277
495,-2.5427300930023193,-1.9008798599243164,0.0027839196694566686
496,-2.2427301406860352,-1.9008798599243164,0.0027839196694566686
497,-1.942730188369751,-1.9008798599243164,0.040260948882027407
498,-1.6427299976348877,-1.9008798599243164,0.022125787238550729
499,-1.3427300453186035,-1.9008798599243164,0.018542751804574903
500,-1.0427298545837402,-1.9008798599243164,0.004175285511188829
501,-0.74273014068603516,-1.9008798599243164,2.2490547715153835e-09
502,-0.44272994995117188,-1.9008798599243164,2.4215981977439421e-09
503,-0.1427302360534668,-1.9008798599243164,2.4215981977439421e-09
504,0.15726995468139648,-1.9008798599243164,3.3057360249137505e-32
505,0.45727014541625977,-1.9008798599243164,3.3057360249137505e-32
506,0.75726985931396484,-1.9008798599243164,3.3057360249137505e-32
507,1.0572700500488281,-1.9008798599243164,3.3057360249137505e-32
508,1.3572702407836914,-1.9008798599243164,3.3057360249137505e-32
509,1.6572699546813965,-1.9008798599243164,5.0428330987605974e-53
510,1.9572701454162598,-1.9008798599243164,5.0428330987605974e-53
511,2.2572698593139648,-1.9008798599243164,5.0428330987605974e-53
512,2.5572700500488281,-1.9008798599243164,5.0428330987605974e-53
516,-4.3427300453186035,-1.6008796691894531,6.1826418433843247e-29
517,-4.0427303314208984,-1.6008796691894531,1.2918270012363645e-27
518,-3.7427301406860352,-1.6008796691894531,1.2918270012363645e-27
519,-3.442730188369751,-1.6008796691894531,3.7226545310562496e-06
520,-3.1427302360534668,-1.6008796691894531,0.00089690063846361277
521,-2.8427300453186035,-1.6008796691894531,0.00089690063846361277
522,-2.5427300930023193,-1.6008796691894531,0.0027839196694566686
523,-2.2427301406860352,-1.6008796691894531,0.0027839196694566686
524,-1.942730188369751,-1.6008796691894531,0.031652537292216731
525,-1.6427299976348877,-1.6008796691894531,0.010370312194913064
526,-1.3427300453186035,-1.6008796691894531,0.0017678304446908373
543,-4.3427300453186035,-1.300879955291748,6.1826418433843247e-29
544,-4.0427303314208984,-1.300879955291748,2.4668067352615585e-14
545,-3.7427301406860352,-1.300879955291748,2.4668067352615585e-14
546,-3.442730188369751,-1.300879955291748,2.4668067352615585e-14
547,-3.1427302360534668,-1.300879955291748,2.3232564865686978e-05
548,-2.8427300453186035,-1.300879955291748,2.3232564865686978e-05
549,-2.5427300930023193,-1.300879955291748,0.0043781546016897826
550,-2.2427301406860352,-1.300879955291748,0.0043781546016897826
551,-1.942730188369751,-1.300879955291748,0.0052541300097627402
552,-1.6427299976348877,-1.300879955291748,0.0015095402170198602
553,-1.3427300453186035,-1.300879955291748,2.7672625651821127e-06
570,-4.3427300453186035,-1.0008797645568848,6.1826418433843247e-29
571,-4.0427303314208984,-1.0008797645568848,9.2921583879156936e-28
572,-3.7427301406860352,-1.0008797645568848,9.2921583879156936e-28
573,-3.442730188369751,-1.0008797645568848,9.2921583879156936e-28
574,-3.1427302360534668,-1.0008797645568848,4.6753301644215388e-05
575,-2.8427300453186035,-1.0008797645568848,4.6753301644215388e-05
576,-2.5427300930023193,-1.0008797645568848,0.0023681830131150883
577,-2.2427301406860352,-1.0008797645568848,0.0023681830131150883
578,-1.942730188369751,-1.0008797645568848,0.00066982943144073734
579,-1.6427299976348877,-1.0008797645568848,0.00066982943144073734
580,-1.3427300453186035,-1.0008797645568848,2.7672625651821127e-06
583,-0.44272994995117188,-1.0008797645568848,8.1402612277245446e-97
584,-0.1427302360534668,-1.0008797645568848,8.1402612277245446e-97
585,0.15726995468139648,-1.0008797645568848,8.1402612277245446e-97
586,0.45727014541625977,-1.0008797645568848,8.1402612277245446e-97
587,0.75726985931396484,-1.0008797645568848,8.1402612277245446e-97
588,1.0572700500488281,-1.0008797645568848,8.1402612277245446e-97
589,1.3572702407836914,-1.0008797645568848,8.1402612277245446e-97
590,1.6572699546813965,-1.0008797645568848,8.1402612277245446e-97
606,-1.6427299976348877,-0.70087957382202148,2.3420300827502915e-05
607,-1.3427300453186035,-0.70087957382202148,2.7672625651821127e-06
610,-0.44272994995117188,-0.70087957382202148,8.1402612277245446e-97
611,-0.1427302360534668,-0.70087957382202148,8.1402612277245446e-97
612,0.15726995468139648,-0.70087957382202148,8.1402612277245446e-97
613,0.45727014541625977,-0.70087957382202148,8.1402612277245446e-97
614,0.75726985931396484,-0.70087957382202148,8.1402612277245446e-97
615,1.0572700500488281,-0.70087957382202148,8.1402612277245446e-97
616,1.3572702407836914,-0.70087957382202148,8.1402612277245446e-97
617,1.6572699546813965,-0.70087957382202148,8.1402612277245446e-97
633,-1.6427299976348877,-0.40087985992431641,2.3420300827502915e-05
634,-1.3427300453186035,-0.40087985992431641,1.0218413331492906e-06
637,-0.44272994995117188,-0.40087985992431641,8.1402612277245446e-97
638,-0.1427302360534668,-0.40087985992431641,8.1402612277245446e-97
639,0.15726995468139648,-0.40087985992431641,8.1402612277245446e-97
640,0.45727014541625977,-0.40087985992431641,8.1402612277245446e-97
641,0.75726985931396484,-0.40087985992431641,8.1402612277245446e-97
642,1.0572700500488281,-0.40087985992431641,8.1402612277245446e-97
643,1.3572702407836914,-0.40087985992431641,8.1402612277245446e-97
644,1.6572699546813965,-0.40087985992431641,8.1402612277245446e-97
654,-3.442730188369751,-0.10087966918945312,8.1402612277245446e-97
655,-3.1427302360534668,-0.10087966918945312,8.1402612277245446e-97
656,-2.8427300453186035,-0.10087966918945312,8.1402612277245446e-97
657,-2.5427300930023193,-0.10087966918945312,8.1402612277245446e-97
660,-1.6427299976348877,-0.10087966918945312,2.3420300827502915e-05
661,-1.3427300453186035,-0.10087966918945312,1.0218413331492906e-06
664,-0.44272994995117188,-0.10087966918945312,8.1402612277245446e-97
665,-0.1427302360534668,-0.10087966918945312,8.1402612277245446e-97
666,0.15726995468139648,-0.10087966918945312,8.1402612277245446e-97
667,0.45727014541625977,-0.10087966918945312,8.1402612277245446e-97
668,0.75726985931396484,-0.10087966918945312,8.1402612277245446e-97
669,1.0572700500488281,-0.10087966918945312,8.1402612277245446e-97
670,1.3572702407836914,-0.10087966918945312,8.1402612277245446e-97
671,1.6572699546813965,-0.10087966918945312,8.1402612277245446e-97
681,-3.442730188369751,0.19912004470825195,8.1402612277245446e-97
682,-3.1427302360534668,0.19912004470825195,8.1402612277245446e-97
683,-2.8427300453186035,0.19912004470825195,8.1402612277245446e-97
684,-2.5427300930023193,0.19912004470825195,8.1402612277245446e-97
685,-2.2427301406860352,0.19912004470825195,2.2059307071945716e-83
686,-1.942730188369751,0.19912004470825195,2.2059307071945716e-83
687,-1.6427299976348877,0.19912004470825195,3.5544124596146974e-38
688,-1.3427300453186035,0.19912004470825195,8.4295114339654124e-32
689,-1.0427298545837402,0.19912004470825195,8.2781039508244083e-21
690,-0.74273014068603516,0.19912004470825195,3.9284152571823942e-65
691,-0.44272994995117188,0.19912004470825195,8.1402612277245446e-97
692,-0.1427302360534668,0.19912004470825195,8.1402612277245446e-97
693,0.15726995468139648,0.19912004470825195,8.1402612277245446e-97
694,0.45727014541625977,0.19912004470825195,8.1402612277245446e-97
695,0.75726985931396484,0.19912004470825195,8.1402612277245446e-97
696,1.0572700500488281,0.19912004470825195,8.1402612277245446e-97
697,1.3572702407836914,0.19912004470825195,8.1402612277245446e-97
698,1.6572699546813965,0.19912004470825195,8.1402612277245446e-97
703,-4.9427304267883301,0.49912023544311523,8.1402612277245446e-97
704,-4.6427302360534668,0.49912023544311523,8.1402612277245446e-97
705,-4.3427300453186035,0.49912023544311523,8.1402612277245446e-97
706,-4.0427303314208984,0.49912023544311523,8.1402612277245446e-97
707,-3.7427301406860352,0.49912023544311523,8.1402612277245446e-97
708,-3.442730188369751,0.49912023544311523,8.1402612277245446e-97
709,-3.1427302360534668,0.49912023544311523,8.1402612277245446e-97
710,-2.8427300453186035,0.49912023544311523,8.1402612277245446e-97
711,-2.5427300930023193,0.49912023544311523,8.1402612277245446e-97
714,-1.6427299976348877,0.49912023544311523,3.5544124596146974e-38
715,-1.3427300453186035,0.49912023544311523,8.4295114339654124e-32
718,-0.44272994995117188,0.49912023544311523,8.1402612277245446e-97
719,-0.1427302360534668,0.49912023544311523,8.1402612277245446e-97
