timestamp,x,y,z
1788868492.435037,2.0,0.0,0.3
1788868492.4356105,2.0,0.0,0.3
1788868492.506677,2.0,0.0,0.3
1788868492.7222395,2.0,0.0,0.3
1788868492.9078815,2.0,0.0,0.3
1788868493.1073713,2.0,0.0,0.3
1788868493.3073335,2.0,0.0,0.3
1788868493.5070715,2.0,0.0,0.3
1788868493.73534,2.0,0.0,0.3
1788868493.9066782,2.0,0.0,0.3
1788868494.108187,2.0,0.0,0.3
1788868494.3063648,2.0,0.0,0.3
1788868497.4414225,2.0,0.0,0.3
1788868497.4420586,2.0,0.0,0.3
1788868497.442406,2.0,0.0,0.3
1788868497.442922,2.0,0.0,0.3
1788868497.443328,2.0,0.0,0.3
1788868497.4436712,2.0,0.0,0.3
1788868497.4445677,2.0,0.0,0.3
1788868497.4451492,2.0,0.0,0.3
1788868497.4456816,2.0,0.0,0.3
1788868497.4462674,2.0,0.0,0.3
1788868497.4466946,2.0,0.0,0.3
1788868497.4471176,2.0,0.0,0.3
1788868497.4474723,2.0,0.0,0.3
1788868497.4486012,2.0,0.0,0.3
1788868497.4491649,2.0,0.0,0.3
1788868497.5363994,2.0,0.0,0.3
1788868497.7648551,2.0,0.0,0.3
1788868497.9436078,2.0,0.0,0.3
1788868498.1368499,2.0,0.0,0.3
1788868498.350554,2.0,0.0,0.3
1788868498.5519686,2.0,0.0,0.3
1788868498.7457197,2.0,0.0,0.3
1788868498.9404943,2.0,0.0,0.3
1788868499.1428907,2.0,0.0,0.3
1788868499.3703494,2.0,0.0,0.3
1788868499.5299587,2.0,0.0,0.3
1788868499.7574544,2.0,0.0,0.3
1788868499.9569652,2.0,0.0,0.3
1788868500.1392112,2.0,0.0,0.3
1788868500.3361187,2.0,0.0,0.3
1788868500.5420396,2.0,0.0,0.3
1788868500.7639258,2.0,0.0,0.3
1788868500.940379,2.0,0.0,0.3
1788868501.1430259,2.0,0.0,0.3
1788868501.3312042,2.0,0.0,0.3
1788868501.5272708,2.0,0.0,0.3
1788868501.7596514,2.0,0.0,0.3
1788868501.9339037,2.0,0.0,0.3
1788868502.135174,2.0,0.0,0.3
1788868502.332678,2.0,0.0,0.3
1788868502.5323498,2.0,0.0,0.3
1788868502.7620263,2.0,0.0,0.3
1788868502.927945,2.0,0.0,0.3
1788868503.1295493,2.0,0.0,0.3
1788868503.3375666,2.0,0.0,0.3
1788868503.5312421,2.0,0.0,0.3
1788868503.7515557,2.0,0.0,0.3
1788868503.9465783,2.0,0.0,0.3
1788868504.1405747,2.0,0.0,0.3
1788868504.3326604,2.0,0.0,0.3
1788868504.535409,2.0,0.0,0.3
1788868504.7540238,2.0,0.0,0.3
1788868504.943354,2.0,0.0,0.3
1788868505.1406708,2.0,0.0,0.3
1788868505.3392653,2.0,0.0,0.3
1788868505.538923,2.0,0.0,0.3
1788868505.7650123,2.0,0.0,0.3
1788868505.9413447,2.0,0.0,0.3
1788868506.1425865,2.0,0.0,0.3
1788868506.3465931,2.0,0.0,0.3
1788868506.5452492,2.0,0.0,0.3
1788868506.7664058,2.0,0.0,0.3
1788868506.9507756,2.0,0.0,0.3
1788868507.133752,2.0,0.0,0.3
1788868507.3334985,2.0,0.0,0.3
1788868507.53286,2.0,0.0,0.3
1788868507.7550745,2.0,0.0,0.3
1788868507.9371068,2.0,0.0,0.3
1788868508.1475174,2.0,0.0,0.3
1788868508.3444204,2.0,0.0,0.3
1788868508.5290616,2.0,0.0,0.3
1788868508.76902,2.0,0.0,0.3
1788868508.9256022,2.0,0.0,0.3
1788868509.135636,2.0,0.0,0.3
1788868509.34442,2.0,0.0,0.3
1788868509.5346892,2.0,0.0,0.3
1788868509.7491868,2.0,0.0,0.3
1788868509.9314222,2.0,0.0,0.3
1788868510.1444008,2.0,0.0,0.3
1788868510.3523526,2.0,0.0,0.3
1788868510.5323694,2.0,0.0,0.3
1788868510.7602172,2.0,0.0,0.3
1788868510.9474297,2.0,0.0,0.3
1788868511.1332433,2.0,0.0,0.3
1788868511.3491514,2.0,0.0,0.3
1788868511.5476942,2.0,0.0,0.3
1788868511.762251,2.0,0.0,0.3
1788868511.9436471,2.0,0.0,0.3
1788868512.1540084,2.0,0.0,0.3
1788868512.345662,2.0,0.0,0.3
1788868512.5442123,2.0,0.0,0.3
1788868512.7484434,2.0,0.0,0.3
1788868512.9392629,2.0,0.0,0.3
1788868513.1394103,2.0,0.0,0.3
1788868513.3460088,2.0,0.0,0.3
1788868513.552372,2.0,0.0,0.3
1788868513.7599049,2.0,0.0,0.3
1788868513.936288,2.0,0.0,0.3
1788868514.1352365,2.0,0.0,0.3
1788868514.3573596,2.0,0.0,0.3
1788868514.545989,2.0,0.0,0.3
1788868514.7674,2.0,0.0,0.3
1788868514.9389834,2.0,0.0,0.3
1788868515.1327286,2.0,0.0,0.3
1788868515.3283505,2.0,0.0,0.3
1788868515.5328543,1.7870000000000006,0.08700000000000019,0.3
1788868515.8724997,1.4870000000000005,0.08700000000000019,0.3
1788868515.932599,1.249386255607266,0.23761374439273467,0.3
1788868516.1286922,1.100000023841858,0.3869999647140503,0.3
1788868516.3243544,1.100000023841858,0.3869999647140503,0.3
1788868516.5359077,1.100000023841858,0.3869999647140503,0.3
1788868516.7653592,1.100000023841858,0.3869999647140503,0.3
1788868516.9329338,1.100000023841858,0.3869999647140503,0.3
1788868517.1485817,1.100000023841858,0.3869999647140503,0.3
1788868517.3396547,1.100000023841858,0.3869999647140503,0.3
1788868517.539557,1.100000023841858,0.3869999647140503,0.3
1788868517.7623234,1.100000023841858,0.3869999647140503,0.3
1788868517.942378,1.100000023841858,0.3869999647140503,0.3
1788868518.1490989,1.100000023841858,0.3869999647140503,0.3
1788868518.341077,1.100000023841858,0.3869999647140503,0.3
1788868518.541762,1.100000023841858,0.3869999647140503,0.3
1788868518.756187,1.100000023841858,0.3869999647140503,0.3
1788868518.9412782,1.100000023841858,0.3869999647140503,0.3
1788868519.139987,1.100000023841858,0.3869999647140503,0.3
1788868519.33877,1.100000023841858,0.3869999647140503,0.3
1788868519.5339615,1.100000023841858,0.3869999647140503,0.3
1788868519.7502615,1.100000023841858,0.3869999647140503,0.3
1788868519.9349155,1.100000023841858,0.3869999647140503,0.3
1788868520.1409996,1.100000023841858,0.3869999647140503,0.3
1788868520.3392553,1.100000023841858,0.3869999647140503,0.3
1788868520.5329137,1.100000023841858,0.3869999647140503,0.3
1788868520.7422092,1.100000023841858,0.3869999647140503,0.3
1788868520.9344938,1.100000023841858,0.3869999647140503,0.3
1788868521.1396036,1.100000023841858,0.3869999647140503,0.3
1788868521.3407614,1.100000023841858,0.3869999647140503,0.3
1788868521.541392,1.100000023841858,0.3869999647140503,0.3
1788868521.74605,1.100000023841858,0.3869999647140503,0.3
1788868521.9480102,1.100000023841858,0.3869999647140503,0.3
1788868522.1325085,1.100000023841858,0.3869999647140503,0.3
1788868522.33372,1.100000023841858,0.3869999647140503,0.3
1788868522.5356169,1.100000023841858,0.3869999647140503,0.3
1788868522.7548664,1.100000023841858,0.3869999647140503,0.3
1788868522.933143,1.100000023841858,0.3869999647140503,0.3
1788868523.133927,1.100000023841858,0.3869999647140503,0.3
1788868523.332623,1.100000023841858,0.3869999647140503,0.3
1788868523.5384645,1.100000023841858,0.3869999647140503,0.3
1788868523.753781,1.100000023841858,0.3869999647140503,0.3
1788868523.9489868,1.100000023841858,0.3869999647140503,0.3
1788868524.148914,1.100000023841858,0.3869999647140503,0.3
1788868524.3365455,1.100000023841858,0.3869999647140503,0.3
1788868524.5390801,1.100000023841858,0.3869999647140503,0.3
1788868524.7390406,1.100000023841858,0.3869999647140503,0.3
