timestamp,x,y,z
1788868823.093938,1.100000023841858,0.3869999647140503,0.3
1788868823.2768629,1.100000023841858,0.3869999647140503,0.3
1788868823.4692323,1.100000023841858,0.3869999647140503,0.3
1788868823.6702185,1.100000023841858,0.3869999647140503,0.3
1788868823.8776042,1.100000023841858,0.3869999647140503,0.3
1788868824.0931642,1.100000023841858,0.3869999647140503,0.3
1788868824.2759588,1.100000023841858,0.3869999647140503,0.3
1788868824.4747329,1.100000023841858,0.3869999647140503,0.3
1788868824.6719828,1.100000023841858,0.3869999647140503,0.3
1788868824.8749843,1.100000023841858,0.3869999647140503,0.3
1788868825.0923212,1.100000023841858,0.3869999647140503,0.3
1788868825.2764904,1.100000023841858,0.3869999647140503,0.3
1788868825.4697905,1.100000023841858,0.3869999647140503,0.3
1788868825.677119,1.100000023841858,0.3869999647140503,0.3
1788868825.8775103,1.100000023841858,0.3869999647140503,0.3
1788868826.1042986,1.100000023841858,0.3869999647140503,0.3
1788868826.2795513,1.100000023841858,0.3869999647140503,0.3
1788868826.474157,1.100000023841858,0.3869999647140503,0.3
1788868826.6805694,1.100000023841858,0.3869999647140503,0.3
1788868826.8799453,1.100000023841858,0.3869999647140503,0.3
1788868827.1086173,1.100000023841858,0.3869999647140503,0.3
1788868827.2748947,1.100000023841858,0.3869999647140503,0.3
1788868827.4723334,1.100000023841858,0.3869999647140503,0.3
1788868827.6741326,1.100000023841858,0.3869999647140503,0.3
1788868827.877546,1.100000023841858,0.3869999647140503,0.3
1788868828.090671,1.100000023841858,0.3869999647140503,0.3
1788868828.2704365,1.100000023841858,0.3869999647140503,0.3
1788868828.4703286,1.100000023841858,0.3869999647140503,0.3
1788868828.682681,1.100000023841858,0.3869999647140503,0.3
1788868828.8707266,1.100000023841858,0.3869999647140503,0.3
1788868829.0800087,1.100000023841858,0.3869999647140503,0.3
1788868829.2710357,1.100000023841858,0.3869999647140503,0.3
1788868829.470112,1.100000023841858,0.3869999647140503,0.3
1788868829.6692193,1.100000023841858,0.3869999647140503,0.3
1788868829.871275,0.80000004258559,0.38700000000000045,0.3
1788868830.089814,0.5000000425855899,0.38700000000000045,0.3
1788868830.2696764,0.20000004258558995,0.38700000000000045,0.3
1788868830.4697056,0.20000004768371582,0.3869999647140503,0.3
1788868830.6786084,0.20000004768371582,0.3869999647140503,0.3
1788868830.8714004,0.20000004768371582,0.3869999647140503,0.3
1788868831.0920808,0.20000004768371582,0.3869999647140503,0.3
1788868831.2703683,0.20000004768371582,0.3869999647140503,0.3
1788868831.4703262,0.20000004768371582,0.3869999647140503,0.3
1788868831.6746454,0.20000004768371582,0.3869999647140503,0.3
1788868831.8715167,0.20000004768371582,0.3869999647140503,0.3
1788868832.090163,0.20000004768371582,0.3869999647140503,0.3
1788868832.270966,0.20000004768371582,0.3869999647140503,0.3
1788868832.4710052,0.20000004768371582,0.3869999647140503,0.3
1788868832.6708066,0.20000004768371582,0.3869999647140503,0.3
1788868832.8729954,0.20000004768371582,0.3869999647140503,0.3
1788868833.1033673,0.20000004768371582,0.3869999647140503,0.3
1788868833.2823586,0.20000004768371582,0.3869999647140503,0.3
1788868833.4763324,0.20000004768371582,0.3869999647140503,0.3
1788868833.6757917,0.20000004768371582,0.3869999647140503,0.3
1788868833.876667,0.20000004768371582,0.3869999647140503,0.3
1788868834.0947142,0.20000004768371582,0.3869999647140503,0.3
1788868834.2770596,0.20000004768371582,0.3869999647140503,0.3
1788868834.4830296,0.20000004768371582,0.3869999647140503,0.3
1788868834.6781766,0.20000004768371582,0.3869999647140503,0.3
1788868834.8867404,0.20000004768371582,0.3869999647140503,0.3
1788868835.1019645,0.20000004768371582,0.3869999647140503,0.3
1788868835.2777314,0.20000004768371582,0.3869999647140503,0.3
1788868835.4748285,0.20000004768371582,0.3869999647140503,0.3
1788868835.6819885,0.20000004768371582,0.3869999647140503,0.3
1788868835.8767471,0.20000004768371582,0.3869999647140503,0.3
1788868836.092069,0.20000004768371582,0.3869999647140503,0.3
1788868836.2796066,0.20000004768371582,0.3869999647140503,0.3
1788868836.4794219,0.20000004768371582,0.3869999647140503,0.3
1788868836.6820445,0.20000004768371582,0.3869999647140503,0.3
1788868836.8698027,0.20000004768371582,0.3869999647140503,0.3
1788868837.1073766,0.20000004768371582,0.3869999647140503,0.3
1788868837.2801785,0.20000004768371582,0.3869999647140503,0.3
1788868837.4769056,0.20000004768371582,0.3869999647140503,0.3
1788868837.671074,0.20000004768371582,0.3869999647140503,0.3
1788868837.885669,0.20000004768371582,0.3869999647140503,0.3
1788868838.0900238,0.20000004768371582,0.3869999647140503,0.3
1788868838.2753603,0.20000004768371582,0.3869999647140503,0.3
1788868838.4781048,0.20000004768371582,0.3869999647140503,0.3
1788868838.6778228,0.20000004768371582,0.3869999647140503,0.3
1788868838.87274,0.20000004768371582,0.3869999647140503,0.3
1788868839.0950851,0.20000004768371582,0.3869999647140503,0.3
1788868839.2711105,0.20000004768371582,0.3869999647140503,0.3
1788868839.4734294,0.20000004768371582,0.3869999647140503,0.3
1788868839.6799,0.20000004768371582,0.3869999647140503,0.3
1788868839.8758948,0.20000004768371582,0.3869999647140503,0.3
1788868840.09244,0.20000004768371582,0.3869999647140503,0.3
1788868840.2798758,0.20000004768371582,0.3869999647140503,0.3
1788868840.4769254,0.20000004768371582,0.3869999647140503,0.3
1788868840.6809707,0.20000004768371582,0.3869999647140503,0.3
1788868840.8731492,0.20000004768371582,0.3869999647140503,0.3
1788868841.10334,0.20000004768371582,0.3869999647140503,0.3
1788868841.2804306,0.20000004768371582,0.3869999647140503,0.3
1788868841.4744372,0.20000004768371582,0.3869999647140503,0.3
1788868841.6696312,0.20000004768371582,0.3869999647140503,0.3
1788868841.8803518,0.20000004768371582,0.3869999647140503,0.3
1788868842.1027248,0.20000004768371582,0.3869999647140503,0.3
1788868842.281647,0.20000004768371582,0.3869999647140503,0.3
1788868842.4779015,0.20000004768371582,0.3869999647140503,0.3
1788868842.6760817,0.20000004768371582,0.3869999647140503,0.3
1788868842.8695571,0.20000004768371582,0.3869999647140503,0.3
1788868843.0945206,0.20000004768371582,0.3869999647140503,0.3
1788868843.2802727,0.20000004768371582,0.3869999647140503,0.3
1788868843.478298,0.20000004768371582,0.3869999647140503,0.3
1788868843.678388,0.20000004768371582,0.3869999647140503,0.3
1788868843.8695054,0.20000004768371582,0.3869999647140503,0.3
1788868844.0895486,0.20000004768371582,0.3869999647140503,0.3
1788868844.2692256,0.20000004768371582,0.3869999647140503,0.3
1788868844.4707134,0.20000004768371582,0.3869999647140503,0.3
1788868844.6808057,0.20000004768371582,0.3869999647140503,0.3
1788868844.8800924,0.20000004768371582,0.3869999647140503,0.3
1788868845.0935264,0.20000004768371582,0.3869999647140503,0.3
1788868845.2697647,0.20000004768371582,0.3869999647140503,0.3
1788868845.470859,0.20000004768371582,0.3869999647140503,0.3
1788868845.6691444,0.20000004768371582,0.3869999647140503,0.3
1788868845.8725176,0.20000004768371582,0.3869999647140503,0.3
