cell_index,x,y,source_probability
718,-0.44272994995117188,0.49912023544311523,1.3920465726284074e-109
719,-0.1427302360534668,0.49912023544311523,1.3920465726284074e-109
720,0.15726995468139648,0.49912023544311523,1.3920465726284074e-109
721,0.45727014541625977,0.49912023544311523,1.3920465726284074e-109
722,0.75726985931396484,0.49912023544311523,1.3920465726284074e-109
723,1.0572700500488281,0.49912023544311523,3.0762552190277859e-146
724,1.3572702407836914,0.49912023544311523,3.0762552190277859e-146
725,1.6572699546813965,0.49912023544311523,3.0762552190277859e-146
730,-4.9427304267883301,0.79911994934082031,2.9651255960505913e-166
731,-4.6427302360534668,0.79911994934082031,2.9651255960505913e-166
732,-4.3427300453186035,0.79911994934082031,2.9651255960505913e-166
733,-4.0427303314208984,0.79911994934082031,2.9651255960505913e-166
734,-3.7427301406860352,0.79911994934082031,2.9651255960505913e-166
735,-3.442730188369751,0.79911994934082031,1.783032788376649e-146
736,-3.1427302360534668,0.79911994934082031,1.783032788376649e-146
737,-2.8427300453186035,0.79911994934082031,1.783032788376649e-146
738,-2.5427300930023193,0.79911994934082031,1.783032788376649e-146
741,-1.6427299976348877,0.79911994934082031,1.2693722349525891e-82
742,-1.3427300453186035,0.79911994934082031,1.4722701994511432e-64
757,-4.9427304267883301,1.0991201400756836,2.9651255960505913e-166
758,-4.6427302360534668,1.0991201400756836,2.9651255960505913e-166
759,-4.3427300453186035,1.0991201400756836,2.9651255960505913e-166
760,-4.0427303314208984,1.0991201400756836,2.9651255960505913e-166
761,-3.7427301406860352,1.0991201400756836,2.9651255960505913e-166
762,-3.442730188369751,1.0991201400756836,1.783032788376649e-146
763,-3.1427302360534668,1.0991201400756836,1.783032788376649e-146
764,-2.8427300453186035,1.0991201400756836,1.783032788376649e-146
765,-2.5427300930023193,1.0991201400756836,1.783032788376649e-146
768,-1.6427299976348877,1.0991201400756836,1.2693722349525891e-82
769,-1.3427300453186035,1.0991201400756836,1.4722701994511432e-64
784,-4.9427304267883301,1.3991203308105469,2.9651255960505913e-166
785,-4.6427302360534668,1.3991203308105469,2.9651255960505913e-166
786,-4.3427300453186035,1.3991203308105469,2.9651255960505913e-166
787,-4.0427303314208984,1.3991203308105469,2.9651255960505913e-166
788,-3.7427301406860352,1.3991203308105469,2.9651255960505913e-166
789,-3.442730188369751,1.3991203308105469,1.783032788376649e-146
790,-3.1427302360534668,1.3991203308105469,1.783032788376649e-146
791,-2.8427300453186035,1.3991203308105469,1.783032788376649e-146
792,-2.5427300930023193,1.3991203308105469,1.783032788376649e-146
795,-1.6427299976348877,1.3991203308105469,1.2693722349525891e-82
796,-1.3427300453186035,1.3991203308105469,1.4722701994511432e-64
797,-1.0427298545837402,1.3991203308105469,7.5283441808871403e-146
798,-0.74273014068603516,1.3991203308105469,7.5283441808871403e-146
799,-0.44272994995117188,1.3991203308105469,7.5283441808871403e-146
800,-0.1427302360534668,1.3991203308105469,7.5283441808871403e-146
801,0.15726995468139648,1.3991203308105469,7.5283441808871403e-146
802,0.45727014541625977,1.3991203308105469,2.9651255960505913e-166
807,1.9572701454162598,1.3991203308105469,2.9651255960505913e-166
808,2.2572698593139648,1.3991203308105469,2.9651255960505913e-166
809,2.5572700500488281,1.3991203308105469,2.9651255960505913e-166
811,-4.9427304267883301,1.6991205215454102,2.9651255960505913e-166
812,-4.6427302360534668,1.6991205215454102,2.9651255960505913e-166
813,-4.3427300453186035,1.6991205215454102,2.9651255960505913e-166
814,-4.0427303314208984,1.6991205215454102,2.9651255960505913e-166
815,-3.7427301406860352,1.6991205215454102,2.9651255960505913e-166
816,-3.442730188369751,1.6991205215454102,2.9651255960505913e-166
817,-3.1427302360534668,1.6991205215454102,2.9651255960505913e-166
818,-2.8427300453186035,1.6991205215454102,2.9651255960505913e-166
819,-2.5427300930023193,1.6991205215454102,2.9651255960505913e-166
822,-1.6427299976348877,1.6991205215454102,1.2693722349525891e-82
823,-1.3427300453186035,1.6991205215454102,9.431744374306036e-123
824,-1.0427298545837402,1.6991205215454102,2.9651255960505913e-166
825,-0.74273014068603516,1.6991205215454102,2.9651255960505913e-166
826,-0.44272994995117188,1.6991205215454102,2.9651255960505913e-166
827,-0.1427302360534668,1.6991205215454102,2.9651255960505913e-166
828,0.15726995468139648,1.6991205215454102,2.9651255960505913e-166
829,0.45727014541625977,1.6991205215454102,2.9651255960505913e-166
834,1.9572701454162598,1.6991205215454102,2.9651255960505913e-166
835,2.2572698593139648,1.6991205215454102,2.9651255960505913e-166
836,2.5572700500488281,1.6991205215454102,2.9651255960505913e-166
838,-4.9427304267883301,1.9991207122802734,2.9651255960505913e-166
839,-4.6427302360534668,1.9991207122802734,2.9651255960505913e-166
840,-4.3427300453186035,1.9991207122802734,2.9651255960505913e-166
841,-4.0427303314208984,1.9991207122802734,2.9651255960505913e-166
842,-3.7427301406860352,1.9991207122802734,2.9651255960505913e-166
843,-3.442730188369751,1.9991207122802734,2.9651255960505913e-166
844,-3.1427302360534668,1.9991207122802734,2.9651255960505913e-166
845,-2.8427300453186035,1.9991207122802734,2.9651255960505913e-166
846,-2.5427300930023193,1.9991207122802734,2.9651255960505913e-166
849,-1.6427299976348877,1.9991207122802734,1.2693722349525891e-82
850,-1.3427300453186035,1.9991207122802734,9.431744374306036e-123
851,-1.0427298545837402,1.9991207122802734,2.9651255960505913e-166
852,-0.74273014068603516,1.9991207122802734,2.9651255960505913e-166
853,-0.44272994995117188,1.9991207122802734,2.9651255960505913e-166
854,-0.1427302360534668,1.9991207122802734,2.9651255960505913e-166
855,0.15726995468139648,1.9991207122802734,2.9651255960505913e-166
856,0.45727014541625977,1.9991207122802734,2.9651255960505913e-166
857,0.75726985931396484,1.9991207122802734,2.9651255960505913e-166
858,1.0572700500488281,1.9991207122802734,2.9651255960505913e-166
859,1.3572702407836914,1.9991207122802734,2.9651255960505913e-166
860,1.6572699546813965,1.9991207122802734,2.9651255960505913e-166
861,1.9572701454162598,1.9991207122802734,2.9651255960505913e-166
862,2.2572698593139648,1.9991207122802734,2.9651255960505913e-166
863,2.5572700500488281,1.9991207122802734,2.9651255960505913e-166
865,-4.9427304267883301,2.2991199493408203,2.9651255960505913e-166
866,-4.6427302360534668,2.2991199493408203,2.9651255960505913e-166
867,-4.3427300453186035,2.2991199493408203,2.9651255960505913e-166
868,-4.0427303314208984,2.2991199493408203,2.9651255960505913e-166
869,-3.7427301406860352,2.2991199493408203,2.9651255960505913e-166
870,-3.442730188369751,2.2991199493408203,2.9651255960505913e-166
871,-3.1427302360534668,2.2991199493408203,2.9651255960505913e-166
872,-2.8427300453186035,2.2991199493408203,2.9651255960505913e-166
873,-2.5427300930023193,2.2991199493408203,2.9651255960505913e-166
878,-1.0427298545837402,2.2991199493408203,2.9651255960505913e-166
879,-0.74273014068603516,2.2991199493408203,2.9651255960505913e-166
880,-0.44272994995117188,2.2991199493408203,2.9651255960505913e-166
881,-0.1427302360534668,2.2991199493408203,2.9651255960505913e-166
882,0.15726995468139648,2.2991199493408203,2.9651255960505913e-166
883,0.45727014541625977,2.2991199493408203,2.9651255960505913e-166
884,0.75726985931396484,2.2991199493408203,2.9651255960505913e-166
885,1.0572700500488281,2.2991199493408203,2.9651255960505913e-166
886,1.3572702407836914,2.2991199493408203,2.9651255960505913e-166
887,1.6572699546813965,2.2991199493408203,2.9651255960505913e-166
888,1.9572701454162598,2.2991199493408203,2.9651255960505913e-166
889,2.2572698593139648,2.2991199493408203,2.9651255960505913e-166
890,2.5572700500488281,2.2991199493408203,2.9651255960505913e-166
892,-4.9427304267883301,2.5991201400756836,2.9651255960505913e-166
893,-4.6427302360534668,2.5991201400756836,2.9651255960505913e-166
894,-4.3427300453186035,2.5991201400756836,2.9651255960505913e-166
895,-4.0427303314208984,2.5991201400756836,2.9651255960505913e-166
896,-3.7427301406860352,2.5991201400756836,2.9651255960505913e-166
897,-3.442730188369751,2.5991201400756836,2.9651255960505913e-166
898,-3.1427302360534668,2.5991201400756836,2.9651255960505913e-166
899,-2.8427300453186035,2.5991201400756836,2.9651255960505913e-166
900,-2.5427300930023193,2.5991201400756836,2.9651255960505913e-166
905,-1.0427298545837402,2.5991201400756836,2.9651255960505913e-166
906,-0.74273014068603516,2.5991201400756836,2.9651255960505913e-166
907,-0.44272994995117188,2.5991201400756836,2.9651255960505913e-166
908,-0.1427302360534668,2.5991201400756836,2.9651255960505913e-166
909,0.15726995468139648,2.5991201400756836,2.9651255960505913e-166
910,0.45727014541625977,2.5991201400756836,2.9651255960505913e-166
911,0.75726985931396484,2.5991201400756836,2.9651255960505913e-166
912,1.0572700500488281,2.5991201400756836,2.9651255960505913e-166
913,1.3572702407836914,2.5991201400756836,2.9651255960505913e-166
914,1.6572699546813965,2.5991201400756836,2.9651255960505913e-166
915,1.9572701454162598,2.5991201400756836,2.9651255960505913e-166
916,2.2572698593139648,2.5991201400756836,2.9651255960505913e-166
917,2.5572700500488281,2.5991201400756836,2.9651255960505913e-166
919,-4.9427304267883301,2.8991203308105469,2.9651255960505913e-166
920,-4.6427302360534668,2.8991203308105469,2.9651255960505913e-166
921,-4.3427300453186035,2.8991203308105469,2.9651255960505913e-166
922,-4.0427303314208984,2.8991203308105469,2.9651255960505913e-166
923,-3.7427301406860352,2.8991203308105469,2.9651255960505913e-166
924,-3.442730188369751,2.8991203308105469,2.9651255960505913e-166
925,-3.1427302360534668,2.8991203308105469,2.9651255960505913e-166
926,-2.8427300453186035,2.8991203308105469,2.9651255960505913e-166
927,-2.5427300930023193,2.8991203308105469,2.9651255960505913e-166
932,-1.0427298545837402,2.8991203308105469,2.9651255960505913e-166
933,-0.74273014068603516,2.8991203308105469,2.9651255960505913e-166
934,-0.44272994995117188,2.8991203308105469,2.9651255960505913e-166
935,-0.1427302360534668,2.8991203308105469,2.9651255960505913e-166
936,0.15726995468139648,2.8991203308105469,2.9651255960505913e-166
937,0.45727014541625977,2.8991203308105469,2.9651255960505913e-166
938,0.75726985931396484,2.8991203308105469,2.9651255960505913e-166
939,1.0572700500488281,2.8991203308105469,2.9651255960505913e-166
940,1.3572702407836914,2.8991203308105469,2.9651255960505913e-166
941,1.6572699546813965,2.8991203308105469,2.9651255960505913e-166
942,1.9572701454162598,2.8991203308105469,2.9651255960505913e-166
943,2.2572698593139648,2.8991203308105469,2.9651255960505913e-166
944,2.5572700500488281,2.8991203308105469,2.9651255960505913e-166
946,-4.9427304267883301,3.1991205215454102,2.9651255960505913e-166
947,-4.6427302360534668,3.1991205215454102,2.9651255960505913e-166
948,-4.3427300453186035,3.1991205215454102,2.9651255960505913e-166
949,-4.0427303314208984,3.1991205215454102,2.9651255960505913e-166
950,-3.7427301406860352,3.1991205215454102,2.9651255960505913e-166
951,-3.442730188369751,3.1991205215454102,2.9651255960505913e-166
952,-3.1427302360534668,3.1991205215454102,2.9651255960505913e-166
953,-2.8427300453186035,3.1991205215454102,2.9651255960505913e-166
954,-2.5427300930023193,3.1991205215454102,2.9651255960505913e-166
959,-1.0427298545837402,3.1991205215454102,2.9651255960505913e-166
960,-0.74273014068603516,3.1991205215454102,2.9651255960505913e-166
961,-0.44272994995117188,3.1991205215454102,2.9651255960505913e-166
962,-0.1427302360534668,3.1991205215454102,2.9651255960505913e-166
963,0.15726995468139648,3.1991205215454102,2.9651255960505913e-166
964,0.45727014541625977,3.1991205215454102,2.9651255960505913e-166
965,0.75726985931396484,3.1991205215454102,2.9651255960505913e-166
966,1.0572700500488281,3.1991205215454102,2.9651255960505913e-166
967,1.3572702407836914,3.1991205215454102,2.9651255960505913e-166
968,1.6572699546813965,3.1991205215454102,2.9651255960505913e-166
969,1.9572701454162598,3.1991205215454102,2.9651255960505913e-166
970,2.2572698593139648,3.1991205215454102,2.9651255960505913e-166
971,2.5572700500488281,3.1991205215454102,2.9651255960505913e-166
973,-4.9427304267883301,3.4991207122802734,2.9651255960505913e-166
974,-4.6427302360534668,3.4991207122802734,2.9651255960505913e-166
975,-4.3427300453186035,3.4991207122802734,2.9651255960505913e-166
976,-4.0427303314208984,3.4991207122802734,2.9651255960505913e-166
977,-3.7427301406860352,3.4991207122802734,2.9651255960505913e-166
978,-3.442730188369751,3.4991207122802734,2.9651255960505913e-166
979,-3.1427302360534668,3.4991207122802734,2.9651255960505913e-166
980,-2.8427300453186035,3.4991207122802734,2.9651255960505913e-166
981,-2.5427300930023193,3.4991207122802734,2.9651255960505913e-166
1000,-4.9427304267883301,3.7991199493408203,2.9651255960505913e-166
1001,-4.6427302360534668,3.7991199493408203,2.9651255960505913e-166
1002,-4.3427300453186035,3.7991199493408203,2.9651255960505913e-166
1003,-4.0427303314208984,3.7991199493408203,2.9651255960505913e-166
1004,-3.7427301406860352,3.7991199493408203,2.9651255960505913e-166
1005,-3.442730188369751,3.7991199493408203,2.9651255960505913e-166
1006,-3.1427302360534668,3.7991199493408203,2.9651255960505913e-166
1007,-2.8427300453186035,3.7991199493408203,2.9651255960505913e-166
1008,-2.5427300930023193,3.7991199493408203,2.9651255960505913e-166
1027,-4.9427304267883301,4.0991201400756836,2.9651255960505913e-166
1028,-4.6427302360534668,4.0991201400756836,2.9651255960505913e-166
1029,-4.3427300453186035,4.0991201400756836,2.9651255960505913e-166
1030,-4.0427303314208984,4.0991201400756836,2.9651255960505913e-166
1031,-3.7427301406860352,4.0991201400756836,2.9651255960505913e-166
1032,-3.442730188369751,4.0991201400756836,2.9651255960505913e-166
1033,-3.1427302360534668,4.0991201400756836,2.9651255960505913e-166
1034,-2.8427300453186035,4.0991201400756836,2.9651255960505913e-166
1035,-2.5427300930023193,4.0991201400756836,2.9651255960505913e-166
