t_sim_s,step,iteration,x,y,z,wind_u,wind_v,wind_w,wind_speed,wind_direction_rad,seed
272.200000,1361,412,8.9000,1.2870,0.3000,-0.060062,0.745130,-0.089622,0.747547,1.651228,12
272.400000,1362,413,8.9000,1.2870,0.3000,-0.060062,0.745130,-0.089622,0.747547,1.651228,12
272.600000,1363,414,8.9000,1.2870,0.3000,-0.060062,0.745130,-0.089622,0.747547,1.651228,12
272.800000,1364,415,8.9000,1.2870,0.3000,0.268990,0.908940,-0.053192,0.947907,1.283070,12
273.000000,1365,416,8.9000,1.2870,0.3000,0.268990,0.908940,-0.053192,0.947907,1.283070,12
273.200000,1366,417,8.9000,1.2870,0.3000,0.336680,0.898120,-0.023509,0.959152,1.212138,12
273.400000,1367,418,8.9000,1.2870,0.3000,0.336680,0.898120,-0.023509,0.959152,1.212138,12
273.600000,1368,419,8.9000,1.2870,0.3000,0.297870,0.884700,-0.029662,0.933499,1.246027,12
273.800000,1369,420,8.9000,1.2870,0.3000,0.297870,0.884700,-0.029662,0.933499,1.246027,12
274.000000,1370,421,8.9000,1.2870,0.3000,0.311590,0.902310,-0.022633,0.954595,1.238293,12
274.200000,1371,422,8.9000,1.2870,0.3000,0.311590,0.902310,-0.022633,0.954595,1.238293,12
274.400000,1372,423,8.9000,1.2870,0.3000,0.306400,0.912540,-0.026188,0.962606,1.246858,12
274.600000,1373,424,8.9000,1.2870,0.3000,0.306400,0.912540,-0.026188,0.962606,1.246858,12
274.800000,1374,425,8.9000,1.2870,0.3000,0.306400,0.912540,-0.026188,0.962606,1.246858,12
275.000000,1375,426,8.9000,1.2870,0.3000,0.298020,0.907530,-0.026529,0.955210,1.253505,12
275.200000,1376,427,8.9000,1.2870,0.3000,0.298020,0.907530,-0.026529,0.955210,1.253505,12
275.400000,1377,428,8.9000,1.2870,0.3000,0.311730,0.906910,-0.012346,0.958990,1.239720,12
275.600000,1378,429,8.9000,1.2870,0.3000,0.311730,0.906910,-0.012346,0.958990,1.239720,12
275.800000,1379,430,8.9000,1.2870,0.3000,0.309160,0.905170,-0.016234,0.956511,1.241670,12
276.000000,1380,431,8.9000,1.2870,0.3000,0.309160,0.905170,-0.016234,0.956511,1.241670,12
276.200000,1381,432,8.9000,1.2870,0.3000,0.042434,0.666410,-0.062997,0.667760,1.507207,12
276.400000,1382,433,8.9000,1.2870,0.3000,0.042434,0.666410,-0.062997,0.667760,1.507207,12
