run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H01_S12_M1M2R_20260908T113454Z,19,39.6002,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,20,41.6,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,21,43.6,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,22,45.5999,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,23,47.6002,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,24,49.6444,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,25,52.4,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,26,54.4008,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,27,56.3999,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,28,58.4008,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,29,60.3999,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,30,62.3998,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,31,64.3999,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,32,67.2816,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,33,71.4016,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,34,73.4004,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,35,75.4,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,36,77.3998,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,37,79.4003,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,38,81.3998,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
