timestamp,x,y,z
1788870089.226249,-6.200000286102295,2.1700000762939453,0.3
1788870089.4298332,-6.200000286102295,2.1700000762939453,0.3
1788870089.6325824,-6.200000286102295,2.1700000762939453,0.3
1788870089.8454728,-6.200000286102295,2.1700000762939453,0.3
1788870090.0335977,-6.200000286102295,2.1700000762939453,0.3
1788870090.2312336,-6.200000286102295,2.1700000762939453,0.3
1788870090.4317262,-6.200000286102295,2.1700000762939453,0.3
1788870090.6304672,-6.200000286102295,2.1700000762939453,0.3
1788870090.850318,-6.200000286102295,2.1700000762939453,0.3
1788870091.030642,-6.200000286102295,2.1700000762939453,0.3
1788870091.2356489,-6.200000286102295,2.1700000762939453,0.3
1788870091.4353108,-6.200000286102295,2.1700000762939453,0.3
1788870091.6226943,-6.200000286102295,2.1700000762939453,0.3
1788870091.8460774,-6.200000286102295,2.1700000762939453,0.3
1788870092.0351272,-6.200000286102295,2.1700000762939453,0.3
1788870092.2319465,-6.200000286102295,2.1700000762939453,0.3
1788870092.4307551,-6.200000286102295,2.1700000762939453,0.3
1788870092.6309109,-6.200000286102295,2.1700000762939453,0.3
1788870092.8535357,-6.200000286102295,2.1700000762939453,0.3
1788870093.0316968,-6.200000286102295,2.1700000762939453,0.3
1788870093.2311711,-6.200000286102295,2.1700000762939453,0.3
1788870093.4292545,-6.200000286102295,2.1700000762939453,0.3
1788870093.6295068,-6.199999999999999,2.4699997038998665,0.3
1788870093.8374698,-6.199999999999999,2.7699997038998663,0.3
1788870094.028955,-6.200000286102295,2.770000457763672,0.3
1788870094.2284393,-6.200000286102295,2.770000457763672,0.3
1788870094.4301498,-6.200000286102295,2.770000457763672,0.3
1788870094.6235821,-6.200000286102295,2.770000457763672,0.3
1788870094.844047,-6.200000286102295,2.770000457763672,0.3
1788870095.028691,-6.200000286102295,2.770000457763672,0.3
1788870095.2326,-6.200000286102295,2.770000457763672,0.3
1788870095.4224787,-6.200000286102295,2.770000457763672,0.3
1788870095.629878,-6.200000286102295,2.770000457763672,0.3
1788870095.848439,-6.200000286102295,2.770000457763672,0.3
1788870096.0273025,-6.200000286102295,2.770000457763672,0.3
1788870096.2257712,-6.200000286102295,2.770000457763672,0.3
1788870096.430126,-6.200000286102295,2.770000457763672,0.3
1788870096.6303174,-6.200000286102295,2.770000457763672,0.3
1788870096.8480775,-6.200000286102295,2.770000457763672,0.3
1788870097.0297368,-6.200000286102295,2.770000457763672,0.3
1788870097.2283792,-6.200000286102295,2.770000457763672,0.3
1788870097.4292507,-6.200000286102295,2.770000457763672,0.3
1788870097.629952,-6.200000286102295,2.770000457763672,0.3
1788870097.8425558,-6.200000286102295,2.770000457763672,0.3
1788870098.032411,-6.200000286102295,2.770000457763672,0.3
1788870098.2277508,-6.200000286102295,2.770000457763672,0.3
1788870098.4315274,-6.200000286102295,2.770000457763672,0.3
1788870098.6277726,-6.200000286102295,2.770000457763672,0.3
1788870098.8364565,-6.200000286102295,2.770000457763672,0.3
1788870099.021084,-6.200000286102295,2.770000457763672,0.3
1788870099.2226248,-6.200000286102295,2.770000457763672,0.3
1788870099.421906,-6.200000286102295,2.770000457763672,0.3
1788870099.6212654,-6.200000286102295,2.770000457763672,0.3
1788870099.8338692,-6.200000286102295,2.770000457763672,0.3
1788870100.0195293,-6.200000286102295,2.770000457763672,0.3
1788870100.222543,-6.200000286102295,2.770000457763672,0.3
1788870100.425231,-6.200000286102295,2.770000457763672,0.3
1788870100.6194932,-6.200000286102295,2.770000457763672,0.3
1788870100.837771,-6.200000286102295,2.770000457763672,0.3
1788870101.0295134,-6.200000286102295,2.770000457763672,0.3
1788870101.2195754,-6.200000286102295,2.770000457763672,0.3
1788870101.4214447,-6.200000286102295,2.770000457763672,0.3
1788870101.6204684,-6.200000286102295,2.770000457763672,0.3
1788870101.845036,-6.200000286102295,2.770000457763672,0.3
1788870102.0308156,-6.200000286102295,2.770000457763672,0.3
1788870102.2286816,-6.200000286102295,2.770000457763672,0.3
1788870102.4348583,-6.200000286102295,2.770000457763672,0.3
1788870102.6208181,-6.200000286102295,2.770000457763672,0.3
1788870102.834378,-6.200000286102295,2.770000457763672,0.3
1788870103.0211444,-6.200000286102295,2.770000457763672,0.3
1788870103.2303689,-6.200000286102295,2.770000457763672,0.3
1788870103.4286637,-6.200000286102295,2.770000457763672,0.3
1788870103.6231608,-6.200000286102295,2.770000457763672,0.3
1788870103.84896,-6.200000286102295,2.770000457763672,0.3
1788870104.0278,-6.200000286102295,2.770000457763672,0.3
1788870104.229675,-6.200000286102295,2.770000457763672,0.3
1788870104.4268084,-6.200000286102295,2.770000457763672,0.3
1788870104.623146,-6.200000286102295,2.770000457763672,0.3
1788870104.8424864,-6.200000286102295,2.770000457763672,0.3
1788870105.0313606,-6.200000286102295,2.770000457763672,0.3
1788870105.2312315,-6.200000286102295,2.770000457763672,0.3
1788870105.4285798,-6.200000286102295,2.770000457763672,0.3
1788870105.6233525,-6.200000286102295,2.770000457763672,0.3
1788870105.8440497,-6.200000286102295,2.770000457763672,0.3
1788870106.027878,-6.200000286102295,2.770000457763672,0.3
1788870106.2314975,-6.200000286102295,2.770000457763672,0.3
1788870106.4285913,-6.200000286102295,2.770000457763672,0.3
1788870106.621088,-6.200000286102295,2.770000457763672,0.3
1788870106.8491113,-6.200000286102295,2.770000457763672,0.3
1788870107.0210953,-6.200000286102295,2.770000457763672,0.3
1788870107.2317934,-6.200000286102295,2.770000457763672,0.3
1788870107.4240878,-6.200000286102295,2.770000457763672,0.3
1788870107.6246111,-6.200000286102295,2.770000457763672,0.3
1788870107.8454726,-6.200000286102295,2.770000457763672,0.3
1788870108.0300148,-6.200000286102295,2.770000457763672,0.3
1788870108.230174,-6.200000286102295,2.770000457763672,0.3
1788870108.4305918,-6.200000286102295,2.770000457763672,0.3
1788870108.622415,-6.200000286102295,2.770000457763672,0.3
1788870108.8408163,-6.200000286102295,2.770000457763672,0.3
1788870109.0284965,-6.200000286102295,2.770000457763672,0.3
1788870109.2243812,-6.200000286102295,2.770000457763672,0.3
1788870109.429145,-6.200000286102295,2.770000457763672,0.3
1788870109.6259222,-6.200000286102295,2.770000457763672,0.3
1788870109.8445344,-6.200000286102295,2.770000457763672,0.3
1788870110.027078,-6.200000286102295,2.770000457763672,0.3
1788870110.2294548,-6.49999946018327,2.7700000000000022,0.3
1788870110.4285676,-6.712131652647893,2.557868347352108,0.3
1788870110.627949,-6.800000190734863,2.4700002670288086,0.3
1788870110.843465,-6.800000190734863,2.4700002670288086,0.3
1788870111.030901,-6.800000190734863,2.4700002670288086,0.3
1788870111.2226093,-6.800000190734863,2.4700002670288086,0.3
1788870111.4296725,-6.800000190734863,2.4700002670288086,0.3
1788870111.6204965,-6.800000190734863,2.4700002670288086,0.3
1788870111.8454983,-6.800000190734863,2.4700002670288086,0.3
1788870112.0285327,-6.800000190734863,2.4700002670288086,0.3
1788870112.2241364,-6.800000190734863,2.4700002670288086,0.3
1788870112.4302247,-6.800000190734863,2.4700002670288086,0.3
1788870112.6304898,-6.800000190734863,2.4700002670288086,0.3
1788870112.8378553,-6.800000190734863,2.4700002670288086,0.3
1788870113.0327218,-6.800000190734863,2.4700002670288086,0.3
1788870113.2308345,-6.800000190734863,2.4700002670288086,0.3
1788870113.4306617,-6.800000190734863,2.4700002670288086,0.3
1788870113.6304924,-6.800000190734863,2.4700002670288086,0.3
1788870113.8439975,-6.800000190734863,2.4700002670288086,0.3
1788870114.032757,-6.800000190734863,2.4700002670288086,0.3
1788870114.2230408,-6.800000190734863,2.4700002670288086,0.3
1788870114.426899,-6.800000190734863,2.4700002670288086,0.3
1788870114.6334956,-6.800000190734863,2.4700002670288086,0.3
1788870114.834118,-6.800000190734863,2.4700002670288086,0.3
1788870115.034001,-6.800000190734863,2.4700002670288086,0.3
1788870115.221072,-6.800000190734863,2.4700002670288086,0.3
1788870115.429764,-6.800000190734863,2.4700002670288086,0.3
1788870115.6255023,-6.800000190734863,2.4700002670288086,0.3
1788870115.8480492,-6.800000190734863,2.4700002670288086,0.3
1788870116.0207238,-6.800000190734863,2.4700002670288086,0.3
1788870116.2321572,-6.800000190734863,2.4700002670288086,0.3
1788870116.4312727,-6.800000190734863,2.4700002670288086,0.3
1788870116.633083,-6.800000190734863,2.4700002670288086,0.3
1788870116.8444436,-6.800000190734863,2.4700002670288086,0.3
1788870117.029188,-6.800000190734863,2.4700002670288086,0.3
1788870117.2324166,-6.800000190734863,2.4700002670288086,0.3
1788870117.4281442,-6.800000190734863,2.4700002670288086,0.3
1788870117.6316137,-6.800000190734863,2.4700002670288086,0.3
1788870117.8365955,-6.800000190734863,2.4700002670288086,0.3
1788870118.0333617,-6.800000190734863,2.4700002670288086,0.3
1788870118.2280493,-6.800000190734863,2.4700002670288086,0.3
1788870118.430997,-6.800000190734863,2.4700002670288086,0.3
1788870118.6208577,-6.800000190734863,2.4700002670288086,0.3
1788870118.8350232,-6.800000190734863,2.4700002670288086,0.3
1788870119.027978,-6.800000190734863,2.4700002670288086,0.3
1788870119.2333438,-6.800000190734863,2.4700002670288086,0.3
1788870119.4314768,-6.800000190734863,2.4700002670288086,0.3
1788870119.6211193,-6.800000190734863,2.4700002670288086,0.3
1788870119.8428028,-6.800000190734863,2.4700002670288086,0.3
1788870120.030594,-6.800000190734863,2.4700002670288086,0.3
1788870120.2249727,-6.800000190734863,2.4700002670288086,0.3
1788870120.4288263,-6.800000190734863,2.4700002670288086,0.3
1788870120.6295676,-6.800000190734863,2.4700002670288086,0.3
1788870120.8423665,-6.800000190734863,2.4700002670288086,0.3
1788870121.0212734,-6.800000190734863,2.4700002670288086,0.3
1788870121.2297115,-6.800000190734863,2.4700002670288086,0.3
1788870121.432272,-6.800000190734863,2.4700002670288086,0.3
1788870121.633063,-6.800000190734863,2.4700002670288086,0.3
1788870121.850249,-6.800000190734863,2.4700002670288086,0.3
1788870122.0321512,-6.800000190734863,2.4700002670288086,0.3
1788870122.2291842,-6.800000190734863,2.4700002670288086,0.3
1788870122.4249787,-6.800000190734863,2.4700002670288086,0.3
1788870122.6330802,-6.800000190734863,2.4700002670288086,0.3
1788870122.8335805,-6.800000190734863,2.4700002670288086,0.3
1788870123.0306375,-6.800000190734863,2.4700002670288086,0.3
1788870123.2308578,-6.800000190734863,2.4700002670288086,0.3
1788870123.4285905,-6.800000190734863,2.4700002670288086,0.3
1788870123.6332839,-6.800000190734863,2.4700002670288086,0.3
1788870123.848221,-6.800000190734863,2.4700002670288086,0.3
1788870124.0215297,-6.800000190734863,2.4700002670288086,0.3
1788870124.2304997,-6.800000190734863,2.4700002670288086,0.3
1788870124.428427,-6.800000190734863,2.4700002670288086,0.3
1788870124.6217365,-6.800000190734863,2.4700002670288086,0.3
1788870124.8488479,-6.800000190734863,2.4700002670288086,0.3
1788870125.0304446,-6.800000190734863,2.4700002670288086,0.3
1788870125.2310095,-6.800000190734863,2.4700002670288086,0.3
1788870125.4279833,-6.800000190734863,2.4700002670288086,0.3
1788870125.6304417,-6.800000190734863,2.4700002670288086,0.3
1788870125.8361647,-6.800000190734863,2.4700002670288086,0.3
1788870126.0301676,-6.800000190734863,2.4700002670288086,0.3
1788870126.2325475,-6.800000190734863,2.4700002670288086,0.3
1788870126.4275646,-6.800000190734863,2.4700002670288086,0.3
1788870126.6309533,-6.800000190734863,2.4700002670288086,0.3
1788870126.888481,-6.800000190734863,2.4700002670288086,0.3
1788870127.025768,-6.800000190734863,2.4700002670288086,0.3
1788870127.2282326,-6.800000190734863,2.4700002670288086,0.3
1788870127.4295716,-6.800000190734863,2.4700002670288086,0.3
1788870127.6292453,-6.800000190734863,2.4700002670288086,0.3
1788870127.8487349,-6.587868197683011,2.257868197683012,0.3
1788870128.0280635,-6.375736163327046,2.0457361633270477,0.3
1788870128.2287934,-6.163604128971081,1.8336041289710838,0.3
1788870128.4307435,-5.951472094615117,1.6214720946151193,0.3
1788870128.629188,-5.8999999999999995,1.3427925342884524,0.3
1788870128.8449223,-5.8999999999999995,1.0427925342884523,0.3
1788870129.028826,-5.8999999999999995,0.7427925342884523,0.3
1788870129.2322073,-5.900000095367432,0.6700000762939453,0.3
1788870129.432212,-5.900000095367432,0.6700000762939453,0.3
1788870129.6235583,-5.900000095367432,0.6700000762939453,0.3
1788870129.8461006,-5.900000095367432,0.6700000762939453,0.3
1788870130.0269818,-5.900000095367432,0.6700000762939453,0.3
1788870130.2299993,-5.900000095367432,0.6700000762939453,0.3
1788870130.4231365,-5.900000095367432,0.6700000762939453,0.3
1788870130.6204422,-5.900000095367432,0.6700000762939453,0.3
1788870130.8364885,-5.900000095367432,0.6700000762939453,0.3
1788870131.0207114,-5.900000095367432,0.6700000762939453,0.3
1788870131.220394,-5.900000095367432,0.6700000762939453,0.3
1788870131.4218104,-5.900000095367432,0.6700000762939453,0.3
1788870131.6199305,-5.900000095367432,0.6700000762939453,0.3
1788870131.8343353,-5.900000095367432,0.6700000762939453,0.3
1788870132.0286021,-5.900000095367432,0.6700000762939453,0.3
1788870132.2308214,-5.900000095367432,0.6700000762939453,0.3
1788870132.4299886,-5.900000095367432,0.6700000762939453,0.3
1788870132.6213198,-5.900000095367432,0.6700000762939453,0.3
1788870132.8429375,-5.900000095367432,0.6700000762939453,0.3
1788870133.0264246,-5.900000095367432,0.6700000762939453,0.3
1788870133.2308526,-5.900000095367432,0.6700000762939453,0.3
1788870133.4293811,-5.900000095367432,0.6700000762939453,0.3
1788870133.6289532,-5.900000095367432,0.6700000762939453,0.3
1788870133.8394723,-5.900000095367432,0.6700000762939453,0.3
1788870134.0213945,-5.900000095367432,0.6700000762939453,0.3
1788870134.2239296,-5.900000095367432,0.6700000762939453,0.3
1788870134.4250169,-5.900000095367432,0.6700000762939453,0.3
1788870134.6280775,-5.900000095367432,0.6700000762939453,0.3
1788870134.8399463,-5.900000095367432,0.6700000762939453,0.3
1788870135.0302155,-5.900000095367432,0.6700000762939453,0.3
1788870135.2217324,-5.900000095367432,0.6700000762939453,0.3
1788870135.4236555,-5.900000095367432,0.6700000762939453,0.3
1788870135.6293485,-5.900000095367432,0.6700000762939453,0.3
1788870136.2843826,-5.900000095367432,0.6700000762939453,0.3
1788870136.2926438,-5.900000095367432,0.6700000762939453,0.3
1788870136.4275913,-5.900000095367432,0.6700000762939453,0.3
1788870136.6215098,-5.900000095367432,0.6700000762939453,0.3
1788870136.832806,-5.900000095367432,0.6700000762939453,0.3
1788870137.0217335,-5.900000095367432,0.6700000762939453,0.3
1788870137.22323,-5.900000095367432,0.6700000762939453,0.3
1788870137.4343197,-5.900000095367432,0.6700000762939453,0.3
1788870137.6228192,-5.900000095367432,0.6700000762939453,0.3
1788870137.845677,-5.900000095367432,0.6700000762939453,0.3
1788870138.0308046,-5.900000095367432,0.6700000762939453,0.3
1788870138.2279303,-5.900000095367432,0.6700000762939453,0.3
1788870138.4272285,-5.900000095367432,0.6700000762939453,0.3
1788870138.6242714,-5.900000095367432,0.6700000762939453,0.3
1788870138.8450587,-5.900000095367432,0.6700000762939453,0.3
1788870139.0292406,-5.900000095367432,0.6700000762939453,0.3
1788870139.222158,-5.900000095367432,0.6700000762939453,0.3
1788870139.4322503,-5.900000095367432,0.6700000762939453,0.3
1788870139.6326864,-5.900000095367432,0.6700000762939453,0.3
1788870139.8401003,-5.900000095367432,0.6700000762939453,0.3
1788870140.0278034,-5.900000095367432,0.6700000762939453,0.3
1788870140.223516,-5.900000095367432,0.6700000762939453,0.3
1788870140.43012,-5.900000095367432,0.6700000762939453,0.3
1788870140.6213868,-5.900000095367432,0.6700000762939453,0.3
1788870140.848583,-5.900000095367432,0.6700000762939453,0.3
1788870141.028876,-5.900000095367432,0.6700000762939453,0.3
1788870141.2219234,-5.900000095367432,0.6700000762939453,0.3
1788870141.421253,-5.900000095367432,0.6700000762939453,0.3
1788870141.630333,-5.900000095367432,0.6700000762939453,0.3
1788870141.8463156,-5.900000095367432,0.6700000762939453,0.3
1788870142.0353448,-5.900000095367432,0.6700000762939453,0.3
1788870142.2271166,-5.900000095367432,0.6700000762939453,0.3
1788870142.431362,-5.900000095367432,0.6700000762939453,0.3
1788870142.630556,-5.900000095367432,0.6700000762939453,0.3
1788870142.8444362,-5.900000095367432,0.6700000762939453,0.3
1788870143.0243397,-5.900000095367432,0.6700000762939453,0.3
1788870143.2301874,-5.900000095367432,0.6700000762939453,0.3
1788870143.4263499,-5.900000095367432,0.6700000762939453,0.3
1788870143.6316357,-5.900000095367432,0.6700000762939453,0.3
1788870143.8470266,-5.900000095367432,0.6700000762939453,0.3
1788870144.0337915,-5.900000095367432,0.6700000762939453,0.3
1788870144.224353,-5.900000095367432,0.6700000762939453,0.3
1788870144.4240737,-5.900000095367432,0.6700000762939453,0.3
1788870144.6306481,-5.900000095367432,0.6700000762939453,0.3
1788870144.839194,-5.900000095367432,0.6700000762939453,0.3
1788870145.0227244,-5.900000095367432,0.6700000762939453,0.3
1788870145.2224073,-5.900000095367432,0.6700000762939453,0.3
1788870145.4308095,-5.900000095367432,0.6700000762939453,0.3
1788870145.633469,-5.900000095367432,0.6700000762939453,0.3
1788870145.8439918,-5.8999999999999995,0.9699998778700982,0.3
1788870146.0299137,-5.8999999999999995,1.2699998778700983,0.3
1788870146.2267783,-5.900000095367432,1.2700004577636719,0.3
1788870146.4285874,-5.900000095367432,1.2700004577636719,0.3
1788870146.6322885,-5.900000095367432,1.2700004577636719,0.3
1788870146.8511078,-5.900000095367432,1.2700004577636719,0.3
1788870147.0307298,-5.900000095367432,1.2700004577636719,0.3
1788870147.2268765,-5.900000095367432,1.2700004577636719,0.3
1788870147.428866,-5.900000095367432,1.2700004577636719,0.3
1788870147.628436,-5.900000095367432,1.2700004577636719,0.3
1788870147.8435407,-5.900000095367432,1.2700004577636719,0.3
1788870148.031559,-5.900000095367432,1.2700004577636719,0.3
1788870148.228847,-5.900000095367432,1.2700004577636719,0.3
1788870148.428242,-5.900000095367432,1.2700004577636719,0.3
1788870148.6264412,-5.900000095367432,1.2700004577636719,0.3
1788870148.843394,-5.900000095367432,1.2700004577636719,0.3
1788870149.0312338,-5.900000095367432,1.2700004577636719,0.3
1788870149.229693,-5.900000095367432,1.2700004577636719,0.3
1788870149.4203782,-5.900000095367432,1.2700004577636719,0.3
1788870149.628746,-5.900000095367432,1.2700004577636719,0.3
1788870149.8497005,-5.900000095367432,1.2700004577636719,0.3
1788870150.033194,-5.900000095367432,1.2700004577636719,0.3
1788870150.228393,-5.900000095367432,1.2700004577636719,0.3
1788870150.4186604,-5.900000095367432,1.2700004577636719,0.3
1788870150.624455,-5.900000095367432,1.2700004577636719,0.3
1788870150.8377767,-5.900000095367432,1.2700004577636719,0.3
1788870151.0285614,-5.900000095367432,1.2700004577636719,0.3
1788870151.221062,-5.900000095367432,1.2700004577636719,0.3
1788870151.420567,-5.900000095367432,1.2700004577636719,0.3
1788870151.6261683,-5.900000095367432,1.2700004577636719,0.3
1788870151.8480337,-5.900000095367432,1.2700004577636719,0.3
1788870152.0304174,-5.900000095367432,1.2700004577636719,0.3
1788870152.2274766,-5.900000095367432,1.2700004577636719,0.3
1788870152.425988,-5.900000095367432,1.2700004577636719,0.3
1788870152.6264336,-5.900000095367432,1.2700004577636719,0.3
1788870152.842599,-5.900000095367432,1.2700004577636719,0.3
1788870153.0267346,-5.900000095367432,1.2700004577636719,0.3
1788870153.228713,-5.900000095367432,1.2700004577636719,0.3
1788870153.428509,-5.900000095367432,1.2700004577636719,0.3
1788870153.637399,-5.900000095367432,1.2700004577636719,0.3
1788870153.8418686,-5.900000095367432,1.2700004577636719,0.3
1788870154.033835,-5.900000095367432,1.2700004577636719,0.3
1788870154.2237728,-5.900000095367432,1.2700004577636719,0.3
1788870154.430365,-5.900000095367432,1.2700004577636719,0.3
1788870154.6233091,-5.900000095367432,1.2700004577636719,0.3
1788870154.8492897,-5.900000095367432,1.2700004577636719,0.3
1788870155.0205872,-5.900000095367432,1.2700004577636719,0.3
1788870155.2267394,-5.900000095367432,1.2700004577636719,0.3
1788870155.4304192,-5.900000095367432,1.2700004577636719,0.3
1788870155.6230788,-5.900000095367432,1.2700004577636719,0.3
1788870155.8441942,-5.900000095367432,1.2700004577636719,0.3
1788870156.0310233,-5.900000095367432,1.2700004577636719,0.3
1788870156.224598,-5.900000095367432,1.2700004577636719,0.3
1788870156.4294708,-5.900000095367432,1.2700004577636719,0.3
1788870156.6311994,-5.900000095367432,1.2700004577636719,0.3
1788870156.8413074,-5.900000095367432,1.2700004577636719,0.3
1788870157.026046,-5.900000095367432,1.2700004577636719,0.3
1788870157.2275813,-5.900000095367432,1.2700004577636719,0.3
