run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H01_S9_M1E_20260908T144412Z,unknown,CTPI_G2_M1_M2,VGR_House01,H01_cfg_2_4_1_fast,VGR_House01,"2,4-1_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,9,VGR_House01_H01_cfg_2_4_1_fast_s9,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,-2.5999999046325684,1.869999885559082,-0.4,-2.9,-2.5999999046325684,1.869999885559082,2.9992332353453275,273.6008851528168,19.540273706453284,0.07141889798908829,1.777822487782064,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,fc385576a5206eb2699c3fd2142a4c6ff8884822109d243241ab21ef40ef63dd,38eb84cb3043d1435f29e4ef53ed180c2e6307250ca20546c25e374ef47bbcaf,3aafc0f709c96212ffff031f8b6ff5ddf2b7b70ad498d60591b6b6c942a4a487,fc385576a5206eb2699c3fd2142a4c6ff8884822109d243241ab21ef40ef63dd,/mnt/hgfs/workspace/CSTAR_CORE_M1_ENSEMBLE_H01_SEED9_20260908_R1/H01_seed9_M1E,5.252894296349106,False,True
