run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H01_S9_A0_20260908T143916Z,unknown,CTPI_G2_M1_M2,VGR_House01,H01_cfg_2_4_1_fast,VGR_House01,"2,4-1_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,9,VGR_House01_H01_cfg_2_4_1_fast_s9,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,-3.799999952316284,-0.5299997329711914,-0.4,-2.9,-3.799999952316284,-0.5299997329711914,2.9992332353453275,273.598317861557,16.39970154129692,0.05994079813602986,1.7314541421522798,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,1c098917d60e82a1832466e6929c608b71b7095ec4480b2df8f6ff454ea0b466,96751bf424ce3e1f022af159cb8bb0e68dd25438738b449984cf11a05507e336,4c0f88e7910142683e2d108dc6a0b79fce6baf583ead99f5d3645408f1cf6aa9,1c098917d60e82a1832466e6929c608b71b7095ec4480b2df8f6ff454ea0b466,/mnt/hgfs/workspace/CSTAR_CORE_M1_ENSEMBLE_H01_SEED9_20260908_R1/H01_seed9_A0,4.144502496255414,False,True
