timestamp,x,y,z
1788874309.3419335,-5.600000381469727,2.770000457763672,0.3
1788874309.5442533,-5.600000381469727,2.770000457763672,0.3
1788874309.7572572,-5.600000381469727,2.770000457763672,0.3
1788874309.9408016,-5.600000381469727,2.770000457763672,0.3
1788874310.142586,-5.600000381469727,2.770000457763672,0.3
1788874310.348424,-5.600000381469727,2.770000457763672,0.3
1788874310.5499828,-5.600000381469727,2.770000457763672,0.3
1788874310.7669625,-5.600000381469727,2.770000457763672,0.3
1788874310.9515755,-5.600000381469727,2.770000457763672,0.3
1788874311.1487825,-5.600000381469727,2.770000457763672,0.3
1788874311.3401387,-5.600000381469727,2.770000457763672,0.3
1788874311.5464582,-5.600000381469727,2.770000457763672,0.3
1788874311.7656271,-5.600000381469727,2.770000457763672,0.3
1788874311.9417253,-5.600000381469727,2.770000457763672,0.3
1788874312.1395466,-5.600000381469727,2.770000457763672,0.3
1788874312.3395483,-5.600000381469727,2.770000457763672,0.3
1788874312.5390332,-5.600000381469727,2.770000457763672,0.3
1788874312.7549417,-5.600000381469727,2.770000457763672,0.3
1788874312.9396744,-5.600000381469727,2.770000457763672,0.3
1788874313.1416912,-5.600000381469727,2.770000457763672,0.3
1788874313.348668,-5.600000381469727,2.770000457763672,0.3
1788874313.53957,-5.600000381469727,2.770000457763672,0.3
1788874313.7627528,-5.600000381469727,2.770000457763672,0.3
1788874313.942133,-5.600000381469727,2.770000457763672,0.3
1788874314.1485267,-5.600000381469727,2.770000457763672,0.3
1788874314.343437,-5.600000381469727,2.770000457763672,0.3
1788874314.546758,-5.600000381469727,2.770000457763672,0.3
1788874314.7575107,-5.600000381469727,2.770000457763672,0.3
1788874314.9416323,-5.600000381469727,2.770000457763672,0.3
1788874315.151394,-5.600000381469727,2.770000457763672,0.3
1788874315.3426974,-5.600000381469727,2.770000457763672,0.3
1788874315.5457525,-5.600000381469727,2.770000457763672,0.3
1788874315.7604349,-5.600000381469727,2.770000457763672,0.3
1788874315.9413192,-5.600000381469727,2.770000457763672,0.3
1788874316.147371,-5.600000381469727,2.770000457763672,0.3
1788874316.3445733,-5.600000381469727,2.770000457763672,0.3
1788874316.54239,-5.600000381469727,2.770000457763672,0.3
1788874316.7666013,-5.600000381469727,2.770000457763672,0.3
1788874316.9487534,-5.600000381469727,2.770000457763672,0.3
1788874317.147088,-5.600000381469727,2.770000457763672,0.3
1788874317.349308,-5.600000381469727,2.770000457763672,0.3
1788874317.54347,-5.600000381469727,2.770000457763672,0.3
1788874317.7564065,-5.600000381469727,2.770000457763672,0.3
