run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H03_S12_A0_20260908T094444Z,unknown,CTPI_G2_M1_M2,VGR_House03,H03_cfg_1-2_5_fast,VGR_House03,"1-2,5_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,12,VGR_House03_H03_cfg_1-2_5_fast_s12,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,6.200000286102295,0.9870001077651978,-0.45,1.9,6.200000286102295,0.9870001077651978,1.6467146247487046,273.67658376693726,24.01038164678094,0.08773268547969072,2.6597955055778124,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,e182ce99076a29318fbf116e32f0dffa25f5c3b34c462f42b75c86f475f0b863,bf428cc108c159ccf3f7309e7386fff3096b6744cc7bf2d25ed3cc90dffc1aaa,a1570643a8835a6c8024d07eff3ae6f8b069d62d02fe00d34517acd24bb0b276,e182ce99076a29318fbf116e32f0dffa25f5c3b34c462f42b75c86f475f0b863,/mnt/hgfs/workspace/CSTAR_CER_M12_HOUSE123_SEED12_20260908_R2/H03_seed12_A0,6.712382036831736,False,True
