run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H03_S12_M1M2_20260908T095439Z,unknown,CTPI_G2_M1_M2,VGR_House03,H03_cfg_1-2_5_fast,VGR_House03,"1-2,5_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,12,VGR_House03_H03_cfg_1-2_5_fast_s12,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,8.0,0.3869999647140503,-0.45,1.9,8.0,0.3869999647140503,1.6467146247487046,275.6450982093811,24.713323971758772,0.08965631579265898,1.7946924768726522,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,6ceec75594f1cff116ab254a131536f2230e559d6b1a4c31ed547d61edd6ac07,bd97578c4a870f99c80cfee37668960d0600b30f18d98254319ed23b47807be4,35e9e8663b8d42c670316f3238f0643ae08998d29535d1a7c3494b7b98f5fc36,6ceec75594f1cff116ab254a131536f2230e559d6b1a4c31ed547d61edd6ac07,/mnt/hgfs/workspace/CSTAR_CER_M12_HOUSE123_SEED12_20260908_R2/H03_seed12_M1M2,8.584385190960111,False,True
