run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H02_S12_M1_20260908T093450Z,unknown,CTPI_G2_M1_M2,VGR_House02,H02_cfg_3_5_1_fast,VGR_House02,"3,5-1_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,12,VGR_House02_H02_cfg_3_5_1_fast_s12,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,-1.942730188369751,-1.6008796691894531,0.0,-1.0,-1.942730188369751,-1.6008796691894531,1.5811388300841898,273.8365616798401,17.70669301806996,0.06466153719375133,1.7400453855908344,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,6158781bf2ab8192dce002e8ed5213a3ffc56b0274d94d2e029a823043edc27f,7833cbd731ac403d125e9058f5e6f003d9ac344186e90be84e37459a3e3e9d4f,2ed99e998fdde136cc6f7fa4a0a5fb82333c9e4a0dffbefd293aac3788e78686,6158781bf2ab8192dce002e8ed5213a3ffc56b0274d94d2e029a823043edc27f,/mnt/hgfs/workspace/CSTAR_CER_M12_HOUSE123_SEED12_20260908_R2/H02_seed12_M1,2.0335331228304088,False,True
