run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H02_S12_A0_20260908T092954Z,unknown,CTPI_G2_M1_M2,VGR_House02,H02_cfg_3_5_1_fast,VGR_House02,"3,5-1_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,12,VGR_House02_H02_cfg_3_5_1_fast_s12,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,-2.24273,-1.6008801985289827,0.0,-1.0,-2.24273,-1.6008801985289827,1.5811388300841898,273.67683506011963,16.6309570482725,0.06076859608749536,1.8978807957554737,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,5371538815cbfd28e14d89f01627872407ad0bb16228c1515ffd36bfe4ac3831,fef77c86dea6e52939b393c3a596b2caad3ed1808b81a0fc5f4adf84eba93bab,9fa77cb5a1c8a469edf70756cbacbad9d79d17138fd5b9d7f7cc183a9681af13,5371538815cbfd28e14d89f01627872407ad0bb16228c1515ffd36bfe4ac3831,/mnt/hgfs/workspace/CSTAR_CER_M12_HOUSE123_SEED12_20260908_R2/H02_seed12_A0,2.3218300682617214,False,True
