run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H03_S12_M1_20260908T094942Z,unknown,CTPI_G2_M1_M2,VGR_House03,H03_cfg_1-2_5_fast,VGR_House03,"1-2,5_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,12,VGR_House03_H03_cfg_1-2_5_fast_s12,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,5.300000190734863,-0.5130000114440918,-0.45,1.9,5.300000190734863,-0.5130000114440918,1.6467146247487046,273.07837104797363,19.913323894165416,0.07292164449987545,1.698025358050223,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,98174f689fc2e974b1f99f2b270850a6ed215c61ea086293272d3a221252ff1e,74624115b9496ca01480291afc75690fc8372007a6e71873bc8939027ec1b88a,fc7870d562474f211d5a97a2484b68eb269c90dccffbb82e105ef76e55e3e759,98174f689fc2e974b1f99f2b270850a6ed215c61ea086293272d3a221252ff1e,/mnt/hgfs/workspace/CSTAR_CER_M12_HOUSE123_SEED12_20260908_R2/H03_seed12_M1,6.235789544931753,False,True
