run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H01_S10_M1P_20260908T141857Z,12,24.6997,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,13,26.7006,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,14,28.7,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,15,30.6999,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,16,32.7378,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,17,35.4997,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,18,37.4998,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,19,39.5,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,20,41.5008,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,21,43.4998,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,22,45.5002,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,23,47.5004,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,24,49.54,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,25,52.2999,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,26,54.3001,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,27,56.3003,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,28,58.2998,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,29,60.3002,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,30,62.3004,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,31,64.2998,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.43935,16.0225,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,32,66.6784,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,33,74.1009,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,34,76.1004,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,35,78.1014,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,36,80.0999,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,37,82.0998,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,38,84.1005,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,39,86.1006,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,40,88.1457,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,41,90.6998,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,42,92.7006,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,43,94.7002,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,44,96.7004,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,45,98.6998,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,46,100.7,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,47,102.7,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,48,104.755,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,49,107.3,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,50,109.3,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,51,111.3,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,52,113.3,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,53,115.3,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,54,117.3,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,55,119.3,PMFS,true,POSTERIOR_MAP,-7.1,-7.43,0,6.05402,18.3115,0,0,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,56,121.71,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,57,125.501,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,58,127.5,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,59,129.501,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,60,131.5,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,61,133.501,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,62,135.501,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,63,137.5,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,64,139.553,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,65,142.101,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,66,144.101,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,67,146.1,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,68,148.101,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,69,150.101,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,70,152.101,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,71,154.101,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,72,156.144,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,73,158.7,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,74,160.7,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,75,162.7,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,76,164.7,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,77,166.7,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,78,168.701,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,79,170.7,PMFS,true,POSTERIOR_MAP,-2.3,2.17,0,4.58467,2.84034,0,91,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,80,173.126,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,81,176.901,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,82,178.9,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,83,180.901,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,84,182.9,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,85,184.9,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,86,186.9,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,87,188.9,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,88,190.949,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,89,193.5,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,90,195.501,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,91,197.5,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,92,199.5,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,93,201.501,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,94,203.5,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,95,205.5,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,96,207.559,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,97,212.501,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,98,214.5,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,99,216.5,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,100,218.501,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,101,220.5,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,102,222.501,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,103,224.501,PMFS,true,POSTERIOR_MAP,-2.9,2.47,0,4.38648,1.62483,0,79,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,104,226.957,PMFS,true,POSTERIOR_MAP,-1.4,-0.83,0,5.56465,12.421,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S10_M1P_20260908T141857Z,105,239.101,PMFS,true,POSTERIOR_MAP,-1.4,-0.83,0,5.56465,12.421,0,4,0.0,false,none,-1,false,false,false
