cell_index,x,y,wind_x,wind_y
671,-6.2000002861022949,-0.82999992370605469,-3.3026204619091004e-05,-1.4203980754246004e-05
672,-5.9000000953674316,-0.82999992370605469,-3.3699354389682412e-05,-1.4700615793117322e-05
673,-5.6000003814697266,-0.82999992370605469,-4.8210535169346258e-05,-1.4978833860368468e-05
674,-5.3000001907348633,-0.82999992370605469,0,0
675,-5,-0.82999992370605469,0,0
676,-4.6999998092651367,-0.82999992370605469,-0.00010934934107353911,-2.5674607968539931e-05
677,-4.4000000953674316,-0.82999992370605469,-0.00011664281919365749,-2.4735811166465282e-05
678,-4.1000003814697266,-0.82999992370605469,-0.0001316139823757112,-2.8969829145353287e-05
679,-3.7999999523162842,-0.82999992370605469,-0.00013478481560014188,-3.4174991014879197e-05
680,-3.5,-0.82999992370605469,-0.00014171132352203131,-3.8914684409974143e-05
681,-3.1999998092651367,-0.82999992370605469,0,0
682,-2.9000000953674316,-0.82999992370605469,0,0
683,-2.5999999046325684,-0.82999992370605469,0,0
687,-1.4000000953674316,-0.82999992370605469,-0.00024428576580248773,-0.00045099662384018302
697,-7.1000003814697266,-0.52999973297119141,0,0
698,-6.8000001907348633,-0.52999973297119141,0,0
699,-6.5,-0.52999973297119141,0,0
700,-6.2000002861022949,-0.52999973297119141,-4.3961008486803621e-05,-8.3115819506929256e-06
701,-5.9000000953674316,-0.52999973297119141,-4.6471082896459848e-05,-9.5982886705314741e-06
702,-5.6000003814697266,-0.52999973297119141,-6.2962251831777394e-05,-1.1026116226275917e-05
703,-5.3000001907348633,-0.52999973297119141,-8.5185289208311588e-05,-9.9022254289593548e-06
704,-5,-0.52999973297119141,-0.00010060347995022312,-8.604637514508795e-06
705,-4.6999998092651367,-0.52999973297119141,-0.0001084900795831345,-1.3133254469721578e-05
706,-4.4000000953674316,-0.52999973297119141,-0.0001195255754282698,-1.7529073375044391e-05
707,-4.1000003814697266,-0.52999973297119141,-0.0001345964556094259,-2.275611404911615e-05
708,-3.7999999523162842,-0.52999973297119141,-0.00014348288823384792,-3.0349472581292503e-05
709,-3.5,-0.52999973297119141,-0.00015832898498047143,-4.0496270230505615e-05
710,-3.1999998092651367,-0.52999973297119141,-0.00018107790674548596,-4.9302616389468312e-05
711,-2.9000000953674316,-0.52999973297119141,-0.00017851854499895126,-5.2766270528081805e-05
712,-2.5999999046325684,-0.52999973297119141,-0.00018896015535574406,-5.388346835388802e-05
716,-1.4000000953674316,-0.52999973297119141,-0.0004720614233519882,-0.00044505656114779413
726,-7.1000003814697266,-0.23000001907348633,-3.8341353501891717e-05,-7.3181456627935404e-07
727,-6.8000001907348633,-0.23000001907348633,-3.8664609746774659e-05,-4.3848902464560524e-07
728,-6.5,-0.23000001907348633,0,0
729,-6.2000002861022949,-0.23000001907348633,-5.0789760280167684e-05,-6.7760225874735625e-07
730,-5.9000000953674316,-0.23000001907348633,-5.4939639085205272e-05,-1.9664314550027484e-06
731,-5.6000003814697266,-0.23000001907348633,-6.9524117861874402e-05,-3.3593128136999439e-06
732,-5.3000001907348633,-0.23000001907348633,-8.5328400018624961e-05,-2.837699867086485e-06
733,-5,-0.23000001907348633,-9.8966105724684894e-05,-2.6020857148978394e-06
734,-4.6999998092651367,-0.23000001907348633,-0.00011025754793081433,-6.3357424551213626e-06
735,-4.4000000953674316,-0.23000001907348633,-0.00012361905828583986,-1.2349443750281353e-05
736,-4.1000003814697266,-0.23000001907348633,-0.00013880571350455284,-1.8831266061170027e-05
737,-3.7999999523162842,-0.23000001907348633,-0.00015362042177002877,-2.653178307809867e-05
738,-3.5,-0.23000001907348633,-0.00017103766731452197,-3.5559267416829243e-05
739,-3.1999998092651367,-0.23000001907348633,-0.0001908791164169088,-4.4221633288543671e-05
740,-2.9000000953674316,-0.23000001907348633,-0.00019702287681866437,-5.6073917221510783e-05
741,-2.5999999046325684,-0.23000001907348633,-0.00021781663235742599,-6.9325913500506431e-05
744,-1.6999998092651367,-0.23000001907348633,-0.00049829547060653567,-0.00029652443481609225
745,-1.4000000953674316,-0.23000001907348633,-0.00058868248015642166,-0.00035228155320510268
746,-1.0999999046325684,-0.23000001907348633,-0.00084751914255321026,-0.00047973328037187457
747,-0.79999971389770508,-0.23000001907348633,-0.0012447634944692254,-0.00075762817868962884
748,-0.5,-0.23000001907348633,-0.0016366748604923487,-0.0012783646816387773
749,-0.19999980926513672,-0.23000001907348633,-0.0019093845039606094,-0.0020722025074064732
755,-7.1000003814697266,0.070000171661376953,-4.2552055674605072e-05,-2.8011277208861429e-07
756,-6.8000001907348633,0.070000171661376953,-4.3233794713160023e-05,-1.5002994757651322e-07
757,-6.5,0.070000171661376953,-5.0427606765879318e-05,2.5953170279535698e-06
758,-6.2000002861022949,0.070000171661376953,-5.2325540309539065e-05,4.3331019696779549e-06
759,-5.9000000953674316,0.070000171661376953,-5.7726068916963413e-05,4.4647090362559538e-06
760,-5.6000003814697266,0.070000171661376953,-7.0257505285553634e-05,4.2869664866884705e-06
761,-5.3000001907348633,0.070000171661376953,-8.500100375385955e-05,3.4613995012477972e-06
762,-5,0.070000171661376953,-9.8827862530015409e-05,1.0466983439982869e-06
763,-4.6999998092651367,0.070000171661376953,-0.00011215943959541619,-2.4584869606769644e-06
764,-4.4000000953674316,0.070000171661376953,-0.00012666135444305837,-6.6114594119426329e-06
765,-4.1000003814697266,0.070000171661376953,-0.00014263857156038284,-1.1537805221450981e-05
766,-3.7999999523162842,0.070000171661376953,-0.00016047808458097279,-1.7463960830355063e-05
767,-3.5,0.070000171661376953,-0.00018069101497530937,-2.4783101252978668e-05
768,-3.1999998092651367,0.070000171661376953,-0.00020482586114667356,-3.4134060115320608e-05
769,-2.9000000953674316,0.070000171661376953,-0.00023051811149343848,-4.8905476432992145e-05
770,-2.5999999046325684,0.070000171661376953,-0.00027824693825095892,-6.5803295001387596e-05
771,-2.3000001907348633,0.070000171661376953,-0.00036473164800554514,-8.0540754424873739e-05
772,-2,0.070000171661376953,-0.0004207402525935322,-0.00010760816076071933
773,-1.6999998092651367,0.070000171661376953,-0.00045954118832014501,-0.00018292920140083879
774,-1.4000000953674316,0.070000171661376953,-0.00054891442414373159,-0.00024845270672813058
775,-1.0999999046325684,0.070000171661376953,-0.00070503709139302373,-0.00032409958657808602
776,-0.79999971389770508,0.070000171661376953,-0.00095912476535886526,-0.00048408354632556438
777,-0.5,0.070000171661376953,-0.0014154749223962426,-0.00095318950479850173
778,-0.19999980926513672,0.070000171661376953,-0.0018291362794116139,-0.0019990094006061554
779,0.099999904632568359,0.070000171661376953,-0.0022769088391214609,-0.004399558063596487
780,0.40000009536743164,0.070000171661376953,-0.0017543574795126915,-0.0023348655086010695
781,0.69999980926513672,0.070000171661376953,-0.0016241122502833605,-0.0018426937749609351
782,1,0.070000171661376953,-0.0016621372196823359,-0.0016902529168874025
784,-7.1000003814697266,0.36999988555908203,-4.4408930989447981e-05,-7.1769255782783148e-07
785,-6.8000001907348633,0.36999988555908203,-4.3867374188266695e-05,3.558233743206074e-07
786,-6.5,0.36999988555908203,-4.7282785089919344e-05,3.0564765438612085e-06
787,-6.2000002861022949,0.36999988555908203,-4.8624879127601162e-05,5.9549902289290912e-06
788,-5.9000000953674316,0.36999988555908203,-5.3242070862324908e-05,8.5777073763892986e-06
789,-5.6000003814697266,0.36999988555908203,-6.527429650304839e-05,1.0542698873905465e-05
790,-5.3000001907348633,0.36999988555908203,-8.4457460616249591e-05,9.648219020164106e-06
791,-5,0.36999988555908203,-9.9147371656727046e-05,7.0422606768261176e-06
792,-4.6999998092651367,0.36999988555908203,-0.00011273644486209378,3.7495317428692942e-06
793,-4.4000000953674316,0.36999988555908203,-0.00012774410424754024,-9.0442590305883641e-08
794,-4.1000003814697266,0.36999988555908203,-0.00014442445535678416,-4.6000504880794324e-06
795,-3.7999999523162842,0.36999988555908203,-0.0001634895452298224,-9.9001445050816983e-06
796,-3.5,0.36999988555908203,-0.00018572498811408877,-1.6291396605083719e-05
797,-3.1999998092651367,0.36999988555908203,-0.00021328014554455876,-2.4105476768454537e-05
798,-2.9000000953674316,0.36999988555908203,-0.00024778858642093837,-3.4137734473915771e-05
799,-2.5999999046325684,0.36999988555908203,-0.00029514558264054358,-4.4901982619194314e-05
800,-2.3000001907348633,0.36999988555908203,-0.00035659503191709518,-5.6174332712544128e-05
801,-2,0.36999988555908203,-0.00039572533569298685,-8.4304956544656307e-05
802,-1.6999998092651367,0.36999988555908203,-0.00038532132748514414,-0.0001360556052532047
803,-1.4000000953674316,0.36999988555908203,-0.00042905024020001292,-0.00018314574845135212
804,-1.0999999046325684,0.36999988555908203,-0.0004867629031650722,-0.00024786413996480405
805,-0.79999971389770508,0.36999988555908203,-0.00060872547328472137,-0.00034745843731798232
806,-0.5,0.36999988555908203,0,0
807,-0.19999980926513672,0.36999988555908203,0,0
808,0.099999904632568359,0.36999988555908203,0,0
809,0.40000009536743164,0.36999988555908203,-0.0014512977795675397,-0.0021042169537395239
810,0.69999980926513672,0.36999988555908203,-0.0016299652634188533,-0.0019041348714381456
811,1,0.36999988555908203,-0.001762659172527492,-0.0017167434561997652
813,-7.1000003814697266,0.67000007629394531,-4.3645020923577249e-05,1.4746468650628231e-06
814,-6.8000001907348633,0.67000007629394531,-4.2832773033296689e-05,2.2592209916183492e-06
815,-6.5,0.67000007629394531,-4.3988937250105664e-05,3.8203065741981845e-06
816,-6.2000002861022949,0.67000007629394531,-3.9750248106429353e-05,6.7225191742181778e-06
817,-5.9000000953674316,0.67000007629394531,-4.139737575314939e-05,9.8219425126444548e-06
818,-5.6000003814697266,0.67000007629394531,-5.2718249207828194e-05,1.2265788427612279e-05
831,-1.6999998092651367,0.67000007629394531,-0.00027033878723159432,-0.00012283989053685218
832,-1.4000000953674316,0.67000007629394531,-0.00029756699223071337,-0.00015146190708037466
833,-1.0999999046325684,0.67000007629394531,-0.00038242965820245445,-0.00024464397574774921
834,-0.79999971389770508,0.67000007629394531,-0.00049856922123581171,-0.00033660614280961454
835,-0.5,0.67000007629394531,0,0
836,-0.19999980926513672,0.67000007629394531,0,0
837,0.099999904632568359,0.67000007629394531,0,0
838,0.40000009536743164,0.67000007629394531,-0.0011741650523617864,-0.0021177164744585752
839,0.69999980926513672,0.67000007629394531,-0.001444372464902699,-0.0020724800415337086
846,-5.9000000953674316,0.97000026702880859,-2.3950045942910947e-05,8.713205716048833e-06
861,-1.4000000953674316,0.97000026702880859,-0.00016156710626091808,-0.00010323882452212274
875,-5.9000000953674316,1.2700004577636719,-1.2259907634870615e-05,6.0882148318341933e-06
890,-1.4000000953674316,1.2700004577636719,-9.2203663371037692e-05,-7.2078590164892375e-05
901,-6.8000001907348633,1.5700006484985352,-6.9875122790108435e-06,4.1106277421931736e-06
902,-6.5,1.5700006484985352,-8.2815295172622427e-06,5.1249276111775544e-06
903,-6.2000002861022949,1.5700006484985352,-8.2791066233767197e-06,5.3047579058329575e-06
904,-5.9000000953674316,1.5700006484985352,-7.2768680183799006e-06,4.1460248212388251e-06
905,-5.6000003814697266,1.5700006484985352,-7.86090186011279e-06,3.1117574508243706e-06
908,-4.6999998092651367,1.5700006484985352,0,0
909,-4.4000000953674316,1.5700006484985352,0,0
910,-4.1000003814697266,1.5700006484985352,0,0
911,-3.7999999523162842,1.5700006484985352,0,0
912,-3.5,1.5700006484985352,0,0
913,-3.1999998092651367,1.5700006484985352,-4.4278054701862857e-05,-8.7835278463899158e-06
914,-2.9000000953674316,1.5700006484985352,-4.0467297367285937e-05,-9.8439104476710781e-06
915,-2.5999999046325684,1.5700006484985352,-4.4757587602362037e-05,-1.1258408449066337e-05
916,-2.3000001907348633,1.5700006484985352,-5.0927461415994912e-05,-1.3799416592519265e-05
917,-2,1.5700006484985352,-5.5299460655078292e-05,-2.1686300897272304e-05
918,-1.6999998092651367,1.5700006484985352,-5.9809433878399432e-05,-3.9334536268142983e-05
919,-1.4000000953674316,1.5700006484985352,-6.4285966800525784e-05,-5.6111239246092737e-05
930,-6.8000001907348633,1.869999885559082,-5.2200534810253885e-06,4.3720328903873451e-06
931,-6.5,1.869999885559082,-5.8373034335090779e-06,4.5907977437309455e-06
932,-6.2000002861022949,1.869999885559082,-5.6778426369419321e-06,4.3975696826237254e-06
933,-5.9000000953674316,1.869999885559082,-4.9127497732115444e-06,3.6111177905695513e-06
934,-5.6000003814697266,1.869999885559082,-5.3714270507043693e-06,2.9127379548299359e-06
937,-4.6999998092651367,1.869999885559082,0,0
938,-4.4000000953674316,1.869999885559082,0,0
939,-4.1000003814697266,1.869999885559082,-6.2818103288009297e-06,2.4033533918554895e-06
940,-3.7999999523162842,1.869999885559082,-7.6710430221282877e-06,3.8186099118320271e-06
941,-3.5,1.869999885559082,-1.0593654224066995e-05,6.4593523347866721e-06
942,-3.1999998092651367,1.869999885559082,0,0
943,-2.9000000953674316,1.869999885559082,-3.5216151445638388e-05,-8.8303295342484489e-06
944,-2.5999999046325684,1.869999885559082,-3.7078581954119727e-05,-1.0574419320619199e-05
945,-2.3000001907348633,1.869999885559082,-4.2313349695177749e-05,-1.4039277630217839e-05
946,-2,1.869999885559082,-4.5632335968548432e-05,-2.1501118681044318e-05
947,-1.6999998092651367,1.869999885559082,-4.951757364324294e-05,-3.2591728086117655e-05
948,-1.4000000953674316,1.869999885559082,-5.3263174777384847e-05,-4.268946941010654e-05
959,-6.8000001907348633,2.1700000762939453,-3.9083683986973483e-06,4.1340645111631602e-06
960,-6.5,2.1700000762939453,-4.2257483983121347e-06,4.0098393583321013e-06
961,-6.2000002861022949,2.1700000762939453,-4.0263639675686136e-06,3.6796650420001242e-06
962,-5.9000000953674316,2.1700000762939453,-3.4413242246955633e-06,3.0871451599523425e-06
963,-5.6000003814697266,2.1700000762939453,-3.731008064278285e-06,2.6076049834955484e-06
966,-4.6999998092651367,2.1700000762939453,0,0
967,-4.4000000953674316,2.1700000762939453,-7.062445547489915e-06,1.9381100173632149e-06
968,-4.1000003814697266,2.1700000762939453,-5.8960381466022227e-06,2.2446590719482629e-06
969,-3.7999999523162842,2.1700000762939453,-6.1964051383256447e-06,2.8277213459659833e-06
970,-3.5,2.1700000762939453,0,0
971,-3.1999998092651367,2.1700000762939453,0,0
972,-2.9000000953674316,2.1700000762939453,-2.9748825909337029e-05,-4.5660494834010024e-06
973,-2.5999999046325684,2.1700000762939453,-3.0774630431551486e-05,-6.8264525907579809e-06
974,-2.3000001907348633,2.1700000762939453,-3.6328285204945132e-05,-1.1083737263106741e-05
975,-2,2.1700000762939453,-3.982744601671584e-05,-1.7320298866252415e-05
976,-1.6999998092651367,2.1700000762939453,-4.3934480345342308e-05,-2.4766672140685841e-05
977,-1.4000000953674316,2.1700000762939453,-4.8381960368715227e-05,-3.0675222660647705e-05
978,-1.0999999046325684,2.1700000762939453,-5.3471889259526506e-05,-3.0729384889127687e-05
979,-0.79999971389770508,2.1700000762939453,-5.5350588809233159e-05,-2.2617839931626804e-05
980,-0.5,2.1700000762939453,-5.1451705076033249e-05,-1.2155840522609651e-05
981,-0.19999980926513672,2.1700000762939453,-4.5537959522334859e-05,-4.6143768486217596e-06
988,-6.8000001907348633,2.4700002670288086,-3.0388830509764375e-06,3.7895138120802585e-06
989,-6.5,2.4700002670288086,-3.2050372738012811e-06,3.5223476970713818e-06
990,-6.2000002861022949,2.4700002670288086,-2.9919522148702526e-06,3.1513623071077745e-06
991,-5.9000000953674316,2.4700002670288086,-2.5215488221874693e-06,2.677326847333461e-06
992,-5.6000003814697266,2.4700002670288086,-2.6748984964797273e-06,2.3262396098289173e-06
995,-4.6999998092651367,2.4700002670288086,0,0
996,-4.4000000953674316,2.4700002670288086,0,0
997,-4.1000003814697266,2.4700002670288086,-5.8302712204749696e-06,2.1809007648698753e-06
998,-3.7999999523162842,2.4700002670288086,-6.0429356381064281e-06,2.081229695249931e-06
999,-3.5,2.4700002670288086,0,0
1000,-3.1999998092651367,2.4700002670288086,0,0
1001,-2.9000000953674316,2.4700002670288086,-2.3402990336762741e-05,-4.2308920455980115e-07
1002,-2.5999999046325684,2.4700002670288086,-2.7412497729528695e-05,-4.5779393076372799e-06
1003,-2.3000001907348633,2.4700002670288086,-3.3197029551956803e-05,-1.0308795935998205e-05
1004,-2,2.4700002670288086,-3.710762393893674e-05,-1.6608508303761482e-05
1005,-1.6999998092651367,2.4700002670288086,-4.1518254874972627e-05,-2.3069214876159094e-05
1006,-1.4000000953674316,2.4700002670288086,-4.6246233978308737e-05,-2.7612113626673818e-05
1007,-1.0999999046325684,2.4700002670288086,-5.050844993093051e-05,-2.7918309569940902e-05
1008,-0.79999971389770508,2.4700002670288086,-5.2284765843069181e-05,-2.3461016098735854e-05
1009,-0.5,2.4700002670288086,-4.976390118827112e-05,-1.7482234397903085e-05
1010,-0.19999980926513672,2.4700002670288086,-4.7476740292040631e-05,-1.4195413314155303e-05
1011,0.099999904632568359,2.4700002670288086,0,0
1017,-6.8000001907348633,2.7700004577636719,-2.5758513402251992e-06,3.2170128179132007e-06
1018,-6.5,2.7700004577636719,-2.6075313144247048e-06,2.8741803816956235e-06
1019,-6.2000002861022949,2.7700004577636719,-2.374398945903522e-06,2.5238575744879199e-06
1020,-5.9000000953674316,2.7700004577636719,-1.9648919078463223e-06,2.1538025976042263e-06
1021,-5.6000003814697266,2.7700004577636719,-1.9979795524704969e-06,1.9245790099375881e-06
1025,-4.4000000953674316,2.7700004577636719,-6.7580781433207449e-06,1.0841316679943702e-06
1026,-4.1000003814697266,2.7700004577636719,-6.8663525780721102e-06,1.4928230029909173e-06
1027,-3.7999999523162842,2.7700004577636719,-7.5791622293763794e-06,1.2939950693180435e-06
1028,-3.5,2.7700004577636719,-1.0114737051480915e-05,1.2484513263189001e-06
1029,-3.1999998092651367,2.7700004577636719,-1.1543654181878082e-05,2.2113290469860658e-06
1030,-2.9000000953674316,2.7700004577636719,-1.4777001524635125e-05,2.2943911517359084e-06
1031,-2.5999999046325684,2.7700004577636719,0,0
1032,-2.3000001907348633,2.7700004577636719,0,0
1033,-2,2.7700004577636719,0,0
1034,-1.6999998092651367,2.7700004577636719,0,0
1035,-1.4000000953674316,2.7700004577636719,0,0
1036,-1.0999999046325684,2.7700004577636719,0,0
1037,-0.79999971389770508,2.7700004577636719,0,0
1038,-0.5,2.7700004577636719,0,0
1039,-0.19999980926513672,2.7700004577636719,0,0
1040,0.099999904632568359,2.7700004577636719,0,0
1041,0.40000009536743164,2.7700004577636719,0,0
1042,0.69999980926513672,2.7700004577636719,0,0
1046,-6.8000001907348633,3.0700006484985352,-2.4538005618524039e-06,3.3708067803672748e-06
1047,-6.5,3.0700006484985352,-2.3420586785505293e-06,2.9338900731090689e-06
1048,-6.2000002861022949,3.0700006484985352,-2.0896225123578915e-06,2.5341098535136553e-06
1049,-5.9000000953674316,3.0700006484985352,-1.7227979469680577e-06,2.1288276457198663e-06
1050,-5.6000003814697266,3.0700006484985352,-1.6558304878344643e-06,1.8586264332043356e-06
1054,-4.4000000953674316,3.0700006484985352,-6.7668961492017843e-06,1.7252441466553137e-06
1055,-4.1000003814697266,3.0700006484985352,-7.4341373874631245e-06,1.83028214451042e-06
1056,-3.7999999523162842,3.0700006484985352,-8.2554706750670448e-06,1.7825508393798373e-06
1057,-3.5,3.0700006484985352,-9.7813899628818035e-06,1.985868948395364e-06
1058,-3.1999998092651367,3.0700006484985352,-1.0229204235656653e-05,2.3734457954560639e-06
1059,-2.9000000953674316,3.0700006484985352,-1.1715632354025729e-05,2.1875425773032475e-06
1060,-2.5999999046325684,3.0700006484985352,0,0
1062,-2,3.0700006484985352,0,0
1063,-1.6999998092651367,3.0700006484985352,0,0
1065,-1.0999999046325684,3.0700006484985352,0,0
1066,-0.79999971389770508,3.0700006484985352,0,0
1067,-0.5,3.0700006484985352,0,0
1068,-0.19999980926513672,3.0700006484985352,0,0
1069,0.099999904632568359,3.0700006484985352,0,0
1070,0.40000009536743164,3.0700006484985352,0,0
1071,0.69999980926513672,3.0700006484985352,0,0
