cell_index,x,y,source_probability
150,-5.9000000953674316,-6.2300000190734863,4.2915936017425444e-12
151,-5.6000003814697266,-6.2300000190734863,4.2915936017425444e-12
152,-5.3000001907348633,-6.2300000190734863,4.2915936017425444e-12
153,-5,-6.2300000190734863,4.2915936017425444e-12
156,-4.1000003814697266,-6.2300000190734863,0.0026700355089306575
157,-3.7999999523162842,-6.2300000190734863,0.0026700355089306575
158,-3.5,-6.2300000190734863,0.0026700355089306575
159,-3.1999998092651367,-6.2300000190734863,0.0026700355089306575
160,-2.9000000953674316,-6.2300000190734863,0.0026700355089306575
161,-2.5999999046325684,-6.2300000190734863,0.0026700355089306575
162,-2.3000001907348633,-6.2300000190734863,0.0026700355089306575
165,-1.4000000953674316,-6.2300000190734863,0.0026700355089306575
166,-1.0999999046325684,-6.2300000190734863,0.0026700355089306575
167,-0.79999971389770508,-6.2300000190734863,0.0026700355089306575
168,-0.5,-6.2300000190734863,0.0026700355089306575
169,-0.19999980926513672,-6.2300000190734863,0.0026700355089306575
170,0.099999904632568359,-6.2300000190734863,0.0026700355089306575
171,0.40000009536743164,-6.2300000190734863,0.0026700355089306575
172,0.69999980926513672,-6.2300000190734863,0.0026700355089306575
175,-7.1000003814697266,-5.9300003051757812,5.881614681875118e-12
176,-6.8000001907348633,-5.9300003051757812,5.881614681875118e-12
177,-6.5,-5.9300003051757812,5.881614681875118e-12
178,-6.2000002861022949,-5.9300003051757812,4.2915936017425444e-12
179,-5.9000000953674316,-5.9300003051757812,4.2915936017425444e-12
180,-5.6000003814697266,-5.9300003051757812,4.2915936017425444e-12
181,-5.3000001907348633,-5.9300003051757812,4.2915936017425444e-12
182,-5,-5.9300003051757812,4.2915936017425444e-12
185,-4.1000003814697266,-5.9300003051757812,0.0026700355089306575
186,-3.7999999523162842,-5.9300003051757812,0.0026700355089306575
187,-3.5,-5.9300003051757812,0.0026700355089306575
188,-3.1999998092651367,-5.9300003051757812,0.0026700355089306575
189,-2.9000000953674316,-5.9300003051757812,0.0026700355089306575
190,-2.5999999046325684,-5.9300003051757812,0.0026700355089306575
191,-2.3000001907348633,-5.9300003051757812,0.0026700355089306575
194,-1.4000000953674316,-5.9300003051757812,0.0026700355089306575
195,-1.0999999046325684,-5.9300003051757812,0.0026700355089306575
196,-0.79999971389770508,-5.9300003051757812,0.0026700355089306575
197,-0.5,-5.9300003051757812,0.0026700355089306575
198,-0.19999980926513672,-5.9300003051757812,0.0026700355089306575
199,0.099999904632568359,-5.9300003051757812,0.0026700355089306575
200,0.40000009536743164,-5.9300003051757812,0.0026700355089306575
201,0.69999980926513672,-5.9300003051757812,0.0026700355089306575
204,-7.1000003814697266,-5.630000114440918,5.881614681875118e-12
205,-6.8000001907348633,-5.630000114440918,5.881614681875118e-12
206,-6.5,-5.630000114440918,5.881614681875118e-12
207,-6.2000002861022949,-5.630000114440918,4.2915936017425444e-12
208,-5.9000000953674316,-5.630000114440918,4.2915936017425444e-12
209,-5.6000003814697266,-5.630000114440918,4.2915936017425444e-12
210,-5.3000001907348633,-5.630000114440918,4.2915936017425444e-12
211,-5,-5.630000114440918,4.2915936017425444e-12
214,-4.1000003814697266,-5.630000114440918,0.0026700355089306575
215,-3.7999999523162842,-5.630000114440918,0.0026700355089306575
216,-3.5,-5.630000114440918,0.0026700355089306575
217,-3.1999998092651367,-5.630000114440918,0.0026700355089306575
218,-2.9000000953674316,-5.630000114440918,0.0026700355089306575
219,-2.5999999046325684,-5.630000114440918,0.0026700355089306575
220,-2.3000001907348633,-5.630000114440918,0.0026700355089306575
223,-1.4000000953674316,-5.630000114440918,0.0026700355089306575
224,-1.0999999046325684,-5.630000114440918,0.0026700355089306575
225,-0.79999971389770508,-5.630000114440918,0.0026700355089306575
226,-0.5,-5.630000114440918,0.0026700355089306575
227,-0.19999980926513672,-5.630000114440918,0.0026700355089306575
228,0.099999904632568359,-5.630000114440918,0.0026700355089306575
229,0.40000009536743164,-5.630000114440918,0.0026700355089306575
230,0.69999980926513672,-5.630000114440918,0.0026700355089306575
233,-7.1000003814697266,-5.3299999237060547,5.881614681875118e-12
234,-6.8000001907348633,-5.3299999237060547,5.881614681875118e-12
235,-6.5,-5.3299999237060547,5.881614681875118e-12
236,-6.2000002861022949,-5.3299999237060547,4.2915936017425444e-12
237,-5.9000000953674316,-5.3299999237060547,4.2915936017425444e-12
238,-5.6000003814697266,-5.3299999237060547,4.2915936017425444e-12
239,-5.3000001907348633,-5.3299999237060547,4.2915936017425444e-12
240,-5,-5.3299999237060547,4.2915936017425444e-12
243,-4.1000003814697266,-5.3299999237060547,0.0026700355089306575
244,-3.7999999523162842,-5.3299999237060547,0.0026700355089306575
245,-3.5,-5.3299999237060547,0.0026700355089306575
246,-3.1999998092651367,-5.3299999237060547,0.0026700355089306575
247,-2.9000000953674316,-5.3299999237060547,0.0026700355089306575
248,-2.5999999046325684,-5.3299999237060547,0.0026700355089306575
249,-2.3000001907348633,-5.3299999237060547,0.0026700355089306575
252,-1.4000000953674316,-5.3299999237060547,0.0026700355089306575
253,-1.0999999046325684,-5.3299999237060547,0.0026700355089306575
262,-7.1000003814697266,-5.0299997329711914,5.881614681875118e-12
263,-6.8000001907348633,-5.0299997329711914,5.881614681875118e-12
264,-6.5,-5.0299997329711914,5.881614681875118e-12
265,-6.2000002861022949,-5.0299997329711914,4.2915936017425444e-12
266,-5.9000000953674316,-5.0299997329711914,4.2915936017425444e-12
267,-5.6000003814697266,-5.0299997329711914,4.2915936017425444e-12
268,-5.3000001907348633,-5.0299997329711914,4.2915936017425444e-12
269,-5,-5.0299997329711914,4.2915936017425444e-12
272,-4.1000003814697266,-5.0299997329711914,0.0026700355089306575
273,-3.7999999523162842,-5.0299997329711914,0.0026700355089306575
274,-3.5,-5.0299997329711914,0.0026700355089306575
275,-3.1999998092651367,-5.0299997329711914,0.0026700355089306575
276,-2.9000000953674316,-5.0299997329711914,0.0026700355089306575
277,-2.5999999046325684,-5.0299997329711914,0.0026700355089306575
278,-2.3000001907348633,-5.0299997329711914,0.0026700355089306575
281,-1.4000000953674316,-5.0299997329711914,0.0026700355089306575
282,-1.0999999046325684,-5.0299997329711914,0.0026700355089306575
291,-7.1000003814697266,-4.7300000190734863,7.7551172308468889e-07
292,-6.8000001907348633,-4.7300000190734863,7.7551172308468889e-07
293,-6.5,-4.7300000190734863,7.7551172308468889e-07
294,-6.2000002861022949,-4.7300000190734863,7.7551172308468889e-07
295,-5.9000000953674316,-4.7300000190734863,7.7551172308468889e-07
296,-5.6000003814697266,-4.7300000190734863,1.4761327218619532e-05
297,-5.3000001907348633,-4.7300000190734863,1.4761327218619532e-05
298,-5,-4.7300000190734863,1.4761327218619532e-05
305,-2.9000000953674316,-4.7300000190734863,0.0026700355089306575
306,-2.5999999046325684,-4.7300000190734863,0.0026700355089306575
307,-2.3000001907348633,-4.7300000190734863,0.0026700355089306575
310,-1.4000000953674316,-4.7300000190734863,0.0026700355089306575
320,-7.1000003814697266,-4.4300003051757812,7.7551172308468889e-07
321,-6.8000001907348633,-4.4300003051757812,7.7551172308468889e-07
322,-6.5,-4.4300003051757812,7.7551172308468889e-07
323,-6.2000002861022949,-4.4300003051757812,7.7551172308468889e-07
324,-5.9000000953674316,-4.4300003051757812,7.7551172308468889e-07
325,-5.6000003814697266,-4.4300003051757812,1.4761327218619532e-05
326,-5.3000001907348633,-4.4300003051757812,1.4761327218619532e-05
327,-5,-4.4300003051757812,1.4761327218619532e-05
334,-2.9000000953674316,-4.4300003051757812,0.0026700355089306575
335,-2.5999999046325684,-4.4300003051757812,0.0026700355089306575
336,-2.3000001907348633,-4.4300003051757812,0.0026700355089306575
339,-1.4000000953674316,-4.4300003051757812,0.0026700355089306575
349,-7.1000003814697266,-4.130000114440918,7.7551172308468889e-07
350,-6.8000001907348633,-4.130000114440918,7.7551172308468889e-07
351,-6.5,-4.130000114440918,7.7551172308468889e-07
352,-6.2000002861022949,-4.130000114440918,7.7551172308468889e-07
353,-5.9000000953674316,-4.130000114440918,7.7551172308468889e-07
354,-5.6000003814697266,-4.130000114440918,1.4761327218619532e-05
355,-5.3000001907348633,-4.130000114440918,1.4761327218619532e-05
356,-5,-4.130000114440918,1.4761327218619532e-05
364,-2.5999999046325684,-4.130000114440918,0.0026700355089306575
368,-1.4000000953674316,-4.130000114440918,0.0026700355089306575
372,-0.19999980926513672,-4.130000114440918,0.0026700355089306575
373,0.099999904632568359,-4.130000114440918,0.0026700355089306575
378,-7.1000003814697266,-3.8299999237060547,7.7551172308468889e-07
379,-6.8000001907348633,-3.8299999237060547,7.7551172308468889e-07
380,-6.5,-3.8299999237060547,7.7551172308468889e-07
381,-6.2000002861022949,-3.8299999237060547,7.7551172308468889e-07
382,-5.9000000953674316,-3.8299999237060547,7.7551172308468889e-07
383,-5.6000003814697266,-3.8299999237060547,1.4761327218619532e-05
384,-5.3000001907348633,-3.8299999237060547,1.4761327218619532e-05
385,-5,-3.8299999237060547,1.4761327218619532e-05
393,-2.5999999046325684,-3.8299999237060547,0.0026700355261442318
397,-1.4000000953674316,-3.8299999237060547,0.0026700355089306575
401,-0.19999980926513672,-3.8299999237060547,0.0026700355089306575
402,0.099999904632568359,-3.8299999237060547,0.0026700355089306575
412,-5.6000003814697266,-3.5299997329711914,1.4761327218619532e-05
413,-5.3000001907348633,-3.5299997329711914,1.4761327218619532e-05
414,-5,-3.5299997329711914,1.4761327218619532e-05
415,-4.6999998092651367,-3.5299997329711914,0.0032376803488729303
416,-4.4000000953674316,-3.5299997329711914,0.0032376803488729303
417,-4.1000003814697266,-3.5299997329711914,0.003438340022276996
418,-3.7999999523162842,-3.5299997329711914,0.0028532263568963492
419,-3.5,-3.5299997329711914,0.0028532263568963492
420,-3.1999998092651367,-3.5299997329711914,0.002670082265194009
421,-2.9000000953674316,-3.5299997329711914,0.002670082265194009
422,-2.5999999046325684,-3.5299997329711914,0.002670082265194009
423,-2.3000001907348633,-3.5299997329711914,0.0026700355152150662
424,-2,-3.5299997329711914,0.0026700355152150662
425,-1.6999998092651367,-3.5299997329711914,0.0026700355089306575
426,-1.4000000953674316,-3.5299997329711914,0.0026700355089306575
427,-1.0999999046325684,-3.5299997329711914,0.0026700355089306575
428,-0.79999971389770508,-3.5299997329711914,0.0026700355089306575
429,-0.5,-3.5299997329711914,0.0026700355089306575
430,-0.19999980926513672,-3.5299997329711914,0.0026700355089306575
431,0.099999904632568359,-3.5299997329711914,0.0026700355089306575
432,0.40000009536743164,-3.5299997329711914,0.0026700355089306575
433,0.69999980926513672,-3.5299997329711914,0.0026700355089306575
441,-5.6000003814697266,-3.2300000190734863,0.0018940554449448977
442,-5.3000001907348633,-3.2300000190734863,0.0018940554449448977
443,-5,-3.2300000190734863,0.0018940554449448977
444,-4.6999998092651367,-3.2300000190734863,0.0018940554449448977
445,-4.4000000953674316,-3.2300000190734863,0.0018940554449448977
446,-4.1000003814697266,-3.2300000190734863,0.0031392127584849465
447,-3.7999999523162842,-3.2300000190734863,0.0031392127584849465
448,-3.5,-3.2300000190734863,0.0027436861290282555
449,-3.1999998092651367,-3.2300000190734863,0.0026709361692477092
450,-2.9000000953674316,-3.2300000190734863,0.0026709361692477092
451,-2.5999999046325684,-3.2300000190734863,0.0026700355157616104
452,-2.3000001907348633,-3.2300000190734863,0.0026700355157616104
453,-2,-3.2300000190734863,0.0026700355157616143
454,-1.6999998092651367,-3.2300000190734863,0.0026700355089306575
455,-1.4000000953674316,-3.2300000190734863,0.0026700355089306575
456,-1.0999999046325684,-3.2300000190734863,0.0026700355089306575
457,-0.79999971389770508,-3.2300000190734863,0.0026700355089306575
458,-0.5,-3.2300000190734863,0.0026700355089306575
459,-0.19999980926513672,-3.2300000190734863,0.0026700355089306575
460,0.099999904632568359,-3.2300000190734863,0.0026700355089306575
461,0.40000009536743164,-3.2300000190734863,0.0026700355089306575
462,0.69999980926513672,-3.2300000190734863,0.0026700355089306575
483,-1.6999998092651367,-2.929999828338623,0.0026700355089306575
484,-1.4000000953674316,-2.929999828338623,0.0026700355089306575
487,-0.5,-2.929999828338623,0.0026700355089306575
488,-0.19999980926513672,-2.929999828338623,0.0026700355089306575
489,0.099999904632568359,-2.929999828338623,0.0026700355089306575
490,0.40000009536743164,-2.929999828338623,0.0026700355089306575
491,0.69999980926513672,-2.929999828338623,0.0026700355089306575
512,-1.6999998092651367,-2.630000114440918,0.0026700355089306575
513,-1.4000000953674316,-2.630000114440918,0.0026700355089306575
523,-7.1000003814697266,-2.3299999237060547,7.6629679627457733e-05
524,-6.8000001907348633,-2.3299999237060547,7.6629679627457733e-05
525,-6.5,-2.3299999237060547,7.6629679627457733e-05
526,-6.2000002861022949,-2.3299999237060547,7.6629679627457733e-05
531,-4.6999998092651367,-2.3299999237060547,8.9599076315298608e-11
532,-4.4000000953674316,-2.3299999237060547,8.9599076315298608e-11
533,-4.1000003814697266,-2.3299999237060547,8.9599076315298608e-11
534,-3.7999999523162842,-2.3299999237060547,8.9599076315298608e-11
535,-3.5,-2.3299999237060547,8.9599076315298608e-11
536,-3.1999998092651367,-2.3299999237060547,4.0723855408119049e-09
537,-2.9000000953674316,-2.3299999237060547,4.0723855408119049e-09
538,-2.5999999046325684,-2.3299999237060547,4.0723855408119049e-09
541,-1.6999998092651367,-2.3299999237060547,0.0026700355089306575
542,-1.4000000953674316,-2.3299999237060547,0.0026700355089306575
552,-7.1000003814697266,-2.0299997329711914,1.4449300075279572e-08
553,-6.8000001907348633,-2.0299997329711914,1.4449300075279572e-08
554,-6.5,-2.0299997329711914,1.4449300075279572e-08
555,-6.2000002861022949,-2.0299997329711914,1.4449300075279572e-08
556,-5.9000000953674316,-2.0299997329711914,1.4449300075279572e-08
557,-5.6000003814697266,-2.0299997329711914,9.540519953826166e-11
559,-5,-2.0299997329711914,1.2107363954466527e-16
560,-4.6999998092651367,-2.0299997329711914,1.2107363954466527e-16
561,-4.4000000953674316,-2.0299997329711914,1.2107363954466527e-16
562,-4.1000003814697266,-2.0299997329711914,1.2107363954466527e-16
563,-3.7999999523162842,-2.0299997329711914,4.2488601871951124e-13
564,-3.5,-2.0299997329711914,4.2488601871951124e-13
565,-3.1999998092651367,-2.0299997329711914,4.2488601871951124e-13
566,-2.9000000953674316,-2.0299997329711914,4.2488601871951124e-13
567,-2.5999999046325684,-2.0299997329711914,4.2488601871951124e-13
570,-1.6999998092651367,-2.0299997329711914,0.0026700355089306575
571,-1.4000000953674316,-2.0299997329711914,0.0026700355089306575
581,-7.1000003814697266,-1.7300000190734863,1.4449300075279572e-08
582,-6.8000001907348633,-1.7300000190734863,1.4449300075279572e-08
583,-6.5,-1.7300000190734863,1.4449300075279572e-08
584,-6.2000002861022949,-1.7300000190734863,1.4449300075279572e-08
585,-5.9000000953674316,-1.7300000190734863,1.4449300075279572e-08
586,-5.6000003814697266,-1.7300000190734863,9.540519953826166e-11
587,-5.3000001907348633,-1.7300000190734863,1.0798357706759561e-12
588,-5,-1.7300000190734863,1.2107363954466527e-16
589,-4.6999998092651367,-1.7300000190734863,1.2107363954466527e-16
590,-4.4000000953674316,-1.7300000190734863,1.2107363954466527e-16
591,-4.1000003814697266,-1.7300000190734863,1.2107363954466527e-16
592,-3.7999999523162842,-1.7300000190734863,4.2488601871951124e-13
593,-3.5,-1.7300000190734863,4.2488601871951124e-13
594,-3.1999998092651367,-1.7300000190734863,4.2488601871951124e-13
595,-2.9000000953674316,-1.7300000190734863,4.2488601871951124e-13
596,-2.5999999046325684,-1.7300000190734863,4.2488601871951124e-13
599,-1.6999998092651367,-1.7300000190734863,0.0026700355089306575
600,-1.4000000953674316,-1.7300000190734863,0.0026700355089306575
610,-7.1000003814697266,-1.429999828338623,1.4449300075279572e-08
611,-6.8000001907348633,-1.429999828338623,1.4449300075279572e-08
612,-6.5,-1.429999828338623,1.4449300075279572e-08
613,-6.2000002861022949,-1.429999828338623,1.4449300075279572e-08
614,-5.9000000953674316,-1.429999828338623,1.4449300075279572e-08
615,-5.6000003814697266,-1.429999828338623,9.540519953826166e-11
616,-5.3000001907348633,-1.429999828338623,1.0798357706759561e-12
617,-5,-1.429999828338623,1.2107363954466527e-16
618,-4.6999998092651367,-1.429999828338623,1.2107363954466527e-16
619,-4.4000000953674316,-1.429999828338623,1.2107363954466527e-16
620,-4.1000003814697266,-1.429999828338623,1.2107363954466527e-16
621,-3.7999999523162842,-1.429999828338623,4.2488601871951124e-13
622,-3.5,-1.429999828338623,4.2488601871951124e-13
623,-3.1999998092651367,-1.429999828338623,4.2488601871951124e-13
624,-2.9000000953674316,-1.429999828338623,4.2488601871951124e-13
625,-2.5999999046325684,-1.429999828338623,4.2488601871951124e-13
628,-1.6999998092651367,-1.429999828338623,0.0026708529983848015
629,-1.4000000953674316,-1.429999828338623,0.0026701287120384771
639,-7.1000003814697266,-1.1299996376037598,1.4449300075279572e-08
640,-6.8000001907348633,-1.1299996376037598,1.4449300075279572e-08
641,-6.5,-1.1299996376037598,1.4449300075279572e-08
642,-6.2000002861022949,-1.1299996376037598,1.4449300075279572e-08
643,-5.9000000953674316,-1.1299996376037598,1.4449300075279572e-08
644,-5.6000003814697266,-1.1299996376037598,5.5077157669958089e-14
645,-5.3000001907348633,-1.1299996376037598,5.5077157669958089e-14
646,-5,-1.1299996376037598,1.2107363954466527e-16
647,-4.6999998092651367,-1.1299996376037598,1.2107363954466527e-16
648,-4.4000000953674316,-1.1299996376037598,1.2107363954466527e-16
649,-4.1000003814697266,-1.1299996376037598,1.2107363954466527e-16
650,-3.7999999523162842,-1.1299996376037598,4.2488601871951124e-13
651,-3.5,-1.1299996376037598,4.2488601871951124e-13
652,-3.1999998092651367,-1.1299996376037598,4.2488601871951124e-13
653,-2.9000000953674316,-1.1299996376037598,4.2488601871951124e-13
654,-2.5999999046325684,-1.1299996376037598,4.2488601871951124e-13
657,-1.6999998092651367,-1.1299996376037598,0.0026708529983848015
658,-1.4000000953674316,-1.1299996376037598,0.0026701287120384771
668,-7.1000003814697266,-0.82999992370605469,1.4449300075279572e-08
669,-6.8000001907348633,-0.82999992370605469,1.4449300075279572e-08
670,-6.5,-0.82999992370605469,1.4449300075279572e-08
671,-6.2000002861022949,-0.82999992370605469,1.4449300075279572e-08
672,-5.9000000953674316,-0.82999992370605469,1.4449300075279572e-08
673,-5.6000003814697266,-0.82999992370605469,5.5077157669958089e-14
674,-5.3000001907348633,-0.82999992370605469,5.5077157669958089e-14
675,-5,-0.82999992370605469,1.2107363954466527e-16
676,-4.6999998092651367,-0.82999992370605469,1.2107363954466527e-16
677,-4.4000000953674316,-0.82999992370605469,1.2107363954466527e-16
678,-4.1000003814697266,-0.82999992370605469,1.2107363954466527e-16
679,-3.7999999523162842,-0.82999992370605469,4.2488601871951124e-13
680,-3.5,-0.82999992370605469,4.2488601871951124e-13
681,-3.1999998092651367,-0.82999992370605469,4.2488601871951124e-13
682,-2.9000000953674316,-0.82999992370605469,4.2488601871951124e-13
683,-2.5999999046325684,-0.82999992370605469,4.2488601871951124e-13
687,-1.4000000953674316,-0.82999992370605469,0.0027128031466377217
697,-7.1000003814697266,-0.52999973297119141,3.5554070781579612e-08
698,-6.8000001907348633,-0.52999973297119141,3.5554070781579612e-08
699,-6.5,-0.52999973297119141,3.5554070781579612e-08
700,-6.2000002861022949,-0.52999973297119141,3.5554070781579612e-08
701,-5.9000000953674316,-0.52999973297119141,3.5554070781579612e-08
702,-5.6000003814697266,-0.52999973297119141,5.5077157669958089e-14
703,-5.3000001907348633,-0.52999973297119141,5.5077157669958089e-14
704,-5,-0.52999973297119141,5.3482023237783817e-14
705,-4.6999998092651367,-0.52999973297119141,5.3482023237783817e-14
706,-4.4000000953674316,-0.52999973297119141,5.3482023237783817e-14
707,-4.1000003814697266,-0.52999973297119141,5.3482023237783817e-14
708,-3.7999999523162842,-0.52999973297119141,1.8590541939193206e-08
709,-3.5,-0.52999973297119141,1.8590541939193206e-08
710,-3.1999998092651367,-0.52999973297119141,1.8590541939193206e-08
711,-2.9000000953674316,-0.52999973297119141,1.8590541939193206e-08
712,-2.5999999046325684,-0.52999973297119141,1.8590541939193206e-08
716,-1.4000000953674316,-0.52999973297119141,0.0046826155723506792
726,-7.1000003814697266,-0.23000001907348633,3.5554070781579612e-08
727,-6.8000001907348633,-0.23000001907348633,3.5554070781579612e-08
728,-6.5,-0.23000001907348633,3.5554070781579612e-08
729,-6.2000002861022949,-0.23000001907348633,3.5554070781579612e-08
730,-5.9000000953674316,-0.23000001907348633,3.5554070781579612e-08
731,-5.6000003814697266,-0.23000001907348633,5.5077157669958089e-14
732,-5.3000001907348633,-0.23000001907348633,5.5077157669958089e-14
733,-5,-0.23000001907348633,5.3482023237783817e-14
734,-4.6999998092651367,-0.23000001907348633,5.3482023237783817e-14
735,-4.4000000953674316,-0.23000001907348633,5.3482023237783817e-14
736,-4.1000003814697266,-0.23000001907348633,5.3482023237783817e-14
737,-3.7999999523162842,-0.23000001907348633,1.8590541939193206e-08
738,-3.5,-0.23000001907348633,1.8590541939193206e-08
739,-3.1999998092651367,-0.23000001907348633,1.8590541939193206e-08
740,-2.9000000953674316,-0.23000001907348633,1.8590541939193206e-08
741,-2.5999999046325684,-0.23000001907348633,1.8590541939193206e-08
744,-1.6999998092651367,-0.23000001907348633,0.0051878786006805434
745,-1.4000000953674316,-0.23000001907348633,0.0065925665298878769
746,-1.0999999046325684,-0.23000001907348633,0.0037991149638278523
747,-0.79999971389770508,-0.23000001907348633,0.0047552219005052385
748,-0.5,-0.23000001907348633,0.0026700510935442107
749,-0.19999980926513672,-0.23000001907348633,0.0026700510935442107
755,-7.1000003814697266,0.070000171661376953,3.5554070781579612e-08
756,-6.8000001907348633,0.070000171661376953,3.5554070781579612e-08
757,-6.5,0.070000171661376953,3.5554070781579612e-08
758,-6.2000002861022949,0.070000171661376953,3.5554070781579612e-08
759,-5.9000000953674316,0.070000171661376953,3.5554070781579612e-08
760,-5.6000003814697266,0.070000171661376953,5.5077157669958089e-14
761,-5.3000001907348633,0.070000171661376953,5.5077157669958089e-14
762,-5,0.070000171661376953,5.3482023237783817e-14
763,-4.6999998092651367,0.070000171661376953,5.3482023237783817e-14
