run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H02_S11_M1S_20260908T134614Z,unknown,CTPI_G2_M1_M2,VGR_House02,H02_cfg_3_5_1_fast,VGR_House02,"3,5-1_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,11,VGR_House02_H02_cfg_3_5_1_fast_s11,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,0.7572698593139648,-3.100879669189453,0.0,-1.0,0.7572698593139648,-3.100879669189453,1.2093322983766082,273.5978362560272,20.355221457968803,0.07439832762025503,1.7773001741577072,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,66933bff8a9f0ad7c7d1fec9da0f620d2d576aa1d978f5f07ba64ffe10218956,5a250bd835efa361ca002d8b01c89a4980837ef9b59cd4fd22e60db8850df501,93fcc29186d99423faa5d62e5886f9ab38fc06b1675ffc6fd5b83c22409ab572,66933bff8a9f0ad7c7d1fec9da0f620d2d576aa1d978f5f07ba64ffe10218956,/mnt/hgfs/workspace/CSTAR_CORE_M1_SEQ_H02H03_SEED11_20260908_R1/H02_seed11_M1S,2.233193458757879,False,True
