timestamp,x,y,z
1788875624.7490768,6.800000190734863,-1.1130000352859497,0.3
1788875624.9485679,6.800000190734863,-1.1130000352859497,0.3
1788875625.1484716,6.800000190734863,-1.1130000352859497,0.3
1788875625.3505118,6.800000190734863,-1.1130000352859497,0.3
1788875625.565182,6.800000190734863,-1.1130000352859497,0.3
1788875625.7403946,6.800000190734863,-1.1130000352859497,0.3
1788875625.9423885,6.800000190734863,-1.1130000352859497,0.3
1788875626.1491652,6.800000190734863,-1.1130000352859497,0.3
1788875626.3485682,6.800000190734863,-1.1130000352859497,0.3
1788875626.5622704,6.800000190734863,-1.1130000352859497,0.3
1788875626.7425475,6.800000190734863,-1.1130000352859497,0.3
1788875626.9427702,6.800000190734863,-1.1130000352859497,0.3
1788875627.1417663,6.800000190734863,-1.1130000352859497,0.3
1788875627.341528,6.800000190734863,-1.1130000352859497,0.3
1788875627.562166,6.800000190734863,-1.1130000352859497,0.3
1788875627.7478056,6.5000001939713545,-1.113,0.3
1788875627.941915,6.200000193971355,-1.113,0.3
1788875628.1404846,6.200000286102295,-1.1130000352859497,0.3
1788875628.342131,6.200000286102295,-1.1130000352859497,0.3
1788875628.5519686,6.200000286102295,-1.1130000352859497,0.3
1788875628.741517,6.200000286102295,-1.1130000352859497,0.3
1788875628.9410958,6.200000286102295,-1.1130000352859497,0.3
1788875629.1389873,6.200000286102295,-1.1130000352859497,0.3
1788875629.342338,6.200000286102295,-1.1130000352859497,0.3
1788875629.5532174,6.200000286102295,-1.1130000352859497,0.3
1788875629.7416832,6.200000286102295,-1.1130000352859497,0.3
1788875629.9418058,6.200000286102295,-1.1130000352859497,0.3
1788875630.142086,6.200000286102295,-1.1130000352859497,0.3
1788875630.3482435,6.200000286102295,-1.1130000352859497,0.3
1788875630.5624652,6.200000286102295,-1.1130000352859497,0.3
1788875630.7476733,6.200000286102295,-1.1130000352859497,0.3
1788875630.94189,6.200000286102295,-1.1130000352859497,0.3
1788875631.1435227,6.200000286102295,-1.1130000352859497,0.3
1788875631.349181,6.200000286102295,-1.1130000352859497,0.3
1788875631.561729,6.200000286102295,-1.1130000352859497,0.3
1788875631.75029,6.200000286102295,-1.1130000352859497,0.3
1788875631.9487627,6.200000286102295,-1.1130000352859497,0.3
1788875632.1392007,6.200000286102295,-1.1130000352859497,0.3
1788875632.3504627,6.200000286102295,-1.1130000352859497,0.3
1788875632.5767562,6.200000286102295,-1.1130000352859497,0.3
1788875632.7541788,6.200000286102295,-1.1130000352859497,0.3
1788875632.9467537,6.200000286102295,-1.1130000352859497,0.3
1788875633.1484885,6.200000286102295,-1.1130000352859497,0.3
1788875633.355462,6.200000286102295,-1.1130000352859497,0.3
1788875633.563833,6.200000286102295,-1.1130000352859497,0.3
1788875633.7515728,6.200000286102295,-1.1130000352859497,0.3
1788875633.948353,6.200000286102295,-1.1130000352859497,0.3
1788875634.1503844,6.200000286102295,-1.1130000352859497,0.3
1788875634.3490682,6.200000286102295,-1.1130000352859497,0.3
1788875634.5669205,6.200000286102295,-1.1130000352859497,0.3
1788875634.7414317,6.200000286102295,-1.1130000352859497,0.3
1788875634.9424913,6.200000286102295,-1.1130000352859497,0.3
1788875635.141963,6.200000286102295,-1.1130000352859497,0.3
1788875635.3397028,6.200000286102295,-1.1130000352859497,0.3
1788875635.564051,6.200000286102295,-1.1130000352859497,0.3
1788875635.749249,6.200000286102295,-1.1130000352859497,0.3
1788875635.9443114,6.200000286102295,-1.1130000352859497,0.3
1788875636.148429,6.200000286102295,-1.1130000352859497,0.3
1788875636.3402293,6.200000286102295,-1.1130000352859497,0.3
1788875636.5744,6.200000286102295,-1.1130000352859497,0.3
1788875636.7500875,6.200000286102295,-1.1130000352859497,0.3
1788875636.951593,6.200000286102295,-1.1130000352859497,0.3
1788875637.1453242,6.200000286102295,-1.1130000352859497,0.3
1788875637.3407571,6.200000286102295,-1.1130000352859497,0.3
1788875637.5622883,6.200000286102295,-1.1130000352859497,0.3
1788875637.7534623,6.200000286102295,-1.1130000352859497,0.3
1788875637.9407606,6.200000286102295,-1.1130000352859497,0.3
1788875638.1481907,6.200000286102295,-1.1130000352859497,0.3
1788875638.3501344,6.200000286102295,-1.1130000352859497,0.3
1788875638.5747156,6.200000286102295,-1.1130000352859497,0.3
1788875638.755122,6.200000286102295,-1.1130000352859497,0.3
1788875638.950823,6.200000286102295,-1.1130000352859497,0.3
1788875639.1519969,6.200000286102295,-1.1130000352859497,0.3
1788875639.349155,6.200000286102295,-1.1130000352859497,0.3
1788875639.5619698,6.200000286102295,-1.1130000352859497,0.3
1788875639.7439687,6.200000286102295,-1.1130000352859497,0.3
1788875639.9519844,6.200000286102295,-1.1130000352859497,0.3
1788875640.1414032,6.200000286102295,-1.1130000352859497,0.3
1788875640.3496356,6.200000286102295,-1.1130000352859497,0.3
1788875640.5764298,6.200000286102295,-1.1130000352859497,0.3
1788875640.7511425,6.200000286102295,-1.1130000352859497,0.3
1788875640.949359,6.200000286102295,-1.1130000352859497,0.3
1788875641.149362,6.200000286102295,-1.1130000352859497,0.3
1788875641.345888,6.200000286102295,-1.1130000352859497,0.3
1788875641.569048,6.200000286102295,-1.1130000352859497,0.3
1788875641.7495182,6.200000286102295,-1.1130000352859497,0.3
1788875641.9435883,6.200000286102295,-1.1130000352859497,0.3
1788875642.1490777,6.200000286102295,-1.1130000352859497,0.3
1788875642.3503962,6.200000286102295,-1.1130000352859497,0.3
1788875642.5621817,6.200000286102295,-1.1130000352859497,0.3
1788875642.745222,6.200000286102295,-1.1130000352859497,0.3
1788875642.942519,6.200000286102295,-1.1130000352859497,0.3
1788875643.1500962,6.200000286102295,-1.1130000352859497,0.3
1788875643.350691,6.200000286102295,-1.1130000352859497,0.3
1788875643.5599954,6.200000286102295,-1.1130000352859497,0.3
1788875643.7501783,6.200000286102295,-1.1130000352859497,0.3
1788875643.950366,6.200000286102295,-1.1130000352859497,0.3
1788875644.1516092,6.200000286102295,-1.1130000352859497,0.3
1788875644.3459542,6.499999711729953,-1.113,0.3
1788875644.5501933,6.799999711729953,-1.113,0.3
1788875644.7500637,7.099999711729953,-1.113,0.3
1788875644.950025,7.3999997117299525,-1.113,0.3
1788875645.1462607,7.699999711729952,-1.113,0.3
1788875645.344091,7.999999711729952,-1.113,0.3
1788875645.564203,8.21213183051826,-1.3251318305182571,0.3
1788875645.7433233,8.300000190734863,-1.4129999876022339,0.3
1788875645.9464943,8.300000190734863,-1.4129999876022339,0.3
1788875646.1469724,8.300000190734863,-1.4129999876022339,0.3
1788875646.3514054,8.300000190734863,-1.4129999876022339,0.3
1788875646.5612867,8.300000190734863,-1.4129999876022339,0.3
1788875646.7506049,8.300000190734863,-1.4129999876022339,0.3
1788875646.9491231,8.300000190734863,-1.4129999876022339,0.3
1788875647.1443784,8.300000190734863,-1.4129999876022339,0.3
1788875647.348335,8.300000190734863,-1.4129999876022339,0.3
1788875647.5622268,8.300000190734863,-1.4129999876022339,0.3
1788875647.7466557,8.300000190734863,-1.4129999876022339,0.3
1788875647.9464808,8.300000190734863,-1.4129999876022339,0.3
1788875648.150744,8.300000190734863,-1.4129999876022339,0.3
1788875648.3506353,8.300000190734863,-1.4129999876022339,0.3
1788875648.574748,8.300000190734863,-1.4129999876022339,0.3
1788875648.7450953,8.300000190734863,-1.4129999876022339,0.3
1788875648.951925,8.300000190734863,-1.4129999876022339,0.3
1788875649.1463506,8.300000190734863,-1.4129999876022339,0.3
1788875649.3476534,8.300000190734863,-1.4129999876022339,0.3
1788875649.5661333,8.300000190734863,-1.4129999876022339,0.3
1788875649.7504432,8.300000190734863,-1.4129999876022339,0.3
1788875649.9424505,8.300000190734863,-1.4129999876022339,0.3
1788875650.1533675,8.300000190734863,-1.4129999876022339,0.3
1788875650.3443124,8.300000190734863,-1.4129999876022339,0.3
1788875650.5606027,8.300000190734863,-1.4129999876022339,0.3
1788875650.7495286,8.300000190734863,-1.4129999876022339,0.3
