timestamp,x,y,z
1788875776.678619,2.0,0.0,0.3
1788875776.879152,2.0,0.0,0.3
1788875777.0789304,2.0,0.0,0.3
1788875777.279489,2.0,0.0,0.3
1788875777.5036135,2.0,0.0,0.3
1788875777.679791,2.0,0.0,0.3
1788875777.878755,2.0,0.0,0.3
1788875778.0786438,2.0,0.0,0.3
1788875778.2796438,2.0,0.0,0.3
1788875778.5060134,2.0,0.0,0.3
1788875783.1612427,2.0,0.0,0.3
1788875783.1620693,2.0,0.0,0.3
1788875783.1626458,2.0,0.0,0.3
1788875783.1632273,2.0,0.0,0.3
1788875783.1635544,2.0,0.0,0.3
1788875783.1638162,2.0,0.0,0.3
1788875783.1640918,2.0,0.0,0.3
1788875783.164332,2.0,0.0,0.3
1788875783.1645842,2.0,0.0,0.3
1788875783.1648273,2.0,0.0,0.3
1788875783.165117,2.0,0.0,0.3
1788875783.1655967,2.0,0.0,0.3
1788875783.1661546,2.0,0.0,0.3
1788875783.1664255,2.0,0.0,0.3
1788875783.1666577,2.0,0.0,0.3
1788875783.1669903,2.0,0.0,0.3
1788875783.1673045,2.0,0.0,0.3
1788875783.167511,2.0,0.0,0.3
1788875783.1676943,2.0,0.0,0.3
1788875783.1678722,2.0,0.0,0.3
1788875783.1681178,2.0,0.0,0.3
1788875783.1683097,2.0,0.0,0.3
1788875783.1684988,2.0,0.0,0.3
1788875783.29975,2.0,0.0,0.3
1788875783.5060945,2.0,0.0,0.3
1788875783.7025285,2.0,0.0,0.3
1788875783.8972378,2.0,0.0,0.3
1788875784.103681,2.0,0.0,0.3
1788875784.3020625,2.0,0.0,0.3
1788875784.5071344,2.0,0.0,0.3
1788875784.7044635,2.0,0.0,0.3
1788875784.897607,2.0,0.0,0.3
1788875785.1013038,2.0,0.0,0.3
1788875785.3005686,2.0,0.0,0.3
1788875785.5061338,2.0,0.0,0.3
1788875785.6955316,2.0,0.0,0.3
1788875785.89535,2.0,0.0,0.3
1788875786.0948942,2.0,0.0,0.3
1788875786.294281,2.0,0.0,0.3
1788875786.5047164,2.0,0.0,0.3
1788875786.6978345,2.0,0.0,0.3
1788875786.8953884,2.0,0.0,0.3
1788875787.0952442,2.0,0.0,0.3
1788875787.3014653,2.0,0.0,0.3
1788875787.516639,2.0,0.0,0.3
1788875787.7005608,2.0,0.0,0.3
1788875787.8946018,2.0,0.0,0.3
1788875788.1034021,2.0,0.0,0.3
1788875788.2995224,2.0,0.0,0.3
1788875788.5041502,2.0,0.0,0.3
1788875788.6946425,2.0,0.0,0.3
1788875788.898475,2.0,0.0,0.3
1788875789.0958917,2.0,0.0,0.3
1788875789.30407,2.0,0.0,0.3
1788875789.5161865,2.0,0.0,0.3
1788875789.7003915,2.0,0.0,0.3
1788875789.9025652,2.0,0.0,0.3
1788875790.103252,2.0,0.0,0.3
1788875790.3025813,2.0,0.0,0.3
1788875790.5145667,2.0,0.0,0.3
1788875790.6979566,2.0,0.0,0.3
1788875790.8943803,2.0,0.0,0.3
1788875791.0987544,2.0,0.0,0.3
1788875791.303524,2.0,0.0,0.3
1788875791.5041578,2.0,0.0,0.3
1788875791.6998153,2.0,0.0,0.3
1788875791.8950665,2.0,0.0,0.3
1788875792.1015341,2.0,0.0,0.3
1788875792.299137,2.0,0.0,0.3
1788875792.5084615,2.0,0.0,0.3
1788875792.6956916,2.0,0.0,0.3
1788875792.8942862,2.0,0.0,0.3
1788875793.0957181,2.0,0.0,0.3
1788875793.2963562,2.0,0.0,0.3
1788875793.5055025,2.0,0.0,0.3
1788875793.694556,2.0,0.0,0.3
1788875793.8954246,2.0,0.0,0.3
1788875794.094546,2.0,0.0,0.3
1788875794.3011117,2.0,0.0,0.3
1788875794.5194502,2.0,0.0,0.3
1788875794.6998537,2.0,0.0,0.3
1788875794.8947277,2.0,0.0,0.3
1788875795.1068337,2.0,0.0,0.3
1788875795.2964387,2.0,0.0,0.3
1788875795.5193822,2.0,0.0,0.3
1788875795.6999233,2.0,0.0,0.3
1788875795.8947272,2.0,0.0,0.3
1788875796.0971515,2.0,0.0,0.3
1788875796.3003066,2.0,0.0,0.3
1788875796.5169444,2.0,0.0,0.3
1788875796.6961238,2.0,0.0,0.3
1788875796.901282,2.0,0.0,0.3
1788875797.1019473,2.0,0.0,0.3
1788875797.2991467,2.0,0.0,0.3
