run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H03_S9_M1E_20260908T150633Z,12,24.7003,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,13,26.7004,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,14,28.7002,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,15,30.7003,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,16,32.7366,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,17,35.5006,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,18,37.5003,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,19,39.4999,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,20,41.5004,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,21,43.4998,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,22,45.5005,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,23,47.5004,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,24,49.5433,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,25,56.4997,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,26,58.5004,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,27,60.5005,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,28,62.5004,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,29,64.5006,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,30,66.5002,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,31,68.5002,PMFS,true,POSTERIOR_MAP,2,-1.413,0,6.43935,18.4503,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,32,71.5711,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,33,74.1013,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,34,76.0999,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,35,78.1008,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,36,80.1002,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,37,82.1001,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,38,84.1003,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,39,86.1002,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,40,88.1518,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,41,90.7004,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,42,92.7,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,43,94.7006,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,44,96.7007,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,45,98.7006,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,46,100.701,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,47,102.701,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,48,104.765,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,49,107.3,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,50,109.301,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,51,111.3,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,52,113.301,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,53,115.301,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,54,117.3,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,55,119.3,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.07444,2.87234,0,156,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,56,122.503,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,57,126.7,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,58,128.7,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,59,130.7,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,60,132.7,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,61,134.7,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,62,136.7,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,63,138.7,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,64,140.744,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,65,143.3,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,66,145.3,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,67,147.3,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,68,149.301,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,69,151.302,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,70,153.3,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,71,155.3,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,72,157.352,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,73,159.9,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,74,161.9,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,75,163.9,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,76,165.9,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,77,167.9,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,78,169.9,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,79,171.9,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78479,1.83695,0,115,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,80,175.132,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,81,177.7,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,82,179.7,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,83,181.7,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,84,183.701,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,85,185.7,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,86,187.7,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,87,189.701,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,88,191.754,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,89,194.3,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,90,196.3,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,91,198.3,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,92,200.3,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,93,202.301,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,94,204.3,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,95,206.3,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,96,208.343,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,97,211.7,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,98,213.701,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,99,215.7,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,100,217.701,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,101,219.7,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,102,221.7,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,103,223.7,PMFS,true,POSTERIOR_MAP,6.8,-0.213,0,4.69522,1.50313,0,99,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,104,226.782,PMFS,true,POSTERIOR_MAP,4.7,0.387,0,1.62716,0.635283,0,7,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,105,229.9,PMFS,true,POSTERIOR_MAP,4.7,0.387,0,1.62716,0.635283,0,7,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,106,231.9,PMFS,true,POSTERIOR_MAP,4.7,0.387,0,1.62716,0.635283,0,7,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,107,233.9,PMFS,true,POSTERIOR_MAP,4.7,0.387,0,1.62716,0.635283,0,7,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,108,235.9,PMFS,true,POSTERIOR_MAP,4.7,0.387,0,1.62716,0.635283,0,7,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,109,237.9,PMFS,true,POSTERIOR_MAP,4.7,0.387,0,1.62716,0.635283,0,7,0.0,false,none,-1,false,false,false
CTPI_H03_S9_M1E_20260908T150633Z,110,239.9,PMFS,true,POSTERIOR_MAP,4.7,0.387,0,1.62716,0.635283,0,7,0.0,false,none,-1,false,false,false
