t_sim_s,step,x,y,z,yaw,vx,vy,vz
16.2,82,-1.0427303314208984,2.4691199493408194,0.4,1.5707963267948966,0.0,0.35,0.0
16.400000000000002,83,-1.002730140686035,2.499119758605957,0.4,0.0,0.35,0.0,0.0
16.6,84,-0.9427299499511719,2.5091195678710942,0.4,1.5707963267948966,0.0,0.35,0.0
16.8,85,-0.9427299499511719,2.5791195678710936,0.4,1.5707963267948966,0.0,0.35,0.0
17.0,86,-0.8927305221557624,2.5991201400756836,0.4,0.0,0.35,0.0,0.0
17.2,87,-0.8427300453186035,2.5791206169128422,0.4,-1.5707963267948966,0.0,-0.35,0.0
17.400000000000002,88,-0.8427300453186035,2.509120616912841,0.4,-1.5707963267948966,0.0,-0.35,0.0
17.6,89,-0.8427300453186035,2.4391206169128417,0.4,-1.5707963267948966,0.0,-0.35,0.0
17.8,90,-0.8727297592163081,2.399120330810547,0.4,3.141592653589793,-0.35,0.0,0.0
18.0,91,-0.9427297592163084,2.399120330810547,0.4,3.141592653589793,-0.35,0.0,0.0
18.2,92,-0.9427299499511719,2.329120521545411,0.4,-1.5707963267948966,0.0,-0.35,0.0
18.400000000000002,93,-0.9827293777465824,2.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
18.6,94,-1.0427303314208984,2.289120903015137,0.4,-1.5707963267948966,0.0,-0.35,0.0
18.8,95,-1.0427303314208984,2.2191209030151366,0.4,-1.5707963267948966,0.0,-0.35,0.0
19.0,96,-1.0427303314208984,2.1491209030151373,0.4,-1.5707963267948966,0.0,-0.35,0.0
19.200000000000003,97,-1.062729568481446,2.0991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
19.400000000000002,98,-1.1327295684814453,2.0991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
19.6,99,-1.1427302360534668,2.0391208076477048,0.4,-1.5707963267948966,0.0,-0.35,0.0
19.8,100,-1.1427302360534668,1.9691208076477054,0.4,-1.5707963267948966,0.0,-0.35,0.0
20.0,101,-1.1427302360534668,1.899120807647705,0.4,-1.5707963267948966,0.0,-0.35,0.0
20.200000000000003,102,-1.1427302360534668,1.8291208076477048,0.4,-1.5707963267948966,0.0,-0.35,0.0
20.400000000000002,103,-1.1427302360534668,1.7591208076477045,0.4,-1.5707963267948966,0.0,-0.35,0.0
20.6,104,-1.1427302360534668,1.6891208076477051,0.4,-1.5707963267948966,0.0,-0.35,0.0
20.8,105,-1.1427302360534668,1.6191208076477057,0.4,-1.5707963267948966,0.0,-0.35,0.0
21.0,106,-1.1427302360534668,1.5491208076477054,0.4,-1.5707963267948966,0.0,-0.35,0.0
21.200000000000003,107,-1.1427302360534668,1.4791208076477043,0.4,-1.5707963267948966,0.0,-0.35,0.0
21.400000000000002,108,-1.1427302360534668,1.4091208076477049,0.4,-1.5707963267948966,0.0,-0.35,0.0
21.6,109,-1.0827307128906254,1.3991203308105469,0.4,0.0,0.35,0.0,0.0
21.8,110,-1.0427303314208984,1.4291199493408202,0.4,1.5707963267948966,0.0,0.35,0.0
22.0,111,-1.0427303314208984,1.4991199493408196,0.4,1.5707963267948966,0.0,0.35,0.0
22.200000000000003,112,-1.0427303314208984,1.5691199493408208,0.4,1.5707963267948966,0.0,0.35,0.0
22.400000000000002,113,-1.0427303314208984,1.6391199493408202,0.4,1.5707963267948966,0.0,0.35,0.0
22.6,114,-1.0427303314208984,1.7091199493408205,0.4,1.5707963267948966,0.0,0.35,0.0
22.8,115,-1.0427303314208984,1.7791199493408199,0.4,1.5707963267948966,0.0,0.35,0.0
23.0,116,-1.0427303314208984,1.8491199493408192,0.4,1.5707963267948966,0.0,0.35,0.0
23.200000000000003,117,-1.0427303314208984,1.9191199493408213,0.4,1.5707963267948966,0.0,0.35,0.0
23.400000000000002,118,-1.0427303314208984,1.9891199493408198,0.4,1.5707963267948966,0.0,0.35,0.0
23.6,119,-0.9827301406860354,1.999119758605957,0.4,0.0,0.35,0.0,0.0
23.8,120,-0.9427299499511719,2.029119567871094,0.4,1.5707963267948966,0.0,0.35,0.0
24.0,121,-0.9427299499511719,2.0991195678710923,0.4,1.5707963267948966,0.0,0.35,0.0
24.200000000000003,122,-0.9427299499511719,2.1691195678710944,0.4,1.5707963267948966,0.0,0.35,0.0
24.400000000000002,123,-0.9027309036254874,2.19912052154541,0.4,0.0,0.35,0.0,0.0
24.6,124,-0.8427300453186035,2.209119663238525,0.4,1.5707963267948966,0.0,0.35,0.0
24.8,125,-0.8427300453186035,2.279119663238525,0.4,1.5707963267948966,0.0,0.35,0.0
25.0,126,-0.7927303314208984,2.2991199493408203,0.4,0.0,0.35,0.0,0.0
25.200000000000003,127,-0.7427301406860352,2.3191197586059573,0.4,1.5707963267948966,0.0,0.35,0.0
25.400000000000002,128,-0.7427301406860352,2.3891197586059576,0.4,1.5707963267948966,0.0,0.35,0.0
25.6,129,-0.7427301406860352,2.459119758605956,0.4,1.5707963267948966,0.0,0.35,0.0
25.8,130,-0.7427301406860352,2.5291197586059564,0.4,1.5707963267948966,0.0,0.35,0.0
26.0,131,-0.7427301406860352,2.5991197586059567,0.4,1.5707963267948966,0.0,0.35,0.0
26.200000000000003,132,-0.7427301406860352,2.669119758605957,0.4,1.5707963267948966,0.0,0.35,0.0
26.400000000000002,133,-0.7027309036254881,2.69912052154541,0.4,0.0,0.35,0.0,0.0
26.6,134,-0.6427302360534668,2.689121189117431,0.4,-1.5707963267948966,0.0,-0.35,0.0
26.8,135,-0.6427302360534668,2.6191211891174326,0.4,-1.5707963267948966,0.0,-0.35,0.0
27.0,136,-0.6427302360534668,2.5491211891174324,0.4,-1.5707963267948966,0.0,-0.35,0.0
27.200000000000003,137,-0.6427302360534668,2.479121189117432,0.4,-1.5707963267948966,0.0,-0.35,0.0
27.400000000000002,138,-0.6427302360534668,2.409121189117432,0.4,-1.5707963267948966,0.0,-0.35,0.0
27.6,139,-0.6427302360534668,2.3391211891174315,0.4,-1.5707963267948966,0.0,-0.35,0.0
27.8,140,-0.6427302360534668,2.269121189117431,0.4,-1.5707963267948966,0.0,-0.35,0.0
28.0,141,-0.6427302360534668,2.1991211891174327,0.4,-1.5707963267948966,0.0,-0.35,0.0
28.200000000000003,142,-0.7127295684814463,2.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
28.400000000000002,143,-0.7427301406860352,2.1591210937500005,0.4,-1.5707963267948966,0.0,-0.35,0.0
28.6,144,-0.7527291870117185,2.0991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
28.8,145,-0.8227291870117188,2.0991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
29.0,146,-0.8427300453186035,2.04912099838257,0.4,-1.5707963267948966,0.0,-0.35,0.0
29.200000000000003,147,-0.8427300453186035,1.9791209983825677,0.4,-1.5707963267948966,0.0,-0.35,0.0
29.400000000000002,148,-0.8427300453186035,1.9091209983825674,0.4,-1.5707963267948966,0.0,-0.35,0.0
29.6,149,-0.9027293777465815,1.8991203308105469,0.4,3.141592653589793,-0.35,0.0,0.0
29.8,150,-0.9427299499511719,1.869120903015137,0.4,-1.5707963267948966,0.0,-0.35,0.0
30.0,151,-0.9427299499511719,1.7991209030151367,0.4,-1.5707963267948966,0.0,-0.35,0.0
30.200000000000003,152,-0.9427299499511719,1.7291209030151364,0.4,-1.5707963267948966,0.0,-0.35,0.0
30.400000000000002,153,-0.9427299499511719,1.6591209030151362,0.4,-1.5707963267948966,0.0,-0.35,0.0
30.6,154,-0.9427299499511719,1.5891209030151376,0.4,-1.5707963267948966,0.0,-0.35,0.0
30.8,155,-0.9427299499511719,1.5191209030151374,0.4,-1.5707963267948966,0.0,-0.35,0.0
31.0,156,-0.8927310943603519,1.499119758605957,0.4,0.0,0.35,0.0,0.0
31.200000000000003,157,-0.8427300453186035,1.519118709564209,0.4,1.5707963267948966,0.0,0.35,0.0
31.400000000000002,158,-0.8427300453186035,1.5891187095642092,0.4,1.5707963267948966,0.0,0.35,0.0
31.6,159,-0.8427300453186035,1.6591187095642095,0.4,1.5707963267948966,0.0,0.35,0.0
31.8,160,-0.8427300453186035,1.729118709564208,0.4,1.5707963267948966,0.0,0.35,0.0
32.0,161,-0.8427300453186035,1.7991187095642083,0.4,1.5707963267948966,0.0,0.35,0.0
32.2,162,-0.7727312850952153,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
32.4,163,-0.7427301406860352,1.8391188049316387,0.4,1.5707963267948966,0.0,0.35,0.0
32.6,164,-0.7427301406860352,1.9091188049316408,0.4,1.5707963267948966,0.0,0.35,0.0
32.800000000000004,165,-0.7427301406860352,1.979118804931641,0.4,1.5707963267948966,0.0,0.35,0.0
33.0,166,-0.6927310943603526,1.999119758605957,0.4,0.0,0.35,0.0,0.0
33.2,167,-0.6427302360534668,2.0191189002990733,0.4,1.5707963267948966,0.0,0.35,0.0
33.4,168,-0.6427302360534668,2.0891189002990718,0.4,1.5707963267948966,0.0,0.35,0.0
33.6,169,-0.5827314758300783,2.0991201400756836,0.4,0.0,0.35,0.0,0.0
33.800000000000004,170,-0.5427303314208984,2.129118995666504,0.4,1.5707963267948966,0.0,0.35,0.0
34.0,171,-0.5427303314208984,2.1991189956665025,0.4,1.5707963267948966,0.0,0.35,0.0
34.2,172,-0.5427303314208984,2.2691189956665045,0.4,1.5707963267948966,0.0,0.35,0.0
34.4,173,-0.5427303314208984,2.339118995666503,0.4,1.5707963267948966,0.0,0.35,0.0
34.6,174,-0.5427303314208984,2.4091189956665033,0.4,1.5707963267948966,0.0,0.35,0.0
34.800000000000004,175,-0.5427303314208984,2.4791189956665054,0.4,1.5707963267948966,0.0,0.35,0.0
35.0,176,-0.5427303314208984,2.549118995666504,0.4,1.5707963267948966,0.0,0.35,0.0
35.2,177,-0.5427303314208984,2.619118995666504,0.4,1.5707963267948966,0.0,0.35,0.0
35.4,178,-0.5427303314208984,2.6891189956665027,0.4,1.5707963267948966,0.0,0.35,0.0
35.6,179,-0.4827318572998056,2.69912052154541,0.4,0.0,0.35,0.0,0.0
35.800000000000004,180,-0.4427299499511719,2.669122428894042,0.4,-1.5707963267948966,0.0,-0.35,0.0
36.0,181,-0.4427299499511719,2.5991224288940433,0.4,-1.5707963267948966,0.0,-0.35,0.0
36.2,182,-0.4427299499511719,2.529122428894043,0.4,-1.5707963267948966,0.0,-0.35,0.0
36.4,183,-0.4427299499511719,2.4591224288940445,0.4,-1.5707963267948966,0.0,-0.35,0.0
36.6,184,-0.4427299499511719,2.3891224288940425,0.4,-1.5707963267948966,0.0,-0.35,0.0
36.800000000000004,185,-0.4427299499511719,2.319122428894042,0.4,-1.5707963267948966,0.0,-0.35,0.0
37.0,186,-0.4427299499511719,2.2491224288940437,0.4,-1.5707963267948966,0.0,-0.35,0.0
37.2,187,-0.4427299499511719,2.1791224288940434,0.4,-1.5707963267948966,0.0,-0.35,0.0
37.4,188,-0.4427299499511719,2.109122428894045,0.4,-1.5707963267948966,0.0,-0.35,0.0
37.6,189,-0.4427299499511719,2.039122428894043,0.4,-1.5707963267948966,0.0,-0.35,0.0
37.800000000000004,190,-0.47272727966308636,1.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
38.0,191,-0.5427272796630849,1.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
38.2,192,-0.5427303314208984,1.9291228103637685,0.4,-1.5707963267948966,0.0,-0.35,0.0
38.400000000000006,193,-0.5827278518676771,1.8991203308105469,0.4,3.141592653589793,-0.35,0.0,0.0
38.6,194,-0.6427302360534668,1.889122714996338,0.4,-1.5707963267948966,0.0,-0.35,0.0
38.800000000000004,195,-0.6427302360534668,1.8191227149963378,0.4,-1.5707963267948966,0.0,-0.35,0.0
39.0,196,-0.6427302360534668,1.7491227149963393,0.4,-1.5707963267948966,0.0,-0.35,0.0
39.2,197,-0.6627280426025397,1.6991205215454102,0.4,3.141592653589793,-0.35,0.0,0.0
39.400000000000006,198,-0.73272804260254,1.6991205215454102,0.4,3.141592653589793,-0.35,0.0,0.0
39.6,199,-0.7427301406860352,1.6391226196289068,0.4,-1.5707963267948966,0.0,-0.35,0.0
39.800000000000004,200,-0.7427301406860352,1.5691226196289048,0.4,-1.5707963267948966,0.0,-0.35,0.0
40.0,201,-0.7427301406860352,1.4991226196289062,0.4,-1.5707963267948966,0.0,-0.35,0.0
40.2,202,-0.7427301406860352,1.429122619628906,0.4,-1.5707963267948966,0.0,-0.35,0.0
40.400000000000006,203,-0.7827278518676763,1.3991203308105469,0.4,3.141592653589793,-0.35,0.0,0.0
40.6,204,-0.8327322387695322,1.3991203308105469,0.4,0.0,0.35,0.0,0.0
40.800000000000004,205,-0.7627322387695301,1.3991203308105469,0.4,0.0,0.35,0.0,0.0
41.0,206,-0.7427301406860352,1.3491224288940433,0.4,-1.5707963267948966,0.0,-0.35,0.0
41.2,207,-0.7227326202392579,1.2991199493408203,0.4,0.0,0.35,0.0,0.0
41.400000000000006,208,-0.6527326202392576,1.2991199493408203,0.4,0.0,0.35,0.0,0.0
41.6,209,-0.6427302360534668,1.359117565155028,0.4,1.5707963267948966,0.0,0.35,0.0
41.800000000000004,210,-0.6427302360534668,1.42911756515503,0.4,1.5707963267948966,0.0,0.35,0.0
42.0,211,-0.6427302360534668,1.4991175651550286,0.4,1.5707963267948966,0.0,0.35,0.0
42.2,212,-0.6427302360534668,1.5691175651550289,0.4,1.5707963267948966,0.0,0.35,0.0
42.400000000000006,213,-0.6027328109741195,1.5991201400756836,0.4,0.0,0.35,0.0,0.0
42.6,214,-0.5427303314208984,1.609117660522461,0.4,1.5707963267948966,0.0,0.35,0.0
42.800000000000004,215,-0.5427303314208984,1.6791176605224614,0.4,1.5707963267948966,0.0,0.35,0.0
43.0,216,-0.5427303314208984,1.7491176605224599,0.4,1.5707963267948966,0.0,0.35,0.0
43.2,217,-0.5227326202392586,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
43.400000000000006,218,-0.45273262023925653,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
43.6,219,-0.4427299499511719,1.8591172790527342,0.4,1.5707963267948966,0.0,0.35,0.0
43.800000000000004,220,-0.4127330017089843,1.8991203308105469,0.4,0.0,0.35,0.0,0.0
44.0,221,-0.3427330017089858,1.8991203308105469,0.4,0.0,0.35,0.0,0.0
44.2,222,-0.3427300453186035,1.9691173744201667,0.4,1.5707963267948966,0.0,0.35,0.0
44.400000000000006,223,-0.3427300453186035,2.039117374420167,0.4,1.5707963267948966,0.0,0.35,0.0
44.6,224,-0.3427300453186035,2.1091173744201654,0.4,1.5707963267948966,0.0,0.35,0.0
44.800000000000004,225,-0.3427300453186035,2.1791173744201657,0.4,1.5707963267948966,0.0,0.35,0.0
45.0,226,-0.3427300453186035,2.2491173744201642,0.4,1.5707963267948966,0.0,0.35,0.0
45.2,227,-0.3427300453186035,2.3191173744201663,0.4,1.5707963267948966,0.0,0.35,0.0
45.400000000000006,228,-0.3427300453186035,2.3891173744201666,0.4,1.5707963267948966,0.0,0.35,0.0
45.6,229,-0.3427300453186035,2.459117374420165,0.4,1.5707963267948966,0.0,0.35,0.0
45.800000000000004,230,-0.3427300453186035,2.529117374420167,0.4,1.5707963267948966,0.0,0.35,0.0
46.0,231,-0.3427300453186035,2.599117374420164,0.4,1.5707963267948966,0.0,0.35,0.0
46.2,232,-0.3427300453186035,2.6691173744201677,0.4,1.5707963267948966,0.0,0.35,0.0
46.400000000000006,233,-0.3427300453186035,2.739117374420168,0.4,1.5707963267948966,0.0,0.35,0.0
46.6,234,-0.3327326202392591,2.7991199493408203,0.4,0.0,0.35,0.0,0.0
46.800000000000004,235,-0.2627326202392588,2.7991199493408203,0.4,0.0,0.35,0.0,0.0
47.0,236,-0.24273014068603516,2.849117469787597,0.4,1.5707963267948966,0.0,0.35,0.0
47.2,237,-0.24273014068603516,2.9191174697875972,0.4,1.5707963267948966,0.0,0.35,0.0
47.400000000000006,238,-0.24273014068603516,2.9891174697875975,0.4,1.5707963267948966,0.0,0.35,0.0
47.6,239,-0.1827324295043944,2.999119758605957,0.4,0.0,0.35,0.0,0.0
47.800000000000004,240,-0.1427302360534668,3.0291175651550297,0.4,1.5707963267948966,0.0,0.35,0.0
48.0,241,-0.1427302360534668,3.0991175651550265,0.4,1.5707963267948966,0.0,0.35,0.0
48.2,242,-0.1427302360534668,3.1691175651550303,0.4,1.5707963267948966,0.0,0.35,0.0
48.400000000000006,243,-0.1427302360534668,3.2391175651550306,0.4,1.5707963267948966,0.0,0.35,0.0
48.6,244,-0.1327326202392598,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
48.800000000000004,245,-0.06273262023925597,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
49.0,246,-0.04273033142089844,3.249122238159181,0.4,-1.5707963267948966,0.0,-0.35,0.0
49.2,247,-0.04273033142089844,3.179122238159181,0.4,-1.5707963267948966,0.0,-0.35,0.0
49.400000000000006,248,-0.04273033142089844,3.1091222381591805,0.4,-1.5707963267948966,0.0,-0.35,0.0
49.6,249,-0.04273033142089844,3.0391222381591803,0.4,-1.5707963267948966,0.0,-0.35,0.0
49.800000000000004,250,-0.04273033142089844,2.96912223815918,0.4,-1.5707963267948966,0.0,-0.35,0.0
50.0,251,-0.04273033142089844,2.8991222381591797,0.4,-1.5707963267948966,0.0,-0.35,0.0
50.2,252,-0.11272842407226591,2.899120330810547,0.4,3.141592653589793,-0.35,0.0,0.0
50.400000000000006,253,-0.1427302360534668,2.8591221427917475,0.4,-1.5707963267948966,0.0,-0.35,0.0
50.6,254,-0.1427302360534668,2.789122142791747,0.4,-1.5707963267948966,0.0,-0.35,0.0
50.800000000000004,255,-0.1427302360534668,2.719122142791747,0.4,-1.5707963267948966,0.0,-0.35,0.0
51.0,256,-0.19272861480712677,2.69912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
51.2,257,-0.24273014068603516,2.6791220474243183,0.4,-1.5707963267948966,0.0,-0.35,0.0
51.400000000000006,258,-0.24273014068603516,2.6091220474243144,0.4,-1.5707963267948966,0.0,-0.35,0.0
51.6,259,-0.24273014068603516,2.5391220474243177,0.4,-1.5707963267948966,0.0,-0.35,0.0
51.800000000000004,260,-0.24273014068603516,2.4691220474243174,0.4,-1.5707963267948966,0.0,-0.35,0.0
52.0,261,-0.24273014068603516,2.399122047424317,0.4,-1.5707963267948966,0.0,-0.35,0.0
52.2,262,-0.24273014068603516,2.329122047424317,0.4,-1.5707963267948966,0.0,-0.35,0.0
52.400000000000006,263,-0.24273014068603516,2.2591220474243165,0.4,-1.5707963267948966,0.0,-0.35,0.0
52.6,264,-0.24273014068603516,2.1891220474243163,0.4,-1.5707963267948966,0.0,-0.35,0.0
52.800000000000004,265,-0.24273014068603516,2.119122047424316,0.4,-1.5707963267948966,0.0,-0.35,0.0
53.0,266,-0.24273014068603516,2.0491220474243192,0.4,-1.5707963267948966,0.0,-0.35,0.0
53.2,267,-0.24273014068603516,1.9791220474243154,0.4,-1.5707963267948966,0.0,-0.35,0.0
53.400000000000006,268,-0.24273014068603516,1.9091220474243151,0.4,-1.5707963267948966,0.0,-0.35,0.0
53.6,269,-0.24273014068603516,1.8391220474243184,0.4,-1.5707963267948966,0.0,-0.35,0.0
53.800000000000004,270,-0.2727280426025409,1.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
54.0,271,-0.34272804260253764,1.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
