timestamp,x,y,z
1788884262.973326,-4.042730331420898,-2.800879955291748,0.3
1788884263.1614935,-4.042730331420898,-2.800879955291748,0.3
1788884263.3601243,-4.042730331420898,-2.800879955291748,0.3
1788884263.5599775,-4.042730331420898,-2.800879955291748,0.3
1788884263.762179,-4.042730331420898,-2.800879955291748,0.3
1788884263.9845498,-4.042730331420898,-2.800879955291748,0.3
1788884264.1593714,-4.042730331420898,-2.800879955291748,0.3
1788884264.351023,-4.042730331420898,-2.800879955291748,0.3
1788884264.5505219,-4.042730331420898,-2.800879955291748,0.3
1788884264.7550066,-4.042730331420898,-2.800879955291748,0.3
1788884264.9721787,-4.042730000000001,-3.100879665577154,0.3
1788884265.1555731,-4.042730000000001,-3.400879665577154,0.3
1788884265.3567235,-4.042730331420898,-3.4008798599243164,0.3
1788884265.566896,-4.042730331420898,-3.4008798599243164,0.3
1788884265.7567573,-4.042730331420898,-3.4008798599243164,0.3
1788884265.975349,-4.042730331420898,-3.4008798599243164,0.3
1788884266.163014,-4.042730331420898,-3.4008798599243164,0.3
1788884266.3612993,-4.042730331420898,-3.4008798599243164,0.3
1788884266.5531828,-4.042730331420898,-3.4008798599243164,0.3
1788884266.7521064,-4.042730331420898,-3.4008798599243164,0.3
1788884266.9762354,-4.042730331420898,-3.4008798599243164,0.3
1788884267.1629868,-4.042730331420898,-3.4008798599243164,0.3
1788884267.352668,-4.042730331420898,-3.4008798599243164,0.3
1788884267.5552397,-4.042730331420898,-3.4008798599243164,0.3
1788884267.7570791,-4.042730331420898,-3.4008798599243164,0.3
1788884267.9734275,-4.042730331420898,-3.4008798599243164,0.3
1788884268.161216,-4.042730331420898,-3.4008798599243164,0.3
1788884268.3587823,-4.042730331420898,-3.4008798599243164,0.3
1788884268.562317,-4.042730331420898,-3.4008798599243164,0.3
1788884268.7521667,-4.042730331420898,-3.4008798599243164,0.3
1788884268.9625025,-4.042730331420898,-3.4008798599243164,0.3
1788884269.162998,-4.042730331420898,-3.4008798599243164,0.3
1788884269.3652244,-4.042730331420898,-3.4008798599243164,0.3
1788884269.5586472,-4.042730331420898,-3.4008798599243164,0.3
1788884269.7629423,-4.042730331420898,-3.4008798599243164,0.3
1788884269.978901,-4.042730331420898,-3.4008798599243164,0.3
1788884270.1621983,-4.042730331420898,-3.4008798599243164,0.3
1788884270.3667862,-4.042730331420898,-3.4008798599243164,0.3
1788884270.5615933,-4.042730331420898,-3.4008798599243164,0.3
1788884270.7600355,-4.042730331420898,-3.4008798599243164,0.3
1788884270.9630048,-4.042730331420898,-3.4008798599243164,0.3
1788884271.162827,-4.042730331420898,-3.4008798599243164,0.3
1788884271.362074,-4.042730331420898,-3.4008798599243164,0.3
1788884271.552165,-4.042730331420898,-3.4008798599243164,0.3
1788884271.7520924,-4.042730331420898,-3.4008798599243164,0.3
1788884271.9622037,-4.042730331420898,-3.4008798599243164,0.3
1788884272.1616302,-4.042730331420898,-3.4008798599243164,0.3
1788884272.3590007,-4.042730331420898,-3.4008798599243164,0.3
1788884272.5661259,-4.042730331420898,-3.4008798599243164,0.3
1788884272.7600377,-4.042730331420898,-3.4008798599243164,0.3
1788884272.9619303,-4.042730331420898,-3.4008798599243164,0.3
1788884273.152736,-4.042730331420898,-3.4008798599243164,0.3
1788884273.3654735,-4.042730331420898,-3.4008798599243164,0.3
1788884273.5617392,-4.042730331420898,-3.4008798599243164,0.3
1788884273.765178,-4.042730331420898,-3.4008798599243164,0.3
1788884273.974743,-4.042730331420898,-3.4008798599243164,0.3
