timestamp,x,y,z
1788884765.2925327,2.0,0.0,0.3
1788884765.4928257,2.0,0.0,0.3
1788884765.693318,2.0,0.0,0.3
1788884765.8929586,2.0,0.0,0.3
1788884766.1085439,2.0,0.0,0.3
1788884766.2945995,2.0,0.0,0.3
1788884766.4937882,2.0,0.0,0.3
1788884766.6940494,2.0,0.0,0.3
1788884766.8926678,2.0,0.0,0.3
1788884767.1230602,2.0,0.0,0.3
1788884770.2795076,2.0,0.0,0.3
1788884770.280027,2.0,0.0,0.3
1788884770.280382,2.0,0.0,0.3
1788884770.2815742,2.0,0.0,0.3
1788884770.2824252,2.0,0.0,0.3
1788884770.2828982,2.0,0.0,0.3
1788884770.283246,2.0,0.0,0.3
1788884770.2835798,2.0,0.0,0.3
1788884770.2839694,2.0,0.0,0.3
1788884770.284289,2.0,0.0,0.3
1788884770.2845821,2.0,0.0,0.3
1788884770.2853155,2.0,0.0,0.3
1788884770.2861886,2.0,0.0,0.3
1788884770.2865424,2.0,0.0,0.3
1788884770.2869895,2.0,0.0,0.3
1788884770.3025062,2.0,0.0,0.3
1788884770.5111125,2.0,0.0,0.3
1788884770.7070246,2.0,0.0,0.3
1788884770.9072733,2.0,0.0,0.3
1788884771.1342697,2.0,0.0,0.3
1788884771.3172784,2.0,0.0,0.3
1788884771.5200539,2.0,0.0,0.3
1788884771.7145984,2.0,0.0,0.3
1788884771.9021206,2.0,0.0,0.3
1788884772.1208937,2.0,0.0,0.3
1788884772.317059,2.0,0.0,0.3
1788884772.5096216,2.0,0.0,0.3
1788884772.701062,2.0,0.0,0.3
1788884772.913616,2.0,0.0,0.3
1788884773.1312935,2.0,0.0,0.3
1788884773.3007255,2.0,0.0,0.3
1788884773.5036302,2.0,0.0,0.3
1788884773.7012033,2.0,0.0,0.3
1788884773.9180944,2.0,0.0,0.3
1788884774.1309206,2.0,0.0,0.3
1788884774.3039749,2.0,0.0,0.3
1788884774.5032432,2.0,0.0,0.3
1788884774.7025034,2.0,0.0,0.3
1788884774.9166527,2.0,0.0,0.3
1788884775.132947,2.0,0.0,0.3
1788884775.3083892,2.0,0.0,0.3
1788884775.516003,2.0,0.0,0.3
1788884775.7091565,2.0,0.0,0.3
1788884775.9043887,2.0,0.0,0.3
1788884776.1323447,2.0,0.0,0.3
1788884776.3162217,2.0,0.0,0.3
1788884776.5174074,2.0,0.0,0.3
1788884776.7081957,2.0,0.0,0.3
1788884776.9140975,2.0,0.0,0.3
1788884777.1324844,2.0,0.0,0.3
1788884777.308442,2.0,0.0,0.3
1788884777.506698,2.0,0.0,0.3
1788884777.7022629,2.0,0.0,0.3
1788884777.9033964,2.0,0.0,0.3
1788884778.138771,2.0,0.0,0.3
1788884778.300925,2.0,0.0,0.3
1788884778.5018172,2.0,0.0,0.3
1788884778.7120645,2.0,0.0,0.3
1788884778.9161758,2.0,0.0,0.3
1788884779.1322603,2.0,0.0,0.3
1788884779.3193815,2.0,0.0,0.3
1788884779.5179944,2.0,0.0,0.3
1788884779.7184772,2.0,0.0,0.3
1788884779.9012918,2.0,0.0,0.3
1788884780.1318722,2.0,0.0,0.3
1788884780.306615,2.0,0.0,0.3
1788884780.5186021,2.0,0.0,0.3
1788884780.7153504,2.0,0.0,0.3
1788884780.9146402,2.0,0.0,0.3
1788884781.1324856,2.0,0.0,0.3
1788884781.3075228,2.0,0.0,0.3
1788884781.5163593,2.0,0.0,0.3
1788884781.7144089,2.0,0.0,0.3
1788884781.9121335,2.0,0.0,0.3
1788884782.133629,2.0,0.0,0.3
1788884782.3151145,2.0,0.0,0.3
1788884782.507724,2.0,0.0,0.3
1788884782.7170208,2.0,0.0,0.3
1788884782.9059324,2.0,0.0,0.3
1788884783.1327682,2.0,0.0,0.3
1788884783.319618,2.0,0.0,0.3
1788884783.5134199,2.0,0.0,0.3
1788884783.7124693,2.0,0.0,0.3
1788884783.9167361,2.0,0.0,0.3
1788884784.132251,2.0,0.0,0.3
1788884784.3180103,2.0,0.0,0.3
1788884784.5185468,2.0,0.0,0.3
1788884784.7145936,2.0,0.0,0.3
1788884784.920913,2.0,0.0,0.3
1788884785.1445966,2.0,0.0,0.3
1788884785.3146813,2.0,0.0,0.3
1788884785.517453,2.0,0.0,0.3
1788884785.7120082,2.0,0.0,0.3
1788884785.9183342,2.0,0.0,0.3
1788884786.135694,2.0,0.0,0.3
1788884786.3010442,2.0,0.0,0.3
1788884786.5201187,2.0,0.0,0.3
1788884786.7129197,2.0,0.0,0.3
1788884786.9220467,2.0,0.0,0.3
1788884787.130993,2.0,0.0,0.3
1788884787.3150082,2.0,0.0,0.3
1788884787.520458,2.0,0.0,0.3
1788884787.7143965,2.0,0.0,0.3
1788884787.910883,2.0,0.0,0.3
1788884788.133345,2.0,0.0,0.3
1788884788.3146362,1.7870000000000006,0.08700000000000019,0.3
1788884788.501597,1.4870000000000005,0.08700000000000019,0.3
1788884788.701738,1.249386255607266,0.23761374439273467,0.3
1788884788.8999016,1.100000023841858,0.3869999647140503,0.3
1788884789.132098,1.100000023841858,0.3869999647140503,0.3
1788884789.3017297,1.100000023841858,0.3869999647140503,0.3
1788884789.51638,1.100000023841858,0.3869999647140503,0.3
1788884789.716784,1.100000023841858,0.3869999647140503,0.3
1788884789.9166813,1.100000023841858,0.3869999647140503,0.3
1788884790.133272,1.100000023841858,0.3869999647140503,0.3
1788884790.3174431,1.100000023841858,0.3869999647140503,0.3
1788884790.51313,1.100000023841858,0.3869999647140503,0.3
1788884790.7077801,1.100000023841858,0.3869999647140503,0.3
1788884790.9144335,1.100000023841858,0.3869999647140503,0.3
1788884791.132006,1.100000023841858,0.3869999647140503,0.3
1788884791.3205163,1.100000023841858,0.3869999647140503,0.3
1788884791.5168204,1.100000023841858,0.3869999647140503,0.3
1788884791.7162883,1.100000023841858,0.3869999647140503,0.3
1788884791.9152927,1.100000023841858,0.3869999647140503,0.3
1788884792.1213777,1.100000023841858,0.3869999647140503,0.3
1788884792.304813,1.100000023841858,0.3869999647140503,0.3
1788884792.5043087,1.100000023841858,0.3869999647140503,0.3
1788884792.715338,1.100000023841858,0.3869999647140503,0.3
1788884792.9164093,1.100000023841858,0.3869999647140503,0.3
1788884793.1437619,1.100000023841858,0.3869999647140503,0.3
1788884793.3159697,1.100000023841858,0.3869999647140503,0.3
1788884793.5089555,1.100000023841858,0.3869999647140503,0.3
1788884793.717223,1.100000023841858,0.3869999647140503,0.3
1788884793.9021702,1.100000023841858,0.3869999647140503,0.3
1788884794.1345177,1.100000023841858,0.3869999647140503,0.3
1788884794.3116899,1.100000023841858,0.3869999647140503,0.3
1788884794.5166237,1.100000023841858,0.3869999647140503,0.3
1788884794.7108202,1.100000023841858,0.3869999647140503,0.3
1788884794.9214544,1.100000023841858,0.3869999647140503,0.3
1788884795.1322548,1.100000023841858,0.3869999647140503,0.3
1788884795.3197415,1.100000023841858,0.3869999647140503,0.3
1788884795.5097392,1.100000023841858,0.3869999647140503,0.3
1788884795.7126923,1.100000023841858,0.3869999647140503,0.3
1788884795.9061282,1.100000023841858,0.3869999647140503,0.3
1788884796.1231914,1.100000023841858,0.3869999647140503,0.3
1788884796.3107815,1.100000023841858,0.3869999647140503,0.3
1788884796.520248,1.100000023841858,0.3869999647140503,0.3
1788884796.704834,1.100000023841858,0.3869999647140503,0.3
1788884796.9002872,1.100000023841858,0.3869999647140503,0.3
1788884797.1319425,1.100000023841858,0.3869999647140503,0.3
1788884797.3008208,1.100000023841858,0.3869999647140503,0.3
1788884797.5122476,1.100000023841858,0.3869999647140503,0.3
1788884797.7018194,1.100000023841858,0.3869999647140503,0.3
1788884797.9026058,1.100000023841858,0.3869999647140503,0.3
1788884798.1365576,1.100000023841858,0.3869999647140503,0.3
1788884798.308247,1.100000023841858,0.3869999647140503,0.3
1788884798.5156884,1.100000023841858,0.3869999647140503,0.3
