run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H03_S6_M1F_20260908T162553Z,26,59.6238,PMFS,true,POSTERIOR_MAP,3.5,-1.413,0,6.24999,14.0773,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,27,61.6246,PMFS,true,POSTERIOR_MAP,3.5,-1.413,0,6.24999,14.0773,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,28,63.6244,PMFS,true,POSTERIOR_MAP,3.5,-1.413,0,6.24999,14.0773,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,29,65.6246,PMFS,true,POSTERIOR_MAP,3.5,-1.413,0,6.24999,14.0773,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,30,67.6244,PMFS,true,POSTERIOR_MAP,3.5,-1.413,0,6.24999,14.0773,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,31,69.6241,PMFS,true,POSTERIOR_MAP,3.5,-1.413,0,6.24999,14.0773,0,0,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,32,72.8639,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.1289,3.21144,0,161,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,33,75.4239,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.1289,3.21144,0,161,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,34,77.4238,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.1289,3.21144,0,161,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,35,79.4239,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.1289,3.21144,0,161,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,36,81.4245,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.1289,3.21144,0,161,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,37,83.4241,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.1289,3.21144,0,161,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,38,85.4243,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.1289,3.21144,0,161,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,39,87.4244,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.1289,3.21144,0,161,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,40,90.6641,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.002,2.55549,0,136,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,41,93.2241,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.002,2.55549,0,136,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,42,95.2244,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.002,2.55549,0,136,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,43,97.2238,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.002,2.55549,0,136,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,44,99.2239,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.002,2.55549,0,136,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,45,101.224,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.002,2.55549,0,136,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,46,103.225,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.002,2.55549,0,136,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,47,105.224,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,5.002,2.55549,0,136,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,48,108.426,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.84723,2.1013,0,125,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,49,111.025,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.84723,2.1013,0,125,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,50,113.025,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.84723,2.1013,0,125,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,51,115.024,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.84723,2.1013,0,125,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,52,117.024,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.84723,2.1013,0,125,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,53,119.024,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.84723,2.1013,0,125,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,54,121.024,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.84723,2.1013,0,125,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,55,123.024,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.84723,2.1013,0,125,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,56,126.259,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78486,1.91589,0,116,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,57,130.624,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78486,1.91589,0,116,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,58,132.624,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78486,1.91589,0,116,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,59,134.624,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78486,1.91589,0,116,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,60,136.625,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78486,1.91589,0,116,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,61,138.625,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78486,1.91589,0,116,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,62,140.624,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78486,1.91589,0,116,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,63,142.625,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.78486,1.91589,0,116,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,64,145.821,PMFS,true,POSTERIOR_MAP,6.5,0.087,0,4.77209,1.76483,0,112,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,65,148.424,PMFS,true,POSTERIOR_MAP,6.5,0.087,0,4.77209,1.76483,0,112,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,66,150.425,PMFS,true,POSTERIOR_MAP,6.5,0.087,0,4.77209,1.76483,0,112,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,67,152.424,PMFS,true,POSTERIOR_MAP,6.5,0.087,0,4.77209,1.76483,0,112,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,68,154.424,PMFS,true,POSTERIOR_MAP,6.5,0.087,0,4.77209,1.76483,0,112,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,69,156.424,PMFS,true,POSTERIOR_MAP,6.5,0.087,0,4.77209,1.76483,0,112,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,70,158.424,PMFS,true,POSTERIOR_MAP,6.5,0.087,0,4.77209,1.76483,0,112,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,71,160.424,PMFS,true,POSTERIOR_MAP,6.5,0.087,0,4.77209,1.76483,0,112,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,72,163.63,PMFS,true,POSTERIOR_MAP,6.8,-0.813,0,4.71943,1.57769,0,106,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,73,166.624,PMFS,true,POSTERIOR_MAP,6.8,-0.813,0,4.71943,1.57769,0,106,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,74,168.624,PMFS,true,POSTERIOR_MAP,6.8,-0.813,0,4.71943,1.57769,0,106,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,75,170.624,PMFS,true,POSTERIOR_MAP,6.8,-0.813,0,4.71943,1.57769,0,106,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,76,172.624,PMFS,true,POSTERIOR_MAP,6.8,-0.813,0,4.71943,1.57769,0,106,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,77,174.625,PMFS,true,POSTERIOR_MAP,6.8,-0.813,0,4.71943,1.57769,0,106,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,78,176.624,PMFS,true,POSTERIOR_MAP,6.8,-0.813,0,4.71943,1.57769,0,106,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,79,178.624,PMFS,true,POSTERIOR_MAP,6.8,-0.813,0,4.71943,1.57769,0,106,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,80,181.763,PMFS,true,POSTERIOR_MAP,7.4,-0.213,0,4.50741,1.24562,0,87,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,81,184.424,PMFS,true,POSTERIOR_MAP,7.4,-0.213,0,4.50741,1.24562,0,87,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,82,186.424,PMFS,true,POSTERIOR_MAP,7.4,-0.213,0,4.50741,1.24562,0,87,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,83,188.424,PMFS,true,POSTERIOR_MAP,7.4,-0.213,0,4.50741,1.24562,0,87,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,84,190.424,PMFS,true,POSTERIOR_MAP,7.4,-0.213,0,4.50741,1.24562,0,87,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,85,192.424,PMFS,true,POSTERIOR_MAP,7.4,-0.213,0,4.50741,1.24562,0,87,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,86,194.424,PMFS,true,POSTERIOR_MAP,7.4,-0.213,0,4.50741,1.24562,0,87,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,87,196.424,PMFS,true,POSTERIOR_MAP,7.4,-0.213,0,4.50741,1.24562,0,87,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,88,199.503,PMFS,true,POSTERIOR_MAP,5,0.387,0,2.65359,0.843721,0,15,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,89,202.624,PMFS,true,POSTERIOR_MAP,5,0.387,0,2.65359,0.843721,0,15,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,90,204.624,PMFS,true,POSTERIOR_MAP,5,0.387,0,2.65359,0.843721,0,15,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,91,206.625,PMFS,true,POSTERIOR_MAP,5,0.387,0,2.65359,0.843721,0,15,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,92,208.624,PMFS,true,POSTERIOR_MAP,5,0.387,0,2.65359,0.843721,0,15,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,93,210.624,PMFS,true,POSTERIOR_MAP,5,0.387,0,2.65359,0.843721,0,15,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,94,212.625,PMFS,true,POSTERIOR_MAP,5,0.387,0,2.65359,0.843721,0,15,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,95,214.624,PMFS,true,POSTERIOR_MAP,5,0.387,0,2.65359,0.843721,0,15,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,96,217.631,PMFS,true,POSTERIOR_MAP,3.5,-1.413,0,0.896045,4.03817,0,7,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,97,220.824,PMFS,true,POSTERIOR_MAP,3.5,-1.413,0,0.896045,4.03817,0,7,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,98,222.824,PMFS,true,POSTERIOR_MAP,3.5,-1.413,0,0.896045,4.03817,0,7,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,99,224.825,PMFS,true,POSTERIOR_MAP,3.5,-1.413,0,0.896045,4.03817,0,7,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,100,226.824,PMFS,true,POSTERIOR_MAP,3.5,-1.413,0,0.896045,4.03817,0,7,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,101,228.824,PMFS,true,POSTERIOR_MAP,3.5,-1.413,0,0.896045,4.03817,0,7,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,102,230.824,PMFS,true,POSTERIOR_MAP,3.5,-1.413,0,0.896045,4.03817,0,7,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,103,232.824,PMFS,true,POSTERIOR_MAP,3.5,-1.413,0,0.896045,4.03817,0,7,0.0,false,none,-1,false,false,false
CTPI_H03_S6_M1F_20260908T162553Z,104,235.78,PMFS,true,POSTERIOR_MAP,9.2,3.387,0,1.35604,0.0927655,0,4,0.0,false,none,-1,false,false,false
