cell_index,u,v
171,-2.8882000151497778e-06,5.5807999160606414e-05
172,-2.747799953795038e-05,7.354300032602623e-05
173,-7.326099876081571e-05,7.170699973357841e-05
174,-0.00011362000077497214,2.509600017219782e-05
175,-0.00010990000009769574,-3.956000000471249e-05
176,-8.248299855040386e-05,-7.206600275821984e-05
177,-5.384800169849768e-05,-7.072999869706109e-05
178,-2.8344000384095125e-05,-4.758100112667307e-05
190,1.3408999848252279e-06,2.64379991676833e-06
191,2.892400061682565e-06,3.4090999179170467e-06
192,4.585599981510313e-06,4.728799922304461e-06
193,6.764099907741183e-06,6.876699899294181e-06
194,9.661300282459706e-06,1.0198999916610774e-05
195,1.3619999663205817e-05,1.5442999938386492e-05
196,1.9000999600393698e-05,2.422299985482823e-05
197,2.5494000510661863e-05,4.0068000089377165e-05
198,2.8743999791913666e-05,7.04789999872446e-05
199,6.961799954297021e-06,0.00012537000293377787
200,-9.030199726112187e-05,0.00017655000556260347
201,-0.0002219199959654361,7.674199878238142e-05
202,-0.0001910599967231974,-9.805699664866552e-05
203,-7.79269976192154e-05,-0.00014195000403560698
204,-2.3591999706695788e-05,-9.761800174601376e-05
205,-6.343099812511355e-06,-6.166000093799084e-05
217,1.816899953155371e-06,1.2274999789951835e-06
218,3.5414000194577966e-06,2.2700000954500865e-06
219,5.650999810313806e-06,3.1617000786354765e-06
220,8.437100404989906e-06,4.60640012533986e-06
221,1.2294999578443822e-05,6.891500106576132e-06
222,1.79899998329347e-05,1.065299966285238e-05
223,2.6915999114862643e-05,1.7405000107828528e-05
224,4.151599932811223e-05,3.118699896731414e-05
225,6.44999963697046e-05,6.419500277843326e-05
226,0.00014223999460227787,0.0001476500037824735
227,3.237399869249202e-05,0.0004796000139322132
228,-0.000573860015720129,0.0002801300142891705
229,-0.0003850699868053198,-0.0004047999973408878
230,1.4940000255592167e-05,-0.00024014999507926404
231,5.022600089432672e-05,-8.630200318293646e-05
232,2.0182000298518687e-05,-4.970599911757745e-05
255,-0.002092899987474084,0.001020599971525371
282,-0.006344300229102373,0.001533400034531951
298,-0.0005902500124648213,0.00044874000013805926
299,-0.00105339998845011,0.00042475000373087823
300,-0.0016732000513002276,0.0005228000227361917
301,-0.0023276000283658504,0.0006310900207608938
302,-0.00307859992608428,0.0007641899865120649
303,-0.0039530000649392605,0.0009542499901726842
304,-0.004889999981969595,0.0012655999744310975
305,-0.005679800175130367,0.0015553999692201614
306,-0.006790699902921915,0.0016361000016331673
307,-0.008027300238609314,0.0019226999720558524
308,-0.008754899725317955,0.002391600050032139
309,-0.008895300328731537,0.0014553000219166279
310,-0.010141000151634216,-0.0008344100206159055
311,-0.011122999712824821,-0.004507599864155054
316,-0.012776000425219536,0.00909889955073595
317,-0.014945999719202518,0.0022388999350368977
318,-0.015312000177800655,-4.011200144304894e-05
319,-0.014465999789536,-0.0015086999628692865
320,-0.01195400021970272,-0.0031550999265164137
321,-0.00780919985845685,-0.006413400173187256
325,-0.0005421399837359786,0.0008485799771733582
326,-0.0010029999539256096,0.0009160200133919716
327,-0.0015447000041604042,0.0010352999670431018
328,-0.0021601999178528786,0.0012293000472709537
329,-0.0028691000770777464,0.0014889000449329615
330,-0.0036871000193059444,0.0018204000080004334
331,-0.004567000083625317,0.0022319999989122152
332,-0.005491400137543678,0.002605200046673417
333,-0.006569699849933386,0.002904500113800168
334,-0.00776029983535409,0.003168300027027726
335,-0.00894980039447546,0.003216200042515993
336,-0.010317999869585037,0.0026143998838961124
337,-0.012388000264763832,0.00120749999769032
338,-0.015536000020802021,-0.0008179299766197801
339,-0.020476000383496284,-0.0003605599922593683
340,-0.021983999758958817,0.0002959200064651668
341,-0.022721000015735626,0.0011358000338077545
342,-0.023073000833392143,0.0028156000189483166
343,-0.020308999344706535,0.004430700093507767
344,-0.0181489996612072,0.001686000032350421
345,-0.017336999997496605,-0.000608459988143295
346,-0.016649000346660614,-0.0029871000442653894
347,-0.01534700021147728,-0.00625659991055727
348,-0.012672999873757362,-0.011965000070631504
352,-0.00046802000724710524,0.0012523999903351068
353,-0.0008701600017957389,0.0013693999499082565
354,-0.0013276999816298485,0.0015718999784439802
355,-0.001863999990746379,0.0018630999838933349
356,-0.00249779992736876,0.0022438999731093645
357,-0.0032446999102830887,0.0027077998965978622
358,-0.004105700179934502,0.003226500004529953
359,-0.005086999852210283,0.0037436001002788544
360,-0.006219800096005201,0.0042189001105725765
361,-0.00753720011562109,0.004610499832779169
362,-0.009096000343561172,0.004795500077307224
363,-0.011037000454962254,0.004586100112646818
364,-0.013585000298917294,0.003942099865525961
365,-0.01692499965429306,0.0030439000111073256
366,-0.020008999854326248,0.002270099939778447
367,-0.021053999662399292,0.0017790000420063734
368,-0.021781999617815018,0.0020524999126791954
369,-0.021920999512076378,0.0023258000146597624
370,-0.021191999316215515,0.0019882998894900084
371,-0.02014400064945221,0.00034235999919474125
372,-0.019719000905752182,-0.0013219000538811088
373,-0.01961199939250946,-0.0038475000765174627
374,-0.020236000418663025,-0.007502300199121237
375,-0.023334000259637833,-0.014049000106751919
379,-0.00038889999268576503,0.0015687999548390508
380,-0.0006743900012224913,0.0017433000029996037
381,-0.0010279000271111727,0.00202669994905591
382,-0.0014576000394299626,0.002423899946734309
383,-0.0019873001147061586,0.0029402999207377434
384,-0.002651300048455596,0.0035695999395102262
385,-0.0034785999450832605,0.004279700107872486
386,-0.004478199873119593,0.005019200034439564
387,-0.005663800053298473,0.005744799971580505
388,-0.0071077002212405205,0.006400200072675943
389,-0.008936700411140919,0.006874199956655502
390,-0.01129399985074997,0.006991500034928322
391,-0.014209999702870846,0.006613700184971094
392,-0.01779099926352501,0.005745400208979845
393,-0.020813999697566032,0.004617199767380953
394,-0.021547000855207443,0.003662999952211976
395,-0.022019000723958015,0.0028963000513613224
396,-0.02231300063431263,0.002199500100687146
397,-0.022105999290943146,0.0012625999515876174
398,-0.02179899998009205,-0.00037133999285288155
399,-0.02181299962103367,-0.0017579999985173345
400,-0.022415999323129654,-0.003928699996322393
401,-0.024460000917315483,-0.006809699814766645
402,-0.029898999258875847,-0.010553999803960323
403,-0.0415010005235672,-0.01349399983882904
404,-0.05135999992489815,-0.015302999876439571
406,-0.00023180000425782055,0.0017800000496208668
407,-0.0004120699886698276,0.0020149999763816595
408,-0.0006413899827748537,0.0023773000575602055
409,-0.0009345699800178409,0.002882499946281314
410,-0.0013197000371292233,0.0035470000002533197
411,-0.0018477999838069081,0.004382700193673372
412,-0.002581499982625246,0.005381700117141008
413,-0.0035522999241948128,0.006501500029116869
414,-0.00477410014718771,0.00765990000218153
415,-0.006349499803036451,0.008725999854505062
416,-0.008446600288152695,0.00955950003117323
417,-0.011335000395774841,0.009927400387823582
418,-0.014890000224113464,0.009524599649012089
419,-0.01912200078368187,0.008275100030004978
420,-0.021994000300765038,0.006581199821084738
421,-0.02293499931693077,0.005063700024038553
422,-0.023074999451637268,0.003531700000166893
423,-0.023389000445604324,0.002200599992647767
424,-0.02333500050008297,0.0009451300138607621
425,-0.0232510007917881,-0.0005233900155872107
426,-0.023564999923110008,-0.0018687000265344977
427,-0.02460700087249279,-0.0036247000098228455
428,-0.027215000241994858,-0.005655600223690271
429,-0.032889001071453094,-0.007819199934601784
430,-0.04331099987030029,-0.00948250014334917
431,-0.054375000298023224,-0.010001000016927719
433,-3.917299909517169e-05,0.001893299981020391
434,-9.144499927060679e-05,0.0021681999787688255
435,-0.0001704299938865006,0.0025961000937968493
436,-0.0002921799896284938,0.003198700025677681
437,-0.0004808999947272241,0.0040028998628258705
438,-0.0007810199749656022,0.00504670012742281
439,-0.0012743000406771898,0.0063841999508440495
440,-0.0020824000239372253,0.008040900342166424
441,-0.0033211999107152224,0.009862200357019901
442,-0.0051146000623703,0.011578000150620937
443,-0.007608400192111731,0.012938999570906162
444,-0.01123099960386753,0.013673000037670135
445,-0.01591400057077408,0.01319700013846159
446,-0.02116999961435795,0.011087999679148197
447,-0.024008000269532204,0.008195100352168083
448,-0.02479499951004982,0.00591879989951849
449,-0.024815000593662262,0.003754399949684739
450,-0.024723999202251434,0.002074900083243847
451,-0.024596000090241432,0.0008838200010359287
452,-0.02456500008702278,-0.0007693599909543991
453,-0.025179000571370125,-0.001903100055642426
454,-0.02625500038266182,-0.0034868998918682337
455,-0.029016999527812004,-0.005026699975132942
456,-0.03438499942421913,-0.006293099839240313
457,-0.04336100071668625,-0.006035400088876486
458,-0.059654999524354935,-0.002931599970906973
460,0.0001726500049699098,0.0018927999772131443
461,0.0002696599985938519,0.002183099975809455
462,0.0003657700144685805,0.002652399940416217
463,0.00044502998935058713,0.003313800087198615
464,0.0004980000085197389,0.004206100013107061
465,0.000509740028064698,0.0053842999041080475
466,0.000421670003561303,0.006937399972230196
467,-2.10899997910019e-05,0.008973900228738785
468,-0.001094199949875474,0.01142599992454052
469,-0.00301510002464056,0.014103000052273273
470,-0.005942400079220533,0.01669500023126602
471,-0.010618999600410461,0.018612999469041824
472,-0.017544999718666077,0.018552999943494797
473,-0.025273000821471214,0.014316000044345856
474,-0.02734299935400486,0.008750899694859982
475,-0.02716599963605404,0.006052900105714798
476,-0.026977000758051872,0.003602100070565939
477,-0.026009999215602875,0.0019073999719694257
478,-0.025505000725388527,0.0010210999753326178
479,-0.026215000078082085,-0.00046921998728066683
480,-0.027022000402212143,-0.0017115999944508076
481,-0.02798599936068058,-0.00230959989130497
482,-0.03023800067603588,-0.004046100191771984
483,-0.03437399864196777,-0.003985700197517872
484,-0.039409998804330826,-0.0008771099965088069
485,-0.05285799875855446,0.010223999619483948
487,0.00035116999060846865,0.0017199000576511025
488,0.0006639200146310031,0.002047700108960271
489,0.0009306700085289776,0.0025462000630795956
490,0.0012132000410929322,0.0032031999435275793
491,0.0015378999523818493,0.00409960001707077
492,0.001908099977299571,0.005324500147253275
493,0.002282500034198165,0.0069784000515937805
494,0.0024256999604403973,0.009199799969792366
495,0.001959000015631318,0.012227999977767467
496,0.0005739700281992555,0.016169000416994095
497,-0.0024556999560445547,0.020757000893354416
498,-0.008204299956560135,0.025148000568151474
499,-0.019065000116825104,0.028460999950766563
500,-0.0375480018556118,0.01585800014436245
501,-0.0326789990067482,0.004551799967885017
502,-0.028210999444127083,0.003208199981600046
503,-0.029126999899744987,0.0016386000206694007
504,-0.02704700082540512,0.0008498100214637816
505,-0.02616799995303154,0.0005285500083118677
506,-0.027535000815987587,0.000258529995335266
507,-0.028467999771237373,-0.0005995199899189174
508,-0.028108999133110046,-0.001422500004991889
509,-0.030381999909877777,-0.001145399990491569
510,-0.03248000144958496,-0.0005973100196570158
511,-0.032398998737335205,0.0016425000503659248
512,-0.024228999391198158,0.00818879995495081
516,0.0014712000265717506,0.0023099000100046396
517,0.0019313000375404954,0.002876000013202429
518,0.0025530001148581505,0.0036975000984966755
519,0.0033368999138474464,0.004888699855655432
520,0.004268200136721134,0.006593300029635429
521,0.005217100027948618,0.00905780028551817
522,0.005942800082266331,0.012713000178337097
523,0.00589819997549057,0.01803000085055828
524,0.003446900052949786,0.024775000289082527
525,-0.0020363000221550465,0.031977999955415726
526,-0.008953800424933434,0.041526999324560165
543,0.0017886999994516373,0.0018739999504759908
544,0.002528799930587411,0.002278599888086319
545,0.0034602999221533537,0.0029639999847859144
546,0.0046859001740813255,0.004002599976956844
547,0.006281900219619274,0.005587399937212467
548,0.008323900401592255,0.008096699602901936
549,0.01083999965339899,0.012245000340044498
550,0.01307700015604496,0.019022999331355095
551,0.011649000458419323,0.028265999630093575
552,0.005856399890035391,0.037073999643325806
553,0.0007923300145193934,0.04364699870347977
570,0.002020200015977025,0.0011125999735668302
571,0.0029835000168532133,0.0014503999846056104
572,0.004159300122410059,0.0019356999546289444
573,0.0057656001299619675,0.0026752001140266657
574,0.008015899918973446,0.003864699974656105
575,0.011297999881207943,0.005924200173467398
576,0.01619900017976761,0.009807700291275978
577,0.02233099937438965,0.01755400002002716
578,0.0223580002784729,0.031553998589515686
579,0.013291999697685242,0.04365500062704086
580,0.004476199857890606,0.04763900116086006
583,-8.870699821272865e-05,6.944000051589683e-05
584,-1.8303999240742996e-05,8.927800081437454e-05
585,3.696000021591317e-06,7.169700256781653e-05
586,2.8733000362990424e-05,4.011399869341403e-05
587,2.626899913593661e-06,1.4428000213229097e-05
588,-1.1516999620653223e-06,8.260800314019434e-06
589,9.901400517264847e-07,3.94830021832604e-06
590,3.5900998796023487e-07,2.6802999855135567e-06
606,0.017037000507116318,0.059567999094724655
607,0.0035540000535547733,0.05407299846410751
610,-2.0924999262206256e-05,4.315199839766137e-05
611,-8.138499651977327e-06,3.292600013082847e-05
612,-1.97730005311314e-05,3.970499892602675e-05
613,-1.3527999726647977e-05,2.6502000764594413e-05
614,-8.525499652023427e-06,1.3509999917005189e-05
615,-5.48270008948748e-06,8.118199730233755e-06
616,-3.1890999707684387e-06,5.3485000535147265e-06
617,-2.7965000981566845e-07,3.2548000490351114e-06
633,-0.007434600032866001,0.07566799968481064
634,-0.0058292001485824585,0.05456399917602539
637,-2.6935000278172083e-05,4.4428001274354756e-05
638,-3.206100154784508e-05,2.6477999199414626e-05
639,-2.673599919944536e-05,1.69039994943887e-05
640,-1.9732999135158025e-05,1.1961999916820787e-05
641,-1.3234999642008916e-05,8.673099728184752e-06
642,-8.326600436703302e-06,6.177499926707242e-06
643,-4.752000222651986e-06,4.569700195133919e-06
644,-7.78969990733458e-07,2.954599949589465e-06
654,-0.02947700023651123,0.010493000037968159
655,-0.04190399870276451,0.008939900435507298
656,-0.05399100109934807,0.008472600020468235
657,-0.06698299944400787,0.004508700221776962
660,-0.056526001542806625,0.05764399841427803
661,-0.0205680001527071,0.03250899910926819
664,-7.565900159534067e-05,6.069200026104227e-05
665,-4.9959999159909785e-05,1.7660000594332814e-05
666,-3.267799911554903e-05,8.337599865626544e-06
667,-2.222500006610062e-05,5.949899787083268e-06
668,-1.5005000022938475e-05,4.834800165554043e-06
669,-9.659899660618976e-06,3.8932998904783744e-06
670,-5.578499894909328e-06,3.216300001440686e-06
671,-9.84260054792685e-07,2.1614000615954865e-06
681,-0.03375599905848503,0.02005399949848652
682,-0.04191200062632561,0.01934099942445755
683,-0.05358299985527992,0.021522000432014465
684,-0.07197999954223633,0.023979999125003815
685,-0.10542000085115433,0.021012000739574432
686,-0.12257999926805496,0.009653099812567234
687,-0.07367900013923645,0.002847899915650487
688,-0.030239999294281006,0.00019206000433769077
689,-0.005756299942731857,-0.0003412099904380739
690,-0.0005545300082303584,-9.911399683915079e-05
691,-0.00014165000175125897,-3.1028001103550196e-05
692,-5.739499829360284e-05,-9.314399903814774e-06
693,-3.28780006384477e-05,-1.5327000255638268e-06
694,-2.2292000721790828e-05,1.7232999880434363e-06
695,-1.5502000678679906e-05,2.161000111300382e-06
696,-1.018900002236478e-05,1.7536000314066769e-06
697,-5.828900157212047e-06,1.6920999996727915e-06
698,-9.419600246474147e-07,1.1985999890384846e-06
703,-0.010075000114738941,0.00889899954199791
704,-0.017006000503897667,0.009003600105643272
705,-0.023950999602675438,0.010099000297486782
706,-0.031221000477671623,0.013962999917566776
707,-0.033059000968933105,0.02169799990952015
708,-0.03417399898171425,0.023919999599456787
709,-0.03892200067639351,0.027031999081373215
710,-0.04696200042963028,0.03375200182199478
711,-0.061051998287439346,0.0472479984164238
714,-0.06494099646806717,-0.05389099940657616
715,-0.0240860003978014,-0.0341930016875267
718,-2.262599991809111e-05,-8.703800267539918e-05
719,-3.2184998417505994e-05,-2.515699998184573e-05
720,-2.5683999410830438e-05,-7.262399776664097e-06
721,-2.0538000171654858e-05,1.5471000551769976e-06
722,-1.5441000869031996e-05,1.240900019183755e-06
723,-1.0058999578177463e-05,-9.266699976251402e-07
724,-5.322100150806364e-06,2.2385999898233422e-07
725,-6.33089996426861e-07,3.4738999943328963e-07
730,-0.01016400009393692,0.016606999561190605
731,-0.01650100015103817,0.016215000301599503
732,-0.022081000730395317,0.01682800054550171
733,-0.02651599980890751,0.019116999581456184
734,-0.029062999412417412,0.022614000365138054
735,-0.030773000791668892,0.026205999776721
736,-0.032972000539302826,0.031154999509453773
737,-0.03546300157904625,0.03955100104212761
738,-0.03612900152802467,0.054721999913454056
741,-0.024020999670028687,-0.07452999800443649
742,-0.016117999330163002,-0.06277800351381302
757,-0.010974000208079815,0.02399899996817112
758,-0.016973000019788742,0.022471999749541283
759,-0.021400000900030136,0.02173599973320961
760,-0.02437100000679493,0.022352000698447227
761,-0.026019999757409096,0.024267999455332756
762,-0.026712000370025635,0.027334999293088913
763,-0.026664000004529953,0.031932998448610306
764,-0.02526099979877472,0.038736000657081604
765,-0.020431999117136,0.048020001500844955
768,-0.010549000464379787,-0.06654799729585648
769,-0.024098999798297882,-0.06670600175857544
784,-0.013445000164210796,0.032037001103162766
785,-0.019238999113440514,0.02806900069117546
786,-0.022345999255776405,0.02536199986934662
787,-0.023775000125169754,0.024455999955534935
788,-0.024059999734163284,0.025160999968647957
789,-0.02340099960565567,0.027241000905632973
790,-0.0217250008136034,0.03061000071465969
791,-0.018583999946713448,0.03513000160455704
792,-0.013140999712049961,0.040153998881578445
795,-0.009162199683487415,-0.046493999660015106
796,-0.027414999902248383,-0.04459499940276146
797,-0.04465100169181824,-0.026686999946832657
798,-0.03926200047135353,-0.009544899687170982
799,-0.032641999423503876,-0.004549799952656031
800,-0.028436999768018723,-0.002687700092792511
801,-0.02539600059390068,-0.002032600110396743
802,-0.02153100073337555,-0.002620900049805641
807,-0.025117000564932823,0.0005703800125047565
808,-0.02450600080192089,-0.0024721999652683735
809,-0.01998100057244301,-0.010781999677419662
811,-0.019938999786973,0.04189800098538399
812,-0.0244120005518198,0.03275199979543686
813,-0.025018999353051186,0.027638999745249748
814,-0.02439500018954277,0.025472000241279602
815,-0.023121999576687813,0.02524299919605255
816,-0.0212009996175766,0.02636300027370453
817,-0.018451999872922897,0.028459999710321426
818,-0.014643999747931957,0.031144000589847565
819,-0.009593799710273743,0.033806998282670975
822,-0.009950900450348854,-0.031070999801158905
823,-0.022312000393867493,-0.029208000749349594
824,-0.0301900003105402,-0.022283000871539116
825,-0.030991999432444572,-0.013673000037670135
826,-0.028867000713944435,-0.008149400353431702
827,-0.02672100067138672,-0.005163799971342087
828,-0.025064999237656593,-0.0038246000185608864
829,-0.023778999224305153,-0.0041726999916136265
834,-0.028548000380396843,0.001088900025933981
835,-0.030184000730514526,-0.002976899966597557
836,-0.04283500090241432,-0.01570799946784973
838,-0.04493499919772148,0.054719001054763794
839,-0.03314400091767311,0.03398200124502182
840,-0.02889700047671795,0.02772900089621544
841,-0.02573000080883503,0.025200000032782555
842,-0.022916000336408615,0.024560999125242233
843,-0.019974999129772186,0.025033999234437943
844,-0.016572000458836555,0.02614700049161911
845,-0.012517999857664108,0.02751000039279461
846,-0.007840599864721298,0.02877799980342388
849,-0.010219000279903412,-0.017674999311566353
850,-0.021074999123811722,-0.019847000017762184
851,-0.02442000061273575,-0.019147999584674835
852,-0.024984000250697136,-0.013969999738037586
853,-0.024829000234603882,-0.00932649988681078
854,-0.024411000311374664,-0.0062187002040445805
855,-0.02413799986243248,-0.004443199839442968
856,-0.02439800091087818,-0.003758199978619814
857,-0.02584500052034855,-0.0036710998974740505
858,-0.028116000816226006,-0.0019793000537902117
859,-0.028735000640153885,-4.733099922304973e-05
860,-0.029239999130368233,0.0009922599419951439
861,-0.03060699999332428,0.0012345999712124467
862,-0.03498400002717972,-0.0012750000460073352
863,-0.052963998168706894,-0.004957200028002262
865,-0.06268899887800217,0.03570599853992462
866,-0.041418999433517456,0.0279690008610487
867,-0.03233199939131737,0.024126000702381134
868,-0.026977000758051872,0.022537000477313995
869,-0.022969000041484833,0.02215000055730343
870,-0.01934099942445755,0.022439999505877495
871,-0.015615000389516354,0.023067999631166458
872,-0.01153900008648634,0.023763999342918396
873,-0.007062000222504139,0.02436099946498871
878,-0.01961600035429001,-0.019934000447392464
879,-0.019878000020980835,-0.013261999934911728
880,-0.021126000210642815,-0.008967800065875053
881,-0.02201800048351288,-0.006093500182032585
882,-0.02276499941945076,-0.004245399963110685
883,-0.023747000843286514,-0.0031192998867481947
884,-0.02513900026679039,-0.0023598000407218933
885,-0.026525000110268593,-0.0014404000248759985
886,-0.02745000086724758,-0.00029813998844474554
887,-0.028358999639749527,0.0007760400185361505
888,-0.030354000627994537,0.0018633999861776829
889,-0.035631000995635986,0.0034235999919474125
890,-0.05462399870157242,0.004550499841570854
892,-0.0654740035533905,0.017842000350356102
893,-0.04447399824857712,0.01769999973475933
894,-0.03374899923801422,0.017496999353170395
895,-0.027375999838113785,0.017622999846935272
896,-0.022787999361753464,0.017974000424146652
897,-0.01882999949157238,0.01848600059747696
898,-0.01498000044375658,0.019082000479102135
899,-0.010955000296235085,0.019657999277114868
900,-0.006639800034463406,0.020121000707149506
905,-0.009369799867272377,-0.015917999669909477
906,-0.014933999627828598,-0.010831999592483044
907,-0.01796399988234043,-0.007423100061714649
908,-0.019912000745534897,-0.005125599913299084
909,-0.02137799933552742,-0.003561000106856227
910,-0.022833000868558884,-0.0024800000246614218
911,-0.02440500073134899,-0.0016925999661907554
912,-0.025642000138759613,-0.0009649900021031499
913,-0.026409000158309937,-7.619599637109786e-05
914,-0.02708199992775917,0.001130599994212389
915,-0.028439000248908997,0.0030503999441862106
916,-0.032333001494407654,0.0067540002055466175
917,-0.04991700127720833,0.016475999727845192
919,-0.06369999796152115,0.0030912000220268965
920,-0.042899999767541885,0.007204299792647362
921,-0.032597001641988754,0.010402999818325043
922,-0.02654300071299076,0.01232299953699112
923,-0.022096000611782074,0.01348000019788742
924,-0.018154000863432884,0.01431300025433302
925,-0.014324000105261803,0.015041000209748745
926,-0.010400000028312206,0.015667999163269997
927,-0.0062720999121665955,0.01612599939107895
932,-0.005781599786132574,-0.00919989962130785
933,-0.01185499969869852,-0.007012499962002039
934,-0.01578499935567379,-0.005057400092482567
935,-0.018386000767350197,-0.0035969000309705734
936,-0.020295999944210052,-0.0025428999215364456
937,-0.022043999284505844,-0.0017510999459773302
938,-0.023778999224305153,-0.0011242999462410808
939,-0.024972999468445778,-0.0005559399724006653
940,-0.02549399994313717,0.00013853999553248286
941,-0.02559500001370907,0.001244800048880279
942,-0.025585999712347984,0.0033140999730676413
943,-0.025894999504089355,0.00775660015642643
944,-0.026621000841259956,0.02225000038743019
946,-0.05352900177240372,-0.015405000187456608
947,-0.03643300011754036,-0.0017886999994516373
948,-0.029022999107837677,0.004539700224995613
949,-0.02460700087249279,0.007808899972587824
950,-0.020966000854969025,0.009501099586486816
951,-0.017297999933362007,0.01051000040024519
952,-0.01357400044798851,0.011314000003039837
953,-0.009801600128412247,0.011982000432908535
954,-0.0058952998369932175,0.012450000271201134
959,-0.005063400138169527,-0.0036373999901115894
960,-0.010684999637305737,-0.0030753000173717737
961,-0.014777000062167645,-0.0023084001149982214
962,-0.017684999853372574,-0.0016749999485909939
963,-0.019850000739097595,-0.0011938000097870827
964,-0.021529000252485275,-0.0008451900212094188
965,-0.02335299924015999,-0.0004970899899490178
966,-0.024480000138282776,-0.00019984999380540103
967,-0.02486499957740307,0.00011916000221390277
968,-0.02443300001323223,0.000713829998858273
969,-0.023222999647259712,0.0019023000495508313
970,-0.02082199975848198,0.004304999951273203
971,-0.01447600033134222,0.008362899534404278
973,-0.027753999456763268,-0.019213000312447548
974,-0.026549000293016434,-0.005694500170648098
975,-0.024111000820994377,0.001012300024740398
976,-0.022103000432252884,0.004525600001215935
977,-0.019650999456644058,0.006354900076985359
978,-0.016416000202298164,0.0073461998254060745
979,-0.012811999768018723,0.008051699958741665
980,-0.009177500382065773,0.008675499819219112
981,-0.005473699886351824,0.009141500107944012
1000,-0.01633399911224842,-0.011354999616742134
1001,-0.018988000229001045,-0.004736999981105328
