cell_index,u,v
172,0.00022375999833457172,0.0004916400066576898
173,0.0002295099984621629,0.0005611900123767555
174,0.00017689999367576092,0.0005189600051380694
175,4.139399970881641e-05,9.43100021686405e-05
176,-0.0002065599983325228,-0.0016310999635607004
177,0.00089490000391379,-0.0030467999167740345
178,0.000943550025112927,-0.001215200056321919
190,2.0182000298518687e-05,3.5883000236935914e-05
191,3.532100163283758e-05,4.100300066056661e-05
192,4.743500176118687e-05,4.6782999561401084e-05
193,6.329300231300294e-05,6.053999823052436e-05
194,8.557899855077267e-05,8.48359995870851e-05
195,0.00011703000200213864,0.0001206700035254471
196,0.00016123999375849962,0.00017086000298149884
197,0.000222529997699894,0.00024068000493571162
198,0.00030504001188091934,0.0003396300016902387
199,0.0004048100090585649,0.0004780100134667009
200,0.000473530002636835,0.000628339999821037
201,0.0004540800000540912,0.0006557899760082364
202,0.0003785199951380491,0.00026512000476941466
203,0.0009215900208801031,-0.0018491999944671988
204,0.0013621000107377768,-0.002498399931937456
205,-0.00017036999634001404,-0.00032248999923467636
217,1.2163000064902008e-05,1.1418999747547787e-05
218,4.0055001591099426e-05,2.8313999791862443e-05
219,5.9902999055339023e-05,3.212500087101944e-05
220,8.079200051724911e-05,4.003900176030584e-05
221,0.00010674999793991446,5.5830001656431705e-05
222,0.0001427100069122389,8.041600085562095e-05
223,0.00019418999727349728,0.00011626000195974484
224,0.00026910999440588057,0.00016978000348899513
225,0.0003800799895543605,0.0002566599869169295
226,0.0006102100014686584,0.0003469199873507023
227,0.0008258200250566006,0.0006733600166626275
228,0.0007483799709007144,0.0008080300176516175
229,0.0006993500282987952,0.00030434998916462064
230,0.0016015999717637897,-0.002376799937337637
231,0.00011202000314369798,4.707600055553485e-06
232,-0.0005624099867418408,0.0002577299892436713
255,0.0007395899738185108,0.0007922900258563459
282,0.01097899954766035,-0.001001400058157742
298,0.0024470998905599117,-0.004492300096899271
299,0.0060096001252532005,-0.004866700153797865
300,0.010319000110030174,-0.0037650999147444963
301,0.012907000258564949,-0.002507199998944998
302,0.014798999764025211,-0.0014872000319883227
303,0.01604899950325489,-0.0007977900095283985
304,0.016607999801635742,-0.0004484899982344359
305,0.016404999420046806,-0.0005716300220228732
306,0.015866000205278397,0.0003592300054151565
307,0.015224999748170376,0.0010603000409901142
308,0.01437199953943491,0.0013367000501602888
309,0.013164999894797802,0.0018672000151127577
310,0.010425000451505184,0.0035550000611692667
311,0.007936700247228146,0.006332300137728453
316,0.0027823999989777803,-0.008840099908411503
317,0.004956299904733896,-0.003288300009444356
318,0.005728499963879585,0.00047075998736545444
319,0.00565280020236969,0.004276299849152565
320,0.005320800002664328,0.007924599573016167
321,0.005821899976581335,0.005683199968189001
325,0.005816800054162741,-0.007666300050914288
326,0.007982499897480011,-0.007046400103718042
327,0.01006300002336502,-0.005089799873530865
328,0.011899000033736229,-0.0034952000714838505
329,0.013135000132024288,-0.002148600062355399
330,0.01373900007456541,-0.0010445000370964408
331,0.013794000260531902,-0.00015288000577129424
332,0.01333799958229065,0.0008598199929110706
333,0.012564999982714653,0.002007999923080206
334,0.01152500044554472,0.002862399909645319
335,0.009220999665558338,0.004288400057703257
336,0.00546270003542304,0.0060523999854922295
337,0.0016333999810740352,0.006982800085097551
338,-0.0006207299884408712,0.007092900108546019
339,0.0007416100124828517,0.0037253000773489475
340,0.00014850999286863953,-0.00017020999803207815
341,-0.00033022998832166195,-0.0016615999629721045
342,-0.0007856499869376421,-0.004228800069540739
343,-0.004157599993050098,-0.006564999930560589
344,-0.00633209990337491,-0.004458299838006496
345,-0.00657639978453517,-0.0014724000357091427
346,-0.005324500147253275,0.0017080999678000808
347,-0.0021778999362140894,0.004588000010699034
348,0.0017812999431043863,0.005638900212943554
352,0.00529870018362999,-0.009747100062668324
353,0.006893999874591827,-0.008330699987709522
354,0.008281899616122246,-0.006439299788326025
355,0.009360400028526783,-0.0044964998960494995
356,0.009870599955320358,-0.002587100025266409
357,0.009952300228178501,-0.0008673599804751575
358,0.009868299588561058,0.0007116500055417418
359,0.009394800290465355,0.0023819999769330025
360,0.008197699673473835,0.004009299911558628
361,0.005683400202542543,0.006234399974346161
362,0.0019447000231593847,0.008405599743127823
363,-0.002669600071385503,0.00964870024472475
364,-0.00712929992005229,0.009487999603152275
365,-0.009816300123929977,0.007196200080215931
366,-0.009829400107264519,0.0027711999136954546
367,-0.010052000172436237,-0.0004937199992127717
368,-0.011869000270962715,-0.0022956999018788338
369,-0.014585999771952629,-0.004379000049084425
370,-0.018445000052452087,-0.0054791998118162155
371,-0.02215700037777424,-0.0047173998318612576
372,-0.02472599968314171,-0.0034348000772297382
373,-0.025489000603556633,-0.002519099973142147
374,-0.023591000586748123,-0.002116899937391281
375,-0.017890000715851784,-0.001781499944627285
379,0.0035604999866336584,-0.011541999876499176
380,0.0047830999828875065,-0.0096110999584198
381,0.005661900155246258,-0.007472800090909004
382,0.006136099807918072,-0.005144100170582533
383,0.006180699914693832,-0.002750700106844306
384,0.0061125000938773155,-0.0005239900201559067
385,0.005879700183868408,0.0016355999978259206
386,0.004988399799913168,0.00409690011292696
387,0.0030511999502778053,0.007067199796438217
388,4.3126001401105896e-05,0.010014000348746777
389,-0.004452399909496307,0.012230999767780304
390,-0.010266999714076519,0.013148000463843346
391,-0.01605300046503544,0.011889000423252583
392,-0.02027199976146221,0.008423999883234501
393,-0.021862000226974487,0.003904700046405196
394,-0.022967999801039696,0.0003175000019837171
395,-0.02610900066792965,-0.0015505000483244658
396,-0.02988000027835369,-0.003007299965247512
397,-0.03418299928307533,-0.00350679992698133
398,-0.0388059988617897,-0.002994100097566843
399,-0.04323099926114082,-0.00224879989400506
400,-0.04708600044250488,-0.0018562000477686524
401,-0.050216998904943466,-0.0017319000326097012
402,-0.052932001650333405,-0.0017136000096797943
403,-0.05778000131249428,-0.0019708999898284674
404,-0.07512100040912628,-0.0021214999724179506
406,0.001628599944524467,-0.012783000245690346
407,0.0023745999205857515,-0.010598000138998032
408,0.002756299916654825,-0.008096800185739994
409,0.002816000021994114,-0.005406099837273359
410,0.002643899992108345,-0.0026368999388068914
411,0.0023928999435156584,3.3224998333025724e-05
412,0.0018118999432772398,0.0028530999552458525
413,0.0005344700184650719,0.006266300100833178
414,-0.0015128999948501587,0.010041000321507454
415,-0.004823700059205294,0.013516999781131744
416,-0.01016599964350462,0.016255000606179237
417,-0.017823999747633934,0.017110999673604965
418,-0.025546999648213387,0.015100999735295773
419,-0.031272999942302704,0.011056000366806984
420,-0.03421200066804886,0.006282700225710869
421,-0.036329999566078186,0.0020979000255465508
422,-0.03967000171542168,-5.127199983689934e-05
423,-0.043223001062870026,-0.001067899982444942
424,-0.04710900038480759,-0.001089500030502677
425,-0.051270999014377594,-0.0003678899956867099
426,-0.05542000010609627,0.0006536999717354774
427,-0.059386998414993286,0.0015909000067040324
428,-0.0632610023021698,0.002302400069311261
429,-0.06714600324630737,0.0025758000556379557
430,-0.07170899957418442,0.0018854000372812152
431,-0.08144400268793106,0.0002668699889909476
433,-0.0002723500074353069,-0.013519000262022018
434,-6.702799873892218e-05,-0.01119999960064888
435,-0.0001276399998459965,-0.008311199955642223
436,-0.00035824000951834023,-0.005318799987435341
437,-0.0007083800155669451,-0.0022350000217556953
438,-0.001177600002847612,0.000913209980353713
439,-0.0019725000020116568,0.004469799809157848
440,-0.003384700044989586,0.008673099800944328
441,-0.005494399927556515,0.013057000003755093
442,-0.008935200050473213,0.017183000221848488
443,-0.015052000060677528,0.020701000466942787
444,-0.02518399991095066,0.022081000730395317
445,-0.03501499816775322,0.01963699981570244
446,-0.04188299924135208,0.014576000161468983
447,-0.045531000941991806,0.00926040019840002
448,-0.04812899976968765,0.0047149998135864735
449,-0.05097699910402298,0.0019397999858483672
450,-0.05381400138139725,0.0007631800253875554
451,-0.0567220002412796,0.0008282199851237237
452,-0.05962900072336197,0.001526299980469048
453,-0.06218099966645241,0.002745700068771839
454,-0.06436099857091904,0.004330900032073259
455,-0.06713999807834625,0.005992900114506483
456,-0.07037899643182755,0.006481099873781204
457,-0.07423300296068192,0.004583800211548805
458,-0.09118399769067764,0.001414499944075942
460,-0.0017337000463157892,-0.01324199978262186
461,-0.0024347000289708376,-0.011443999595940113
462,-0.002866199938580394,-0.008192099630832672
463,-0.003292999928817153,-0.004900500178337097
464,-0.0037267000880092382,-0.001492299954406917
465,-0.0042364997789263725,0.0021476000547409058
466,-0.004959399811923504,0.006374900229275227
467,-0.0060800001956522465,0.011307000182569027
468,-0.007854700088500977,0.01648000068962574
469,-0.01117900013923645,0.021556999534368515
470,-0.018177000805735588,0.026201000437140465
471,-0.031163999810814857,0.0287260003387928
472,-0.043804001063108444,0.02607100084424019
473,-0.05208199843764305,0.0187780000269413
474,-0.05493900179862976,0.01228300016373396
475,-0.05735599994659424,0.0082523999735713
476,-0.05955300107598305,0.004408000037074089
477,-0.06064999848604202,0.002370599890127778
478,-0.06168000027537346,0.0020985000301152468
479,-0.06302200257778168,0.002496900036931038
480,-0.06348399817943573,0.003417900064960122
481,-0.06952399760484695,0.004975500050932169
482,-0.06425900012254715,0.008131000213325024
483,-0.06731399893760681,0.009677600115537643
484,-0.07213500142097473,0.008016900159418583
485,-0.08826900273561478,0.003422799985855818
487,-0.001157199963927269,-0.010622999630868435
488,-0.0048652999103069305,-0.011433999985456467
489,-0.005483999848365784,-0.007948599755764008
490,-0.0059286002069711685,-0.004314399790018797
491,-0.0062778000719845295,-0.0005330800195224583
492,-0.006534900050610304,0.003487000009045005
493,-0.006759599782526493,0.008093000389635563
494,-0.006998000200837851,0.013412999920547009
495,-0.007699400186538696,0.0193060003221035
496,-0.010118000209331512,0.025790000334382057
497,-0.017822999507188797,0.032993998378515244
498,-0.03373799845576286,0.03825100138783455
499,-0.05087000131607056,0.03726699948310852
500,-0.06262499839067459,0.020315000787377357
501,-0.05418400093913078,0.00876609981060028
502,-0.05361400172114372,0.006386999972164631
503,-0.05209000036120415,0.003409900004044175
504,-0.04865799844264984,0.0022527999244630337
505,-0.046275001019239426,0.002054200042039156
506,-0.045538000762462616,0.0026438001077622175
507,-0.042298998683691025,0.003224099986255169
508,-0.035130999982357025,0.004724700003862381
509,-0.02660599909722805,0.006827800069004297
510,-0.015096999704837799,0.007770100142806768
511,-0.0008540599956177175,0.0022513000294566154
512,0.00853860005736351,-0.007258300203830004
516,-0.008039699867367744,-0.007849199697375298
517,-0.008390599861741066,-0.0038636999670416117
518,-0.008534399792551994,0.0001507499982835725
519,-0.008252199739217758,0.0042814998887479305
520,-0.007488700095564127,0.008908599615097046
521,-0.0062639000825583935,0.01434400025755167
522,-0.00497659994289279,0.02087699994444847
523,-0.005064200144261122,0.029201999306678772
524,-0.011737000197172165,0.040431998670101166
525,-0.02869199961423874,0.051256000995635986
526,-0.044165998697280884,0.054051999002695084
543,-0.009915400296449661,-0.007312700152397156
544,-0.01102800015360117,-0.0033221000339835882
545,-0.010986999608576298,0.0003339099930599332
546,-0.009918799623847008,0.004036500118672848
547,-0.007774800062179565,0.00823769997805357
548,-0.004553799983114004,0.01338099967688322
549,-0.0004286399926058948,0.02028300054371357
550,0.0036673001013696194,0.03048199974000454
551,0.0014736000448465347,0.04603299871087074
552,-0.011354999616742134,0.0599370002746582
553,-0.007256499957293272,0.03391699865460396
570,-0.012994999997317791,-0.0048223999328911304
571,-0.014632999897003174,-0.0024083000607788563
572,-0.014318999834358692,3.2062998798210174e-05
573,-0.012419999577105045,0.0026499000377953053
574,-0.008835899643599987,0.005814400035887957
575,-0.003468099981546402,0.010021000169217587
576,0.00421359995380044,0.01619100011885166
577,0.014534999616444111,0.027217000722885132
578,0.016811000183224678,0.04874100163578987
579,0.0076176999136805534,0.06348499655723572
580,0.005617199931293726,0.03247100114822388
583,-0.0015453000087291002,0.0035596999805420637
584,-0.0013309000059962273,0.004341199994087219
585,-0.0005020999815315008,0.004664099775254726
586,-0.0003832200018223375,0.004938900005072355
587,-0.00145800004247576,0.004191599786281586
588,-0.0019767999183386564,0.0027509001083672047
589,-0.0014135000528767705,0.0008821000228635967
590,-0.0007112500024959445,-0.0011651000240817666
606,0.01679999940097332,0.07546199858188629
607,0.0030139998998492956,0.045329999178647995
610,-0.0006403800216503441,0.004455099813640118
611,-0.0009144499781541526,0.005303699988871813
612,-0.0008500399999320507,0.006060699932277203
613,-0.0013366000493988395,0.005952400155365467
614,-0.0025901999324560165,0.004347300156950951
615,-0.0033553000539541245,0.0025657000951468945
616,-0.003047900041565299,0.0004487500118557364
617,-0.0018989000236615539,-0.0017794000450521708
633,-0.005274700000882149,0.10138999670743942
634,-0.007719799876213074,0.05491499975323677
637,-0.00026627001352608204,0.00528779998421669
638,-0.0006502200267277658,0.0057958997786045074
639,-0.001033299951814115,0.006100500002503395
640,-0.0023248998913913965,0.005251599941402674
641,-0.003686100011691451,0.002960700076073408
642,-0.002819000044837594,0.000897809979505837
643,-0.002681500045582652,-0.0003167100076097995
644,-0.002108700107783079,-0.0024449999909847975
654,0.020997999235987663,-0.011408999562263489
655,0.010370000265538692,0.0001231299975188449
656,-0.007580900099128485,0.0005135100218467414
657,-0.04192100092768669,0.0010000000474974513
660,-0.055656999349594116,0.0809520035982132
661,-0.020806999877095222,0.04901200160384178
664,-0.0007510000141337514,0.0054305000230669975
665,-0.0007113299798220396,0.005270400084555149
666,-0.0011482000118121505,0.005446599796414375
667,-0.0028297998942434788,0.004305799957364798
668,-0.003186000045388937,8.509700273862109e-05
669,-0.0031745999585837126,-0.0027479000855237246
670,-0.002424699952825904,-0.001671800040639937
671,-0.0016443999484181404,-0.002465900033712387
681,-0.15025000274181366,0.047182999551296234
682,-0.19012999534606934,0.02774200029671192
683,-0.20695999264717102,0.01194700039923191
684,-0.2127700001001358,0.0035218000411987305
685,-0.20416000485420227,-0.007553599774837494
686,-0.1531900018453598,-0.0018783999839797616
687,-0.06507399678230286,0.015977999195456505
688,-0.02057800069451332,0.03305999934673309
689,-0.0011078000534325838,0.0027948999777436256
690,-0.0024568999651819468,0.004284100141376257
691,-0.0021633999422192574,0.003728599986061454
692,-0.0008765400270931423,0.003599999938160181
693,-0.000602699990849942,0.004411200061440468
694,-0.0008669199887663126,0.002964500105008483
695,-0.00034714999492280185,-0.0019936999306082726
696,-0.0015077999560162425,-0.0029506999999284744
697,-0.0032500000670552254,-0.0040687997825443745
698,-0.001269000000320375,-0.0022646000143140554
703,-0.0183119997382164,-0.009820300154387951
704,-0.013201000168919563,-0.009137099608778954
705,-0.06516899913549423,0.030472999438643456
706,-0.1356399953365326,0.09435900300741196
707,-0.15940000116825104,0.09412100166082382
708,-0.14496999979019165,0.05063299834728241
709,-0.11358000338077545,0.019378000870347023
710,-0.08828499913215637,0.004431200213730335
711,-0.07352399826049805,-0.0031268999446183443
714,-0.0643090009689331,-0.07678200304508209
715,0.008909099735319614,0.007420700043439865
718,0.00045962000149302185,0.0011904999846592546
719,-0.00017920999380294234,-0.000804029987193644
720,0.0007164099952206016,0.002175800036638975
721,0.0020314001012593508,0.0007517000194638968
722,0.0018794999923557043,-0.0015578999882563949
723,-0.0003899600123986602,-0.001858699950389564
724,-0.003462200053036213,-0.002808300079777837
725,-0.0011056000366806984,-0.00256459997035563
730,-0.0507269985973835,0.00026097000227309763
731,-0.08679600059986115,0.03289699926972389
732,-0.1329299956560135,0.09638000279664993
733,-0.1361600011587143,0.10587000101804733
734,-0.07699800282716751,0.049272000789642334
735,-0.03263600170612335,0.008583500050008297
736,-0.019370000809431076,-0.009074199944734573
737,-0.014254000037908554,-0.016985999420285225
738,-0.010149000212550163,-0.021046999841928482
741,-0.0358319990336895,-0.09423000365495682
742,-0.02843800000846386,-0.06091099977493286
757,-0.06847900152206421,0.031362999230623245
758,-0.10678000003099442,0.09081699699163437
759,-0.11264000087976456,0.11266999691724777
760,-0.06314700096845627,0.06153099983930588
761,-0.02222299948334694,0.01876699924468994
762,-0.014004000462591648,0.001004899968393147
763,-0.013880000449717045,-0.01488799974322319
764,-0.008453999646008015,-0.029185999184846878
765,-0.001396500039845705,-0.03298100084066391
768,-0.020193999633193016,-0.07618200033903122
769,-0.041763998568058014,-0.06508799642324448
784,-0.06700800359249115,0.0667940005660057
785,-0.08937899768352509,0.11941999942064285
786,-0.06611199676990509,0.09226000308990479
787,-0.022549999877810478,0.03684199973940849
788,-0.0029726000502705574,0.014380999840795994
789,0.0007293099770322442,0.0053137000650167465
790,-0.0007004300132393837,-0.01422099955379963
791,0.004268100019544363,-0.04434899985790253
792,0.0077149998396635056,-0.041377000510692596
795,-0.0180830005556345,-0.04879999905824661
796,-0.03831399977207184,-0.04104499891400337
797,-0.049796998500823975,-0.020757999271154404
798,-0.04066399857401848,-0.007689000107347965
799,-0.031929999589920044,-0.0038773000705987215
800,-0.019432999193668365,-0.0020510999020189047
801,-0.01003399956971407,-0.0008099600090645254
802,-0.0012378999963402748,0.003700800007209182
807,-0.018261000514030457,-0.01044199988245964
808,-0.013300999999046326,-0.016899000853300095
809,-0.005967599805444479,-0.004801199771463871
811,-0.05556400120258331,0.09601400047540665
812,-0.06598400324583054,0.1266299933195114
813,-0.03527500107884407,0.07188399881124496
814,-0.005417999811470509,0.029478000476956367
815,0.008315600454807281,0.014674000442028046
816,0.012609000317752361,0.005227299872785807
817,0.01701200008392334,-0.023523999378085136
818,0.019821999594569206,-0.04857899993658066
819,0.012927999719977379,-0.03934499993920326
822,-0.02054000087082386,-0.030904000625014305
823,-0.03339599817991257,-0.028867000713944435
824,-0.03913699835538864,-0.020403999835252762
825,-0.03813299909234047,-0.012361000292003155
826,-0.035750001668930054,-0.007748099975287914
827,-0.034846000373363495,-0.00556579977273941
828,-0.03622400015592575,-0.004358300007879734
829,-0.04002000018954277,-0.003162600100040436
834,-0.05817500129342079,-0.009581699967384338
835,-0.06894700229167938,-0.014587000012397766
836,-0.09002900123596191,-0.010127999819815159
838,-0.055748000741004944,0.1339700073003769
839,-0.052494000643491745,0.12627999484539032
840,-0.02186799980700016,0.06225400045514107
841,0.0006071400130167603,0.029829999431967735
842,0.010928000323474407,0.01471600029617548
843,0.021595999598503113,-0.012350000441074371
844,0.026909999549388885,-0.03742099925875664
845,0.017945000901818275,-0.035420000553131104
846,0.012121000327169895,-0.03267800062894821
849,-0.01882299967110157,-0.015189999714493752
850,-0.030626000836491585,-0.022446999326348305
851,-0.03348600119352341,-0.018504999577999115
852,-0.03451000154018402,-0.013043000362813473
853,-0.035273998975753784,-0.008362799882888794
854,-0.036913998425006866,-0.0051449998281896114
855,-0.03969300165772438,-0.0029114000499248505
856,-0.043327998369932175,-0.0013047000393271446
857,-0.0474729984998703,-0.0007071199943311512
858,-0.05265500023961067,-0.0008848399738781154
859,-0.05786300078034401,-0.0016766999615356326
860,-0.06518899649381638,-0.0036591000389307737
861,-0.07347600162029266,-0.0038485999684780836
862,-0.08140700310468674,-0.0029639999847859144
863,-0.09448699653148651,-0.0017937000375241041
865,-0.06349000334739685,0.1393200010061264
866,-0.0498570017516613,0.12308000028133392
867,-0.018691999837756157,0.0664450004696846
868,0.0026016999036073685,0.04949700087308884
869,0.01484999991953373,0.02877799980342388
870,0.006788599770516157,-0.015004999935626984
871,0.014813000336289406,-0.03144799917936325
872,0.013782000169157982,-0.029550999402999878
873,0.006055799778550863,-0.025400999933481216
878,-0.02587199956178665,-0.017595000565052032
879,-0.028509000316262245,-0.012232000008225441
880,-0.030773000791668892,-0.007445700000971556
881,-0.03312399983406067,-0.0038701000157743692
882,-0.03582699969410896,-0.00137489999178797
883,-0.039023999124765396,0.0002984300081152469
884,-0.04317900165915489,0.001240600016899407
885,-0.04892300069332123,0.0015390999615192413
886,-0.05647899955511093,0.001322000054642558
887,-0.06557700037956238,0.00079722999362275
888,-0.07426699995994568,-0.00011801000073319301
889,-0.08155699819326401,-0.00026482000248506665
890,-0.09388100355863571,0.0005386900156736374
892,-0.07774200290441513,0.14036999642848969
893,-0.04637100175023079,0.12082000076770782
894,-0.014914000406861305,0.08909499645233154
895,-0.002833500038832426,0.06485400348901749
896,-0.008606499992311,0.005810100119560957
897,0.009471200406551361,-0.032710000872612
898,0.011626999825239182,-0.030278999358415604
899,0.0033245000522583723,-0.021175000816583633
900,-0.0017914000200107694,-0.022593999281525612
905,-0.013768999837338924,-0.011195000261068344
906,-0.021152999252080917,-0.009652700275182724
907,-0.024709999561309814,-0.005830199923366308
908,-0.027146000415086746,-0.0024111000820994377
909,-0.02927500009536743,0.00020274000416975468
910,-0.03141799941658974,0.00213639996945858
911,-0.03419400006532669,0.003587899962440133
912,-0.038596998900175095,0.004701599944382906
913,-0.04531800001859665,0.005462300032377243
914,-0.05447499826550484,0.0056755999103188515
915,-0.06526800245046616,0.005185599904507399
916,-0.07606799900531769,0.0038745999336242676
917,-0.09268400073051453,0.001014400040730834
919,-0.07553700357675552,0.12171000242233276
920,-0.035773999989032745,0.10482999682426453
921,-0.01066299993544817,0.07885000109672546
922,-0.005088400095701218,0.0388839989900589
923,0.013450000435113907,-0.0274679996073246
924,0.01386099960654974,-0.03606799989938736
925,0.001599299954250455,-0.02054700069129467
926,-0.005152999889105558,-0.016301000490784645
927,-0.003933200147002935,-0.028105000033974648
932,-0.008302699774503708,-0.003226199885830283
933,-0.015262000262737274,-0.006541899871081114
934,-0.01883300021290779,-0.004180099815130234
935,-0.020833000540733337,-0.0013768000062555075
936,-0.021934999153017998,0.001024700002744794
937,-0.02237500064074993,0.0029953999910503626
938,-0.022495999932289124,0.0046835001558065414
939,-0.023213999345898628,0.006363099906593561
940,-0.02522899955511093,0.008182600140571594
941,-0.028681999072432518,0.00998540036380291
942,-0.0318400003015995,0.01104199979454279
943,-0.028138000518083572,0.00910549983382225
944,-0.025293000042438507,0.00313479988835752
946,-0.044620998203754425,0.058177001774311066
947,-0.01115499995648861,0.05358799919486046
948,0.010413000360131264,0.03919199854135513
949,0.03306899964809418,-0.0007137900101952255
950,0.032680001109838486,-0.030964000150561333
951,0.008964399807155132,-0.02073800005018711
952,-0.0013352000387385488,-0.012972000055015087
953,-0.004723200108855963,-0.016235999763011932
954,-0.00418270006775856,-0.03094400092959404
959,-0.003529899986460805,0.0002469200117047876
960,-0.010246999561786652,-0.0036551998928189278
961,-0.014492000453174114,-0.002144699916243553
962,-0.016581999137997627,-0.00041015000897459686
963,-0.01705699972808361,0.0010642999550327659
964,-0.014131000265479088,0.0021067000925540924
965,-0.014394000172615051,0.0035806000232696533
966,-0.011904999613761902,0.004999199882149696
967,-0.00431569991633296,0.0059148999862372875
968,-4.6490000386256725e-05,0.0071322000585496426
969,0.005313599947839975,0.006323799956589937
970,0.012544999830424786,0.000367750006262213
971,0.01870499923825264,-0.009717600420117378
973,-0.0028655999340116978,-0.004336100071668625
974,0.014174999669194221,-0.0009337299852631986
975,0.029447000473737717,-0.0006304699927568436
976,0.03135500103235245,-0.010937999933958054
977,0.015977999195456505,-0.013987000100314617
978,0.004424000158905983,-0.011189999990165234
979,0.0015781000256538391,-0.009951099753379822
980,-0.000318539998261258,-0.016005000099539757
981,-0.0013274999801069498,-0.030566999688744545
1000,0.018353000283241272,-0.032255999743938446
1001,0.012430000118911266,-0.022531000897288322
1002,0.0075611998327076435,-0.013361000455915928
1003,0.004427900072187185,-0.011187000200152397
1004,0.001496999990195036,-0.00915060006082058
1005,0.0026114999782294035,-0.009294499643146992
1006,0.0034374999813735485,-0.009322499856352806
1007,0.003504399908706546,-0.017217999324202538
1008,0.00748830009251833,-0.030855000019073486
1027,0.05511099845170975,-0.03329800069332123
1028,0.03962000086903572,-0.021497000008821487
1029,0.02536500059068203,-0.02010500058531761
1030,0.01874000020325184,-0.015977999195456505
1031,0.011717000044882298,-0.007743100170046091
1032,0.010610000230371952,-0.006905099842697382
1033,0.008640199899673462,-0.003938899841159582
1034,0.015773000195622444,-0.009513800032436848
1035,0.026322999969124794,-0.021779000759124756
