cell_index,u,v
401,-0.05183999985456467,-0.0007634200155735016
402,-0.055034998804330826,-0.0009409700287505984
403,-0.05953200161457062,-0.0030412001069635153
404,-0.07559599727392197,-0.004443199839442968
406,-0.0006716200150549412,0.0023141999263316393
407,-0.0009036699775606394,0.00270089996047318
408,-0.001129699987359345,0.0032381999772042036
409,-0.001409500022418797,0.003925600089132786
410,-0.0017920000245794654,0.004750399850308895
411,-0.0023195999674499035,0.005652400199323893
412,-0.003025500103831291,0.006577599793672562
413,-0.003959100227802992,0.007582100108265877
414,-0.005187800154089928,0.008652100339531898
415,-0.0068200998939573765,0.009599699638783932
416,-0.009208300150930882,0.010080000385642052
417,-0.012772999703884125,0.009092500433325768
418,-0.01729300059378147,0.005170600023120642
419,-0.022045999765396118,-0.0017372999573126435
420,-0.02518399991095066,-0.006624800153076649
421,-0.027160000056028366,-0.007557900156825781
422,-0.030737999826669693,-0.006333199795335531
423,-0.03521699830889702,-0.004846199881285429
424,-0.04058599844574928,-0.003281200071796775
425,-0.04676099866628647,-0.0016458999598398805
426,-0.053022000938653946,-0.00011857000208692625
427,-0.05875600129365921,0.0011385000543668866
428,-0.06366000324487686,0.0018421000568196177
429,-0.06772200018167496,0.0016066000098362565
430,-0.07231900095939636,0.00043646999984048307
431,-0.08171100169420242,-0.0004980399971827865
433,-0.00016799000150058419,0.002571099903434515
434,-0.0002695599978324026,0.0029504001140594482
435,-0.00037290999898687005,0.00349980010651052
436,-0.0004940900253131986,0.004229399841278791
437,-0.0006620700005441904,0.005148100201040506
438,-0.0009348900057375431,0.00620339997112751
439,-0.001384599949233234,0.00735800014808774
440,-0.002124899998307228,0.008778699673712254
441,-0.0032868999987840652,0.010432000271975994
442,-0.005050700157880783,0.012058000080287457
443,-0.007985900156199932,0.013302000239491463
444,-0.012784999795258045,0.012924999929964542
445,-0.01897599920630455,0.009101900272071362
446,-0.025892000645399094,0.0017704999772831798
447,-0.03149300068616867,-0.002911600051447749
448,-0.03579999879002571,-0.004177100025117397
449,-0.0410970002412796,-0.0038219999987632036
450,-0.04636399820446968,-0.0027389000169932842
451,-0.05130000039935112,-0.0014545000158250332
452,-0.055991001427173615,-0.00028246999136172235
453,-0.06002200022339821,0.0010261000134050846
454,-0.06343899667263031,0.0026205999311059713
455,-0.06701699644327164,0.004312499891966581
456,-0.07056800276041031,0.004855399951338768
457,-0.0745370015501976,0.0033720999490469694
458,-0.09111600369215012,0.0012704000109806657
460,0.0004082100058440119,0.002649799920618534
461,0.0004522599920164794,0.003065400058403611
462,0.0005020800163038075,0.0036059999838471413
463,0.0006003800081089139,0.004324600100517273
464,0.0007390400278382003,0.005281600169837475
465,0.00085627002408728,0.006457400042563677
466,0.00087008997797966,0.007868199609220028
467,0.000655759999062866,0.009791900403797626
468,-1.1312999959045555e-05,0.012226000428199768
469,-0.0015309000154957175,0.014933999627828598
470,-0.004897200036793947,0.0174189992249012
471,-0.011222000233829021,0.017914999276399612
472,-0.019838999956846237,0.014550000429153442
473,-0.03030500002205372,0.007219700142741203
474,-0.0384569987654686,0.0033708999399095774
475,-0.04432599991559982,0.0014498999807983637
476,-0.0495619997382164,-0.00048011000035330653
477,-0.05315399914979935,-0.0009941899916157126
478,-0.055706001818180084,-0.0005522500141523778
479,-0.058024998754262924,0.00018517000717110932
480,-0.05942000076174736,0.0013221000554040074
481,-0.06652499735355377,0.0033034998923540115
482,-0.06233299896121025,0.006208700127899647
483,-0.066430002450943,0.008137599565088749
484,-0.0721919983625412,0.00694040022790432
485,-0.08824700117111206,0.0029035001061856747
487,0.0008637899882160127,0.002522400114685297
488,0.0010987999849021435,0.003015700029209256
489,0.001347100012935698,0.003496600082144141
490,0.0017090999754145741,0.004133900161832571
491,0.002177200047299266,0.00506300013512373
492,0.0027220998890697956,0.006324899848550558
493,0.0032848999835550785,0.007977199740707874
494,0.0037728999741375446,0.010320999659597874
495,0.004036599770188332,0.013550999574363232
496,0.003548200009390712,0.017715999856591225
497,0.0006562499911524355,0.022190000861883163
498,-0.006427300162613392,0.024406999349594116
499,-0.017727000638842583,0.022662000730633736
500,-0.034352000802755356,0.013965999707579613
501,-0.0327019989490509,0.005580299999564886
502,-0.03308499976992607,0.002526999916881323
503,-0.03511099889874458,0.0012052999809384346
504,-0.03418999910354614,0.0006399399717338383
505,-0.03373900055885315,0.0006960899918340147
506,-0.0342009998857975,0.0014671999961137772
507,-0.03226200118660927,0.002366499975323677
508,-0.02682499960064888,0.00400449987500906
509,-0.01939000003039837,0.006193299777805805
510,-0.008838100358843803,0.0073621999472379684
511,0.004656400065869093,0.0015972000546753407
512,0.011304999701678753,-0.008532100357115269
516,0.0021202999632805586,0.0030845999717712402
517,0.0027042001020163298,0.0036414999049156904
518,0.0034129000268876553,0.004514600150287151
519,0.004321900196373463,0.00578249990940094
520,0.0054490999318659306,0.007553100120276213
521,0.00678620021790266,0.010127999819815159
522,0.008332399651408195,0.013915999792516232
523,0.009650600142776966,0.01947000063955784
524,0.008601999841630459,0.02632799930870533
525,0.003193699987605214,0.03089899942278862
526,-0.0048189000226557255,0.03318899869918823
543,0.0026970000471919775,0.0023503999691456556
544,0.003359900088980794,0.0029229000210762024
545,0.004204399883747101,0.003670299891382456
546,0.005417999811470509,0.004775700159370899
547,0.007112499792128801,0.00642979983240366
548,0.009445800445973873,0.008971399627625942
549,0.012640999630093575,0.01297099981456995
550,0.016397999599575996,0.019480999559164047
551,0.017795000225305557,0.02882000058889389
552,0.013790999539196491,0.035624999552965164
553,0.007061200216412544,0.03568499907851219
570,0.0023286999203264713,0.001321100047789514
571,0.0031904999632388353,0.001980900065973401
572,0.004251500125974417,0.0024991000536829233
573,0.005770899821072817,0.003266399959102273
574,0.007983500137925148,0.0045171999372541904
575,0.011301999911665916,0.006585000082850456
576,0.016354000195860863,0.010134000331163406
577,0.023282000795006752,0.016930000856518745
578,0.027109000831842422,0.03036700002849102
579,0.02224300056695938,0.041544001549482346
580,0.012505000457167625,0.04364100098609924
583,-0.0002836500061675906,0.0003630699939094484
584,-0.00020877999486401677,0.00024130000383593142
585,-0.0001498199999332428,9.097099973587319e-05
586,-0.00013179999950807542,-1.785900053619116e-06
587,-7.68489990150556e-05,-5.34290011273697e-05
588,-5.2703999244840816e-05,-5.0565999117679894e-05
589,-3.675499829114415e-05,-3.87699983548373e-05
590,-1.988400072150398e-05,-2.2203999833436683e-05
606,0.024121999740600586,0.05365300178527832
607,0.012306000106036663,0.05583899840712547
610,-0.0004905399982817471,0.00043586999527178705
611,-0.0003931199898943305,0.0001222300052177161
612,-0.00031100999331101775,-3.2170999475056306e-05
613,-0.00018032999651040882,-9.447799675399438e-05
614,-9.975300054065883e-05,-9.29669986362569e-05
615,-6.034800026100129e-05,-7.661300332983956e-05
616,-3.8194000808289275e-05,-5.973799852654338e-05
617,-2.2027999875717796e-05,-3.985700095654465e-05
633,-0.0017095999792218208,0.06940200179815292
634,-0.0002708999963942915,0.06366100162267685
637,-0.0006776099908165634,0.00045339998905546963
638,-0.0004585100105032325,2.4679999114596285e-05
639,-0.00028249999741092324,-0.00014925999857950956
640,-0.0001634700020076707,-0.00017935999494511634
641,-9.059400326805189e-05,-0.00014607000048272312
642,-5.033699926570989e-05,-0.00010651000047801062
643,-2.8886999643873423e-05,-7.75419975980185e-05
644,-1.679399974818807e-05,-5.406800119089894e-05
654,-0.10110999643802643,0.005948000121861696
655,-0.1323699951171875,-0.010161000303924084
656,-0.14603999257087708,-0.023142000660300255
657,-0.1436299979686737,-0.027202999219298363
660,-0.05204999819397926,0.057294998317956924
661,-0.02251500077545643,0.04998699948191643
664,-0.0007551300222985446,7.657999958610162e-05
665,-0.00036453999928198755,-0.0002211700048064813
666,-0.0001821899932110682,-0.00029550999170169234
667,-8.904599962988868e-05,-0.00026328000240027905
668,-4.158500087214634e-05,-0.00019310999778099358
669,-1.9394999981159344e-05,-0.00012970999523531646
670,-8.940999578044284e-06,-8.828099817037582e-05
671,-7.559200184914516e-06,-5.802599844173528e-05
681,-0.17316000163555145,0.036226000636816025
682,-0.19148999452590942,0.015223000198602676
683,-0.20157000422477722,-0.00083458999870345
684,-0.2067900002002716,-0.012664999812841415
685,-0.2042199969291687,-0.026316000148653984
686,-0.1638599932193756,-0.025425000116229057
687,-0.07355599850416183,-0.0019741998985409737
688,-0.01595900021493435,0.01837499998509884
689,0.0040444000624120235,0.004834599792957306
690,0.0006482099997811019,-0.0010869000107049942
691,0.00018232999718748033,-0.0005395400221459568
692,6.715200288454071e-05,-0.0004957200144417584
693,5.369499922380783e-05,-0.00042985001346096396
694,4.711599831352942e-05,-0.00032794999424368143
695,3.427499905228615e-05,-0.0002168200007872656
696,1.8713000827119686e-05,-0.00013337000564206392
697,9.917799616232514e-06,-8.417700155405328e-05
698,-1.2405999996190076e-06,-4.653499854612164e-05
703,-0.024591000750660896,0.004654699936509132
704,-0.06129299849271774,0.02359900064766407
705,-0.10475999861955643,0.06352400034666061
706,-0.15232999622821808,0.09091299772262573
707,-0.15312999486923218,0.07529599964618683
708,-0.1311500072479248,0.0430620014667511
709,-0.10422000288963318,0.018310999497771263
710,-0.07906799763441086,0.0052328999154269695
711,-0.05733200162649155,-7.272299990290776e-05
714,-0.06590499728918076,-0.08322499692440033
715,-0.0148930000141263,-0.03213899955153465
718,0.0021432999055832624,1.3705000128538813e-05
719,0.00086066999938339,-0.000488029996631667
720,0.0004507600096985698,-0.0004529999860096723
721,0.00026122998679056764,-0.0003314100031275302
722,0.0001183299973490648,-0.00017826999828685075
723,3.207400004612282e-05,-0.00010201999975834042
724,5.688300007022917e-06,-6.166200182633474e-05
725,-1.0961999578285031e-05,-2.180900082748849e-05
730,-0.07349400222301483,0.029833000153303146
731,-0.09885100275278091,0.0651170015335083
732,-0.12407000362873077,0.10523000359535217
733,-0.11784999817609787,0.08743900060653687
734,-0.08151599764823914,0.044231999665498734
735,-0.060065001249313354,0.015652000904083252
736,-0.04747999832034111,-0.0024137001018971205
737,-0.03762400150299072,-0.013712000101804733
738,-0.026406999677419662,-0.019525999203324318
741,-0.029053999111056328,-0.09467799961566925
742,-0.023957999423146248,-0.06882300227880478
757,-0.06687799841165543,0.05040400102734566
758,-0.08726400136947632,0.09939000010490417
759,-0.08703300356864929,0.10480000078678131
760,-0.06177999824285507,0.058699000626802444
761,-0.04590199887752533,0.02641499973833561
762,-0.03663799911737442,0.005276400130242109
763,-0.030507000163197517,-0.009698900394141674
764,-0.025304999202489853,-0.02035599946975708
765,-0.018924999982118607,-0.02746099978685379
768,-0.014980999752879143,-0.08102600276470184
769,-0.029160000383853912,-0.0675249993801117
784,-0.04457499831914902,0.06554199755191803
785,-0.05558200180530548,0.11203999817371368
786,-0.04608900099992752,0.08972299844026566
787,-0.032182998955249786,0.04584899917244911
788,-0.02406799979507923,0.018849000334739685
789,-0.019027000293135643,0.0004546100099105388
790,-0.015804000198841095,-0.013129999861121178
791,-0.0132039999589324,-0.02334499917924404
792,-0.009868799708783627,-0.030980000272393227
795,-0.015331000089645386,-0.05395599827170372
796,-0.03185499832034111,-0.04514700174331665
797,-0.04299699887633324,-0.023024000227451324
798,-0.036559998989105225,-0.009344800375401974
799,-0.03077699989080429,-0.005340800154954195
800,-0.024452000856399536,-0.0047865998931229115
801,-0.01967800036072731,-0.005206599831581116
802,-0.011905999854207039,-0.003790799994021654
807,-0.019349999725818634,-0.01053600013256073
808,-0.01440299954265356,-0.016930000856518745
809,-0.00666880002245307,-0.005030800122767687
811,-0.019505999982357025,0.07580199837684631
812,-0.027154000476002693,0.11343999952077866
813,-0.020315999165177345,0.07875099778175354
814,-0.011858000420033932,0.03880000114440918
815,-0.007216100115329027,0.014604000374674797
816,-0.0049577997997403145,-0.0019413999980315566
817,-0.004122199956327677,-0.014205999672412872
818,-0.0037875999696552753,-0.02353600040078163
819,-0.0030348000582307577,-0.03090899996459484
822,-0.01838799938559532,-0.03515699878334999
823,-0.030155999585986137,-0.03289800137281418
824,-0.034595999866724014,-0.022326000034809113
825,-0.032962001860141754,-0.013965999707579613
826,-0.030434999614953995,-0.009098799899220467
827,-0.02979299984872341,-0.0068525997921824455
828,-0.03217000141739845,-0.006379100028425455
829,-0.03751299902796745,-0.00649229995906353
834,-0.05840599909424782,-0.009499900043010712
835,-0.06902699917554855,-0.01448999997228384
836,-0.08994600176811218,-0.010153000243008137
838,-0.02144400030374527,0.1034500002861023
839,-0.014383000321686268,0.11060000211000443
840,-0.0055090999230742455,0.06813699752092361
841,0.0014232000103220344,0.033514998853206635
842,0.0038987998850643635,0.012330000288784504
843,0.004118599928915501,-0.002316500060260296
844,0.0031952999997884035,-0.013133999891579151
845,0.001979399938136339,-0.021479999646544456
846,0.0010071999859064817,-0.028483999893069267
849,-0.016195999458432198,-0.01652500033378601
850,-0.028137000277638435,-0.025373000651597977
851,-0.029658999294042587,-0.02074900083243847
852,-0.029245000332593918,-0.015135000459849834
853,-0.028744999319314957,-0.01013800036162138
854,-0.029803000390529633,-0.006237099878489971
855,-0.033316001296043396,-0.003701400011777878
856,-0.03883200138807297,-0.002322999993339181
857,-0.04505399987101555,-0.001864299993030727
858,-0.05166900157928467,-0.0015887999907135963
859,-0.05746300145983696,-0.0019425000064074993
860,-0.06497299671173096,-0.003706800052896142
861,-0.0733489990234375,-0.0038658000994473696
862,-0.08135999739170074,-0.0030362000688910484
863,-0.09444200247526169,-0.0018185999942943454
865,-0.030424999073147774,0.11048000305891037
866,-0.0170499999076128,0.09795799851417542
867,-0.0005413999897427857,0.05573299899697304
868,0.005749799776822329,0.02951199933886528
869,0.007506099995225668,0.011927999556064606
870,0.0071482001803815365,-0.0007477600011043251
871,0.0058996002189815044,-0.010425999760627747
872,0.004414199851453304,-0.018269000574946404
873,0.002811300102621317,-0.02523300051689148
878,-0.023120999336242676,-0.020052000880241394
879,-0.024393999949097633,-0.014825000427663326
880,-0.025515999644994736,-0.009622699581086636
881,-0.02735700085759163,-0.004829099867492914
882,-0.030547000467777252,-0.001256000017747283
883,-0.03513199836015701,0.0006751699838787317
884,-0.04089599847793579,0.0014164999593049288
885,-0.04782000184059143,0.0015756000066176057
886,-0.05600700154900551,0.0013336000265553594
887,-0.06539600342512131,0.0007945999968796968
888,-0.07423999905586243,-0.00013256000238470733
889,-0.08159799873828888,-0.0002945300075225532
890,-0.09386599808931351,0.0005225500208325684
892,-0.054423000663518906,0.09680599719285965
893,-0.021800000220537186,0.06824900209903717
894,-0.004790099803358316,0.041482001543045044
895,0.0027660999912768602,0.024038000032305717
896,0.0057565998286008835,0.01080199982970953
897,0.006407800130546093,0.0004788599908351898
898,0.005910799838602543,-0.007992600090801716
899,0.004807900171726942,-0.015382999554276466
900,0.003232100047171116,-0.022355999797582626
905,-0.012663000263273716,-0.01428299956023693
906,-0.018849000334739685,-0.012504000216722488
907,-0.02172599919140339,-0.008008100092411041
908,-0.023941999301314354,-0.0031785001046955585
909,-0.026319999247789383,0.0007201699772849679
910,-0.02921999990940094,0.0031057000160217285
911,-0.03300900012254715,0.004368099849671125
912,-0.03818900138139725,0.005151300225406885
913,-0.045322999358177185,0.005669400095939636
914,-0.054652001708745956,0.005732399877160788
915,-0.0654510036110878,0.00512589979916811
916,-0.07615499943494797,0.003647400066256523
917,-0.09265799820423126,0.0009729699813760817
919,-0.05712199956178665,0.06656599789857864
920,-0.025073999539017677,0.038864001631736755
921,-0.009639199823141098,0.026598000898957253
922,-0.0008362299995496869,0.016544999554753304
923,0.0035612001083791256,0.00784389954060316
924,0.005298399832099676,0.00012974000128451735
925,0.005497800186276436,-0.006952200084924698
926,0.004772100131958723,-0.01370100025087595
927,0.003391900099813938,-0.020462999120354652
932,-0.008184200152754784,-0.006373600102961063
933,-0.014812000095844269,-0.009054400026798248
934,-0.01839200034737587,-0.005811899900436401
935,-0.02049499936401844,-0.001744000008329749
936,-0.021683000028133392,0.0017000000225380063
937,-0.02230999991297722,0.004031000193208456
938,-0.022789999842643738,0.0055483002215623856
939,-0.0237830001860857,0.006907499860972166
940,-0.02588699944317341,0.00843959953635931
941,-0.02931799925863743,0.009995699860155582
942,-0.03234900161623955,0.01075700018554926
943,-0.028426000848412514,0.008516600355505943
944,-0.02540699951350689,0.003104599891230464
946,-0.04347499832510948,0.022549999877810478
947,-0.01923999935388565,0.01820800080895424
948,-0.007602599915117025,0.01424300018697977
949,-0.00012855000386480242,0.009448699653148651
950,0.004087899811565876,0.004416599869728088
951,0.005883099976927042,-0.000998480012640357
952,0.006140700075775385,-0.006775000132620335
953,0.005452199839055538,-0.012900000438094139
954,0.004123600199818611,-0.01936200074851513
959,-0.004692300222814083,-0.0022998000495135784
960,-0.011952999979257584,-0.005058899987488985
961,-0.01660200022161007,-0.0027735999319702387
962,-0.018635999411344528,-0.00025501998607069254
963,-0.018729999661445618,0.0017460000235587358
964,-0.015641000121831894,0.0028198999352753162
965,-0.015318999998271465,0.004219300113618374
966,-0.012644999660551548,0.005418799817562103
967,-0.005164000205695629,0.006096799857914448
968,-0.0006933599943295121,0.007134600076824427
969,0.004755700007081032,0.006076199933886528
970,0.011868000030517578,-0.00015635999443475157
971,0.01805100031197071,-0.010018999688327312
973,-0.010722000151872635,0.006472600158303976
974,-0.00363610009662807,0.008909500204026699
975,0.0016264000441879034,0.007187299896031618
976,0.005944599863141775,0.004618300125002861
977,0.00842520035803318,0.0016953999875113368
978,0.009225700050592422,-0.002101300051435828
979,0.008764400146901608,-0.006838299799710512
980,0.007488800212740898,-0.012505999766290188
981,0.005735099781304598,-0.018704000860452652
1000,0.0048929001204669476,0.007455899845808744
1001,0.01380200032144785,0.008369400165975094
1002,0.016630999743938446,0.00575589993968606
1003,0.018262000754475594,0.0027606000658124685
1004,0.018154000863432884,0.00015690999862272292
1005,0.017118999734520912,-0.002670499961823225
1006,0.01497500017285347,-0.0065008001402020454
1007,0.01182200014591217,-0.011614000424742699
