run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H01_S6_A0_20260908T155949Z,30,62.6977,PMFS,true,POSTERIOR_MAP,-7.1,-1.43,0,5.33727,11.7503,0,45,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,31,64.6976,PMFS,true,POSTERIOR_MAP,-7.1,-1.43,0,5.33727,11.7503,0,45,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,32,67.0018,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,5.82865,18.0635,0,20,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,33,70.0975,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,5.82865,18.0635,0,20,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,34,72.0979,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,5.82865,18.0635,0,20,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,35,74.0973,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,5.82865,18.0635,0,20,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,36,76.0973,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,5.82865,18.0635,0,20,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,37,78.0975,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,5.82865,18.0635,0,20,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,38,80.0974,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,5.82865,18.0635,0,20,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,39,82.0973,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,5.82865,18.0635,0,20,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,40,84.4608,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,3.23701,1.38087,0,43,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,41,87.0972,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,3.23701,1.38087,0,43,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,42,89.0979,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,3.23701,1.38087,0,43,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,43,91.0975,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,3.23701,1.38087,0,43,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,44,93.0976,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,3.23701,1.38087,0,43,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,45,95.0977,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,3.23701,1.38087,0,43,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,46,97.0977,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,3.23701,1.38087,0,43,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,47,99.0972,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,3.23701,1.38087,0,43,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,48,101.459,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,2.90693,0.792564,0,28,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,49,105.098,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,2.90693,0.792564,0,28,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,50,107.097,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,2.90693,0.792564,0,28,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,51,109.098,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,2.90693,0.792564,0,28,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,52,111.097,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,2.90693,0.792564,0,28,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,53,113.097,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,2.90693,0.792564,0,28,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,54,115.097,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,2.90693,0.792564,0,28,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,55,117.097,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,2.90693,0.792564,0,28,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,56,119.462,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,2.15608,0.306123,0,19,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,57,122.097,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,2.15608,0.306123,0,19,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,58,124.098,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,2.15608,0.306123,0,19,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,59,126.098,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,2.15608,0.306123,0,19,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,60,128.098,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,2.15608,0.306123,0,19,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,61,130.097,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,2.15608,0.306123,0,19,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,62,132.098,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,2.15608,0.306123,0,19,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,63,134.098,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,2.15608,0.306123,0,19,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,64,136.438,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,1.80254,0.18374,0,14,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,65,139.497,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,1.80254,0.18374,0,14,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,66,141.497,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,1.80254,0.18374,0,14,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,67,143.497,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,1.80254,0.18374,0,14,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,68,145.497,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,1.80254,0.18374,0,14,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,69,147.498,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,1.80254,0.18374,0,14,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,70,149.497,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,1.80254,0.18374,0,14,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,71,151.497,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,1.80254,0.18374,0,14,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,72,153.842,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,1.26724,0.0609682,0,11,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,73,159.098,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,1.26724,0.0609682,0,11,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,74,161.098,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,1.26724,0.0609682,0,11,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,75,163.099,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,1.26724,0.0609682,0,11,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,76,165.097,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,1.26724,0.0609682,0,11,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,77,167.097,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,1.26724,0.0609682,0,11,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,78,169.098,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,1.26724,0.0609682,0,11,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,79,171.097,PMFS,true,POSTERIOR_MAP,-5.9,1.27,0,1.26724,0.0609682,0,11,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,80,173.446,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,1.08683,0.0389544,0,6,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,81,179.098,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,1.08683,0.0389544,0,6,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,82,181.098,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,1.08683,0.0389544,0,6,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,83,183.098,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,1.08683,0.0389544,0,6,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,84,185.098,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,1.08683,0.0389544,0,6,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,85,187.098,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,1.08683,0.0389544,0,6,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,86,189.098,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,1.08683,0.0389544,0,6,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,87,191.098,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,1.08683,0.0389544,0,6,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,88,193.442,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,1.07099,0.0437295,0,5,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,89,198.497,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,1.07099,0.0437295,0,5,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,90,200.498,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,1.07099,0.0437295,0,5,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,91,202.497,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,1.07099,0.0437295,0,5,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,92,204.497,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,1.07099,0.0437295,0,5,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,93,206.497,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,1.07099,0.0437295,0,5,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,94,208.498,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,1.07099,0.0437295,0,5,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,95,210.497,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,1.07099,0.0437295,0,5,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,96,212.872,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,0.962327,0.0360985,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,97,215.497,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,0.962327,0.0360985,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,98,217.497,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,0.962327,0.0360985,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,99,219.497,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,0.962327,0.0360985,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,100,221.498,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,0.962327,0.0360985,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,101,223.499,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,0.962327,0.0360985,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,102,225.498,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,0.962327,0.0360985,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,103,227.499,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,0.962327,0.0360985,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,104,229.862,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,0.842928,0.0423476,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,105,232.898,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,0.842928,0.0423476,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,106,234.898,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,0.842928,0.0423476,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,107,236.898,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,0.842928,0.0423476,0,4,0.0,false,none,-1,false,false,false
CTPI_H01_S6_A0_20260908T155949Z,108,238.897,PMFS,true,POSTERIOR_MAP,-5.9,0.97,0,0.842928,0.0423476,0,4,0.0,false,none,-1,false,false,false
