t_sim_s,step,x,y,z,yaw,vx,vy,vz
5.4,28,-1.3427300453186035,1.7891198539733886,0.4,1.5707963267948966,0.0,0.35,0.0
5.6000000000000005,29,-1.3427300453186035,1.8591198539733886,0.4,1.5707963267948966,0.0,0.35,0.0
5.800000000000001,30,-1.3427300453186035,1.929119853973389,0.4,1.5707963267948966,0.0,0.35,0.0
6.0,31,-1.3427299499511722,1.999119758605957,0.4,0.0,0.35,0.0,0.0
6.2,32,-1.272729949951172,1.999119758605957,0.4,0.0,0.35,0.0,0.0
6.4,33,-1.2427301406860352,2.03911994934082,0.4,1.5707963267948966,0.0,0.35,0.0
6.6000000000000005,34,-1.2427301406860352,2.1091199493408204,0.4,1.5707963267948966,0.0,0.35,0.0
6.800000000000001,35,-1.2427301406860352,2.17911994934082,0.4,1.5707963267948966,0.0,0.35,0.0
7.0,36,-1.1927307128906253,2.19912052154541,0.4,0.0,0.35,0.0,0.0
7.2,37,-1.1427302360534668,2.219120044708252,0.4,1.5707963267948966,0.0,0.35,0.0
7.4,38,-1.1427302360534668,2.289120044708252,0.4,1.5707963267948966,0.0,0.35,0.0
7.6000000000000005,39,-1.1427302360534668,2.359120044708252,0.4,1.5707963267948966,0.0,0.35,0.0
7.800000000000001,40,-1.1127305221557617,2.399120330810547,0.4,0.0,0.35,0.0,0.0
8.0,41,-1.042730522155762,2.399120330810547,0.4,0.0,0.35,0.0,0.0
8.200000000000001,42,-1.0427303314208984,2.4691201400756837,0.4,1.5707963267948966,0.0,0.35,0.0
8.4,43,-1.002729949951172,2.499119758605957,0.4,0.0,0.35,0.0,0.0
8.6,44,-0.9427299499511719,2.509119758605957,0.4,1.5707963267948966,0.0,0.35,0.0
8.8,45,-0.9427299499511719,2.579119758605957,0.4,1.5707963267948966,0.0,0.35,0.0
9.0,46,-0.8927303314208985,2.5991201400756836,0.4,0.0,0.35,0.0,0.0
9.200000000000001,47,-0.8227303314208982,2.5991201400756836,0.4,0.0,0.35,0.0,0.0
9.4,48,-0.7527303314208984,2.5991201400756836,0.4,0.0,0.35,0.0,0.0
9.600000000000001,49,-0.7427301406860352,2.6591199493408206,0.4,1.5707963267948966,0.0,0.35,0.0
9.8,50,-0.7127307128906248,2.69912052154541,0.4,0.0,0.35,0.0,0.0
10.0,51,-0.642730712890625,2.69912052154541,0.4,0.0,0.35,0.0,0.0
10.200000000000001,52,-0.5727307128906247,2.69912052154541,0.4,0.0,0.35,0.0,0.0
10.4,53,-0.5027307128906253,2.69912052154541,0.4,0.0,0.35,0.0,0.0
10.600000000000001,54,-0.4327307128906246,2.69912052154541,0.4,0.0,0.35,0.0,0.0
10.8,55,-0.3627307128906252,2.69912052154541,0.4,0.0,0.35,0.0,0.0
11.0,56,-0.3427300453186035,2.7491198539733883,0.4,1.5707963267948966,0.0,0.35,0.0
11.200000000000001,57,-0.3227301406860352,2.7991199493408203,0.4,0.0,0.35,0.0,0.0
11.4,58,-0.2527301406860354,2.7991199493408203,0.4,0.0,0.35,0.0,0.0
11.600000000000001,59,-0.24273014068603516,2.859119949340821,0.4,1.5707963267948966,0.0,0.35,0.0
11.8,60,-0.24273014068603516,2.92911994934082,0.4,1.5707963267948966,0.0,0.35,0.0
12.0,61,-0.24272994995117259,2.999119758605957,0.4,0.0,0.35,0.0,0.0
12.200000000000001,62,-0.1727299499511714,2.999119758605957,0.4,0.0,0.35,0.0,0.0
12.4,63,-0.1427302360534668,3.039120044708252,0.4,1.5707963267948966,0.0,0.35,0.0
12.600000000000001,64,-0.1427302360534668,3.109120044708252,0.4,1.5707963267948966,0.0,0.35,0.0
12.8,65,-0.1427302360534668,3.1791200447082515,0.4,1.5707963267948966,0.0,0.35,0.0
13.0,66,-0.1427302360534668,3.2491200447082518,0.4,1.5707963267948966,0.0,0.35,0.0
13.200000000000001,67,-0.12273014068603505,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
13.4,68,-0.052730140686035654,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
13.600000000000001,69,0.017269859313964624,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
13.8,70,0.08726985931396491,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
14.0,71,0.1572698593139643,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
14.200000000000001,72,0.2272698593139646,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
14.4,73,0.2972698593139649,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
14.600000000000001,74,0.36726985931396516,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
14.8,75,0.43726985931396456,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
15.0,76,0.5072698593139648,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
15.200000000000001,77,0.5772698593139651,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
15.4,78,0.6472698593139645,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
15.600000000000001,79,0.7172698593139648,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
15.8,80,0.7872698593139651,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
16.0,81,0.8572698593139645,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
16.2,82,0.9272698593139639,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
16.400000000000002,83,0.9972698593139651,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
16.6,84,1.0672698593139653,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
16.8,85,1.1372698593139647,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
17.0,86,1.2072698593139641,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
17.2,87,1.2772698593139644,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
17.400000000000002,88,1.3472698593139656,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
17.6,89,1.417269859313965,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
17.8,90,1.4872698593139644,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
18.0,91,1.5572698593139647,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
18.2,92,1.627269859313964,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
18.400000000000002,93,1.6972698593139652,3.2991199493408203,0.4,0.0,0.35,0.0,0.0
18.6,94,1.7572698593139648,3.2891199493408205,0.4,-1.5707963267948966,0.0,-0.35,0.0
18.8,95,1.7572698593139648,3.2191199493408202,0.4,-1.5707963267948966,0.0,-0.35,0.0
19.0,96,1.7072692871093755,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
19.200000000000003,97,1.6372692871093744,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
19.400000000000002,98,1.567269287109375,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
19.6,99,1.4972692871093747,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
19.8,100,1.4272692871093753,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
20.0,101,1.357269287109375,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
20.200000000000003,102,1.2872692871093747,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
20.400000000000002,103,1.2172692871093744,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
20.6,104,1.147269287109375,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
20.8,105,1.0772692871093756,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
21.0,106,1.0072692871093754,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
21.200000000000003,107,0.9372692871093742,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
21.400000000000002,108,0.8672692871093748,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
21.6,109,0.7972692871093754,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
21.8,110,0.7272692871093751,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
22.0,111,0.6572692871093757,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
22.200000000000003,112,0.5872692871093745,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
22.400000000000002,113,0.5172692871093751,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
22.6,114,0.44726928710937486,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
22.8,115,0.37726928710937546,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
23.0,116,0.30726928710937607,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
23.200000000000003,117,0.237269287109374,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
23.400000000000002,118,0.1672692871093755,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
23.6,119,0.09726928710937521,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
23.8,120,0.02726928710937493,3.19912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
24.0,121,-0.04273033142089844,3.199120140075685,0.4,-1.5707963267948966,0.0,-0.35,0.0
24.200000000000003,122,-0.04273033142089844,3.129120140075683,0.4,-1.5707963267948966,0.0,-0.35,0.0
24.400000000000002,123,-0.002730331420897514,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
24.6,124,0.067269668579101,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
24.8,125,0.13726966857910128,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
25.0,126,0.20726966857910156,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
25.200000000000003,127,0.27726966857910185,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
25.400000000000002,128,0.34726966857910213,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
25.6,129,0.41726966857910064,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
25.8,130,0.4872696685791009,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
26.0,131,0.5572696685791012,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
26.200000000000003,132,0.6272696685791015,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
26.400000000000002,133,0.6972696685791018,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
26.6,134,0.7672696685791021,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
26.8,135,0.8372696685791006,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
27.0,136,0.9072696685791009,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
27.200000000000003,137,0.9772696685791011,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
27.400000000000002,138,1.0472696685791014,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
27.6,139,1.1172696685791017,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
27.8,140,1.187269668579102,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
28.0,141,1.2572696685791005,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
28.200000000000003,142,1.3272696685791026,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
28.400000000000002,143,1.397269668579101,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
28.6,144,1.4672696685791013,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
28.8,145,1.5372696685791016,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
29.0,146,1.6072696685791001,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
29.200000000000003,147,1.6772696685791022,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
29.400000000000002,148,1.7472696685791025,3.0991201400756836,0.4,0.0,0.35,0.0,0.0
29.6,149,1.7572698593139648,3.0391203308105474,0.4,-1.5707963267948966,0.0,-0.35,0.0
29.8,150,1.727270431518555,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
30.0,151,1.6572704315185547,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
30.200000000000003,152,1.5872704315185544,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
30.400000000000002,153,1.5172704315185541,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
30.6,154,1.4472704315185556,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
30.8,155,1.3772704315185553,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
31.0,156,1.307270431518555,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
31.200000000000003,157,1.2372704315185548,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
31.400000000000002,158,1.1672704315185545,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
31.6,159,1.0972704315185542,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
31.8,160,1.0272704315185557,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
32.0,161,0.9572704315185554,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
32.2,162,0.8872704315185551,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
32.4,163,0.8172704315185566,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
32.6,164,0.7472704315185545,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
32.800000000000004,165,0.6772704315185543,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
33.0,166,0.6072704315185558,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
33.2,167,0.5372704315185537,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
33.4,168,0.4672704315185552,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
33.6,169,0.3972704315185549,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
33.800000000000004,170,0.3272704315185546,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
34.0,171,0.2572704315185561,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
34.2,172,0.18727043151855405,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
34.4,173,0.11727043151855554,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
34.6,174,0.047270431518555256,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
34.800000000000004,175,-0.022729568481446805,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
35.0,176,-0.04273033142089844,2.94912052154541,0.4,-1.5707963267948966,0.0,-0.35,0.0
35.2,177,-0.06273014068603544,2.899120330810547,0.4,3.141592653589793,-0.35,0.0,0.0
35.4,178,-0.13273014068603395,2.899120330810547,0.4,3.141592653589793,-0.35,0.0,0.0
35.6,179,-0.1427302360534668,2.8391204261779794,0.4,-1.5707963267948966,0.0,-0.35,0.0
35.800000000000004,180,-0.11273071289062386,2.7991199493408203,0.4,0.0,0.35,0.0,0.0
36.0,181,-0.042730712890625355,2.7991199493408203,0.4,0.0,0.35,0.0,0.0
36.2,182,0.02726928710937493,2.7991199493408203,0.4,0.0,0.35,0.0,0.0
36.4,183,0.057270050048828125,2.8391191864013656,0.4,1.5707963267948966,0.0,0.35,0.0
36.6,184,0.06726890563964893,2.899120330810547,0.4,0.0,0.35,0.0,0.0
36.800000000000004,185,0.13726890563964922,2.899120330810547,0.4,0.0,0.35,0.0,0.0
37.0,186,0.20726890563964773,2.899120330810547,0.4,0.0,0.35,0.0,0.0
37.2,187,0.277268905639648,2.899120330810547,0.4,0.0,0.35,0.0,0.0
37.4,188,0.3472689056396465,2.899120330810547,0.4,0.0,0.35,0.0,0.0
37.6,189,0.4172689056396486,2.899120330810547,0.4,0.0,0.35,0.0,0.0
37.800000000000004,190,0.48726890563964886,2.899120330810547,0.4,0.0,0.35,0.0,0.0
38.0,191,0.5572689056396474,2.899120330810547,0.4,0.0,0.35,0.0,0.0
38.2,192,0.6272689056396494,2.899120330810547,0.4,0.0,0.35,0.0,0.0
38.400000000000006,193,0.6972689056396497,2.899120330810547,0.4,0.0,0.35,0.0,0.0
38.6,194,0.7672689056396482,2.899120330810547,0.4,0.0,0.35,0.0,0.0
38.800000000000004,195,0.8372689056396485,2.899120330810547,0.4,0.0,0.35,0.0,0.0
39.0,196,0.907268905639647,2.899120330810547,0.4,0.0,0.35,0.0,0.0
39.2,197,0.9772689056396491,2.899120330810547,0.4,0.0,0.35,0.0,0.0
39.400000000000006,198,1.0472689056396494,2.899120330810547,0.4,0.0,0.35,0.0,0.0
39.6,199,1.1172689056396479,2.899120330810547,0.4,0.0,0.35,0.0,0.0
39.800000000000004,200,1.18726890563965,2.899120330810547,0.4,0.0,0.35,0.0,0.0
40.0,201,1.2572689056396484,2.899120330810547,0.4,0.0,0.35,0.0,0.0
40.2,202,1.3272689056396487,2.899120330810547,0.4,0.0,0.35,0.0,0.0
40.400000000000006,203,1.397268905639649,2.899120330810547,0.4,0.0,0.35,0.0,0.0
40.6,204,1.4672689056396475,2.899120330810547,0.4,0.0,0.35,0.0,0.0
40.800000000000004,205,1.5372689056396496,2.899120330810547,0.4,0.0,0.35,0.0,0.0
41.0,206,1.607268905639648,2.899120330810547,0.4,0.0,0.35,0.0,0.0
41.2,207,1.6772689056396484,2.899120330810547,0.4,0.0,0.35,0.0,0.0
41.400000000000006,208,1.7472689056396487,2.899120330810547,0.4,0.0,0.35,0.0,0.0
41.6,209,1.8172689056396472,2.899120330810547,0.4,0.0,0.35,0.0,0.0
41.800000000000004,210,1.8572697639465332,2.929119472503663,0.4,1.5707963267948966,0.0,0.35,0.0
42.0,211,1.8572697639465332,2.9991194725036614,0.4,1.5707963267948966,0.0,0.35,0.0
42.2,212,1.9272694778442379,2.999119758605957,0.4,0.0,0.35,0.0,0.0
42.400000000000006,213,1.9572696685791016,2.9591199493408187,0.4,-1.5707963267948966,0.0,-0.35,0.0
42.6,214,1.9572696685791016,2.88911994934082,0.4,-1.5707963267948966,0.0,-0.35,0.0
42.800000000000004,215,1.9572696685791016,2.81911994934082,0.4,-1.5707963267948966,0.0,-0.35,0.0
43.0,216,1.9072696685791026,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
43.2,217,1.8372696685791023,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
43.400000000000006,218,1.7672696685791003,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
43.6,219,1.6972696685791018,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
43.800000000000004,220,1.6272696685791015,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
44.0,221,1.557269668579103,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
44.2,222,1.487269668579101,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
44.400000000000006,223,1.4172696685791006,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
44.6,224,1.3472696685791021,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
44.800000000000004,225,1.2772696685791018,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
45.0,226,1.2072696685791033,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
45.2,227,1.1372696685791013,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
45.400000000000006,228,1.067269668579101,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
45.6,229,0.9972696685791025,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
45.800000000000004,230,0.9272696685791004,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
46.0,231,0.8572696685791037,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
46.2,232,0.7872696685790999,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
46.400000000000006,233,0.7172696685790996,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
46.6,234,0.6472696685791028,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
46.800000000000004,235,0.5772696685791026,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
47.0,236,0.5072696685791023,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
47.2,237,0.437269668579102,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
47.400000000000006,238,0.3672696685791017,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
47.6,239,0.2972696685791014,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
47.800000000000004,240,0.22726966857910114,2.7991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
48.0,241,0.15726995468139648,2.7991196632385282,0.4,-1.5707963267948966,0.0,-0.35,0.0
48.2,242,0.15726995468139648,2.7291196632385244,0.4,-1.5707963267948966,0.0,-0.35,0.0
48.400000000000006,243,0.11726909637451044,2.69912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
48.6,244,0.04726909637451371,2.69912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
48.800000000000004,245,-0.02273090362549013,2.69912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
49.0,246,-0.09273090362548686,2.69912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
49.2,247,-0.16273090362548714,2.69912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
49.400000000000006,248,-0.23273090362548743,2.69912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
49.6,249,-0.24273014068603516,2.6391197586059576,0.4,-1.5707963267948966,0.0,-0.35,0.0
49.800000000000004,250,-0.27273052215576143,2.5991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
50.0,251,-0.3427305221557617,2.5991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
50.2,252,-0.412730522155762,2.5991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
50.400000000000006,253,-0.4827305221557623,2.5991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
50.6,254,-0.5527305221557626,2.5991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
50.800000000000004,255,-0.6227305221557629,2.5991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
51.0,256,-0.6427302360534668,2.549119853973391,0.4,-1.5707963267948966,0.0,-0.35,0.0
51.2,257,-0.6627301406860333,2.499119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
51.400000000000006,258,-0.7327301406860371,2.499119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
51.6,259,-0.8027301406860339,2.499119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
51.800000000000004,260,-0.8427300453186035,2.4691196632385264,0.4,-1.5707963267948966,0.0,-0.35,0.0
52.0,261,-0.8427307128906243,2.399120330810547,0.4,3.141592653589793,-0.35,0.0,0.0
52.2,262,-0.9127307128906246,2.399120330810547,0.4,3.141592653589793,-0.35,0.0,0.0
52.400000000000006,263,-0.9427299499511719,2.359119567871094,0.4,-1.5707963267948966,0.0,-0.35,0.0
52.6,264,-0.9527303314208986,2.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
52.800000000000004,265,-1.0227303314208989,2.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
53.0,266,-1.0427303314208984,2.249119949340823,0.4,-1.5707963267948966,0.0,-0.35,0.0
53.2,267,-1.0227297592163076,2.19912052154541,0.4,0.0,0.35,0.0,0.0
53.400000000000006,268,-0.9527297592163073,2.19912052154541,0.4,0.0,0.35,0.0,0.0
53.6,269,-0.8827297592163106,2.19912052154541,0.4,0.0,0.35,0.0,0.0
53.800000000000004,270,-0.8427300453186035,2.229120807647707,0.4,1.5707963267948966,0.0,0.35,0.0
54.0,271,-0.8427291870117202,2.2991199493408203,0.4,0.0,0.35,0.0,0.0
54.2,272,-0.7727291870117199,2.2991199493408203,0.4,0.0,0.35,0.0,0.0
54.400000000000006,273,-0.7427301406860352,2.339120903015136,0.4,1.5707963267948966,0.0,0.35,0.0
54.6,274,-0.7327295684814459,2.399120330810547,0.4,0.0,0.35,0.0,0.0
54.800000000000004,275,-0.6627295684814456,2.399120330810547,0.4,0.0,0.35,0.0,0.0
55.0,276,-0.5927295684814453,2.399120330810547,0.4,0.0,0.35,0.0,0.0
55.2,277,-0.5427303314208984,2.4191210937500003,0.4,1.5707963267948966,0.0,0.35,0.0
55.400000000000006,278,-0.5427303314208984,2.4891210937500006,0.4,1.5707963267948966,0.0,0.35,0.0
55.6,279,-0.4827289962768546,2.499119758605957,0.4,0.0,0.35,0.0,0.0
55.800000000000004,280,-0.41272899627685433,2.499119758605957,0.4,0.0,0.35,0.0,0.0
56.0,281,-0.3427289962768576,2.499119758605957,0.4,0.0,0.35,0.0,0.0
56.2,282,-0.2727289962768573,2.499119758605957,0.4,0.0,0.35,0.0,0.0
56.400000000000006,283,-0.20272899627685348,2.499119758605957,0.4,0.0,0.35,0.0,0.0
56.6,284,-0.1427302360534668,2.509120998382567,0.4,1.5707963267948966,0.0,0.35,0.0
56.800000000000004,285,-0.1427302360534668,2.5791209983825674,0.4,1.5707963267948966,0.0,0.35,0.0
57.0,286,-0.09272937774658274,2.5991201400756836,0.4,0.0,0.35,0.0,0.0
57.2,287,-0.022729377746582458,2.5991201400756836,0.4,0.0,0.35,0.0,0.0
57.400000000000006,288,0.04727062225341783,2.5991201400756836,0.4,0.0,0.35,0.0,0.0
