run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H01_S10_M1S_20260908T142549Z,unknown,CTPI_G2_M1_M2,VGR_House01,H01_cfg_2_4_1_fast,VGR_House01,"2,4-1_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,10,VGR_House01_H01_cfg_2_4_1_fast_s10,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,-0.7999997138977051,0.07000017166137695,-0.4,-2.9,-0.7999997138977051,0.07000017166137695,2.996815107874834,275.1077723503113,28.071742582597604,0.10203907487881574,1.76043583799346,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,79fd0078fb63fb7316b054b447bd7020e582bdf7de4c172a3f635009dd22d49b,e78cd3b50fc1bfc5572d803788c26db798f6ece2ed4c484def2a584e2ea928c2,20a39d761285ee6b45e3e83ca008221256c6bc3c9da1dda9293a22911805ef88,79fd0078fb63fb7316b054b447bd7020e582bdf7de4c172a3f635009dd22d49b,/mnt/hgfs/workspace/CSTAR_CORE_M1_SEQ_H01_SEED10_20260908_R1/H01_seed10_M1S,2.996815107874834,False,True
