timestamp,x,y,z
1788882646.4159873,-3.1999998092651367,-5.930000305175781,0.3
1788882646.620564,-3.1999998092651367,-5.930000305175781,0.3
1788882646.8309002,-3.1999999999999993,-5.63000035987782,0.3
1788882647.0313888,-3.1999999999999993,-5.33000035987782,0.3
1788882647.237586,-2.9878682201160824,-5.117868220116082,0.3
1788882647.4254823,-2.8999999999999995,-4.854264428589748,0.3
1788882647.6205094,-2.7757361857601177,-4.605736185760119,0.3
1788882647.8349273,-2.5999999999999988,-4.378528497301677,0.3
1788882648.0190773,-2.5999999999999988,-4.0785284973016775,0.3
1788882648.2600293,-2.5999999999999988,-3.7785284973016777,0.3
1788882648.4274585,-2.5485284973016773,-3.5299999999999994,0.3
1788882648.6343367,-2.2485284973016775,-3.5299999999999994,0.3
1788882648.8286915,-1.9485284973016774,-3.5299999999999994,0.3
1788882649.029548,-1.6485284973016774,-3.5299999999999994,0.3
1788882649.2520306,-1.3999999999999986,-3.5814715026983204,0.3
1788882649.4269507,-1.3999999999999986,-3.88147150269832,0.3
1788882649.620134,-1.3999999999999986,-4.1814715026983205,0.3
1788882649.8337286,-1.3999999999999986,-4.48147150269832,0.3
1788882650.024892,-1.3999999999999986,-4.78147150269832,0.3
1788882650.2495704,-1.3999999999999986,-5.08147150269832,0.3
1788882650.4312718,-1.3636041514041548,-5.366395848595844,0.3
1788882650.6291318,-1.15147211704819,-5.578527882951808,0.3
1788882650.8274367,-0.9393400826922259,-5.790659917307773,0.3
1788882651.0148957,-0.7272080483362617,-6.002791951663737,0.3
1788882651.2505753,-0.5150760139802972,-6.214923986019701,0.3
1788882651.4223146,-0.3029439796243328,-6.427056020375665,0.3
1788882651.6179092,-0.19999980926513672,-6.53000020980835,0.3
1788882651.8147943,-0.19999980926513672,-6.53000020980835,0.3
1788882652.0123596,-0.19999980926513672,-6.53000020980835,0.3
1788882652.2297306,-0.19999980926513672,-6.53000020980835,0.3
1788882652.413609,-0.19999980926513672,-6.53000020980835,0.3
1788882652.6172714,-0.19999980926513672,-6.53000020980835,0.3
1788882652.8140392,-0.19999980926513672,-6.53000020980835,0.3
1788882653.0184066,-0.19999980926513672,-6.53000020980835,0.3
1788882653.2289488,-0.19999980926513672,-6.53000020980835,0.3
1788882653.4131465,-0.19999980926513672,-6.53000020980835,0.3
1788882653.6121166,-0.19999980926513672,-6.53000020980835,0.3
1788882653.8169985,-0.19999980926513672,-6.53000020980835,0.3
1788882654.0139067,-0.19999980926513672,-6.53000020980835,0.3
1788882654.2292118,-0.19999980926513672,-6.53000020980835,0.3
1788882654.4149425,-0.19999980926513672,-6.53000020980835,0.3
1788882654.6140845,-0.19999980926513672,-6.53000020980835,0.3
1788882654.8177752,-0.19999980926513672,-6.53000020980835,0.3
1788882655.0165327,-0.19999980926513672,-6.53000020980835,0.3
1788882655.2293882,-0.19999980926513672,-6.53000020980835,0.3
1788882655.4118736,-0.19999980926513672,-6.53000020980835,0.3
1788882655.6167343,-0.19999980926513672,-6.53000020980835,0.3
1788882655.824464,-0.19999980926513672,-6.53000020980835,0.3
1788882656.019404,-0.19999980926513672,-6.53000020980835,0.3
1788882656.2286525,-0.19999980926513672,-6.53000020980835,0.3
1788882656.415455,-0.19999980926513672,-6.53000020980835,0.3
1788882656.6171243,-0.19999980926513672,-6.53000020980835,0.3
1788882656.8210378,-0.19999980926513672,-6.53000020980835,0.3
1788882657.0186567,-0.19999980926513672,-6.53000020980835,0.3
1788882657.2347918,-0.19999980926513672,-6.53000020980835,0.3
1788882657.4206872,-0.19999980926513672,-6.53000020980835,0.3
1788882657.6132815,-0.19999980926513672,-6.53000020980835,0.3
1788882657.817377,-0.19999980926513672,-6.53000020980835,0.3
1788882658.0201273,-0.19999980926513672,-6.53000020980835,0.3
1788882658.2332423,-0.19999980926513672,-6.53000020980835,0.3
1788882658.4138794,-0.19999980926513672,-6.53000020980835,0.3
1788882658.612599,-0.19999980926513672,-6.53000020980835,0.3
1788882658.8152647,-0.19999980926513672,-6.53000020980835,0.3
1788882659.02155,-0.19999980926513672,-6.53000020980835,0.3
1788882659.2274344,-0.19999980926513672,-6.53000020980835,0.3
1788882659.4181678,-0.19999980926513672,-6.53000020980835,0.3
1788882659.6173437,-0.19999980926513672,-6.53000020980835,0.3
1788882659.815796,-0.19999980926513672,-6.53000020980835,0.3
1788882660.020055,-0.19999980926513672,-6.53000020980835,0.3
1788882660.2332656,-0.19999980926513672,-6.53000020980835,0.3
1788882660.4164023,-0.19999980926513672,-6.53000020980835,0.3
1788882660.6121688,-0.19999980926513672,-6.53000020980835,0.3
