timestamp,x,y,z
1788882294.8674593,-5.900000095367432,-0.8299999237060547,0.3
1788882295.0674477,-5.900000095367432,-0.8299999237060547,0.3
1788882295.2680054,-5.900000095367432,-0.8299999237060547,0.3
1788882295.4740696,-5.900000095367432,-0.8299999237060547,0.3
1788882295.6832504,-5.900000095367432,-0.8299999237060547,0.3
1788882295.8677957,-5.900000095367432,-0.8299999237060547,0.3
1788882296.0735044,-5.900000095367432,-0.8299999237060547,0.3
1788882296.273184,-5.900000095367432,-0.8299999237060547,0.3
1788882296.4750965,-5.900000095367432,-0.8299999237060547,0.3
1788882296.6911325,-5.900000095367432,-0.8299999237060547,0.3
1788882296.8675914,-5.900000095367432,-0.8299999237060547,0.3
1788882297.070269,-5.900000095367432,-0.8299999237060547,0.3
1788882297.266387,-5.900000095367432,-0.8299999237060547,0.3
1788882297.4732249,-5.900000095367432,-0.8299999237060547,0.3
1788882297.690551,-5.900000095367432,-0.8299999237060547,0.3
1788882297.8676012,-5.900000095367432,-0.8299999237060547,0.3
1788882298.067099,-5.900000095367432,-0.8299999237060547,0.3
1788882298.266882,-5.900000095367432,-0.8299999237060547,0.3
1788882298.4679308,-5.900000095367432,-0.8299999237060547,0.3
1788882298.6814876,-5.900000095367432,-0.8299999237060547,0.3
1788882298.8693354,-5.900000095367432,-0.8299999237060547,0.3
1788882299.081264,-5.900000095367432,-0.8299999237060547,0.3
1788882299.2721667,-5.900000095367432,-0.8299999237060547,0.3
1788882299.466792,-5.8999999999999995,-0.5300001221299018,0.3
1788882299.682191,-5.8999999999999995,-0.23000012212990179,0.3
1788882299.8690658,-5.8999999999999995,0.0699998778700982,0.3
1788882300.070672,-5.8999999999999995,0.3699998778700982,0.3
1788882300.2667916,-5.900000095367432,0.36999988555908203,0.3
1788882300.4729173,-5.900000095367432,0.36999988555908203,0.3
1788882300.691551,-5.900000095367432,0.36999988555908203,0.3
1788882300.867162,-5.900000095367432,0.36999988555908203,0.3
1788882301.0738306,-5.900000095367432,0.36999988555908203,0.3
1788882301.2676136,-5.900000095367432,0.36999988555908203,0.3
1788882301.4670813,-5.900000095367432,0.36999988555908203,0.3
1788882301.6820757,-5.900000095367432,0.36999988555908203,0.3
1788882301.8730261,-5.900000095367432,0.36999988555908203,0.3
1788882302.0770404,-5.900000095367432,0.36999988555908203,0.3
1788882302.2797139,-5.900000095367432,0.36999988555908203,0.3
1788882302.4785104,-5.900000095367432,0.36999988555908203,0.3
1788882302.6974916,-5.900000095367432,0.36999988555908203,0.3
1788882302.8690202,-5.900000095367432,0.36999988555908203,0.3
1788882303.0782678,-5.900000095367432,0.36999988555908203,0.3
1788882303.2787688,-5.900000095367432,0.36999988555908203,0.3
1788882303.4782522,-5.900000095367432,0.36999988555908203,0.3
1788882303.69477,-5.900000095367432,0.36999988555908203,0.3
1788882303.8728356,-5.900000095367432,0.36999988555908203,0.3
1788882304.0766182,-5.900000095367432,0.36999988555908203,0.3
1788882304.2770572,-5.900000095367432,0.36999988555908203,0.3
1788882304.4803638,-5.900000095367432,0.36999988555908203,0.3
1788882304.6949778,-5.900000095367432,0.36999988555908203,0.3
1788882304.8735456,-5.900000095367432,0.36999988555908203,0.3
1788882305.078358,-5.900000095367432,0.36999988555908203,0.3
1788882305.2803347,-5.900000095367432,0.36999988555908203,0.3
1788882305.47445,-5.900000095367432,0.36999988555908203,0.3
1788882305.7032542,-5.900000095367432,0.36999988555908203,0.3
1788882305.8676825,-5.900000095367432,0.36999988555908203,0.3
1788882306.0760741,-5.900000095367432,0.36999988555908203,0.3
1788882306.269161,-5.900000095367432,0.36999988555908203,0.3
1788882306.476891,-5.900000095367432,0.36999988555908203,0.3
1788882306.6990075,-5.900000095367432,0.36999988555908203,0.3
1788882306.8720787,-5.900000095367432,0.36999988555908203,0.3
1788882307.0789394,-5.900000095367432,0.36999988555908203,0.3
1788882307.2766907,-5.900000095367432,0.36999988555908203,0.3
1788882307.4731755,-5.900000095367432,0.36999988555908203,0.3
1788882307.6985526,-5.900000095367432,0.36999988555908203,0.3
1788882307.8750532,-5.900000095367432,0.36999988555908203,0.3
1788882308.0765653,-5.900000095367432,0.36999988555908203,0.3
1788882308.2754571,-5.900000095367432,0.36999988555908203,0.3
1788882308.4749527,-5.900000095367432,0.36999988555908203,0.3
1788882308.695583,-5.900000095367432,0.36999988555908203,0.3
1788882308.8773348,-5.900000095367432,0.36999988555908203,0.3
1788882309.0759573,-5.900000095367432,0.36999988555908203,0.3
1788882309.268388,-5.900000095367432,0.36999988555908203,0.3
1788882309.4677498,-5.900000095367432,0.36999988555908203,0.3
1788882309.682708,-5.900000095367432,0.36999988555908203,0.3
1788882309.8681688,-5.900000095367432,0.36999988555908203,0.3
1788882310.0686433,-5.900000095367432,0.36999988555908203,0.3
1788882310.2690394,-5.900000095367432,0.36999988555908203,0.3
1788882310.468886,-5.900000095367432,0.36999988555908203,0.3
1788882310.684329,-5.900000095367432,0.36999988555908203,0.3
1788882310.8751495,-5.900000095367432,0.36999988555908203,0.3
1788882311.0782704,-5.900000095367432,0.36999988555908203,0.3
1788882311.2697253,-5.900000095367432,0.36999988555908203,0.3
1788882311.48046,-5.900000095367432,0.36999988555908203,0.3
1788882311.6962156,-5.900000095367432,0.36999988555908203,0.3
1788882311.8710446,-5.900000095367432,0.36999988555908203,0.3
1788882312.0698078,-5.900000095367432,0.36999988555908203,0.3
1788882312.2780135,-5.900000095367432,0.36999988555908203,0.3
1788882312.47573,-5.900000095367432,0.36999988555908203,0.3
1788882312.699394,-5.900000095367432,0.36999988555908203,0.3
1788882312.8683887,-5.900000095367432,0.36999988555908203,0.3
1788882313.0750718,-5.900000095367432,0.36999988555908203,0.3
1788882313.2745502,-5.900000095367432,0.36999988555908203,0.3
1788882313.4775295,-5.900000095367432,0.36999988555908203,0.3
1788882313.6859493,-5.900000095367432,0.36999988555908203,0.3
1788882313.8781767,-5.900000095367432,0.36999988555908203,0.3
1788882314.0751143,-5.900000095367432,0.36999988555908203,0.3
1788882314.2729754,-5.900000095367432,0.36999988555908203,0.3
1788882314.4774113,-5.900000095367432,0.36999988555908203,0.3
1788882314.6876423,-5.900000095367432,0.36999988555908203,0.3
1788882314.880004,-5.900000095367432,0.36999988555908203,0.3
1788882315.07564,-5.900000095367432,0.36999988555908203,0.3
1788882315.269004,-5.900000095367432,0.36999988555908203,0.3
1788882315.4748206,-5.900000095367432,0.36999988555908203,0.3
1788882315.6957638,-5.900000095367432,0.36999988555908203,0.3
1788882315.8761053,-5.900000095367432,0.36999988555908203,0.3
1788882316.0699563,-5.900000095367432,0.36999988555908203,0.3
1788882316.2684972,-5.900000095367432,0.36999988555908203,0.3
1788882316.4812245,-5.900000095367432,0.36999988555908203,0.3
1788882316.7073908,-5.900000095367432,0.36999988555908203,0.3
1788882316.8690257,-5.600000148968691,0.3700000000000019,0.3
1788882317.078966,-5.387868070980807,0.15786807098080963,0.3
1788882317.2794106,-5.300000190734863,0.07000017166137695,0.3
1788882317.4716341,-5.300000190734863,0.07000017166137695,0.3
1788882317.6971464,-5.300000190734863,0.07000017166137695,0.3
1788882317.8671455,-5.300000190734863,0.07000017166137695,0.3
1788882318.0670512,-5.300000190734863,0.07000017166137695,0.3
1788882318.2698216,-5.300000190734863,0.07000017166137695,0.3
1788882318.4687905,-5.300000190734863,0.07000017166137695,0.3
1788882318.682021,-5.300000190734863,0.07000017166137695,0.3
1788882318.8699195,-5.300000190734863,0.07000017166137695,0.3
1788882319.07472,-5.300000190734863,0.07000017166137695,0.3
1788882319.2807834,-5.300000190734863,0.07000017166137695,0.3
