t_sim_s,step,x,y,z,yaw,vx,vy,vz
6.800000000000001,35,0.4772702407836915,0.6991205215454102,0.4,3.141592653589793,-0.35,0.0,0.0
7.0,36,0.4072702407836917,0.6991205215454102,0.4,3.141592653589793,-0.35,0.0,0.0
7.2,37,0.3372702407836914,0.6991205215454102,0.4,3.141592653589793,-0.35,0.0,0.0
7.4,38,0.26727024078369155,0.6991205215454102,0.4,3.141592653589793,-0.35,0.0,0.0
7.6000000000000005,39,0.25726985931396484,0.6391209030151366,0.4,-1.5707963267948966,0.0,-0.35,0.0
7.800000000000001,40,0.2872690963745117,0.5991201400756836,0.4,0.0,0.35,0.0,0.0
8.0,41,0.35726909637451154,0.5991201400756836,0.4,0.0,0.35,0.0,0.0
8.200000000000001,42,0.4272690963745118,0.5991201400756836,0.4,0.0,0.35,0.0,0.0
8.4,43,0.49726909637451167,0.5991201400756836,0.4,0.0,0.35,0.0,0.0
8.6,44,0.5672690963745115,0.5991201400756836,0.4,0.0,0.35,0.0,0.0
8.8,45,0.6372690963745118,0.5991201400756836,0.4,0.0,0.35,0.0,0.0
9.0,46,0.7072690963745116,0.5991201400756836,0.4,0.0,0.35,0.0,0.0
9.200000000000001,47,0.7572698593139648,0.5791209030151365,0.4,-1.5707963267948966,0.0,-0.35,0.0
9.4,48,0.7572698593139648,0.5091209030151367,0.4,-1.5707963267948966,0.0,-0.35,0.0
9.600000000000001,49,0.697270526885986,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
9.8,50,0.6272705268859862,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
10.0,51,0.5572705268859863,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
10.200000000000001,52,0.48727052688598604,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
10.4,53,0.41727052688598665,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
10.600000000000001,54,0.3472705268859859,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
10.8,55,0.2772705268859865,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
11.0,56,0.20727052688598668,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
11.200000000000001,57,0.15726995468139648,0.5191196632385253,0.4,1.5707963267948966,0.0,0.35,0.0
11.4,58,0.15726995468139648,0.5891196632385252,0.4,1.5707963267948966,0.0,0.35,0.0
11.600000000000001,59,0.09727043151855419,0.5991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
11.8,60,0.027270431518554794,0.5991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
12.0,61,-0.0427295684814446,0.5991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
12.200000000000001,62,-0.11272956848144577,0.5991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
12.4,63,-0.18272956848144517,0.5991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
12.600000000000001,64,-0.24273014068603516,0.5891207122802733,0.4,-1.5707963267948966,0.0,-0.35,0.0
12.8,65,-0.24273014068603516,0.5191207122802739,0.4,-1.5707963267948966,0.0,-0.35,0.0
13.0,66,-0.19273061752319354,0.49912023544311523,0.4,0.0,0.35,0.0,0.0
13.200000000000001,67,-0.12273061752319325,0.49912023544311523,0.4,0.0,0.35,0.0,0.0
13.4,68,-0.05273061752319386,0.49912023544311523,0.4,0.0,0.35,0.0,0.0
13.600000000000001,69,0.017269382476806427,0.49912023544311523,0.4,0.0,0.35,0.0,0.0
13.8,70,0.057270050048828125,0.46912090301513665,0.4,-1.5707963267948966,0.0,-0.35,0.0
14.0,71,0.057270050048828125,0.39912090301513725,0.4,-1.5707963267948966,0.0,-0.35,0.0
14.200000000000001,72,0.12726900100707983,0.39911985397338867,0.4,0.0,0.35,0.0,0.0
14.4,73,0.1972690010070801,0.39911985397338867,0.4,0.0,0.35,0.0,0.0
14.600000000000001,74,0.2672690010070804,0.39911985397338867,0.4,0.0,0.35,0.0,0.0
14.8,75,0.3372690010070798,0.39911985397338867,0.4,0.0,0.35,0.0,0.0
15.0,76,0.4072690010070801,0.39911985397338867,0.4,0.0,0.35,0.0,0.0
15.200000000000001,77,0.47726900100708036,0.39911985397338867,0.4,0.0,0.35,0.0,0.0
15.4,78,0.5472690010070798,0.39911985397338867,0.4,0.0,0.35,0.0,0.0
15.600000000000001,79,0.61726900100708,0.39911985397338867,0.4,0.0,0.35,0.0,0.0
15.8,80,0.6872690010070803,0.39911985397338867,0.4,0.0,0.35,0.0,0.0
16.0,81,0.7572690010070797,0.39911985397338867,0.4,0.0,0.35,0.0,0.0
16.2,82,0.8272690010070791,0.39911985397338867,0.4,0.0,0.35,0.0,0.0
16.400000000000002,83,0.8572697639465332,0.3591206169128416,0.4,-1.5707963267948966,0.0,-0.35,0.0
16.6,84,0.8472704315185542,0.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
16.8,85,0.7772704315185548,0.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
17.0,86,0.7072704315185554,0.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
17.2,87,0.6372704315185551,0.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
17.400000000000002,88,0.5672704315185539,0.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
17.6,89,0.49727043151855455,0.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
17.8,90,0.42727043151855515,0.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
18.0,91,0.35727043151855487,0.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
18.2,92,0.28727043151855547,0.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
18.400000000000002,93,0.2172704315185543,0.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
18.6,94,0.1472704315185549,0.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
18.8,95,0.07727043151855462,0.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
19.0,96,0.00727043151855522,0.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
19.200000000000003,97,-0.04273033142089844,0.3191191864013678,0.4,1.5707963267948966,0.0,0.35,0.0
19.400000000000002,98,-0.04273033142089844,0.3891191864013672,0.4,1.5707963267948966,0.0,0.35,0.0
19.6,99,-0.10272966384887727,0.39911985397338867,0.4,3.141592653589793,-0.35,0.0,0.0
19.8,100,-0.17272966384887667,0.39911985397338867,0.4,3.141592653589793,-0.35,0.0,0.0
20.0,101,-0.24272966384887695,0.39911985397338867,0.4,3.141592653589793,-0.35,0.0,0.0
20.200000000000003,102,-0.31272966384887724,0.39911985397338867,0.4,3.141592653589793,-0.35,0.0,0.0
20.400000000000002,103,-0.3427300453186035,0.4391194725036627,0.4,1.5707963267948966,0.0,0.35,0.0
20.6,104,-0.35272928237915036,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
20.8,105,-0.42272928237914975,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
21.0,106,-0.49272928237915004,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
21.200000000000003,107,-0.5627292823791512,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
21.400000000000002,108,-0.6327292823791506,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
21.6,109,-0.70272928237915,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
21.8,110,-0.7727292823791503,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
22.0,111,-0.8427292823791497,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
22.200000000000003,112,-0.9127292823791509,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
22.400000000000002,113,-0.9827292823791502,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
22.6,114,-1.0527292823791505,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
22.8,115,-1.12272928237915,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
23.0,116,-1.1927292823791493,0.49912023544311523,0.4,3.141592653589793,-0.35,0.0,0.0
23.200000000000003,117,-1.2427301406860352,0.5191193771362315,0.4,1.5707963267948966,0.0,0.35,0.0
23.400000000000002,118,-1.2427301406860352,0.58911937713623,0.4,1.5707963267948966,0.0,0.35,0.0
23.6,119,-1.2427301406860352,0.6591193771362303,0.4,1.5707963267948966,0.0,0.35,0.0
23.8,120,-1.2427301406860352,0.7291193771362305,0.4,1.5707963267948966,0.0,0.35,0.0
24.0,121,-1.2427301406860352,0.799119377136229,0.4,1.5707963267948966,0.0,0.35,0.0
24.200000000000003,122,-1.2427301406860352,0.8691193771362311,0.4,1.5707963267948966,0.0,0.35,0.0
24.400000000000002,123,-1.2427301406860352,0.9391193771362314,0.4,1.5707963267948966,0.0,0.35,0.0
24.6,124,-1.2427301406860352,1.00911937713623,0.4,1.5707963267948966,0.0,0.35,0.0
24.8,125,-1.2427301406860352,1.0791193771362302,0.4,1.5707963267948966,0.0,0.35,0.0
25.0,126,-1.2427301406860352,1.1491193771362305,0.4,1.5707963267948966,0.0,0.35,0.0
25.200000000000003,127,-1.2427301406860352,1.2191193771362308,0.4,1.5707963267948966,0.0,0.35,0.0
25.400000000000002,128,-1.2427301406860352,1.289119377136231,0.4,1.5707963267948966,0.0,0.35,0.0
25.6,129,-1.2427301406860352,1.3591193771362295,0.4,1.5707963267948966,0.0,0.35,0.0
25.8,130,-1.2127310943603522,1.3991203308105469,0.4,0.0,0.35,0.0,0.0
26.0,131,-1.142731094360352,1.3991203308105469,0.4,0.0,0.35,0.0,0.0
26.200000000000003,132,-1.0727310943603516,1.3991203308105469,0.4,0.0,0.35,0.0,0.0
26.400000000000002,133,-1.0427303314208984,1.439119567871094,0.4,1.5707963267948966,0.0,0.35,0.0
26.6,134,-1.0327305221557612,1.499119758605957,0.4,0.0,0.35,0.0,0.0
26.8,135,-0.9627305221557627,1.499119758605957,0.4,0.0,0.35,0.0,0.0
27.0,136,-0.8927305221557624,1.499119758605957,0.4,0.0,0.35,0.0,0.0
27.200000000000003,137,-0.8227305221557621,1.499119758605957,0.4,0.0,0.35,0.0,0.0
27.400000000000002,138,-0.7527305221557619,1.499119758605957,0.4,0.0,0.35,0.0,0.0
27.6,139,-0.6827305221557616,1.499119758605957,0.4,0.0,0.35,0.0,0.0
27.8,140,-0.6127305221557613,1.499119758605957,0.4,0.0,0.35,0.0,0.0
28.0,141,-0.5427305221557628,1.499119758605957,0.4,0.0,0.35,0.0,0.0
28.200000000000003,142,-0.4727305221557607,1.499119758605957,0.4,0.0,0.35,0.0,0.0
28.400000000000002,143,-0.4027305221557622,1.499119758605957,0.4,0.0,0.35,0.0,0.0
28.6,144,-0.33273052215576193,1.499119758605957,0.4,0.0,0.35,0.0,0.0
28.8,145,-0.26273052215576165,1.499119758605957,0.4,0.0,0.35,0.0,0.0
29.0,146,-0.19273052215576314,1.499119758605957,0.4,0.0,0.35,0.0,0.0
29.200000000000003,147,-0.1427302360534668,1.5191194725036627,0.4,1.5707963267948966,0.0,0.35,0.0
29.400000000000002,148,-0.1427302360534668,1.589119472503663,0.4,1.5707963267948966,0.0,0.35,0.0
29.6,149,-0.08273090362548885,1.5991201400756836,0.4,0.0,0.35,0.0,0.0
29.8,150,-0.012730903625488562,1.5991201400756836,0.4,0.0,0.35,0.0,0.0
30.0,151,0.05726909637451172,1.5991201400756836,0.4,0.0,0.35,0.0,0.0
30.200000000000003,152,0.127269096374512,1.5991201400756836,0.4,0.0,0.35,0.0,0.0
30.400000000000002,153,0.1972690963745123,1.5991201400756836,0.4,0.0,0.35,0.0,0.0
30.6,154,0.2672690963745108,1.5991201400756836,0.4,0.0,0.35,0.0,0.0
30.8,155,0.3372690963745111,1.5991201400756836,0.4,0.0,0.35,0.0,0.0
31.0,156,0.40726909637451136,1.5991201400756836,0.4,0.0,0.35,0.0,0.0
31.200000000000003,157,0.45726966857910156,1.6191195678710937,0.4,1.5707963267948966,0.0,0.35,0.0
31.400000000000002,158,0.45726966857910156,1.689119567871094,0.4,1.5707963267948966,0.0,0.35,0.0
31.6,159,0.5172687149047857,1.6991205215454102,0.4,0.0,0.35,0.0,0.0
31.8,160,0.5872687149047842,1.6991205215454102,0.4,0.0,0.35,0.0,0.0
32.0,161,0.6572687149047844,1.6991205215454102,0.4,0.0,0.35,0.0,0.0
32.2,162,0.7272687149047847,1.6991205215454102,0.4,0.0,0.35,0.0,0.0
32.4,163,0.7572698593139648,1.7391193771362286,0.4,1.5707963267948966,0.0,0.35,0.0
32.6,164,0.7672692871093751,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
32.800000000000004,165,0.8372692871093754,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
33.0,166,0.9072692871093739,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
33.2,167,0.977269287109376,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
33.4,168,1.0472692871093745,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
33.6,169,1.1172692871093748,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
33.800000000000004,170,1.187269287109375,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
34.0,171,1.2572692871093736,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
34.2,172,1.3272692871093756,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
34.4,173,1.3972692871093741,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
34.6,174,1.4672692871093744,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
34.800000000000004,175,1.5372692871093765,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
35.0,176,1.607269287109375,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
35.2,177,1.6772692871093753,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
35.4,178,1.7472692871093738,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
35.6,179,1.817269287109374,1.7991199493408203,0.4,0.0,0.35,0.0,0.0
35.800000000000004,180,1.8572697639465332,1.8291194725036632,0.4,1.5707963267948966,0.0,0.35,0.0
36.0,181,1.8572697639465332,1.8991194725036618,0.4,1.5707963267948966,0.0,0.35,0.0
36.2,182,1.9272689056396484,1.8991203308105469,0.4,0.0,0.35,0.0,0.0
36.4,183,1.9572696685791016,1.9391195678710922,0.4,1.5707963267948966,0.0,0.35,0.0
36.6,184,1.9672694778442388,1.999119758605957,0.4,0.0,0.35,0.0,0.0
36.800000000000004,185,2.037269477844239,1.999119758605957,0.4,0.0,0.35,0.0,0.0
37.0,186,2.057270050048828,2.0491191864013665,0.4,1.5707963267948966,0.0,0.35,0.0
37.2,187,2.0772690963745113,2.0991201400756836,0.4,0.0,0.35,0.0,0.0
37.4,188,2.14726909637451,2.0991201400756836,0.4,0.0,0.35,0.0,0.0
37.6,189,2.1572699546813965,2.159119281768799,0.4,1.5707963267948966,0.0,0.35,0.0
37.800000000000004,190,2.1872687149047856,2.19912052154541,0.4,0.0,0.35,0.0,0.0
38.0,191,2.257268714904784,2.19912052154541,0.4,0.0,0.35,0.0,0.0
38.2,192,2.327268714904786,2.19912052154541,0.4,0.0,0.35,0.0,0.0
38.400000000000006,193,2.3972687149047864,2.19912052154541,0.4,0.0,0.35,0.0,0.0
38.6,194,2.4572696685791016,2.2091195678710935,0.4,1.5707963267948966,0.0,0.35,0.0
38.800000000000004,195,2.4572696685791016,2.279119567871094,0.4,1.5707963267948966,0.0,0.35,0.0
39.0,196,2.5072692871093736,2.2991199493408203,0.4,0.0,0.35,0.0,0.0
39.2,197,2.5772692871093756,2.2991199493408203,0.4,0.0,0.35,0.0,0.0
39.400000000000006,198,2.647269287109376,2.2991199493408203,0.4,0.0,0.35,0.0,0.0
39.6,199,2.7172692871093744,2.2991199493408203,0.4,0.0,0.35,0.0,0.0
39.800000000000004,200,2.7272713851928696,2.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
40.0,201,2.657271385192871,2.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
40.2,202,2.587271385192871,2.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
40.400000000000006,203,2.5172713851928705,2.2991199493408203,0.4,3.141592653589793,-0.35,0.0,0.0
40.6,204,2.4572696685791016,2.30911823272705,0.4,1.5707963267948966,0.0,0.35,0.0
40.800000000000004,205,2.4572696685791016,2.379118232727052,0.4,1.5707963267948966,0.0,0.35,0.0
41.0,206,2.407271766662598,2.399120330810547,0.4,3.141592653589793,-0.35,0.0,0.0
41.2,207,2.3372717666625977,2.399120330810547,0.4,3.141592653589793,-0.35,0.0,0.0
41.400000000000006,208,2.2672717666625974,2.399120330810547,0.4,3.141592653589793,-0.35,0.0,0.0
41.6,209,2.257269859313965,2.459118423461913,0.4,1.5707963267948966,0.0,0.35,0.0
41.800000000000004,210,2.227271194458007,2.499119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
42.0,211,2.1572711944580085,2.499119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
42.2,212,2.1572699546813965,2.5691185188293453,0.4,1.5707963267948966,0.0,0.35,0.0
42.400000000000006,213,2.1172715759277327,2.5991201400756836,0.4,3.141592653589793,-0.35,0.0,0.0
42.6,214,2.057270050048828,2.6091186141967775,0.4,1.5707963267948966,0.0,0.35,0.0
42.800000000000004,215,2.057270050048828,2.6791186141967778,0.4,1.5707963267948966,0.0,0.35,0.0
43.0,216,2.007271957397462,2.69912052154541,0.4,3.141592653589793,-0.35,0.0,0.0
43.2,217,1.9572696685791016,2.71911823272705,0.4,1.5707963267948966,0.0,0.35,0.0
43.400000000000006,218,1.9572696685791016,2.789118232727052,0.4,1.5707963267948966,0.0,0.35,0.0
43.6,219,1.9572696685791016,2.8591182327270506,0.4,1.5707963267948966,0.0,0.35,0.0
43.800000000000004,220,1.9572696685791016,2.929118232727051,0.4,1.5707963267948966,0.0,0.35,0.0
44.0,221,1.9572696685791016,2.9991182327270494,0.4,1.5707963267948966,0.0,0.35,0.0
44.2,222,1.8872711944580072,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
44.400000000000006,223,1.8172711944580069,2.999119758605957,0.4,3.141592653589793,-0.35,0.0,0.0
44.6,224,1.7572698593139648,3.0091184234619135,0.4,1.5707963267948966,0.0,0.35,0.0
44.800000000000004,225,1.7572698593139648,3.079118423461914,0.4,1.5707963267948966,0.0,0.35,0.0
45.0,226,1.7572698593139648,3.1491184234619123,0.4,1.5707963267948966,0.0,0.35,0.0
45.2,227,1.7572698593139648,3.2191184234619143,0.4,1.5707963267948966,0.0,0.35,0.0
45.400000000000006,228,1.7572698593139648,3.2891184234619146,0.4,1.5707963267948966,0.0,0.35,0.0
