run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H03_S11_M1S_20260908T135607Z,59,129.104,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,60,131.105,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,61,133.105,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,62,135.105,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,63,137.105,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,64,139.167,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,65,141.805,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,66,143.804,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,67,145.806,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,68,147.805,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,69,149.806,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,70,151.805,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,71,153.805,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,72,155.86,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,73,158.406,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,74,160.406,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,75,162.405,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,76,164.404,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,77,166.404,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,78,168.405,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,79,170.404,PMFS,true,POSTERIOR_MAP,5.6,-0.813,0,4.76033,1.94541,0,117,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,80,172.861,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,81,177.105,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,82,179.105,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,83,181.105,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,84,183.004,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,85,185.104,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,86,187.104,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,87,189.105,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,88,191.167,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,89,193.805,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,90,195.805,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,91,197.805,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,92,199.804,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,93,201.805,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,94,203.804,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,95,205.804,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,96,207.854,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,97,210.804,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,98,212.805,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,99,214.805,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,100,216.805,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,101,218.804,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,102,220.805,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,103,222.806,PMFS,true,POSTERIOR_MAP,7.4,0.087,0,4.56502,1.42645,0,97,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,104,225.18,PMFS,true,POSTERIOR_MAP,8.3,0.687,0,0.694881,0.0225143,0,2,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,105,230.605,PMFS,true,POSTERIOR_MAP,8.3,0.687,0,0.694881,0.0225143,0,2,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,106,232.605,PMFS,true,POSTERIOR_MAP,8.3,0.687,0,0.694881,0.0225143,0,2,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,107,234.605,PMFS,true,POSTERIOR_MAP,8.3,0.687,0,0.694881,0.0225143,0,2,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,108,236.605,PMFS,true,POSTERIOR_MAP,8.3,0.687,0,0.694881,0.0225143,0,2,0.0,false,none,-1,false,false,false
CTPI_H03_S11_M1S_20260908T135607Z,109,238.604,PMFS,true,POSTERIOR_MAP,8.3,0.687,0,0.694881,0.0225143,0,2,0.0,false,none,-1,false,false,false
