cell_index,x,y,source_probability
107,-1.4000000953674316,-6.8299999237060547,0.0023324833584948477
110,-0.5,-6.8299999237060547,0.0023324833584948477
111,-0.19999980926513672,-6.8299999237060547,0.0023324833584948477
112,0.099999904632568359,-6.8299999237060547,0.0023324833584948477
113,0.40000009536743164,-6.8299999237060547,0.0023324833584948477
114,0.69999980926513672,-6.8299999237060547,0.0023324833584948477
117,-7.1000003814697266,-6.5300002098083496,1.2040407150371762e-12
118,-6.8000001907348633,-6.5300002098083496,1.2040407150371762e-12
119,-6.5,-6.5300002098083496,1.2040407150371762e-12
120,-6.2000002861022949,-6.5300002098083496,1.2040407150371762e-12
121,-5.9000000953674316,-6.5300002098083496,1.2040407150371762e-12
122,-5.6000003814697266,-6.5300002098083496,1.4049074072438649e-08
123,-5.3000001907348633,-6.5300002098083496,1.4049074072438649e-08
124,-5,-6.5300002098083496,1.4049074072438649e-08
127,-4.1000003814697266,-6.5300002098083496,0.0023324833584948477
128,-3.7999999523162842,-6.5300002098083496,0.0023324833584948477
129,-3.5,-6.5300002098083496,0.0023324833584948477
130,-3.1999998092651367,-6.5300002098083496,0.0023324833584948477
131,-2.9000000953674316,-6.5300002098083496,0.0023324833584948477
132,-2.5999999046325684,-6.5300002098083496,0.0023324833584948477
133,-2.3000001907348633,-6.5300002098083496,0.0023324833584948477
136,-1.4000000953674316,-6.5300002098083496,0.0023324833584948477
137,-1.0999999046325684,-6.5300002098083496,0.0023324833584948477
138,-0.79999971389770508,-6.5300002098083496,0.0023324833584948477
139,-0.5,-6.5300002098083496,0.0023324833584948477
140,-0.19999980926513672,-6.5300002098083496,0.0023324833584948477
141,0.099999904632568359,-6.5300002098083496,0.0023324833584948477
142,0.40000009536743164,-6.5300002098083496,0.0023324833584948477
143,0.69999980926513672,-6.5300002098083496,0.0023324833584948477
146,-7.1000003814697266,-6.2300000190734863,5.1380471610458143e-12
147,-6.8000001907348633,-6.2300000190734863,5.1380471610458143e-12
148,-6.5,-6.2300000190734863,5.1380471610458143e-12
149,-6.2000002861022949,-6.2300000190734863,3.7490402745604158e-12
150,-5.9000000953674316,-6.2300000190734863,3.7490402745604158e-12
151,-5.6000003814697266,-6.2300000190734863,3.7490402745604158e-12
152,-5.3000001907348633,-6.2300000190734863,3.7490402745604158e-12
153,-5,-6.2300000190734863,3.7490402745604158e-12
156,-4.1000003814697266,-6.2300000190734863,0.0023324833584948477
157,-3.7999999523162842,-6.2300000190734863,0.0023324833584948477
158,-3.5,-6.2300000190734863,0.0023324833584948477
159,-3.1999998092651367,-6.2300000190734863,0.0023324833584948477
160,-2.9000000953674316,-6.2300000190734863,0.0023324833584948477
161,-2.5999999046325684,-6.2300000190734863,0.0023324833584948477
162,-2.3000001907348633,-6.2300000190734863,0.0023324833584948477
165,-1.4000000953674316,-6.2300000190734863,0.0023324833584948477
166,-1.0999999046325684,-6.2300000190734863,0.0023324833584948477
167,-0.79999971389770508,-6.2300000190734863,0.0023324833584948477
168,-0.5,-6.2300000190734863,0.0023324833584948477
169,-0.19999980926513672,-6.2300000190734863,0.0023324833584948477
170,0.099999904632568359,-6.2300000190734863,0.0023324833584948477
171,0.40000009536743164,-6.2300000190734863,0.0023324833584948477
172,0.69999980926513672,-6.2300000190734863,0.0023324833584948477
175,-7.1000003814697266,-5.9300003051757812,5.1380471610458143e-12
176,-6.8000001907348633,-5.9300003051757812,5.1380471610458143e-12
177,-6.5,-5.9300003051757812,5.1380471610458143e-12
178,-6.2000002861022949,-5.9300003051757812,3.7490402745604158e-12
179,-5.9000000953674316,-5.9300003051757812,3.7490402745604158e-12
180,-5.6000003814697266,-5.9300003051757812,3.7490402745604158e-12
181,-5.3000001907348633,-5.9300003051757812,3.7490402745604158e-12
182,-5,-5.9300003051757812,3.7490402745604158e-12
185,-4.1000003814697266,-5.9300003051757812,0.0023324833584948477
186,-3.7999999523162842,-5.9300003051757812,0.0023324833584948477
187,-3.5,-5.9300003051757812,0.0023324833584948477
188,-3.1999998092651367,-5.9300003051757812,0.0023324833584948477
189,-2.9000000953674316,-5.9300003051757812,0.0023324833584948477
190,-2.5999999046325684,-5.9300003051757812,0.0023324833584948477
191,-2.3000001907348633,-5.9300003051757812,0.0023324833584948477
194,-1.4000000953674316,-5.9300003051757812,0.0023324833584948477
195,-1.0999999046325684,-5.9300003051757812,0.0023324833584948477
196,-0.79999971389770508,-5.9300003051757812,0.0023324833584948477
197,-0.5,-5.9300003051757812,0.0023324833584948477
198,-0.19999980926513672,-5.9300003051757812,0.0023324833584948477
199,0.099999904632568359,-5.9300003051757812,0.0023324833584948477
200,0.40000009536743164,-5.9300003051757812,0.0023324833584948477
201,0.69999980926513672,-5.9300003051757812,0.0023324833584948477
204,-7.1000003814697266,-5.630000114440918,5.1380471610458143e-12
205,-6.8000001907348633,-5.630000114440918,5.1380471610458143e-12
206,-6.5,-5.630000114440918,5.1380471610458143e-12
207,-6.2000002861022949,-5.630000114440918,3.7490402745604158e-12
208,-5.9000000953674316,-5.630000114440918,3.7490402745604158e-12
209,-5.6000003814697266,-5.630000114440918,3.7490402745604158e-12
210,-5.3000001907348633,-5.630000114440918,3.7490402745604158e-12
211,-5,-5.630000114440918,3.7490402745604158e-12
214,-4.1000003814697266,-5.630000114440918,0.0023324833584948477
215,-3.7999999523162842,-5.630000114440918,0.0023324833584948477
216,-3.5,-5.630000114440918,0.0023324833584948477
217,-3.1999998092651367,-5.630000114440918,0.0023324833584948477
218,-2.9000000953674316,-5.630000114440918,0.0023324833584948477
219,-2.5999999046325684,-5.630000114440918,0.0023324833584948477
220,-2.3000001907348633,-5.630000114440918,0.0023324833584948477
223,-1.4000000953674316,-5.630000114440918,0.0023324833584948477
224,-1.0999999046325684,-5.630000114440918,0.0023324833584948477
225,-0.79999971389770508,-5.630000114440918,0.0023324833584948477
226,-0.5,-5.630000114440918,0.0023324833584948477
227,-0.19999980926513672,-5.630000114440918,0.0023324833584948477
228,0.099999904632568359,-5.630000114440918,0.0023324833584948477
229,0.40000009536743164,-5.630000114440918,0.0023324833584948477
230,0.69999980926513672,-5.630000114440918,0.0023324833584948477
233,-7.1000003814697266,-5.3299999237060547,5.1380471610458143e-12
234,-6.8000001907348633,-5.3299999237060547,5.1380471610458143e-12
235,-6.5,-5.3299999237060547,5.1380471610458143e-12
236,-6.2000002861022949,-5.3299999237060547,3.7490402745604158e-12
237,-5.9000000953674316,-5.3299999237060547,3.7490402745604158e-12
238,-5.6000003814697266,-5.3299999237060547,3.7490402745604158e-12
239,-5.3000001907348633,-5.3299999237060547,3.7490402745604158e-12
240,-5,-5.3299999237060547,3.7490402745604158e-12
243,-4.1000003814697266,-5.3299999237060547,0.0023324833584948477
244,-3.7999999523162842,-5.3299999237060547,0.0023324833584948477
245,-3.5,-5.3299999237060547,0.0023324833584948477
246,-3.1999998092651367,-5.3299999237060547,0.0023324833584948477
247,-2.9000000953674316,-5.3299999237060547,0.0023324833584948477
248,-2.5999999046325684,-5.3299999237060547,0.0023324833584948477
249,-2.3000001907348633,-5.3299999237060547,0.0023324833584948477
252,-1.4000000953674316,-5.3299999237060547,0.0023324833584948477
253,-1.0999999046325684,-5.3299999237060547,0.0023324833584948477
262,-7.1000003814697266,-5.0299997329711914,5.1380471610458143e-12
263,-6.8000001907348633,-5.0299997329711914,5.1380471610458143e-12
264,-6.5,-5.0299997329711914,5.1380471610458143e-12
265,-6.2000002861022949,-5.0299997329711914,3.7490402745604158e-12
266,-5.9000000953674316,-5.0299997329711914,3.7490402745604158e-12
267,-5.6000003814697266,-5.0299997329711914,3.7490402745604158e-12
268,-5.3000001907348633,-5.0299997329711914,3.7490402745604158e-12
269,-5,-5.0299997329711914,3.7490402745604158e-12
272,-4.1000003814697266,-5.0299997329711914,0.0023324833584948477
273,-3.7999999523162842,-5.0299997329711914,0.0023324833584948477
274,-3.5,-5.0299997329711914,0.0023324833584948477
275,-3.1999998092651367,-5.0299997329711914,0.0023324833584948477
276,-2.9000000953674316,-5.0299997329711914,0.0023324833584948477
277,-2.5999999046325684,-5.0299997329711914,0.0023324833584948477
278,-2.3000001907348633,-5.0299997329711914,0.0023324833584948477
281,-1.4000000953674316,-5.0299997329711914,0.0023324833584948477
282,-1.0999999046325684,-5.0299997329711914,0.0023324833584948477
291,-7.1000003814697266,-4.7300000190734863,6.7746971242983534e-07
292,-6.8000001907348633,-4.7300000190734863,6.7746971242983534e-07
293,-6.5,-4.7300000190734863,6.7746971242983534e-07
294,-6.2000002861022949,-4.7300000190734863,6.7746971242983534e-07
295,-5.9000000953674316,-4.7300000190734863,6.7746971242983534e-07
296,-5.6000003814697266,-4.7300000190734863,1.2895165615425258e-05
297,-5.3000001907348633,-4.7300000190734863,1.2895165615425258e-05
298,-5,-4.7300000190734863,1.2895165615425258e-05
305,-2.9000000953674316,-4.7300000190734863,0.0023324833584948477
306,-2.5999999046325684,-4.7300000190734863,0.0023324833584948477
307,-2.3000001907348633,-4.7300000190734863,0.0023324833584948477
310,-1.4000000953674316,-4.7300000190734863,0.0023324833584948477
320,-7.1000003814697266,-4.4300003051757812,6.7746971242983534e-07
321,-6.8000001907348633,-4.4300003051757812,6.7746971242983534e-07
322,-6.5,-4.4300003051757812,6.7746971242983534e-07
323,-6.2000002861022949,-4.4300003051757812,6.7746971242983534e-07
324,-5.9000000953674316,-4.4300003051757812,6.7746971242983534e-07
325,-5.6000003814697266,-4.4300003051757812,1.2895165615425258e-05
326,-5.3000001907348633,-4.4300003051757812,1.2895165615425258e-05
327,-5,-4.4300003051757812,1.2895165615425258e-05
334,-2.9000000953674316,-4.4300003051757812,0.0023324833584948477
335,-2.5999999046325684,-4.4300003051757812,0.0023324833584948477
336,-2.3000001907348633,-4.4300003051757812,0.0023324833584948477
339,-1.4000000953674316,-4.4300003051757812,0.0023324833584948477
349,-7.1000003814697266,-4.130000114440918,6.7746971242983534e-07
350,-6.8000001907348633,-4.130000114440918,6.7746971242983534e-07
351,-6.5,-4.130000114440918,6.7746971242983534e-07
352,-6.2000002861022949,-4.130000114440918,6.7746971242983534e-07
353,-5.9000000953674316,-4.130000114440918,6.7746971242983534e-07
354,-5.6000003814697266,-4.130000114440918,1.2895165615425258e-05
355,-5.3000001907348633,-4.130000114440918,1.2895165615425258e-05
356,-5,-4.130000114440918,1.2895165615425258e-05
364,-2.5999999046325684,-4.130000114440918,0.0023324833584948477
368,-1.4000000953674316,-4.130000114440918,0.0023324833584948477
372,-0.19999980926513672,-4.130000114440918,0.0023324833584948477
373,0.099999904632568359,-4.130000114440918,0.0023324833584948477
378,-7.1000003814697266,-3.8299999237060547,6.7746971242983534e-07
379,-6.8000001907348633,-3.8299999237060547,6.7746971242983534e-07
380,-6.5,-3.8299999237060547,6.7746971242983534e-07
381,-6.2000002861022949,-3.8299999237060547,6.7746971242983534e-07
382,-5.9000000953674316,-3.8299999237060547,6.7746971242983534e-07
383,-5.6000003814697266,-3.8299999237060547,1.2895165615425258e-05
384,-5.3000001907348633,-3.8299999237060547,1.2895165615425258e-05
385,-5,-3.8299999237060547,1.2895165615425258e-05
393,-2.5999999046325684,-3.8299999237060547,0.0023324833735322418
397,-1.4000000953674316,-3.8299999237060547,0.0023324833584948477
401,-0.19999980926513672,-3.8299999237060547,0.0023324833584948477
402,0.099999904632568359,-3.8299999237060547,0.0023324833584948477
412,-5.6000003814697266,-3.5299997329711914,1.2895165615425258e-05
413,-5.3000001907348633,-3.5299997329711914,1.2895165615425258e-05
414,-5,-3.5299997329711914,1.2895165615425258e-05
415,-4.6999998092651367,-3.5299997329711914,0.0028283652066097031
416,-4.4000000953674316,-3.5299997329711914,0.0028283652066097031
417,-4.1000003814697266,-3.5299997329711914,0.003003657013542803
418,-3.7999999523162842,-3.5299997329711914,0.0024925147898669591
419,-3.5,-3.5299997329711914,0.0024925147898669591
420,-3.1999998092651367,-3.5299997329711914,0.0023325242037217399
421,-2.9000000953674316,-3.5299997329711914,0.0023325242037217399
422,-2.5999999046325684,-3.5299997329711914,0.0023325242037217399
423,-2.3000001907348633,-3.5299997329711914,0.0023324833639847666
424,-2,-3.5299997329711914,0.0023324833639847666
425,-1.6999998092651367,-3.5299997329711914,0.0023324833584948477
426,-1.4000000953674316,-3.5299997329711914,0.0023324833584948477
427,-1.0999999046325684,-3.5299997329711914,0.0023324833584948477
428,-0.79999971389770508,-3.5299997329711914,0.0023324833584948477
429,-0.5,-3.5299997329711914,0.0023324833584948477
430,-0.19999980926513672,-3.5299997329711914,0.0023324833584948477
431,0.099999904632568359,-3.5299997329711914,0.0023324833584948477
432,0.40000009536743164,-3.5299997329711914,0.0023324833584948477
433,0.69999980926513672,-3.5299997329711914,0.0023324833584948477
441,-5.6000003814697266,-3.2300000190734863,0.001654604513918943
442,-5.3000001907348633,-3.2300000190734863,0.001654604513918943
443,-5,-3.2300000190734863,0.001654604513918943
444,-4.6999998092651367,-3.2300000190734863,0.001654604513918943
445,-4.4000000953674316,-3.2300000190734863,0.001654604513918943
446,-4.1000003814697266,-3.2300000190734863,0.0028307405353325097
447,-3.7999999523162842,-3.2300000190734863,0.0028307405353325097
448,-3.5,-3.2300000190734863,0.0028307405353325097
449,-3.1999998092651367,-3.2300000190734863,0.0023332701552225142
450,-2.9000000953674316,-3.2300000190734863,0.0023332701552225142
451,-2.5999999046325684,-3.2300000190734863,0.0023324833644622154
452,-2.3000001907348633,-3.2300000190734863,0.0023324833644622154
453,-2,-3.2300000190734863,0.0023324833644622193
454,-1.6999998092651367,-3.2300000190734863,0.0023324833584948477
455,-1.4000000953674316,-3.2300000190734863,0.0023324833584948477
456,-1.0999999046325684,-3.2300000190734863,0.0023324833584948477
457,-0.79999971389770508,-3.2300000190734863,0.0023324833584948477
458,-0.5,-3.2300000190734863,0.0023324833584948477
459,-0.19999980926513672,-3.2300000190734863,0.0023324833584948477
460,0.099999904632568359,-3.2300000190734863,0.0023324833584948477
461,0.40000009536743164,-3.2300000190734863,0.0023324833584948477
462,0.69999980926513672,-3.2300000190734863,0.0023324833584948477
483,-1.6999998092651367,-2.929999828338623,0.0023324833584948477
484,-1.4000000953674316,-2.929999828338623,0.0023324833584948477
487,-0.5,-2.929999828338623,0.0023324833584948477
488,-0.19999980926513672,-2.929999828338623,0.0023324833584948477
489,0.099999904632568359,-2.929999828338623,0.0023324833584948477
490,0.40000009536743164,-2.929999828338623,0.0023324833584948477
491,0.69999980926513672,-2.929999828338623,0.0023324833584948477
512,-1.6999998092651367,-2.630000114440918,0.0023324833584948477
513,-1.4000000953674316,-2.630000114440918,0.0023324833584948477
523,-7.1000003814697266,-2.3299999237060547,0.00020616067797469493
524,-6.8000001907348633,-2.3299999237060547,0.00020616067797469493
525,-6.5,-2.3299999237060547,0.00020616067797469493
526,-6.2000002861022949,-2.3299999237060547,0.00020616067797469493
531,-4.6999998092651367,-2.3299999237060547,3.2181160127031305e-08
532,-4.4000000953674316,-2.3299999237060547,3.2181160127031305e-08
533,-4.1000003814697266,-2.3299999237060547,3.2181160127031305e-08
534,-3.7999999523162842,-2.3299999237060547,3.2181160127031305e-08
535,-3.5,-2.3299999237060547,3.2181160127031305e-08
536,-3.1999998092651367,-2.3299999237060547,4.8573035002273335e-07
537,-2.9000000953674316,-2.3299999237060547,4.8573035002273335e-07
538,-2.5999999046325684,-2.3299999237060547,4.8573035002273335e-07
541,-1.6999998092651367,-2.3299999237060547,0.0023324833584948477
542,-1.4000000953674316,-2.3299999237060547,0.0023324833584948477
552,-7.1000003814697266,-2.0299997329711914,1.414574172224763e-07
553,-6.8000001907348633,-2.0299997329711914,1.414574172224763e-07
554,-6.5,-2.0299997329711914,1.414574172224763e-07
555,-6.2000002861022949,-2.0299997329711914,1.414574172224763e-07
556,-5.9000000953674316,-2.0299997329711914,1.414574172224763e-07
557,-5.6000003814697266,-2.0299997329711914,8.9608173331930685e-09
559,-5,-2.0299997329711914,4.3532607107992628e-13
560,-4.6999998092651367,-2.0299997329711914,4.3532607107992628e-13
561,-4.4000000953674316,-2.0299997329711914,4.3532607107992628e-13
562,-4.1000003814697266,-2.0299997329711914,4.3532607107992628e-13
563,-3.7999999523162842,-2.0299997329711914,1.0136328605255307e-09
564,-3.5,-2.0299997329711914,1.0136328605255307e-09
565,-3.1999998092651367,-2.0299997329711914,1.0136328605255307e-09
566,-2.9000000953674316,-2.0299997329711914,1.0136328605255307e-09
567,-2.5999999046325684,-2.0299997329711914,1.0136328605255307e-09
570,-1.6999998092651367,-2.0299997329711914,0.0023324833584948477
571,-1.4000000953674316,-2.0299997329711914,0.0023324833584948477
581,-7.1000003814697266,-1.7300000190734863,1.414574172224763e-07
582,-6.8000001907348633,-1.7300000190734863,1.414574172224763e-07
583,-6.5,-1.7300000190734863,1.414574172224763e-07
584,-6.2000002861022949,-1.7300000190734863,1.414574172224763e-07
585,-5.9000000953674316,-1.7300000190734863,1.414574172224763e-07
586,-5.6000003814697266,-1.7300000190734863,8.9608173331930685e-09
587,-5.3000001907348633,-1.7300000190734863,2.8068369719101995e-10
588,-5,-1.7300000190734863,4.3532607107992628e-13
589,-4.6999998092651367,-1.7300000190734863,4.3532607107992628e-13
590,-4.4000000953674316,-1.7300000190734863,4.3532607107992628e-13
591,-4.1000003814697266,-1.7300000190734863,4.3532607107992628e-13
592,-3.7999999523162842,-1.7300000190734863,1.0136328605255307e-09
593,-3.5,-1.7300000190734863,1.0136328605255307e-09
594,-3.1999998092651367,-1.7300000190734863,1.0136328605255307e-09
595,-2.9000000953674316,-1.7300000190734863,1.0136328605255307e-09
596,-2.5999999046325684,-1.7300000190734863,1.0136328605255307e-09
599,-1.6999998092651367,-1.7300000190734863,0.0023324833584948477
600,-1.4000000953674316,-1.7300000190734863,0.0023324833584948477
610,-7.1000003814697266,-1.429999828338623,1.414574172224763e-07
611,-6.8000001907348633,-1.429999828338623,1.414574172224763e-07
612,-6.5,-1.429999828338623,1.414574172224763e-07
613,-6.2000002861022949,-1.429999828338623,1.414574172224763e-07
614,-5.9000000953674316,-1.429999828338623,1.414574172224763e-07
615,-5.6000003814697266,-1.429999828338623,8.9608173331930685e-09
616,-5.3000001907348633,-1.429999828338623,2.8068369719101995e-10
617,-5,-1.429999828338623,4.3532607107992628e-13
618,-4.6999998092651367,-1.429999828338623,4.3532607107992628e-13
619,-4.4000000953674316,-1.429999828338623,4.3532607107992628e-13
620,-4.1000003814697266,-1.429999828338623,4.3532607107992628e-13
621,-3.7999999523162842,-1.429999828338623,1.0136328605255307e-09
622,-3.5,-1.429999828338623,1.0136328605255307e-09
623,-3.1999998092651367,-1.429999828338623,1.0136328605255307e-09
624,-2.9000000953674316,-1.429999828338623,1.0136328605255307e-09
625,-2.5999999046325684,-1.429999828338623,1.0136328605255307e-09
628,-1.6999998092651367,-1.429999828338623,0.0023331974687275858
629,-1.4000000953674316,-1.429999828338623,0.0023325647116277763
639,-7.1000003814697266,-1.1299996376037598,1.414574172224763e-07
640,-6.8000001907348633,-1.1299996376037598,1.414574172224763e-07
641,-6.5,-1.1299996376037598,1.414574172224763e-07
642,-6.2000002861022949,-1.1299996376037598,1.414574172224763e-07
643,-5.9000000953674316,-1.1299996376037598,1.414574172224763e-07
644,-5.6000003814697266,-1.1299996376037598,7.3479009849715233e-12
645,-5.3000001907348633,-1.1299996376037598,7.3479009849715233e-12
646,-5,-1.1299996376037598,4.3532607107992628e-13
647,-4.6999998092651367,-1.1299996376037598,4.3532607107992628e-13
648,-4.4000000953674316,-1.1299996376037598,4.3532607107992628e-13
649,-4.1000003814697266,-1.1299996376037598,4.3532607107992628e-13
650,-3.7999999523162842,-1.1299996376037598,1.0136328605255307e-09
651,-3.5,-1.1299996376037598,1.0136328605255307e-09
652,-3.1999998092651367,-1.1299996376037598,1.0136328605255307e-09
653,-2.9000000953674316,-1.1299996376037598,1.0136328605255307e-09
654,-2.5999999046325684,-1.1299996376037598,1.0136328605255307e-09
657,-1.6999998092651367,-1.1299996376037598,0.0023331974687275858
658,-1.4000000953674316,-1.1299996376037598,0.0023325647116277763
668,-7.1000003814697266,-0.82999992370605469,1.414574172224763e-07
669,-6.8000001907348633,-0.82999992370605469,1.414574172224763e-07
670,-6.5,-0.82999992370605469,1.414574172224763e-07
671,-6.2000002861022949,-0.82999992370605469,1.414574172224763e-07
672,-5.9000000953674316,-0.82999992370605469,1.414574172224763e-07
673,-5.6000003814697266,-0.82999992370605469,7.3479009849715233e-12
674,-5.3000001907348633,-0.82999992370605469,7.3479009849715233e-12
675,-5,-0.82999992370605469,4.3532607107992628e-13
676,-4.6999998092651367,-0.82999992370605469,4.3532607107992628e-13
677,-4.4000000953674316,-0.82999992370605469,4.3532607107992628e-13
678,-4.1000003814697266,-0.82999992370605469,4.3532607107992628e-13
679,-3.7999999523162842,-0.82999992370605469,1.0136328605255307e-09
680,-3.5,-0.82999992370605469,1.0136328605255307e-09
681,-3.1999998092651367,-0.82999992370605469,1.0136328605255307e-09
682,-2.9000000953674316,-0.82999992370605469,1.0136328605255307e-09
683,-2.5999999046325684,-0.82999992370605469,1.0136328605255307e-09
687,-1.4000000953674316,-0.82999992370605469,0.0023698758727533223
697,-7.1000003814697266,-0.52999973297119141,4.1899134256375619e-07
698,-6.8000001907348633,-0.52999973297119141,4.1899134256375619e-07
699,-6.5,-0.52999973297119141,4.1899134256375619e-07
700,-6.2000002861022949,-0.52999973297119141,4.1899134256375619e-07
701,-5.9000000953674316,-0.52999973297119141,4.1899134256375619e-07
702,-5.6000003814697266,-0.52999973297119141,7.3479009849715233e-12
703,-5.3000001907348633,-0.52999973297119141,7.3479009849715233e-12
704,-5,-0.52999973297119141,7.1054377161894474e-11
705,-4.6999998092651367,-0.52999973297119141,7.1054377161894474e-11
706,-4.4000000953674316,-0.52999973297119141,7.1054377161894474e-11
707,-4.1000003814697266,-0.52999973297119141,7.1054377161894474e-11
708,-3.7999999523162842,-0.52999973297119141,8.7393422399431626e-06
709,-3.5,-0.52999973297119141,8.7393422399431626e-06
710,-3.1999998092651367,-0.52999973297119141,8.7393422399431626e-06
711,-2.9000000953674316,-0.52999973297119141,8.7393422399431626e-06
712,-2.5999999046325684,-0.52999973297119141,8.7393422399431626e-06
716,-1.4000000953674316,-0.52999973297119141,0.0051749152241782085
726,-7.1000003814697266,-0.23000001907348633,4.1899134256375619e-07
727,-6.8000001907348633,-0.23000001907348633,4.1899134256375619e-07
728,-6.5,-0.23000001907348633,4.1899134256375619e-07
729,-6.2000002861022949,-0.23000001907348633,4.1899134256375619e-07
730,-5.9000000953674316,-0.23000001907348633,4.1899134256375619e-07
731,-5.6000003814697266,-0.23000001907348633,7.3479009849715233e-12
732,-5.3000001907348633,-0.23000001907348633,7.3479009849715233e-12
733,-5,-0.23000001907348633,7.1054377161894474e-11
734,-4.6999998092651367,-0.23000001907348633,7.1054377161894474e-11
735,-4.4000000953674316,-0.23000001907348633,7.1054377161894474e-11
736,-4.1000003814697266,-0.23000001907348633,7.1054377161894474e-11
737,-3.7999999523162842,-0.23000001907348633,8.7393422399431626e-06
738,-3.5,-0.23000001907348633,8.7393422399431626e-06
739,-3.1999998092651367,-0.23000001907348633,8.7393422399431626e-06
740,-2.9000000953674316,-0.23000001907348633,8.7393422399431626e-06
741,-2.5999999046325684,-0.23000001907348633,8.7393422399431626e-06
744,-1.6999998092651367,-0.23000001907348633,0.012559262856276936
745,-1.4000000953674316,-0.23000001907348633,0.0063413598124950395
746,-1.0999999046325684,-0.23000001907348633,0.002561409868314839
747,-0.79999971389770508,-0.23000001907348633,0.0074493982529231957
748,-0.5,-0.23000001907348633,0.0024217238153622701
749,-0.19999980926513672,-0.23000001907348633,0.0024217238153622701
755,-7.1000003814697266,0.070000171661376953,4.1899134256375619e-07
756,-6.8000001907348633,0.070000171661376953,4.1899134256375619e-07
757,-6.5,0.070000171661376953,4.1899134256375619e-07
758,-6.2000002861022949,0.070000171661376953,4.1899134256375619e-07
759,-5.9000000953674316,0.070000171661376953,4.1899134256375619e-07
760,-5.6000003814697266,0.070000171661376953,7.3479009849715233e-12
761,-5.3000001907348633,0.070000171661376953,7.3479009849715233e-12
762,-5,0.070000171661376953,7.1054377161894474e-11
763,-4.6999998092651367,0.070000171661376953,7.1054377161894474e-11
764,-4.4000000953674316,0.070000171661376953,7.1054377161894474e-11
