timestamp,x,y,z
1789220803.5369582,-3.17,-1.75,0.3
1789220803.7373283,-3.17,-1.75,0.3
1789220803.951561,-3.17,-1.75,0.3
1789220804.1365578,-3.17,-1.75,0.3
1789220804.3364677,-3.17,-1.75,0.3
1789220804.5370305,-3.17,-1.75,0.3
1789220804.736897,-3.17,-1.75,0.3
1789220804.95375,-3.17,-1.75,0.3
1789220805.1374388,-3.17,-1.75,0.3
1789220805.3364751,-3.17,-1.75,0.3
1789220809.9110873,-3.17,-1.75,0.3
1789220809.9114168,-3.17,-1.75,0.3
1789220809.9116168,-3.17,-1.75,0.3
1789220809.9117966,-3.17,-1.75,0.3
1789220809.9120243,-3.17,-1.75,0.3
1789220809.9122143,-3.17,-1.75,0.3
1789220809.912408,-3.17,-1.75,0.3
1789220809.9125748,-3.17,-1.75,0.3
1789220809.9127386,-3.17,-1.75,0.3
1789220809.912905,-3.17,-1.75,0.3
1789220809.9130723,-3.17,-1.75,0.3
1789220809.9132316,-3.17,-1.75,0.3
1789220809.9134064,-3.17,-1.75,0.3
1789220809.9135673,-3.17,-1.75,0.3
1789220809.9137273,-3.17,-1.75,0.3
1789220809.9140747,-3.17,-1.75,0.3
1789220809.9144313,-3.17,-1.75,0.3
1789220809.9146352,-3.17,-1.75,0.3
1789220809.9148285,-3.17,-1.75,0.3
1789220809.915014,-3.17,-1.75,0.3
1789220809.9151878,-3.17,-1.75,0.3
1789220809.915379,-3.17,-1.75,0.3
1789220809.9672313,-3.17,-1.75,0.3
1789220810.1536896,-3.17,-1.75,0.3
1789220810.3547606,-3.17,-1.75,0.3
1789220810.5583458,-3.17,-1.75,0.3
1789220810.755494,-3.17,-1.75,0.3
1789220810.9715266,-3.17,-1.75,0.3
1789220811.1526113,-3.17,-1.75,0.3
1789220811.3539486,-3.17,-1.75,0.3
1789220811.5516138,-3.17,-1.75,0.3
1789220811.7518268,-3.17,-1.75,0.3
1789220811.9684548,-3.17,-1.75,0.3
1789220812.1752136,-3.17,-1.75,0.3
1789220812.3701544,-3.17,-1.75,0.3
1789220812.5662098,-3.17,-1.75,0.3
1789220812.7677374,-3.17,-1.75,0.3
1789220812.9716334,-3.17,-1.75,0.3
1789220813.1636865,-3.17,-1.75,0.3
1789220813.3601213,-3.17,-1.75,0.3
1789220813.5555866,-3.17,-1.75,0.3
1789220813.7564342,-3.17,-1.75,0.3
1789220813.974542,-3.17,-1.75,0.3
1789220814.1669674,-3.17,-1.75,0.3
1789220814.3602085,-3.17,-1.75,0.3
1789220814.5567331,-3.17,-1.75,0.3
1789220814.764378,-3.17,-1.75,0.3
1789220814.9681885,-3.17,-1.75,0.3
1789220815.1651678,-3.17,-1.75,0.3
1789220815.3638108,-3.17,-1.75,0.3
1789220815.5716333,-3.17,-1.75,0.3
1789220815.7597308,-3.17,-1.75,0.3
1789220815.9767115,-3.17,-1.75,0.3
1789220816.167915,-3.17,-1.75,0.3
1789220816.3538382,-3.17,-1.75,0.3
1789220816.5761542,-3.17,-1.75,0.3
1789220816.756619,-3.17,-1.75,0.3
1789220816.975895,-3.17,-1.75,0.3
1789220817.1658463,-3.17,-1.75,0.3
1789220817.3566778,-3.17,-1.75,0.3
1789220817.560601,-3.17,-1.75,0.3
1789220817.7620947,-3.17,-1.75,0.3
1789220817.981246,-3.17,-1.75,0.3
1789220818.167424,-3.17,-1.75,0.3
1789220818.3613677,-3.17,-1.75,0.3
1789220818.563871,-3.17,-1.75,0.3
1789220818.7626,-3.17,-1.75,0.3
1789220818.96707,-3.17,-1.75,0.3
1789220819.1691585,-3.17,-1.75,0.3
1789220819.363468,-3.17,-1.75,0.3
1789220819.5545118,-3.17,-1.75,0.3
1789220819.7618845,-3.17,-1.75,0.3
1789220819.9763758,-3.17,-1.75,0.3
1789220820.154227,-3.17,-1.75,0.3
1789220820.364587,-3.17,-1.75,0.3
1789220820.5650148,-3.17,-1.75,0.3
1789220820.7645183,-3.17,-1.75,0.3
1789220820.9709523,-3.17,-1.75,0.3
1789220821.1603541,-3.17,-1.75,0.3
1789220821.3551643,-3.17,-1.75,0.3
1789220821.5547,-3.17,-1.75,0.3
1789220821.7589805,-3.17,-1.75,0.3
