run_id,git_commit,method,environment_id,scenario_id,dataset,config_id,source_config,wind_config,sensor_config,start_config,seed,replay_id,flight_height_m,time_budget_s,path_budget_m,termination_reason,gsl_result_code,gsl_action_status,declared_success,estimate_type,final_estimate_x,final_estimate_y,ground_truth_x,ground_truth_y,endpoint_x,endpoint_y,min_distance_m,search_time_s,path_length_m,avg_speed_ms,max_speed_ms,diagnostics,parameter_manifest_sha256,scenario_manifest_sha256,code_manifest_sha256,gas_trace_sha256,wind_trace_sha256,trajectory_sha256,run_dir,final_error_m,localized_success_2m,timeout
CTPI_H03_S9_M1E_20260908T150633Z,unknown,CTPI_G2_M1_M2,VGR_House03,H03_cfg_1-2_5_fast,VGR_House03,"1-2,5_fast",official_gaden_source,official_gaden_wind,fopdt_tau1p2_dead0p4_noise0,frozen_native_start,9,VGR_House03_H03_cfg_1-2_5_fast_s9,0.3,240.0,-1.0,time_budget_timeout,runner_time_budget_timeout,timeout,False,terminal_pose,6.500000476837158,-1.4129999876022339,-0.45,1.9,6.500000476837158,-1.4129999876022339,1.6467146247487046,273.1106457710266,20.916268901471724,0.0765853298849717,1.8147023985162722,{},44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,c51ae91371657de21d2fe65c374320d6420e1184e85067c1a61d579aba4b2cd6,dc2e17964f2aed335aac9a5622b98930b7f393a47c7c24d877dc07b270d06101,40e4497760ec960dcaf7a1c61bc00e968b08fd3b4bb6f1a9fc386fd3860adbe4,c51ae91371657de21d2fe65c374320d6420e1184e85067c1a61d579aba4b2cd6,/mnt/hgfs/workspace/CSTAR_CORE_M1_ENSEMBLE_H02H03_SEED9_20260908_R2/H03_seed9_M1E,7.699251622455856,False,True
