t_sim_s,step,iteration,x,y,z,true_gas_ppm,measured_gas_ppm,sensor_mode,seed
61.800000,309,1358,-3.4427,-2.5009,0.3000,0.644153,0.637723,asymmetric,12
62.000000,310,1359,-3.4427,-2.5009,0.3000,0.641288,0.639171,asymmetric,12
62.200000,311,1360,-3.4427,-2.5009,0.3000,0.638300,0.639936,asymmetric,12
62.400000,312,1361,-3.4427,-2.5009,0.3000,0.639877,0.640143,asymmetric,12
62.600000,313,1362,-3.4427,-2.5009,0.3000,0.640306,0.639861,asymmetric,12
62.800000,314,1363,-3.4427,-2.5009,0.3000,0.644417,0.639863,asymmetric,12
63.000000,315,1364,-3.4427,-2.5009,0.3000,0.641253,0.639931,asymmetric,12
63.200000,316,1365,-3.4427,-2.5009,0.3000,0.640029,0.640620,asymmetric,12
63.400000,317,1366,-3.4427,-2.5009,0.3000,0.637230,0.640717,asymmetric,12
63.600000,318,1367,-3.4427,-2.5009,0.3000,0.638895,0.640611,asymmetric,12
63.800000,319,1368,-3.4427,-2.5009,0.3000,0.635408,0.640092,asymmetric,12
64.000000,320,1369,-3.4427,-2.5009,0.3000,0.627543,0.639908,asymmetric,12
64.200000,321,1370,-3.4427,-2.5009,0.3000,0.631318,0.639218,asymmetric,12
64.400000,322,1371,-3.4427,-2.5009,0.3000,0.630605,0.637425,asymmetric,12
64.600000,323,1372,-3.4427,-2.5009,0.3000,0.627283,0.636488,asymmetric,12
64.800000,324,1373,-3.4427,-2.5009,0.3000,0.626422,0.635585,asymmetric,12
65.000000,325,1374,-3.4427,-2.5009,0.3000,0.626512,0.634310,asymmetric,12
65.200000,326,1375,-3.4427,-2.5009,0.3000,0.625862,0.633099,asymmetric,12
65.400000,327,1376,-3.4427,-2.5009,0.3000,0.624199,0.632088,asymmetric,12
65.600000,328,1377,-3.4427,-2.5009,0.3000,0.624800,0.631132,asymmetric,12
65.800000,329,1378,-3.4427,-2.5009,0.3000,0.624679,0.630068,asymmetric,12
66.000000,330,1379,-3.4427,-2.5009,0.3000,0.622599,0.629259,asymmetric,12
66.200000,331,1380,-3.4427,-2.5009,0.3000,0.617637,0.628556,asymmetric,12
66.400000,332,1381,-3.4427,-2.5009,0.3000,0.619415,0.627641,asymmetric,12
66.600000,333,1382,-3.4427,-2.5009,0.3000,0.626229,0.626106,asymmetric,12
66.800000,334,1383,-3.4427,-2.5009,0.3000,0.631268,0.625078,asymmetric,12
67.000000,335,1384,-3.4427,-2.5009,0.3000,0.640572,0.625255,asymmetric,12
67.200000,336,1385,-3.4427,-2.5009,0.3000,0.641021,0.626178,asymmetric,12
67.400000,337,1386,-3.4427,-2.5009,0.3000,0.642040,0.628388,asymmetric,12
67.600000,338,1387,-3.4427,-2.5009,0.3000,0.644212,0.630327,asymmetric,12
67.800000,339,1388,-3.4427,-2.5009,0.3000,0.650519,0.632125,asymmetric,12
68.000000,340,1389,-3.4427,-2.5009,0.3000,0.663525,0.633981,asymmetric,12
68.200000,341,1390,-3.4427,-2.5009,0.3000,0.670622,0.636520,asymmetric,12
68.400000,342,1391,-3.4427,-2.5009,0.3000,0.671453,0.640666,asymmetric,12
68.600000,343,1392,-3.4427,-2.5009,0.3000,0.675510,0.645264,asymmetric,12
68.800000,344,1393,-3.4427,-2.5009,0.3000,0.673530,0.649285,asymmetric,12
69.000000,345,1394,-3.4427,-2.5009,0.3000,0.680636,0.653311,asymmetric,12
69.200000,346,1395,-3.4427,-2.5009,0.3000,0.679521,0.656415,asymmetric,12
69.400000,347,1396,-3.4427,-2.5009,0.3000,0.684193,0.660133,asymmetric,12
69.600000,348,1397,-3.4427,-2.5009,0.3000,0.688600,0.663110,asymmetric,12
69.800000,349,1398,-3.4427,-2.5009,0.3000,0.694434,0.666346,asymmetric,12
70.000000,350,1399,-3.4427,-2.5009,0.3000,0.699644,0.669763,asymmetric,12
70.200000,351,1400,-3.4427,-2.5009,0.3000,0.692857,0.673550,asymmetric,12
70.400000,352,1401,-3.4427,-2.5009,0.3000,0.696573,0.677556,asymmetric,12
70.600000,353,1402,-3.4427,-2.5009,0.3000,0.697440,0.679905,asymmetric,12
70.800000,354,1403,-3.4427,-2.5009,0.3000,0.713686,0.682464,asymmetric,12
71.000000,355,1404,-3.4427,-2.5009,0.3000,0.709789,0.684763,asymmetric,12
71.200000,356,1405,-3.4427,-2.5009,0.3000,0.713579,0.689203,asymmetric,12
71.400000,357,1406,-3.4427,-2.5009,0.3000,0.714175,0.692363,asymmetric,12
71.600000,358,1407,-3.4427,-2.5009,0.3000,0.714538,0.695620,asymmetric,12
71.800000,359,1408,-3.4427,-2.5009,0.3000,0.724104,0.698469,asymmetric,12
72.000000,360,1409,-3.4427,-2.5009,0.3000,0.722396,0.700936,asymmetric,12
72.200000,361,1410,-3.4427,-2.5009,0.3000,0.727421,0.704493,asymmetric,12
72.400000,362,1411,-3.4427,-2.5009,0.3000,0.729604,0.707241,asymmetric,12
72.600000,363,1412,-3.7427,-2.5009,0.3000,0.762919,0.710339,asymmetric,12
72.800000,364,1413,-3.9549,-2.7130,0.3000,0.768916,0.713296,asymmetric,12
73.000000,365,1414,-4.0427,-2.8009,0.3000,0.769777,0.720914,asymmetric,12
73.200000,366,1415,-4.0427,-2.8009,0.3000,0.763718,0.728284,asymmetric,12
73.400000,367,1416,-4.0427,-2.8009,0.3000,0.761459,0.734654,asymmetric,12
73.600000,368,1417,-4.0427,-2.8009,0.3000,0.748584,0.739115,asymmetric,12
73.800000,369,1418,-4.0427,-2.8009,0.3000,0.734482,0.742546,asymmetric,12
74.000000,370,1419,-4.0427,-2.8009,0.3000,0.732872,0.743473,asymmetric,12
74.200000,371,1420,-4.0427,-2.8009,0.3000,0.738599,0.742092,asymmetric,12
74.400000,372,1421,-4.0427,-2.8009,0.3000,0.733400,0.740677,asymmetric,12
74.600000,373,1422,-4.0427,-2.8009,0.3000,0.739996,0.740358,asymmetric,12
74.800000,374,1423,-4.0427,-2.8009,0.3000,0.739540,0.739290,asymmetric,12
75.000000,375,1424,-4.0427,-2.8009,0.3000,0.737609,0.739398,asymmetric,12
75.200000,376,1425,-4.0427,-2.8009,0.3000,0.731606,0.739420,asymmetric,12
75.400000,377,1426,-4.0427,-2.8009,0.3000,0.732633,0.739142,asymmetric,12
75.600000,378,1427,-4.0427,-2.8009,0.3000,0.731734,0.737985,asymmetric,12
75.800000,379,1428,-4.0427,-2.8009,0.3000,0.724885,0.737163,asymmetric,12
76.000000,380,1429,-4.0427,-2.8009,0.3000,0.717558,0.736330,asymmetric,12
76.200000,381,1430,-4.0427,-2.8009,0.3000,0.710134,0.734573,asymmetric,12
76.400000,382,1431,-4.0427,-2.8009,0.3000,0.705320,0.731961,asymmetric,12
76.600000,383,1432,-4.0427,-2.8009,0.3000,0.700840,0.728610,asymmetric,12
76.800000,384,1433,-4.0427,-2.8009,0.3000,0.695204,0.725035,asymmetric,12
77.000000,385,1434,-4.0427,-2.8009,0.3000,0.686459,0.721320,asymmetric,12
77.200000,386,1435,-4.0427,-2.8009,0.3000,0.683177,0.717311,asymmetric,12
77.400000,387,1436,-4.0427,-2.8009,0.3000,0.678027,0.712575,asymmetric,12
77.600000,388,1437,-4.0427,-2.8009,0.3000,0.674120,0.708062,asymmetric,12
77.800000,389,1438,-4.0427,-2.8009,0.3000,0.671866,0.703451,asymmetric,12
78.000000,390,1439,-4.0427,-2.8009,0.3000,0.669515,0.698948,asymmetric,12
78.200000,391,1440,-4.0427,-2.8009,0.3000,0.672802,0.694790,asymmetric,12
78.400000,392,1441,-4.0427,-2.8009,0.3000,0.666943,0.690910,asymmetric,12
78.600000,393,1442,-4.0427,-2.8009,0.3000,0.664113,0.688130,asymmetric,12
78.800000,394,1443,-4.0427,-2.8009,0.3000,0.676536,0.684878,asymmetric,12
79.000000,395,1444,-4.0427,-2.8009,0.3000,0.683037,0.681690,asymmetric,12
79.200000,396,1445,-4.0427,-2.8009,0.3000,0.691084,0.680899,asymmetric,12
79.400000,397,1446,-4.0427,-2.8009,0.3000,0.692207,0.681227,asymmetric,12
79.600000,398,1447,-4.0427,-2.8009,0.3000,0.707037,0.682740,asymmetric,12
79.800000,399,1448,-4.0427,-2.8009,0.3000,0.700349,0.684193,asymmetric,12
80.000000,400,1449,-4.0427,-2.8009,0.3000,0.703598,0.687700,asymmetric,12
80.200000,401,1450,-4.0427,-2.8009,0.3000,0.699181,0.689642,asymmetric,12
80.400000,402,1451,-4.0427,-2.8009,0.3000,0.699613,0.691785,asymmetric,12
80.600000,403,1452,-4.0427,-2.8009,0.3000,0.698732,0.692920,asymmetric,12
80.800000,404,1453,-4.0427,-2.8009,0.3000,0.697326,0.693948,asymmetric,12
81.000000,405,1454,-4.0427,-2.8009,0.3000,0.697200,0.694682,asymmetric,12
81.200000,406,1455,-4.0427,-2.8009,0.3000,0.697451,0.695088,asymmetric,12
81.400000,407,1456,-4.0427,-2.8009,0.3000,0.693807,0.695412,asymmetric,12
81.600000,408,1457,-4.0427,-2.8009,0.3000,0.689324,0.695725,asymmetric,12
81.800000,409,1458,-4.0427,-2.8009,0.3000,0.684613,0.695431,asymmetric,12
82.000000,410,1459,-4.0427,-2.8009,0.3000,0.677109,0.694493,asymmetric,12
82.200000,411,1460,-4.0427,-2.8009,0.3000,0.678541,0.692976,asymmetric,12
82.400000,412,1461,-4.0427,-2.8009,0.3000,0.672563,0.690541,asymmetric,12
82.600000,413,1462,-4.0427,-2.8009,0.3000,0.678664,0.688698,asymmetric,12
82.800000,414,1463,-4.0427,-2.8009,0.3000,0.685596,0.686221,asymmetric,12
83.000000,415,1464,-4.0427,-2.8009,0.3000,0.685211,0.685061,asymmetric,12
83.200000,416,1465,-4.0427,-2.8009,0.3000,0.688395,0.685143,asymmetric,12
83.400000,417,1466,-4.0427,-2.8009,0.3000,0.691393,0.685154,asymmetric,12
83.600000,418,1467,-4.0427,-2.8009,0.3000,0.691967,0.685651,asymmetric,12
83.800000,419,1468,-4.0427,-2.8009,0.3000,0.700729,0.686533,asymmetric,12
84.000000,420,1469,-4.0427,-2.8009,0.3000,0.704371,0.687367,asymmetric,12
84.200000,421,1470,-4.0427,-2.8009,0.3000,0.718212,0.689418,asymmetric,12
84.400000,422,1471,-4.0427,-2.8009,0.3000,0.729026,0.691714,asymmetric,12
84.600000,423,1472,-4.0427,-2.8009,0.3000,0.736476,0.695782,asymmetric,12
84.800000,424,1473,-4.0427,-2.8009,0.3000,0.753652,0.700885,asymmetric,12
85.000000,425,1474,-4.0427,-2.8009,0.3000,0.762818,0.706349,asymmetric,12
85.200000,426,1475,-4.0427,-2.8009,0.3000,0.769982,0.713611,asymmetric,12
85.400000,427,1476,-4.0427,-2.8009,0.3000,0.776914,0.721165,asymmetric,12
85.600000,428,1477,-4.0427,-2.8009,0.3000,0.778941,0.728659,asymmetric,12
85.800000,429,1478,-4.0427,-2.8009,0.3000,0.781860,0.736067,asymmetric,12
86.000000,430,1479,-4.0427,-2.8009,0.3000,0.785133,0.742649,asymmetric,12
86.200000,431,1480,-4.0427,-2.8009,0.3000,0.787686,0.748669,asymmetric,12
86.400000,432,1481,-4.0427,-2.8009,0.3000,0.786810,0.754267,asymmetric,12
86.600000,433,1482,-4.0427,-2.8009,0.3000,0.797590,0.759397,asymmetric,12
86.800000,434,1483,-4.0427,-2.8009,0.3000,0.805416,0.763606,asymmetric,12
87.000000,435,1484,-4.0427,-2.8009,0.3000,0.807432,0.768823,asymmetric,12
87.200000,436,1485,-4.0427,-2.8009,0.3000,0.806491,0.774440,asymmetric,12
87.400000,437,1486,-4.0427,-2.8009,0.3000,0.807758,0.779505,asymmetric,12
87.600000,438,1487,-4.0427,-2.8009,0.3000,0.811432,0.783648,asymmetric,12
87.800000,439,1488,-4.0427,-2.8009,0.3000,0.811057,0.787349,asymmetric,12
88.000000,440,1489,-4.0427,-2.8009,0.3000,0.805340,0.791047,asymmetric,12
88.200000,441,1490,-4.0427,-2.8009,0.3000,0.801591,0.794119,asymmetric,12
88.400000,442,1491,-4.0427,-2.8009,0.3000,0.801135,0.795841,asymmetric,12
88.600000,443,1492,-4.0427,-2.8009,0.3000,0.802531,0.796724,asymmetric,12
88.800000,444,1493,-4.0427,-2.8009,0.3000,0.805226,0.797401,asymmetric,12
89.000000,445,1494,-4.0427,-2.8009,0.3000,0.805810,0.798189,asymmetric,12
89.200000,446,1495,-4.0427,-2.8009,0.3000,0.811454,0.799269,asymmetric,12
89.400000,447,1496,-4.0427,-2.8009,0.3000,0.813626,0.800273,asymmetric,12
89.600000,448,1497,-4.0427,-2.8009,0.3000,0.812542,0.801990,asymmetric,12
89.800000,449,1498,-4.0427,-2.8009,0.3000,0.818898,0.803776,asymmetric,12
90.000000,450,1499,-4.0427,-2.8009,0.3000,0.817743,0.805122,asymmetric,12
90.200000,451,1500,-4.0427,-2.8009,0.3000,0.821575,0.807237,asymmetric,12
90.400000,452,1501,-4.0427,-3.1009,0.3000,0.838539,0.808850,asymmetric,12
90.600000,453,1502,-4.0427,-3.4009,0.3000,0.849906,0.810803,asymmetric,12
90.800000,454,1503,-4.0427,-3.4009,0.3000,0.862490,0.815061,asymmetric,12
91.000000,455,1504,-4.0427,-3.4009,0.3000,0.862132,0.820411,asymmetric,12
91.200000,456,1505,-4.0427,-3.4009,0.3000,0.860458,0.826871,asymmetric,12
91.400000,457,1506,-4.0427,-3.4009,0.3000,0.861859,0.832284,asymmetric,12
91.600000,458,1507,-4.0427,-3.4009,0.3000,0.862665,0.836609,asymmetric,12
91.800000,459,1508,-4.0427,-3.4009,0.3000,0.861221,0.840485,asymmetric,12
92.000000,460,1509,-4.0427,-3.4009,0.3000,0.851842,0.843890,asymmetric,12
92.200000,461,1510,-4.0427,-3.4009,0.3000,0.840593,0.846551,asymmetric,12
92.400000,462,1511,-4.0427,-3.4009,0.3000,0.833400,0.847363,asymmetric,12
92.600000,463,1512,-4.0427,-3.4009,0.3000,0.828767,0.846324,asymmetric,12
92.800000,464,1513,-4.0427,-3.4009,0.3000,0.827542,0.844340,asymmetric,12
93.000000,465,1514,-4.0427,-3.4009,0.3000,0.817503,0.841949,asymmetric,12
93.200000,466,1515,-4.0427,-3.4009,0.3000,0.814715,0.839737,asymmetric,12
93.400000,467,1516,-4.0427,-3.4009,0.3000,0.814214,0.836324,asymmetric,12
93.600000,468,1517,-4.0427,-3.4009,0.3000,0.818451,0.833007,asymmetric,12
93.800000,469,1518,-4.0427,-3.4009,0.3000,0.820440,0.830122,asymmetric,12
94.000000,470,1519,-4.0427,-3.4009,0.3000,0.818800,0.828330,asymmetric,12
94.200000,471,1520,-4.0427,-3.4009,0.3000,0.822252,0.827119,asymmetric,12
94.400000,472,1521,-4.0427,-3.4009,0.3000,0.830966,0.825842,asymmetric,12
94.600000,473,1522,-4.0427,-3.4009,0.3000,0.836068,0.825291,asymmetric,12
94.800000,474,1523,-4.0427,-3.4009,0.3000,0.842877,0.826162,asymmetric,12
95.000000,475,1524,-4.0427,-3.4009,0.3000,0.839734,0.827683,asymmetric,12
95.200000,476,1525,-4.0427,-3.4009,0.3000,0.834124,0.830015,asymmetric,12
95.400000,477,1526,-4.0427,-3.4009,0.3000,0.833885,0.831507,asymmetric,12
95.600000,478,1527,-4.0427,-3.4009,0.3000,0.833973,0.831909,asymmetric,12
95.800000,479,1528,-4.0427,-3.4009,0.3000,0.841847,0.832212,asymmetric,12
96.000000,480,1529,-4.0427,-3.4009,0.3000,0.836467,0.832483,asymmetric,12
96.200000,481,1530,-4.0427,-3.4009,0.3000,0.847331,0.833920,asymmetric,12
96.400000,482,1531,-4.0427,-3.4009,0.3000,0.847422,0.834311,asymmetric,12
96.600000,483,1532,-4.0427,-3.4009,0.3000,0.850067,0.836310,asymmetric,12
96.800000,484,1533,-4.0427,-3.4009,0.3000,0.848806,0.838016,asymmetric,12
97.000000,485,1534,-4.0427,-3.4009,0.3000,0.852263,0.839866,asymmetric,12
97.200000,486,1535,-4.0427,-3.4009,0.3000,0.847320,0.841238,asymmetric,12
97.400000,487,1536,-4.0427,-3.4009,0.3000,0.833768,0.842931,asymmetric,12
97.600000,488,1537,-4.0427,-3.4009,0.3000,0.833911,0.843605,asymmetric,12
97.800000,489,1538,-4.0427,-3.4009,0.3000,0.823425,0.842095,asymmetric,12
98.000000,490,1539,-4.0427,-3.4009,0.3000,0.820923,0.840838,asymmetric,12
98.200000,491,1540,-4.0427,-3.4009,0.3000,0.827713,0.838165,asymmetric,12
98.400000,492,1541,-4.0427,-3.4009,0.3000,0.829613,0.835518,asymmetric,12
98.600000,493,1542,-4.0427,-3.4009,0.3000,0.825334,0.834320,asymmetric,12
98.800000,494,1543,-4.0427,-3.4009,0.3000,0.824241,0.833597,asymmetric,12
99.000000,495,1544,-4.0427,-3.4009,0.3000,0.824350,0.832329,asymmetric,12
99.200000,496,1545,-4.0427,-3.4009,0.3000,0.823102,0.831087,asymmetric,12
99.400000,497,1546,-4.0427,-3.4009,0.3000,0.814234,0.830053,asymmetric,12
99.600000,498,1547,-4.0427,-3.4009,0.3000,0.813986,0.828986,asymmetric,12
99.800000,499,1548,-4.0427,-3.4009,0.3000,0.811754,0.826721,asymmetric,12
100.000000,500,1549,-4.0427,-3.4009,0.3000,0.811275,0.824766,asymmetric,12
100.200000,501,1550,-4.0427,-3.4009,0.3000,0.810671,0.822769,asymmetric,12
100.400000,502,1551,-4.0427,-3.4009,0.3000,0.804471,0.821004,asymmetric,12
100.600000,503,1552,-4.0427,-3.4009,0.3000,0.807139,0.819418,asymmetric,12
100.800000,504,1553,-4.0427,-3.4009,0.3000,0.807181,0.817123,asymmetric,12
101.000000,505,1554,-4.0427,-3.4009,0.3000,0.799713,0.815590,asymmetric,12
101.200000,506,1555,-4.0427,-3.4009,0.3000,0.804749,0.814299,asymmetric,12
101.400000,507,1556,-4.0427,-3.4009,0.3000,0.804596,0.812060,asymmetric,12
101.600000,508,1557,-4.0427,-3.4009,0.3000,0.799835,0.810938,asymmetric,12
101.800000,509,1558,-4.0427,-3.4009,0.3000,0.800087,0.809964,asymmetric,12
102.000000,510,1559,-4.0427,-3.4009,0.3000,0.802133,0.808409,asymmetric,12
102.200000,511,1560,-4.0427,-3.4009,0.3000,0.801210,0.807132,asymmetric,12
102.400000,512,1561,-4.0427,-3.4009,0.3000,0.805146,0.806364,asymmetric,12
102.600000,513,1562,-4.0427,-3.4009,0.3000,0.810305,0.805573,asymmetric,12
102.800000,514,1563,-4.0427,-3.4009,0.3000,0.819306,0.805507,asymmetric,12
103.000000,515,1564,-4.0427,-3.4009,0.3000,0.823863,0.806244,asymmetric,12
103.200000,516,1565,-4.0427,-3.4009,0.3000,0.824606,0.808249,asymmetric,12
103.400000,517,1566,-4.0427,-3.4009,0.3000,0.828939,0.810646,asymmetric,12
103.600000,518,1567,-4.0427,-3.4009,0.3000,0.835371,0.812789,asymmetric,12
103.800000,519,1568,-4.0427,-3.4009,0.3000,0.843321,0.815269,asymmetric,12
104.000000,520,1569,-4.0427,-3.4009,0.3000,0.850998,0.818355,asymmetric,12
104.200000,521,1570,-4.0427,-3.4009,0.3000,0.847435,0.822187,asymmetric,12
104.400000,522,1571,-4.0427,-3.4009,0.3000,0.844122,0.826610,asymmetric,12
104.600000,523,1572,-4.0427,-3.4009,0.3000,0.838146,0.829807,asymmetric,12
104.800000,524,1573,-4.0427,-3.4009,0.3000,0.838348,0.832005,asymmetric,12
105.000000,525,1574,-4.0427,-3.4009,0.3000,0.836871,0.832948,asymmetric,12
105.200000,526,1575,-4.0427,-3.4009,0.3000,0.834895,0.833777,asymmetric,12
105.400000,527,1576,-4.0427,-3.4009,0.3000,0.828625,0.834252,asymmetric,12
105.600000,528,1577,-4.0427,-3.4009,0.3000,0.824305,0.834351,asymmetric,12
105.800000,529,1578,-4.0427,-3.4009,0.3000,0.826548,0.833472,asymmetric,12
106.000000,530,1579,-4.0427,-3.4009,0.3000,0.828681,0.832064,asymmetric,12
106.200000,531,1580,-4.0427,-3.4009,0.3000,0.826750,0.831217,asymmetric,12
106.400000,532,1581,-4.0427,-3.4009,0.3000,0.831641,0.830828,asymmetric,12
106.600000,533,1582,-4.0427,-3.4009,0.3000,0.837170,0.830202,asymmetric,12
106.800000,534,1583,-4.0427,-3.4009,0.3000,0.843897,0.830423,asymmetric,12
107.000000,535,1584,-4.0427,-3.4009,0.3000,0.840911,0.831459,asymmetric,12
107.200000,536,1585,-4.0427,-3.4009,0.3000,0.844708,0.833368,asymmetric,12
107.400000,537,1586,-4.0427,-3.4009,0.3000,0.836808,0.834526,asymmetric,12
107.600000,538,1587,-4.0427,-3.4009,0.3000,0.841383,0.836089,asymmetric,12
107.800000,539,1588,-4.0427,-3.4009,0.3000,0.846004,0.836200,asymmetric,12
108.000000,540,1589,-4.3427,-3.4009,0.3000,0.826537,0.836995,asymmetric,12
108.200000,541,1590,-4.5549,-3.1887,0.3000,0.851906,0.838378,asymmetric,12
108.400000,542,1591,-4.6427,-3.1009,0.3000,0.860955,0.836560,asymmetric,12
108.600000,543,1592,-4.6427,-3.1009,0.3000,0.853258,0.838916,asymmetric,12
108.800000,544,1593,-4.6427,-3.1009,0.3000,0.852113,0.842300,asymmetric,12
109.000000,545,1594,-4.6427,-3.1009,0.3000,0.847205,0.843982,asymmetric,12
109.200000,546,1595,-4.6427,-3.1009,0.3000,0.844318,0.845230,asymmetric,12
109.400000,547,1596,-4.6427,-3.1009,0.3000,0.846483,0.845533,asymmetric,12
109.600000,548,1597,-4.6427,-3.1009,0.3000,0.845883,0.845347,asymmetric,12
109.800000,549,1598,-4.6427,-3.1009,0.3000,0.839542,0.845521,asymmetric,12
110.000000,550,1599,-4.6427,-3.1009,0.3000,0.834072,0.845577,asymmetric,12
110.200000,551,1600,-4.6427,-3.1009,0.3000,0.836451,0.844650,asymmetric,12
110.400000,552,1601,-4.6427,-3.1009,0.3000,0.836308,0.843026,asymmetric,12
110.600000,553,1602,-4.6427,-3.1009,0.3000,0.839238,0.842017,asymmetric,12
110.800000,554,1603,-4.6427,-3.1009,0.3000,0.851339,0.841140,asymmetric,12
111.000000,555,1604,-4.6427,-3.1009,0.3000,0.854643,0.840848,asymmetric,12
111.200000,556,1605,-4.6427,-3.1009,0.3000,0.855419,0.842459,asymmetric,12
111.400000,557,1606,-4.6427,-3.1009,0.3000,0.861950,0.844329,asymmetric,12
111.600000,558,1607,-4.6427,-3.1009,0.3000,0.865799,0.846032,asymmetric,12
111.800000,559,1608,-4.6427,-3.1009,0.3000,0.864825,0.848476,asymmetric,12
112.000000,560,1609,-4.6427,-3.1009,0.3000,0.867543,0.851135,asymmetric,12
112.200000,561,1610,-4.6427,-3.1009,0.3000,0.871590,0.853237,asymmetric,12
112.400000,562,1611,-4.6427,-3.1009,0.3000,0.874884,0.855433,asymmetric,12
112.600000,563,1612,-4.6427,-3.1009,0.3000,0.870783,0.857913,asymmetric,12
112.800000,564,1613,-4.6427,-3.1009,0.3000,0.875203,0.860519,asymmetric,12
113.000000,565,1614,-4.6427,-3.1009,0.3000,0.872844,0.862094,asymmetric,12
113.200000,566,1615,-4.6427,-3.1009,0.3000,0.872032,0.864107,asymmetric,12
113.400000,567,1616,-4.6427,-3.1009,0.3000,0.869372,0.865448,asymmetric,12
113.600000,568,1617,-4.6427,-3.1009,0.3000,0.869134,0.866459,asymmetric,12
113.800000,569,1618,-4.6427,-3.1009,0.3000,0.869570,0.866906,asymmetric,12
114.000000,570,1619,-4.6427,-3.1009,0.3000,0.865176,0.867248,asymmetric,12
114.200000,571,1620,-4.6427,-3.1009,0.3000,0.864933,0.867605,asymmetric,12
114.400000,572,1621,-4.6427,-3.1009,0.3000,0.862095,0.867232,asymmetric,12
114.600000,573,1622,-4.6427,-3.1009,0.3000,0.870514,0.866879,asymmetric,12
114.800000,574,1623,-4.6427,-3.1009,0.3000,0.872335,0.866144,asymmetric,12
115.000000,575,1624,-4.6427,-3.1009,0.3000,0.869899,0.866815,asymmetric,12
115.200000,576,1625,-4.6427,-3.1009,0.3000,0.870088,0.867663,asymmetric,12
115.400000,577,1626,-4.6427,-3.1009,0.3000,0.869723,0.868006,asymmetric,12
115.600000,578,1627,-4.6427,-3.1009,0.3000,0.874072,0.868326,asymmetric,12
115.800000,579,1628,-4.6427,-3.1009,0.3000,0.869484,0.868540,asymmetric,12
116.000000,580,1629,-4.6427,-3.1009,0.3000,0.865267,0.869390,asymmetric,12
116.200000,581,1630,-4.6427,-3.1009,0.3000,0.862382,0.869404,asymmetric,12
116.400000,582,1631,-4.6427,-3.1009,0.3000,0.861849,0.868769,asymmetric,12
116.600000,583,1632,-4.6427,-3.1009,0.3000,0.859539,0.867788,asymmetric,12
116.800000,584,1633,-4.6427,-3.1009,0.3000,0.856773,0.866877,asymmetric,12
117.000000,585,1634,-4.6427,-3.1009,0.3000,0.859706,0.865750,asymmetric,12
117.200000,586,1635,-4.6427,-3.1009,0.3000,0.857147,0.864372,asymmetric,12
117.400000,587,1636,-4.6427,-3.1009,0.3000,0.853619,0.863656,asymmetric,12
117.600000,588,1637,-4.6427,-3.1009,0.3000,0.844396,0.862656,asymmetric,12
117.800000,589,1638,-4.6427,-3.1009,0.3000,0.842078,0.861269,asymmetric,12
118.000000,590,1639,-4.6427,-3.1009,0.3000,0.839533,0.858679,asymmetric,12
118.200000,591,1640,-4.6427,-3.1009,0.3000,0.841621,0.856130,asymmetric,12
118.400000,592,1641,-4.6427,-3.1009,0.3000,0.843260,0.853582,asymmetric,12
118.600000,593,1642,-4.6427,-3.1009,0.3000,0.845170,0.851746,asymmetric,12
118.800000,594,1643,-4.6427,-3.1009,0.3000,0.851662,0.850443,asymmetric,12
119.000000,595,1644,-4.6427,-3.1009,0.3000,0.850739,0.849634,asymmetric,12
119.200000,596,1645,-4.6427,-3.1009,0.3000,0.851056,0.849945,asymmetric,12
119.400000,597,1646,-4.6427,-3.1009,0.3000,0.854847,0.850067,asymmetric,12
119.600000,598,1647,-4.6427,-3.1009,0.3000,0.861478,0.850219,asymmetric,12
119.800000,599,1648,-4.6427,-3.1009,0.3000,0.858610,0.850929,asymmetric,12
120.000000,600,1649,-4.6427,-3.1009,0.3000,0.856588,0.852549,asymmetric,12
120.200000,601,1650,-4.6427,-3.1009,0.3000,0.851790,0.853479,asymmetric,12
120.400000,602,1651,-4.6427,-3.1009,0.3000,0.850618,0.853956,asymmetric,12
120.600000,603,1652,-4.6427,-3.1009,0.3000,0.845656,0.853624,asymmetric,12
120.800000,604,1653,-4.6427,-3.1009,0.3000,0.846470,0.853162,asymmetric,12
121.000000,605,1654,-4.6427,-3.1009,0.3000,0.835753,0.852010,asymmetric,12
121.200000,606,1655,-4.6427,-3.1009,0.3000,0.835450,0.851160,asymmetric,12
121.400000,607,1656,-4.6427,-3.1009,0.3000,0.822054,0.848794,asymmetric,12
121.600000,608,1657,-4.6427,-3.1009,0.3000,0.808893,0.846746,asymmetric,12
121.800000,609,1658,-4.6427,-3.1009,0.3000,0.807322,0.842955,asymmetric,12
122.000000,610,1659,-4.6427,-3.1009,0.3000,0.799190,0.837726,asymmetric,12
122.200000,611,1660,-4.6427,-3.1009,0.3000,0.794041,0.833058,asymmetric,12
122.400000,612,1661,-4.6427,-3.1009,0.3000,0.788131,0.827859,asymmetric,12
122.600000,613,1662,-4.6427,-3.1009,0.3000,0.792992,0.822667,asymmetric,12
122.800000,614,1663,-4.6427,-3.1009,0.3000,0.792975,0.817365,asymmetric,12
123.000000,615,1664,-4.6427,-3.1009,0.3000,0.789816,0.813623,asymmetric,12
123.200000,616,1665,-4.6427,-3.1009,0.3000,0.791545,0.810453,asymmetric,12
123.400000,617,1666,-4.6427,-3.1009,0.3000,0.785657,0.807285,asymmetric,12
123.600000,618,1667,-4.6427,-3.1009,0.3000,0.774720,0.804869,asymmetric,12
