t_sim_s,step,iteration,x,y,z,wind_u,wind_v,wind_w,wind_speed,wind_direction_rad,seed
219.400000,1097,148,-0.8000,2.1700,0.3000,0.042017,0.050084,-0.004535,0.065375,0.872764,12
219.600000,1098,149,-0.8000,2.1700,0.3000,0.003211,0.000283,-0.007439,0.003223,0.087938,12
219.800000,1099,150,-0.8000,2.1700,0.3000,0.003211,0.000283,-0.007439,0.003223,0.087938,12
220.000000,1100,151,-0.8000,2.1700,0.3000,0.004297,-0.007799,0.000264,0.008905,-1.067252,12
220.200000,1101,152,-0.8000,2.1700,0.3000,0.004297,-0.007799,0.000264,0.008905,-1.067252,12
220.400000,1102,153,-0.8000,2.1700,0.3000,0.007894,-0.009606,0.006644,0.012434,-0.882919,12
220.600000,1103,154,-0.8000,2.1700,0.3000,0.007894,-0.009606,0.006644,0.012434,-0.882919,12
220.800000,1104,155,-0.8000,2.1700,0.3000,0.013885,-0.011038,0.009930,0.017738,-0.671659,12
221.000000,1105,156,-0.8000,2.1700,0.3000,0.013885,-0.011038,0.009930,0.017738,-0.671659,12
221.200000,1106,157,-0.8000,2.1700,0.3000,0.019369,-0.009652,0.008118,0.021641,-0.462317,12
221.400000,1107,158,-0.8000,2.1700,0.3000,0.019369,-0.009652,0.008118,0.021641,-0.462317,12
221.600000,1108,159,-0.8000,2.1700,0.3000,0.019369,-0.009652,0.008118,0.021641,-0.462317,12
221.800000,1109,160,-0.8000,2.1700,0.3000,0.023058,-0.005078,0.004509,0.023611,-0.216779,12
222.000000,1110,161,-0.8000,2.1700,0.3000,0.023058,-0.005078,0.004509,0.023611,-0.216779,12
222.200000,1111,162,-0.8000,2.1700,0.3000,0.026951,0.002643,0.000703,0.027080,0.097751,12
222.400000,1112,163,-0.8000,2.1700,0.3000,0.026951,0.002643,0.000703,0.027080,0.097751,12
222.600000,1113,164,-0.8000,2.1700,0.3000,0.033237,0.015607,0.001572,0.036719,0.439006,12
222.800000,1114,165,-0.8000,2.1700,0.3000,0.033237,0.015607,0.001572,0.036719,0.439006,12
223.000000,1115,166,-0.8000,2.1700,0.3000,0.047935,0.034883,0.003005,0.059284,0.629085,12
223.200000,1116,167,-0.8000,2.1700,0.3000,0.047935,0.034883,0.003005,0.059284,0.629085,12
223.400000,1117,168,-0.8000,2.1700,0.3000,0.042017,0.050084,-0.004535,0.065375,0.872764,12
223.600000,1118,169,-0.8000,2.1700,0.3000,0.042017,0.050084,-0.004535,0.065375,0.872764,12
223.800000,1119,170,-0.8000,2.1700,0.3000,0.042017,0.050084,-0.004535,0.065375,0.872764,12
224.000000,1120,171,-0.8000,2.1700,0.3000,0.003211,0.000283,-0.007439,0.003223,0.087938,12
224.200000,1121,172,-0.8000,2.1700,0.3000,0.003211,0.000283,-0.007439,0.003223,0.087938,12
224.400000,1122,173,-0.8000,2.1700,0.3000,0.004297,-0.007799,0.000264,0.008905,-1.067252,12
224.600000,1123,174,-0.8000,2.1700,0.3000,0.004297,-0.007799,0.000264,0.008905,-1.067252,12
224.800000,1124,175,-0.8000,2.1700,0.3000,0.007894,-0.009606,0.006644,0.012434,-0.882919,12
225.000000,1125,176,-0.8000,2.1700,0.3000,0.007894,-0.009606,0.006644,0.012434,-0.882919,12
225.200000,1126,177,-0.8000,2.1700,0.3000,0.013885,-0.011038,0.009930,0.017738,-0.671659,12
225.400000,1127,178,-0.8000,2.1700,0.3000,0.013885,-0.011038,0.009930,0.017738,-0.671659,12
225.600000,1128,179,-0.8000,2.1700,0.3000,0.019369,-0.009652,0.008118,0.021641,-0.462317,12
225.800000,1129,180,-0.8000,2.1700,0.3000,0.019369,-0.009652,0.008118,0.021641,-0.462317,12
226.000000,1130,181,-0.8000,2.1700,0.3000,0.019369,-0.009652,0.008118,0.021641,-0.462317,12
226.200000,1131,182,-0.8000,2.1700,0.3000,0.023058,-0.005078,0.004509,0.023611,-0.216779,12
226.400000,1132,183,-0.8000,2.1700,0.3000,0.023058,-0.005078,0.004509,0.023611,-0.216779,12
226.600000,1133,184,-0.8000,2.1700,0.3000,0.026951,0.002643,0.000703,0.027080,0.097751,12
226.800000,1134,185,-0.8000,2.1700,0.3000,0.026951,0.002643,0.000703,0.027080,0.097751,12
227.000000,1135,186,-0.8000,2.1700,0.3000,0.033237,0.015607,0.001572,0.036719,0.439006,12
227.200000,1136,187,-0.8000,2.1700,0.3000,0.033237,0.015607,0.001572,0.036719,0.439006,12
227.400000,1137,188,-0.8000,2.1700,0.3000,0.047935,0.034883,0.003005,0.059284,0.629085,12
227.600000,1138,189,-0.8000,2.1700,0.3000,0.047935,0.034883,0.003005,0.059284,0.629085,12
227.800000,1139,190,-0.8000,2.1700,0.3000,0.042017,0.050084,-0.004535,0.065375,0.872764,12
228.000000,1140,191,-0.8000,2.1700,0.3000,0.042017,0.050084,-0.004535,0.065375,0.872764,12
228.200000,1141,192,-0.8000,2.1700,0.3000,0.042017,0.050084,-0.004535,0.065375,0.872764,12
228.400000,1142,193,-1.1000,2.1700,0.3000,0.000171,-0.001975,-0.010098,0.001982,-1.484179,12
228.600000,1143,194,-1.4000,2.1700,0.3000,0.004826,-0.008516,-0.011664,0.009789,-1.055234,12
228.800000,1144,195,-1.4000,1.8700,0.3000,0.013602,-0.028522,0.003103,0.031599,-1.125803,12
229.000000,1145,196,-1.4000,1.5700,0.3000,0.002946,-0.060455,0.022564,0.060527,-1.522096,12
229.200000,1146,197,-1.4000,1.2700,0.3000,-0.022872,-0.110800,0.070821,0.113136,-1.774363,12
229.400000,1147,198,-1.4000,0.9700,0.3000,-0.083357,-0.133300,0.088936,0.157217,-2.129636,12
229.600000,1148,199,-1.4000,0.6700,0.3000,-0.059698,0.049109,-0.005379,0.077302,2.453208,12
229.800000,1149,200,-1.6121,0.4579,0.3000,-0.248720,0.165360,-0.077372,0.298673,2.554853,12
230.000000,1150,201,-1.8757,0.3700,0.3000,-0.600650,0.341230,-0.083022,0.690810,2.624958,12
230.200000,1151,202,-2.1757,0.3700,0.3000,-0.912900,0.225760,-0.022852,0.940401,2.899157,12
230.400000,1152,203,-2.4243,0.2457,0.3000,-1.035500,0.309380,-0.123710,1.080730,2.851261,12
230.600000,1153,204,-2.6000,0.0185,0.3000,-0.448500,0.223960,-0.321570,0.501309,2.678462,12
230.800000,1154,205,-2.6000,-0.2815,0.3000,-0.120070,0.158680,-0.142950,0.198988,2.218559,12
231.000000,1155,206,-2.6000,-0.5815,0.3000,-0.035994,0.143910,-0.052246,0.148343,1.815883,12
231.200000,1156,207,-2.6000,-0.8815,0.3000,0.013823,0.119900,0.004129,0.120694,1.456015,12
231.400000,1157,208,-2.6000,-1.1300,0.3000,0.033138,0.101700,0.033390,0.106963,1.255804,12
231.600000,1158,209,-2.6000,-1.1300,0.3000,0.033138,0.101700,0.033390,0.106963,1.255804,12
231.800000,1159,210,-2.6000,-1.1300,0.3000,0.031873,0.103540,0.024550,0.108335,1.272169,12
232.000000,1160,211,-2.6000,-1.1300,0.3000,0.031873,0.103540,0.024550,0.108335,1.272169,12
232.200000,1161,212,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
232.400000,1162,213,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
232.600000,1163,214,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
232.800000,1164,215,-2.6000,-1.1300,0.3000,0.057693,-0.132800,0.080086,0.144791,-1.160961,12
233.000000,1165,216,-2.6000,-1.1300,0.3000,0.057693,-0.132800,0.080086,0.144791,-1.160961,12
233.200000,1166,217,-2.6000,-1.1300,0.3000,0.098847,-0.125320,0.047036,0.159612,-0.902949,12
233.400000,1167,218,-2.6000,-1.1300,0.3000,0.098847,-0.125320,0.047036,0.159612,-0.902949,12
233.600000,1168,219,-2.6000,-1.1300,0.3000,0.096765,-0.057303,0.046363,0.112459,-0.534655,12
233.800000,1169,220,-2.6000,-1.1300,0.3000,0.096765,-0.057303,0.046363,0.112459,-0.534655,12
234.000000,1170,221,-2.6000,-1.1300,0.3000,0.065104,0.015514,0.030932,0.066927,0.233933,12
234.200000,1171,222,-2.6000,-1.1300,0.3000,0.065104,0.015514,0.030932,0.066927,0.233933,12
234.400000,1172,223,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
234.600000,1173,224,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
234.800000,1174,225,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
235.000000,1175,226,-2.6000,-1.1300,0.3000,0.038661,0.083481,0.027968,0.091999,1.137093,12
235.200000,1176,227,-2.6000,-1.1300,0.3000,0.038661,0.083481,0.027968,0.091999,1.137093,12
235.400000,1177,228,-2.6000,-1.1300,0.3000,0.034784,0.098852,0.034289,0.104793,1.232448,12
235.600000,1178,229,-2.6000,-1.1300,0.3000,0.034784,0.098852,0.034289,0.104793,1.232448,12
235.800000,1179,230,-2.6000,-1.1300,0.3000,0.033138,0.101700,0.033390,0.106963,1.255804,12
236.000000,1180,231,-2.6000,-1.1300,0.3000,0.033138,0.101700,0.033390,0.106963,1.255804,12
236.200000,1181,232,-2.6000,-1.1300,0.3000,0.031873,0.103540,0.024550,0.108335,1.272169,12
236.400000,1182,233,-2.6000,-1.1300,0.3000,0.031873,0.103540,0.024550,0.108335,1.272169,12
236.600000,1183,234,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
236.800000,1184,235,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
237.000000,1185,236,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
237.200000,1186,237,-2.6000,-1.1300,0.3000,0.057693,-0.132800,0.080086,0.144791,-1.160961,12
237.400000,1187,238,-2.6000,-1.1300,0.3000,0.057693,-0.132800,0.080086,0.144791,-1.160961,12
237.600000,1188,239,-2.6000,-1.1300,0.3000,0.098847,-0.125320,0.047036,0.159612,-0.902949,12
237.800000,1189,240,-2.6000,-1.1300,0.3000,0.098847,-0.125320,0.047036,0.159612,-0.902949,12
238.000000,1190,241,-2.6000,-1.1300,0.3000,0.096765,-0.057303,0.046363,0.112459,-0.534655,12
238.200000,1191,242,-2.6000,-1.1300,0.3000,0.096765,-0.057303,0.046363,0.112459,-0.534655,12
238.400000,1192,243,-2.6000,-1.1300,0.3000,0.065104,0.015514,0.030932,0.066927,0.233933,12
238.600000,1193,244,-2.6000,-1.1300,0.3000,0.065104,0.015514,0.030932,0.066927,0.233933,12
238.800000,1194,245,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
239.000000,1195,246,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
239.200000,1196,247,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
239.400000,1197,248,-2.6000,-1.1300,0.3000,0.038661,0.083481,0.027968,0.091999,1.137093,12
239.600000,1198,249,-2.6000,-1.1300,0.3000,0.038661,0.083481,0.027968,0.091999,1.137093,12
239.800000,1199,250,-2.6000,-1.1300,0.3000,0.034784,0.098852,0.034289,0.104793,1.232448,12
240.000000,1200,251,-2.6000,-1.1300,0.3000,0.034784,0.098852,0.034289,0.104793,1.232448,12
240.200000,1201,252,-2.6000,-1.1300,0.3000,0.033138,0.101700,0.033390,0.106963,1.255804,12
240.400000,1202,253,-2.6000,-1.1300,0.3000,0.033138,0.101700,0.033390,0.106963,1.255804,12
240.600000,1203,254,-2.6000,-1.1300,0.3000,0.031873,0.103540,0.024550,0.108335,1.272169,12
240.800000,1204,255,-2.6000,-1.1300,0.3000,0.031873,0.103540,0.024550,0.108335,1.272169,12
241.000000,1205,256,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
241.200000,1206,257,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
241.400000,1207,258,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
241.600000,1208,259,-2.6000,-1.1300,0.3000,0.057693,-0.132800,0.080086,0.144791,-1.160961,12
241.800000,1209,260,-2.6000,-1.1300,0.3000,0.057693,-0.132800,0.080086,0.144791,-1.160961,12
242.000000,1210,261,-2.6000,-1.1300,0.3000,0.098847,-0.125320,0.047036,0.159612,-0.902949,12
242.200000,1211,262,-2.6000,-1.1300,0.3000,0.098847,-0.125320,0.047036,0.159612,-0.902949,12
242.400000,1212,263,-2.6000,-1.1300,0.3000,0.096765,-0.057303,0.046363,0.112459,-0.534655,12
242.600000,1213,264,-2.6000,-1.1300,0.3000,0.096765,-0.057303,0.046363,0.112459,-0.534655,12
242.800000,1214,265,-2.6000,-1.1300,0.3000,0.065104,0.015514,0.030932,0.066927,0.233933,12
243.000000,1215,266,-2.6000,-1.1300,0.3000,0.065104,0.015514,0.030932,0.066927,0.233933,12
243.200000,1216,267,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
243.400000,1217,268,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
243.600000,1218,269,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
243.800000,1219,270,-2.6000,-1.1300,0.3000,0.038661,0.083481,0.027968,0.091999,1.137093,12
244.000000,1220,271,-2.6000,-1.1300,0.3000,0.038661,0.083481,0.027968,0.091999,1.137093,12
244.200000,1221,272,-2.6000,-1.1300,0.3000,0.034784,0.098852,0.034289,0.104793,1.232448,12
244.400000,1222,273,-2.6000,-1.1300,0.3000,0.034784,0.098852,0.034289,0.104793,1.232448,12
244.600000,1223,274,-2.6000,-1.1300,0.3000,0.033138,0.101700,0.033390,0.106963,1.255804,12
244.800000,1224,275,-2.6000,-1.1300,0.3000,0.033138,0.101700,0.033390,0.106963,1.255804,12
245.000000,1225,276,-2.6000,-1.1300,0.3000,0.031873,0.103540,0.024550,0.108335,1.272169,12
245.200000,1226,277,-2.6000,-1.1300,0.3000,0.031873,0.103540,0.024550,0.108335,1.272169,12
245.400000,1227,278,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
245.600000,1228,279,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
245.800000,1229,280,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
246.000000,1230,281,-2.6000,-1.1300,0.3000,0.057693,-0.132800,0.080086,0.144791,-1.160961,12
246.200000,1231,282,-2.6000,-1.1300,0.3000,0.057693,-0.132800,0.080086,0.144791,-1.160961,12
246.400000,1232,283,-2.6000,-1.1300,0.3000,0.098847,-0.125320,0.047036,0.159612,-0.902949,12
246.600000,1233,284,-2.6000,-1.1300,0.3000,0.098847,-0.125320,0.047036,0.159612,-0.902949,12
246.800000,1234,285,-2.6000,-1.1300,0.3000,0.096765,-0.057303,0.046363,0.112459,-0.534655,12
247.000000,1235,286,-2.6000,-1.1300,0.3000,0.096765,-0.057303,0.046363,0.112459,-0.534655,12
247.200000,1236,287,-2.6000,-1.1300,0.3000,0.065104,0.015514,0.030932,0.066927,0.233933,12
247.400000,1237,288,-2.6000,-1.1300,0.3000,0.065104,0.015514,0.030932,0.066927,0.233933,12
247.600000,1238,289,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
247.800000,1239,290,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
248.000000,1240,291,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
248.200000,1241,292,-2.6000,-1.1300,0.3000,0.038661,0.083481,0.027968,0.091999,1.137093,12
248.400000,1242,293,-2.6000,-1.1300,0.3000,0.038661,0.083481,0.027968,0.091999,1.137093,12
248.600000,1243,294,-2.6000,-1.1300,0.3000,0.034784,0.098852,0.034289,0.104793,1.232448,12
248.800000,1244,295,-2.6000,-1.1300,0.3000,0.034784,0.098852,0.034289,0.104793,1.232448,12
249.000000,1245,296,-2.6000,-1.1300,0.3000,0.033138,0.101700,0.033390,0.106963,1.255804,12
249.200000,1246,297,-2.6000,-1.1300,0.3000,0.033138,0.101700,0.033390,0.106963,1.255804,12
249.400000,1247,298,-2.6000,-1.1300,0.3000,0.031873,0.103540,0.024550,0.108335,1.272169,12
249.600000,1248,299,-2.6000,-1.1300,0.3000,0.031873,0.103540,0.024550,0.108335,1.272169,12
249.800000,1249,300,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
250.000000,1250,301,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
250.200000,1251,302,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
250.400000,1252,303,-2.6000,-1.1300,0.3000,0.057693,-0.132800,0.080086,0.144791,-1.160961,12
250.600000,1253,304,-2.6000,-1.1300,0.3000,0.057693,-0.132800,0.080086,0.144791,-1.160961,12
250.800000,1254,305,-2.6000,-1.1300,0.3000,0.098847,-0.125320,0.047036,0.159612,-0.902949,12
251.000000,1255,306,-2.6000,-1.1300,0.3000,0.098847,-0.125320,0.047036,0.159612,-0.902949,12
251.200000,1256,307,-2.6000,-1.1300,0.3000,0.096765,-0.057303,0.046363,0.112459,-0.534655,12
251.400000,1257,308,-2.6000,-1.1300,0.3000,0.096765,-0.057303,0.046363,0.112459,-0.534655,12
251.600000,1258,309,-2.6000,-1.1300,0.3000,0.065104,0.015514,0.030932,0.066927,0.233933,12
251.800000,1259,310,-2.6000,-1.1300,0.3000,0.065104,0.015514,0.030932,0.066927,0.233933,12
252.000000,1260,311,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
252.200000,1261,312,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
252.400000,1262,313,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
252.600000,1263,314,-2.6000,-1.1300,0.3000,0.038661,0.083481,0.027968,0.091999,1.137093,12
252.800000,1264,315,-2.6000,-1.1300,0.3000,0.038661,0.083481,0.027968,0.091999,1.137093,12
253.000000,1265,316,-2.6000,-1.1300,0.3000,0.034784,0.098852,0.034289,0.104793,1.232448,12
253.200000,1266,317,-2.6000,-1.1300,0.3000,0.034784,0.098852,0.034289,0.104793,1.232448,12
253.400000,1267,318,-2.6000,-1.1300,0.3000,0.033138,0.101700,0.033390,0.106963,1.255804,12
253.600000,1268,319,-2.6000,-1.1300,0.3000,0.033138,0.101700,0.033390,0.106963,1.255804,12
253.800000,1269,320,-2.6000,-1.1300,0.3000,0.031873,0.103540,0.024550,0.108335,1.272169,12
254.000000,1270,321,-2.6000,-1.1300,0.3000,0.031873,0.103540,0.024550,0.108335,1.272169,12
254.200000,1271,322,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
254.400000,1272,323,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
254.600000,1273,324,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
254.800000,1274,325,-2.6000,-1.1300,0.3000,0.057693,-0.132800,0.080086,0.144791,-1.160961,12
255.000000,1275,326,-2.6000,-1.1300,0.3000,0.057693,-0.132800,0.080086,0.144791,-1.160961,12
255.200000,1276,327,-2.6000,-1.1300,0.3000,0.098847,-0.125320,0.047036,0.159612,-0.902949,12
255.400000,1277,328,-2.6000,-1.1300,0.3000,0.098847,-0.125320,0.047036,0.159612,-0.902949,12
255.600000,1278,329,-2.6000,-1.1300,0.3000,0.096765,-0.057303,0.046363,0.112459,-0.534655,12
255.800000,1279,330,-2.6000,-1.1300,0.3000,0.096765,-0.057303,0.046363,0.112459,-0.534655,12
256.000000,1280,331,-2.6000,-1.1300,0.3000,0.065104,0.015514,0.030932,0.066927,0.233933,12
256.200000,1281,332,-2.6000,-1.1300,0.3000,0.065104,0.015514,0.030932,0.066927,0.233933,12
256.400000,1282,333,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
256.600000,1283,334,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
256.800000,1284,335,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
257.000000,1285,336,-2.6000,-1.1300,0.3000,0.038661,0.083481,0.027968,0.091999,1.137093,12
257.200000,1286,337,-2.6000,-1.1300,0.3000,0.038661,0.083481,0.027968,0.091999,1.137093,12
257.400000,1287,338,-2.6000,-1.1300,0.3000,0.034784,0.098852,0.034289,0.104793,1.232448,12
257.600000,1288,339,-2.6000,-1.1300,0.3000,0.034784,0.098852,0.034289,0.104793,1.232448,12
257.800000,1289,340,-2.6000,-1.1300,0.3000,0.033138,0.101700,0.033390,0.106963,1.255804,12
258.000000,1290,341,-2.6000,-1.1300,0.3000,0.033138,0.101700,0.033390,0.106963,1.255804,12
258.200000,1291,342,-2.6000,-1.1300,0.3000,0.031873,0.103540,0.024550,0.108335,1.272169,12
258.400000,1292,343,-2.6000,-1.1300,0.3000,0.031873,0.103540,0.024550,0.108335,1.272169,12
258.600000,1293,344,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
258.800000,1294,345,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
259.000000,1295,346,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
259.200000,1296,347,-2.6000,-1.1300,0.3000,0.057693,-0.132800,0.080086,0.144791,-1.160961,12
259.400000,1297,348,-2.6000,-1.1300,0.3000,0.057693,-0.132800,0.080086,0.144791,-1.160961,12
259.600000,1298,349,-2.6000,-1.1300,0.3000,0.098847,-0.125320,0.047036,0.159612,-0.902949,12
259.800000,1299,350,-2.6000,-1.1300,0.3000,0.098847,-0.125320,0.047036,0.159612,-0.902949,12
260.000000,1300,351,-2.6000,-1.1300,0.3000,0.096765,-0.057303,0.046363,0.112459,-0.534655,12
260.200000,1301,352,-2.6000,-1.1300,0.3000,0.096765,-0.057303,0.046363,0.112459,-0.534655,12
260.400000,1302,353,-2.6000,-1.1300,0.3000,0.065104,0.015514,0.030932,0.066927,0.233933,12
260.600000,1303,354,-2.6000,-1.1300,0.3000,0.065104,0.015514,0.030932,0.066927,0.233933,12
260.800000,1304,355,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
261.000000,1305,356,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
261.200000,1306,357,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
261.400000,1307,358,-2.6000,-1.1300,0.3000,0.038661,0.083481,0.027968,0.091999,1.137093,12
261.600000,1308,359,-2.6000,-1.1300,0.3000,0.038661,0.083481,0.027968,0.091999,1.137093,12
261.800000,1309,360,-2.6000,-1.1300,0.3000,0.034784,0.098852,0.034289,0.104793,1.232448,12
262.000000,1310,361,-2.6000,-1.1300,0.3000,0.034784,0.098852,0.034289,0.104793,1.232448,12
262.200000,1311,362,-2.6000,-1.1300,0.3000,0.033138,0.101700,0.033390,0.106963,1.255804,12
262.400000,1312,363,-2.6000,-1.1300,0.3000,0.033138,0.101700,0.033390,0.106963,1.255804,12
262.600000,1313,364,-2.6000,-1.1300,0.3000,0.031873,0.103540,0.024550,0.108335,1.272169,12
262.800000,1314,365,-2.6000,-1.1300,0.3000,0.031873,0.103540,0.024550,0.108335,1.272169,12
263.000000,1315,366,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
263.200000,1316,367,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
263.400000,1317,368,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
263.600000,1318,369,-2.6000,-1.1300,0.3000,0.057693,-0.132800,0.080086,0.144791,-1.160961,12
263.800000,1319,370,-2.6000,-1.1300,0.3000,0.057693,-0.132800,0.080086,0.144791,-1.160961,12
264.000000,1320,371,-2.6000,-1.1300,0.3000,0.098847,-0.125320,0.047036,0.159612,-0.902949,12
264.200000,1321,372,-2.6000,-1.1300,0.3000,0.098847,-0.125320,0.047036,0.159612,-0.902949,12
264.400000,1322,373,-2.6000,-1.1300,0.3000,0.096765,-0.057303,0.046363,0.112459,-0.534655,12
264.600000,1323,374,-2.6000,-1.1300,0.3000,0.096765,-0.057303,0.046363,0.112459,-0.534655,12
264.800000,1324,375,-2.6000,-1.1300,0.3000,0.065104,0.015514,0.030932,0.066927,0.233933,12
265.000000,1325,376,-2.6000,-1.1300,0.3000,0.065104,0.015514,0.030932,0.066927,0.233933,12
265.200000,1326,377,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
265.400000,1327,378,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
265.600000,1328,379,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
265.800000,1329,380,-2.6000,-1.1300,0.3000,0.038661,0.083481,0.027968,0.091999,1.137093,12
266.000000,1330,381,-2.6000,-1.1300,0.3000,0.038661,0.083481,0.027968,0.091999,1.137093,12
266.200000,1331,382,-2.6000,-1.1300,0.3000,0.034784,0.098852,0.034289,0.104793,1.232448,12
266.400000,1332,383,-2.6000,-1.1300,0.3000,0.034784,0.098852,0.034289,0.104793,1.232448,12
266.600000,1333,384,-2.6000,-1.1300,0.3000,0.033138,0.101700,0.033390,0.106963,1.255804,12
266.800000,1334,385,-2.6000,-1.1300,0.3000,0.033138,0.101700,0.033390,0.106963,1.255804,12
267.000000,1335,386,-2.6000,-1.1300,0.3000,0.031873,0.103540,0.024550,0.108335,1.272169,12
267.200000,1336,387,-2.6000,-1.1300,0.3000,0.031873,0.103540,0.024550,0.108335,1.272169,12
267.400000,1337,388,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
267.600000,1338,389,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
267.800000,1339,390,-2.6000,-1.1300,0.3000,0.027185,0.095738,0.030789,0.099523,1.294127,12
268.000000,1340,391,-2.6000,-1.1300,0.3000,0.057693,-0.132800,0.080086,0.144791,-1.160961,12
268.200000,1341,392,-2.6000,-1.1300,0.3000,0.057693,-0.132800,0.080086,0.144791,-1.160961,12
268.400000,1342,393,-2.6000,-1.1300,0.3000,0.098847,-0.125320,0.047036,0.159612,-0.902949,12
268.600000,1343,394,-2.6000,-1.1300,0.3000,0.098847,-0.125320,0.047036,0.159612,-0.902949,12
268.800000,1344,395,-2.6000,-1.1300,0.3000,0.096765,-0.057303,0.046363,0.112459,-0.534655,12
269.000000,1345,396,-2.6000,-1.1300,0.3000,0.096765,-0.057303,0.046363,0.112459,-0.534655,12
269.200000,1346,397,-2.6000,-1.1300,0.3000,0.065104,0.015514,0.030932,0.066927,0.233933,12
269.400000,1347,398,-2.6000,-1.1300,0.3000,0.065104,0.015514,0.030932,0.066927,0.233933,12
269.600000,1348,399,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
269.800000,1349,400,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
270.000000,1350,401,-2.6000,-1.1300,0.3000,0.044294,0.060090,0.022775,0.074651,0.935585,12
270.200000,1351,402,-2.6000,-1.1300,0.3000,0.038661,0.083481,0.027968,0.091999,1.137093,12
