run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H01_S12_M1M2R_20260908T121950Z,34,73.3,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,35,75.2996,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,36,77.2997,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,37,79.3002,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,38,81.3013,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,39,83.3001,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,40,85.3405,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,41,87.9017,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,42,89.9006,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,43,91.9002,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,44,93.9001,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,45,95.8998,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,46,97.8999,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,47,99.9002,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,48,101.954,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,49,104.5,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,50,106.5,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,51,108.5,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,52,110.5,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,53,112.5,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,54,114.5,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,55,116.5,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.4973,1.48704,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,56,119.445,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,57,123.1,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,58,125.1,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,59,127.1,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,60,129.447,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,61,131.446,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,62,133.447,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,63,135.447,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,64,137.497,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,65,140.047,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,66,142.047,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,67,144.047,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,68,146.047,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,69,148.047,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,70,150.046,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,71,152.047,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,72,154.096,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,73,157.047,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,74,159.047,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,75,161.047,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,76,163.047,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,77,165.148,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,78,167.047,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,79,169.047,PMFS,true,POSTERIOR_MAP,-6.5,1.57,0,2.08854,0.135528,0,16,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,80,171.954,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,81,174.447,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,82,176.447,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,83,178.447,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,84,180.547,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,85,182.446,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
