t_sim_s,step,iteration,x,y,z,wind_u,wind_v,wind_w,wind_speed,wind_direction_rad,seed
87.400000,437,1486,-6.2000,2.1700,0.3000,0.164560,0.323360,0.267020,0.362825,1.100049,12
87.600000,438,1487,-6.2000,2.1700,0.3000,0.164560,0.323360,0.267020,0.362825,1.100049,12
87.800000,439,1488,-6.2000,2.1700,0.3000,0.037335,0.323190,0.021492,0.325339,1.455786,12
88.000000,440,1489,-6.2000,2.1700,0.3000,0.037335,0.323190,0.021492,0.325339,1.455786,12
88.200000,441,1490,-6.2000,2.1700,0.3000,-0.122170,0.677700,0.050151,0.688624,1.749152,12
88.400000,442,1491,-6.2000,2.1700,0.3000,-0.122170,0.677700,0.050151,0.688624,1.749152,12
88.600000,443,1492,-6.2000,2.1700,0.3000,-0.200490,0.935460,0.070902,0.956704,1.781925,12
88.800000,444,1493,-6.2000,2.1700,0.3000,-0.200490,0.935460,0.070902,0.956704,1.781925,12
89.000000,445,1494,-6.2000,2.4700,0.3000,-0.215160,0.881650,0.109450,0.907524,1.810160,12
89.200000,446,1495,-6.2000,2.7700,0.3000,-0.286390,0.756910,0.152560,0.809279,1.932516,12
89.400000,447,1496,-6.2000,2.7700,0.3000,-0.276570,0.748490,0.171190,0.797953,1.924740,12
89.600000,448,1497,-6.2000,2.7700,0.3000,-0.276570,0.748490,0.171190,0.797953,1.924740,12
89.800000,449,1498,-6.2000,2.7700,0.3000,-0.212710,0.819570,0.158530,0.846723,1.824732,12
90.000000,450,1499,-6.2000,2.7700,0.3000,-0.212710,0.819570,0.158530,0.846723,1.824732,12
90.200000,451,1500,-6.2000,2.7700,0.3000,-0.171910,0.894080,0.089679,0.910457,1.760754,12
90.400000,452,1501,-6.2000,2.7700,0.3000,-0.171910,0.894080,0.089679,0.910457,1.760754,12
90.600000,453,1502,-6.2000,2.7700,0.3000,0.009837,-0.287500,0.164280,0.287668,-1.536594,12
90.800000,454,1503,-6.2000,2.7700,0.3000,0.009837,-0.287500,0.164280,0.287668,-1.536594,12
91.000000,455,1504,-6.2000,2.7700,0.3000,0.065046,0.036452,0.440810,0.074564,0.510795,12
91.200000,456,1505,-6.2000,2.7700,0.3000,0.065046,0.036452,0.440810,0.074564,0.510795,12
91.400000,457,1506,-6.2000,2.7700,0.3000,-0.008119,0.233800,0.331210,0.233941,1.605508,12
91.600000,458,1507,-6.2000,2.7700,0.3000,-0.008119,0.233800,0.331210,0.233941,1.605508,12
91.800000,459,1508,-6.2000,2.7700,0.3000,-0.021188,0.416310,0.401470,0.416849,1.621647,12
92.000000,460,1509,-6.2000,2.7700,0.3000,-0.021188,0.416310,0.401470,0.416849,1.621647,12
92.200000,461,1510,-6.2000,2.7700,0.3000,-0.096207,0.428800,0.195030,0.439460,1.791505,12
92.400000,462,1511,-6.2000,2.7700,0.3000,-0.096207,0.428800,0.195030,0.439460,1.791505,12
92.600000,463,1512,-6.2000,2.7700,0.3000,-0.235640,0.634810,0.116620,0.677134,1.926229,12
92.800000,464,1513,-6.2000,2.7700,0.3000,-0.235640,0.634810,0.116620,0.677134,1.926229,12
93.000000,465,1514,-6.2000,2.7700,0.3000,-0.286390,0.756910,0.152560,0.809279,1.932516,12
93.200000,466,1515,-6.2000,2.7700,0.3000,-0.286390,0.756910,0.152560,0.809279,1.932516,12
93.400000,467,1516,-6.2000,2.7700,0.3000,-0.276570,0.748490,0.171190,0.797953,1.924740,12
93.600000,468,1517,-6.2000,2.7700,0.3000,-0.276570,0.748490,0.171190,0.797953,1.924740,12
93.800000,469,1518,-6.2000,2.7700,0.3000,-0.212710,0.819570,0.158530,0.846723,1.824732,12
94.000000,470,1519,-6.2000,2.7700,0.3000,-0.212710,0.819570,0.158530,0.846723,1.824732,12
94.200000,471,1520,-6.2000,2.7700,0.3000,-0.171910,0.894080,0.089679,0.910457,1.760754,12
94.400000,472,1521,-6.2000,2.7700,0.3000,-0.171910,0.894080,0.089679,0.910457,1.760754,12
94.600000,473,1522,-6.2000,2.7700,0.3000,0.009837,-0.287500,0.164280,0.287668,-1.536594,12
94.800000,474,1523,-6.2000,2.7700,0.3000,0.009837,-0.287500,0.164280,0.287668,-1.536594,12
95.000000,475,1524,-6.2000,2.7700,0.3000,0.065046,0.036452,0.440810,0.074564,0.510795,12
95.200000,476,1525,-6.2000,2.7700,0.3000,0.065046,0.036452,0.440810,0.074564,0.510795,12
95.400000,477,1526,-6.2000,2.7700,0.3000,-0.008119,0.233800,0.331210,0.233941,1.605508,12
95.600000,478,1527,-6.2000,2.7700,0.3000,-0.008119,0.233800,0.331210,0.233941,1.605508,12
95.800000,479,1528,-6.2000,2.7700,0.3000,-0.021188,0.416310,0.401470,0.416849,1.621647,12
96.000000,480,1529,-6.2000,2.7700,0.3000,-0.021188,0.416310,0.401470,0.416849,1.621647,12
96.200000,481,1530,-6.2000,2.7700,0.3000,-0.096207,0.428800,0.195030,0.439460,1.791505,12
96.400000,482,1531,-6.2000,2.7700,0.3000,-0.096207,0.428800,0.195030,0.439460,1.791505,12
96.600000,483,1532,-6.2000,2.7700,0.3000,-0.235640,0.634810,0.116620,0.677134,1.926229,12
96.800000,484,1533,-6.2000,2.7700,0.3000,-0.235640,0.634810,0.116620,0.677134,1.926229,12
97.000000,485,1534,-6.2000,2.7700,0.3000,-0.286390,0.756910,0.152560,0.809279,1.932516,12
97.200000,486,1535,-6.2000,2.7700,0.3000,-0.286390,0.756910,0.152560,0.809279,1.932516,12
97.400000,487,1536,-6.2000,2.7700,0.3000,-0.276570,0.748490,0.171190,0.797953,1.924740,12
97.600000,488,1537,-6.2000,2.7700,0.3000,-0.276570,0.748490,0.171190,0.797953,1.924740,12
97.800000,489,1538,-6.2000,2.7700,0.3000,-0.212710,0.819570,0.158530,0.846723,1.824732,12
98.000000,490,1539,-6.2000,2.7700,0.3000,-0.212710,0.819570,0.158530,0.846723,1.824732,12
98.200000,491,1540,-6.2000,2.7700,0.3000,-0.171910,0.894080,0.089679,0.910457,1.760754,12
98.400000,492,1541,-6.2000,2.7700,0.3000,-0.171910,0.894080,0.089679,0.910457,1.760754,12
98.600000,493,1542,-6.2000,2.7700,0.3000,0.009837,-0.287500,0.164280,0.287668,-1.536594,12
98.800000,494,1543,-6.2000,2.7700,0.3000,0.009837,-0.287500,0.164280,0.287668,-1.536594,12
99.000000,495,1544,-6.2000,2.7700,0.3000,0.065046,0.036452,0.440810,0.074564,0.510795,12
99.200000,496,1545,-6.2000,2.7700,0.3000,0.065046,0.036452,0.440810,0.074564,0.510795,12
99.400000,497,1546,-6.2000,2.7700,0.3000,-0.008119,0.233800,0.331210,0.233941,1.605508,12
99.600000,498,1547,-6.2000,2.7700,0.3000,-0.008119,0.233800,0.331210,0.233941,1.605508,12
99.800000,499,1548,-6.2000,2.7700,0.3000,-0.021188,0.416310,0.401470,0.416849,1.621647,12
100.000000,500,1549,-6.2000,2.7700,0.3000,-0.021188,0.416310,0.401470,0.416849,1.621647,12
100.200000,501,1550,-6.2000,2.7700,0.3000,-0.096207,0.428800,0.195030,0.439460,1.791505,12
100.400000,502,1551,-6.2000,2.7700,0.3000,-0.096207,0.428800,0.195030,0.439460,1.791505,12
100.600000,503,1552,-6.2000,2.7700,0.3000,-0.235640,0.634810,0.116620,0.677134,1.926229,12
100.800000,504,1553,-6.2000,2.7700,0.3000,-0.235640,0.634810,0.116620,0.677134,1.926229,12
101.000000,505,1554,-6.2000,2.7700,0.3000,-0.286390,0.756910,0.152560,0.809279,1.932516,12
101.200000,506,1555,-6.2000,2.7700,0.3000,-0.286390,0.756910,0.152560,0.809279,1.932516,12
101.400000,507,1556,-6.2000,2.7700,0.3000,-0.276570,0.748490,0.171190,0.797953,1.924740,12
101.600000,508,1557,-6.2000,2.7700,0.3000,-0.276570,0.748490,0.171190,0.797953,1.924740,12
101.800000,509,1558,-6.2000,2.7700,0.3000,-0.212710,0.819570,0.158530,0.846723,1.824732,12
102.000000,510,1559,-6.2000,2.7700,0.3000,-0.212710,0.819570,0.158530,0.846723,1.824732,12
102.200000,511,1560,-6.2000,2.7700,0.3000,-0.171910,0.894080,0.089679,0.910457,1.760754,12
102.400000,512,1561,-6.2000,2.7700,0.3000,-0.171910,0.894080,0.089679,0.910457,1.760754,12
102.600000,513,1562,-6.2000,2.7700,0.3000,0.009837,-0.287500,0.164280,0.287668,-1.536594,12
102.800000,514,1563,-6.2000,2.7700,0.3000,0.009837,-0.287500,0.164280,0.287668,-1.536594,12
103.000000,515,1564,-6.2000,2.7700,0.3000,0.065046,0.036452,0.440810,0.074564,0.510795,12
103.200000,516,1565,-6.2000,2.7700,0.3000,0.065046,0.036452,0.440810,0.074564,0.510795,12
103.400000,517,1566,-6.2000,2.7700,0.3000,-0.008119,0.233800,0.331210,0.233941,1.605508,12
103.600000,518,1567,-6.2000,2.7700,0.3000,-0.008119,0.233800,0.331210,0.233941,1.605508,12
103.800000,519,1568,-6.2000,2.7700,0.3000,-0.021188,0.416310,0.401470,0.416849,1.621647,12
104.000000,520,1569,-6.2000,2.7700,0.3000,-0.021188,0.416310,0.401470,0.416849,1.621647,12
104.200000,521,1570,-6.2000,2.7700,0.3000,-0.096207,0.428800,0.195030,0.439460,1.791505,12
104.400000,522,1571,-6.2000,2.7700,0.3000,-0.096207,0.428800,0.195030,0.439460,1.791505,12
104.600000,523,1572,-6.2000,2.7700,0.3000,-0.235640,0.634810,0.116620,0.677134,1.926229,12
104.800000,524,1573,-6.2000,2.7700,0.3000,-0.235640,0.634810,0.116620,0.677134,1.926229,12
105.000000,525,1574,-6.2000,2.7700,0.3000,-0.286390,0.756910,0.152560,0.809279,1.932516,12
105.200000,526,1575,-6.2000,2.7700,0.3000,-0.286390,0.756910,0.152560,0.809279,1.932516,12
105.400000,527,1576,-6.2000,2.7700,0.3000,-0.276570,0.748490,0.171190,0.797953,1.924740,12
105.600000,528,1577,-6.5000,2.7700,0.3000,-0.383700,0.568190,0.226400,0.685613,2.164754,12
105.800000,529,1578,-6.7121,2.5579,0.3000,-0.298030,0.221690,0.258090,0.371441,2.502038,12
106.000000,530,1579,-6.8000,2.4700,0.3000,-0.234620,0.016305,0.319040,0.235186,3.072209,12
106.200000,531,1580,-6.8000,2.4700,0.3000,-0.274900,0.261800,0.557400,0.379617,2.380598,12
106.400000,532,1581,-6.8000,2.4700,0.3000,-0.274900,0.261800,0.557400,0.379617,2.380598,12
106.600000,533,1582,-6.8000,2.4700,0.3000,-0.177590,-0.101010,0.053643,0.204307,-2.624444,12
106.800000,534,1583,-6.8000,2.4700,0.3000,-0.177590,-0.101010,0.053643,0.204307,-2.624444,12
107.000000,535,1584,-6.8000,2.4700,0.3000,-0.136330,0.071793,0.049552,0.154078,2.656883,12
107.200000,536,1585,-6.8000,2.4700,0.3000,-0.136330,0.071793,0.049552,0.154078,2.656883,12
107.400000,537,1586,-6.8000,2.4700,0.3000,-0.059262,0.187390,0.115650,0.196538,1.877093,12
107.600000,538,1587,-6.8000,2.4700,0.3000,-0.059262,0.187390,0.115650,0.196538,1.877093,12
107.800000,539,1588,-6.8000,2.4700,0.3000,0.048394,0.200880,0.011170,0.206627,1.334391,12
